"Plot Title: control_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231556, SEN S/N: 20231556)","RH, % (LGR S/N: 20231556, SEN S/N: 20231556)","Started (LGR S/N: 20231556)","Button Up (LGR S/N: 20231556)","Host Connected (LGR S/N: 20231556)","End Of File (LGR S/N: 20231556)"
6368,10/07/17 05:24:54 AM,27.609,35.232,,,,
6369,10/07/17 05:25:54 AM,27.609,35.294,,,,
6370,10/07/17 05:26:54 AM,27.609,35.312,,,,
6371,10/07/17 05:27:54 AM,27.609,35.348,,,,
6372,10/07/17 05:28:54 AM,27.609,35.321,,,,
6373,10/07/17 05:29:54 AM,27.609,35.348,,,,
6374,10/07/17 05:30:54 AM,27.609,35.410,,,,
6375,10/07/17 05:31:54 AM,27.609,35.392,,,,
6376,10/07/17 05:32:54 AM,27.609,35.410,,,,
6377,10/07/17 05:33:54 AM,27.609,35.428,,,,
6378,10/07/17 05:34:54 AM,27.609,35.419,,,,
6379,10/07/17 05:35:54 AM,27.609,35.437,,,,
6380,10/07/17 05:36:54 AM,27.585,35.453,,,,
6381,10/07/17 05:37:54 AM,27.609,35.455,,,,
6382,10/07/17 05:38:54 AM,27.609,35.543,,,,
6383,10/07/17 05:39:54 AM,27.585,35.594,,,,
6384,10/07/17 05:40:54 AM,27.585,35.532,,,,
6385,10/07/17 05:41:54 AM,27.585,35.541,,,,
6386,10/07/17 05:42:54 AM,27.585,35.559,,,,
6387,10/07/17 05:43:54 AM,27.585,35.541,,,,
6388,10/07/17 05:44:54 AM,27.585,35.550,,,,
6389,10/07/17 05:45:54 AM,27.585,35.532,,,,
6390,10/07/17 05:46:54 AM,27.585,35.603,,,,
6391,10/07/17 05:47:54 AM,27.585,35.682,,,,
6392,10/07/17 05:48:54 AM,27.585,35.647,,,,
6393,10/07/17 05:49:54 AM,27.585,35.603,,,,
6394,10/07/17 05:50:54 AM,27.585,35.629,,,,
6395,10/07/17 05:51:54 AM,27.585,35.647,,,,
6396,10/07/17 05:52:54 AM,27.585,35.708,,,,
6397,10/07/17 05:53:54 AM,27.585,35.655,,,,
6398,10/07/17 05:54:54 AM,27.585,35.699,,,,
6399,10/07/17 05:55:54 AM,27.585,35.699,,,,
6400,10/07/17 05:56:54 AM,27.585,35.708,,,,
6401,10/07/17 05:57:54 AM,27.585,35.699,,,,
6402,10/07/17 05:58:54 AM,27.585,35.725,,,,
6403,10/07/17 05:59:54 AM,27.585,35.725,,,,
6404,10/07/17 06:00:54 AM,27.585,35.760,,,,
6405,10/07/17 06:01:54 AM,27.585,35.778,,,,
6406,10/07/17 06:02:54 AM,27.560,35.793,,,,
6407,10/07/17 06:03:54 AM,27.560,35.811,,,,
6408,10/07/17 06:04:54 AM,27.585,35.821,,,,
6409,10/07/17 06:05:54 AM,27.585,35.882,,,,
6410,10/07/17 06:06:54 AM,27.560,35.871,,,,
6411,10/07/17 06:07:54 AM,27.560,35.854,,,,
6412,10/07/17 06:08:54 AM,27.585,35.856,,,,
6413,10/07/17 06:09:54 AM,27.560,35.871,,,,
6414,10/07/17 06:10:54 AM,27.585,35.925,,,,
6415,10/07/17 06:11:54 AM,27.560,35.915,,,,
6416,10/07/17 06:12:54 AM,27.560,35.880,,,,
6417,10/07/17 06:13:54 AM,27.560,35.923,,,,
6418,10/07/17 06:14:54 AM,27.560,35.975,,,,
6419,10/07/17 06:15:54 AM,27.560,35.949,,,,
6420,10/07/17 06:16:54 AM,27.560,36.001,,,,
6421,10/07/17 06:17:54 AM,27.560,35.975,,,,
6422,10/07/17 06:18:54 AM,27.560,36.027,,,,
6423,10/07/17 06:19:54 AM,27.560,36.009,,,,
6424,10/07/17 06:20:54 AM,27.560,36.044,,,,
6425,10/07/17 06:21:54 AM,27.560,35.975,,,,
6426,10/07/17 06:22:54 AM,27.560,36.001,,,,
6427,10/07/17 06:23:54 AM,27.560,36.001,,,,
6428,10/07/17 06:24:54 AM,27.560,35.984,,,,
6429,10/07/17 06:25:54 AM,27.560,36.078,,,,
6430,10/07/17 06:26:54 AM,27.560,36.078,,,,
6431,10/07/17 06:27:54 AM,27.560,36.018,,,,
6432,10/07/17 06:28:54 AM,27.560,36.061,,,,
6433,10/07/17 06:29:54 AM,27.560,36.052,,,,
6434,10/07/17 06:30:54 AM,27.560,36.078,,,,
6435,10/07/17 06:31:54 AM,27.560,36.095,,,,
6436,10/07/17 06:32:54 AM,27.536,36.119,,,,
6437,10/07/17 06:33:54 AM,27.560,36.104,,,,
6438,10/07/17 06:34:54 AM,27.560,36.155,,,,
6439,10/07/17 06:35:54 AM,27.536,36.145,,,,
6440,10/07/17 06:36:54 AM,27.536,36.145,,,,
6441,10/07/17 06:37:54 AM,27.536,36.153,,,,
6442,10/07/17 06:38:54 AM,27.536,36.264,,,,
6443,10/07/17 06:39:54 AM,27.536,36.247,,,,
6444,10/07/17 06:40:54 AM,27.536,36.213,,,,
6445,10/07/17 06:41:54 AM,27.536,36.222,,,,
6446,10/07/17 06:42:54 AM,27.536,36.171,,,,
6447,10/07/17 06:43:54 AM,27.536,36.205,,,,
6448,10/07/17 06:44:54 AM,27.536,36.196,,,,
6449,10/07/17 06:45:54 AM,27.536,36.145,,,,
6450,10/07/17 06:46:54 AM,27.536,36.153,,,,
6451,10/07/17 06:47:54 AM,27.536,36.068,,,,
6452,10/07/17 06:48:54 AM,27.536,36.034,,,,
6453,10/07/17 06:49:54 AM,27.536,36.008,,,,
6454,10/07/17 06:50:54 AM,27.536,36.008,,,,
6455,10/07/17 06:51:54 AM,27.536,35.982,,,,
6456,10/07/17 06:52:54 AM,27.536,35.922,,,,
6457,10/07/17 06:53:54 AM,27.536,35.852,,,,
6458,10/07/17 06:54:54 AM,27.536,35.826,,,,
6459,10/07/17 06:55:54 AM,27.536,35.800,,,,
6460,10/07/17 06:56:54 AM,27.536,35.722,,,,
6461,10/07/17 06:57:54 AM,27.536,35.722,,,,
6462,10/07/17 06:58:54 AM,27.511,35.676,,,,
6463,10/07/17 06:59:54 AM,27.536,35.625,,,,
6464,10/07/17 07:00:54 AM,27.536,35.564,,,,
6465,10/07/17 07:01:54 AM,27.511,35.588,,,,
6466,10/07/17 07:02:54 AM,27.536,35.520,,,,
6467,10/07/17 07:03:54 AM,27.536,35.520,,,,
6468,10/07/17 07:04:54 AM,27.511,35.500,,,,
6469,10/07/17 07:05:54 AM,27.536,35.440,,,,
6470,10/07/17 07:06:54 AM,27.511,35.402,,,,
6471,10/07/17 07:07:54 AM,27.511,35.358,,,,
6472,10/07/17 07:08:54 AM,27.536,35.360,,,,
6473,10/07/17 07:09:54 AM,27.511,35.295,,,,
6474,10/07/17 07:10:54 AM,27.511,35.232,,,,
6475,10/07/17 07:11:54 AM,27.511,35.223,,,,
6476,10/07/17 07:12:54 AM,27.511,35.133,,,,
6477,10/07/17 07:13:54 AM,27.511,35.169,,,,
6478,10/07/17 07:14:54 AM,27.511,35.097,,,,
6479,10/07/17 07:15:54 AM,27.511,35.088,,,,
6480,10/07/17 07:16:54 AM,27.511,35.042,,,,
6481,10/07/17 07:17:54 AM,27.511,35.024,,,,
6482,10/07/17 07:18:54 AM,27.511,34.960,,,,
6483,10/07/17 07:19:54 AM,27.511,34.951,,,,
6484,10/07/17 07:20:54 AM,27.511,34.850,,,,
6485,10/07/17 07:21:54 AM,27.511,34.859,,,,
6486,10/07/17 07:22:54 AM,27.511,34.859,,,,
6487,10/07/17 07:23:54 AM,27.511,34.813,,,,
6488,10/07/17 07:24:54 AM,27.511,34.785,,,,
6489,10/07/17 07:25:54 AM,27.511,34.785,,,,
6490,10/07/17 07:26:54 AM,27.511,34.776,,,,
6491,10/07/17 07:27:54 AM,27.511,34.711,,,,
6492,10/07/17 07:28:54 AM,27.511,34.739,,,,
6493,10/07/17 07:29:54 AM,27.511,34.766,,,,
6494,10/07/17 07:30:54 AM,27.486,34.699,,,,
6495,10/07/17 07:31:54 AM,27.486,34.662,,,,
6496,10/07/17 07:32:54 AM,27.511,34.673,,,,
6497,10/07/17 07:33:54 AM,27.486,34.643,,,,
6498,10/07/17 07:34:54 AM,27.486,34.634,,,,
6499,10/07/17 07:35:54 AM,27.486,34.634,,,,
6500,10/07/17 07:36:54 AM,27.486,34.596,,,,
6501,10/07/17 07:37:54 AM,27.486,34.568,,,,
6502,10/07/17 07:38:54 AM,27.486,34.521,,,,
6503,10/07/17 07:39:54 AM,27.486,34.511,,,,
6504,10/07/17 07:40:54 AM,27.486,34.474,,,,
6505,10/07/17 07:41:54 AM,27.486,34.474,,,,
6506,10/07/17 07:42:54 AM,27.486,34.492,,,,
6507,10/07/17 07:43:54 AM,27.486,34.436,,,,
6508,10/07/17 07:44:54 AM,27.486,34.436,,,,
6509,10/07/17 07:45:54 AM,27.486,34.417,,,,
6510,10/07/17 07:46:54 AM,27.486,34.436,,,,
6511,10/07/17 07:47:54 AM,27.486,34.388,,,,
6512,10/07/17 07:48:54 AM,27.486,34.388,,,,
6513,10/07/17 07:49:54 AM,27.486,34.388,,,,
6514,10/07/17 07:50:54 AM,27.486,34.388,,,,
6515,10/07/17 07:51:54 AM,27.486,34.340,,,,
6516,10/07/17 07:52:54 AM,27.486,34.388,,,,
6517,10/07/17 07:53:54 AM,27.486,34.369,,,,
6518,10/07/17 07:54:54 AM,27.486,34.359,,,,
6519,10/07/17 07:55:54 AM,27.486,34.359,,,,
6520,10/07/17 07:56:54 AM,27.462,34.385,,,,
6521,10/07/17 07:57:54 AM,27.486,34.388,,,,
6522,10/07/17 07:58:54 AM,27.486,34.369,,,,
6523,10/07/17 07:59:54 AM,27.486,34.350,,,,
6524,10/07/17 08:00:54 AM,27.486,34.340,,,,
6525,10/07/17 08:01:54 AM,27.462,34.318,,,,
6526,10/07/17 08:02:54 AM,27.462,34.338,,,,
6527,10/07/17 08:03:54 AM,27.486,34.369,,,,
6528,10/07/17 08:04:54 AM,27.462,34.366,,,,
6529,10/07/17 08:05:54 AM,27.486,34.283,,,,
6530,10/07/17 08:06:54 AM,27.462,34.213,,,,
6531,10/07/17 08:07:54 AM,27.462,34.270,,,,
6532,10/07/17 08:08:54 AM,27.462,34.222,,,,
6533,10/07/17 08:09:54 AM,27.462,34.193,,,,
6534,10/07/17 08:10:54 AM,27.462,34.184,,,,
6535,10/07/17 08:11:54 AM,27.462,34.164,,,,
6536,10/07/17 08:12:54 AM,27.462,34.135,,,,
6537,10/07/17 08:13:54 AM,27.462,34.008,,,,
6538,10/07/17 08:14:54 AM,27.462,34.008,,,,
6539,10/07/17 08:15:54 AM,27.462,33.969,,,,
6540,10/07/17 08:16:54 AM,27.462,33.910,,,,
6541,10/07/17 08:17:54 AM,27.462,33.910,,,,
6542,10/07/17 08:18:54 AM,27.462,33.910,,,,
6543,10/07/17 08:19:54 AM,27.462,33.870,,,,
6544,10/07/17 08:20:54 AM,27.462,33.840,,,,
6545,10/07/17 08:21:54 AM,27.462,33.850,,,,
6546,10/07/17 08:22:54 AM,27.462,33.780,,,,
6547,10/07/17 08:23:54 AM,27.462,33.820,,,,
6548,10/07/17 08:24:54 AM,27.462,33.720,,,,
6549,10/07/17 08:25:54 AM,27.462,33.760,,,,
6550,10/07/17 08:26:54 AM,27.462,33.710,,,,
6551,10/07/17 08:27:54 AM,27.462,33.710,,,,
6552,10/07/17 08:28:54 AM,27.462,33.740,,,,
6553,10/07/17 08:29:54 AM,27.462,33.670,,,,
6554,10/07/17 08:30:54 AM,27.462,33.660,,,,
6555,10/07/17 08:31:54 AM,27.437,33.636,,,,
6556,10/07/17 08:32:54 AM,27.437,33.596,,,,
6557,10/07/17 08:33:54 AM,27.437,33.636,,,,
6558,10/07/17 08:34:54 AM,27.437,33.626,,,,
6559,10/07/17 08:35:54 AM,27.437,33.646,,,,
6560,10/07/17 08:36:54 AM,27.437,33.636,,,,
6561,10/07/17 08:37:54 AM,27.437,33.727,,,,
6562,10/07/17 08:38:54 AM,27.437,33.707,,,,
6563,10/07/17 08:39:54 AM,27.437,33.687,,,,
6564,10/07/17 08:40:54 AM,27.437,33.737,,,,
6565,10/07/17 08:41:54 AM,27.437,33.807,,,,
6566,10/07/17 08:42:54 AM,27.437,33.797,,,,
6567,10/07/17 08:43:54 AM,27.437,33.887,,,,
6568,10/07/17 08:44:54 AM,27.437,33.837,,,,
6569,10/07/17 08:45:54 AM,27.437,33.897,,,,
6570,10/07/17 08:46:54 AM,27.437,33.936,,,,
6571,10/07/17 08:47:54 AM,27.437,33.926,,,,
6572,10/07/17 08:48:54 AM,27.437,33.936,,,,
6573,10/07/17 08:49:54 AM,27.437,33.985,,,,
6574,10/07/17 08:50:54 AM,27.437,33.995,,,,
6575,10/07/17 08:51:54 AM,27.437,33.995,,,,
6576,10/07/17 08:52:54 AM,27.437,34.093,,,,
6577,10/07/17 08:53:54 AM,27.437,34.113,,,,
6578,10/07/17 08:54:54 AM,27.437,34.152,,,,
6579,10/07/17 08:55:54 AM,27.437,34.219,,,,
6580,10/07/17 08:56:54 AM,27.437,34.306,,,,
6581,10/07/17 08:57:54 AM,27.437,34.364,,,,
6582,10/07/17 08:58:54 AM,27.437,34.402,,,,
6583,10/07/17 08:59:54 AM,27.437,34.440,,,,
6584,10/07/17 09:00:54 AM,27.437,34.497,,,,
6585,10/07/17 09:01:54 AM,27.437,34.572,,,,
6586,10/07/17 09:02:54 AM,27.437,34.629,,,,
6587,10/07/17 09:03:54 AM,27.437,34.638,,,,
6588,10/07/17 09:04:54 AM,27.413,34.692,,,,
6589,10/07/17 09:05:54 AM,27.437,34.722,,,,
6590,10/07/17 09:06:54 AM,27.437,34.731,,,,
6591,10/07/17 09:07:54 AM,27.437,34.741,,,,
6592,10/07/17 09:08:54 AM,27.437,34.815,,,,
6593,10/07/17 09:09:54 AM,27.437,34.834,,,,
6594,10/07/17 09:10:54 AM,27.437,34.880,,,,
6595,10/07/17 09:11:54 AM,27.437,34.935,,,,
6596,10/07/17 09:12:54 AM,27.437,34.907,,,,
6597,10/07/17 09:13:54 AM,27.437,34.962,,,,
6598,10/07/17 09:14:54 AM,27.437,35.026,,,,
6599,10/07/17 09:15:54 AM,27.437,35.054,,,,
6600,10/07/17 09:16:54 AM,27.437,35.108,,,,
6601,10/07/17 09:17:54 AM,27.437,35.127,,,,
6602,10/07/17 09:18:54 AM,27.437,35.181,,,,
6603,10/07/17 09:19:54 AM,27.437,35.226,,,,
6604,10/07/17 09:20:54 AM,27.437,35.307,,,,
6605,10/07/17 09:21:54 AM,27.437,35.316,,,,
6606,10/07/17 09:22:54 AM,27.437,35.334,,,,
6607,10/07/17 09:23:54 AM,27.437,35.343,,,,
6608,10/07/17 09:24:54 AM,27.437,35.396,,,,
6609,10/07/17 09:25:54 AM,27.437,35.450,,,,
6610,10/07/17 09:26:54 AM,27.413,35.483,,,,
6611,10/07/17 09:27:54 AM,27.437,35.494,,,,
6612,10/07/17 09:28:54 AM,27.437,35.538,,,,
6613,10/07/17 09:29:54 AM,27.437,35.600,,,,
6614,10/07/17 09:30:54 AM,27.437,35.556,,,,
6615,10/07/17 09:31:54 AM,27.437,35.591,,,,
6616,10/07/17 09:32:54 AM,27.437,35.653,,,,
6617,10/07/17 09:33:54 AM,27.437,35.662,,,,
6618,10/07/17 09:34:54 AM,27.437,35.732,,,,
6619,10/07/17 09:35:54 AM,27.413,35.713,,,,
6620,10/07/17 09:36:54 AM,27.437,35.741,,,,
6621,10/07/17 09:37:54 AM,27.413,35.756,,,,
6622,10/07/17 09:38:54 AM,27.437,35.776,,,,
6623,10/07/17 09:39:54 AM,27.437,35.793,,,,
6624,10/07/17 09:40:54 AM,27.437,35.784,,,,
6625,10/07/17 09:41:54 AM,27.437,35.828,,,,
6626,10/07/17 09:42:54 AM,27.437,35.854,,,,
6627,10/07/17 09:43:54 AM,27.437,35.880,,,,
6628,10/07/17 09:44:54 AM,27.437,35.889,,,,
6629,10/07/17 09:45:54 AM,27.437,35.932,,,,
6630,10/07/17 09:46:54 AM,27.437,35.949,,,,
6631,10/07/17 09:47:54 AM,27.437,36.010,,,,
6632,10/07/17 09:48:54 AM,27.437,35.984,,,,
6633,10/07/17 09:49:54 AM,27.437,35.958,,,,
6634,10/07/17 09:50:54 AM,27.437,35.992,,,,
6635,10/07/17 09:51:54 AM,27.437,36.053,,,,
6636,10/07/17 09:52:54 AM,27.437,36.044,,,,
6637,10/07/17 09:53:54 AM,27.437,36.053,,,,
6638,10/07/17 09:54:54 AM,27.437,36.044,,,,
6639,10/07/17 09:55:54 AM,27.437,36.053,,,,
6640,10/07/17 09:56:54 AM,27.437,36.061,,,,
6641,10/07/17 09:57:54 AM,27.437,36.061,,,,
6642,10/07/17 09:58:54 AM,27.413,36.094,,,,
6643,10/07/17 09:59:54 AM,27.413,36.068,,,,
6644,10/07/17 10:00:54 AM,27.437,36.096,,,,
6645,10/07/17 10:01:54 AM,27.437,36.087,,,,
6646,10/07/17 10:02:54 AM,27.437,36.044,,,,
6647,10/07/17 10:03:54 AM,27.437,36.053,,,,
6648,10/07/17 10:04:54 AM,27.413,36.111,,,,
6649,10/07/17 10:05:54 AM,27.437,36.044,,,,
6650,10/07/17 10:06:54 AM,27.437,35.975,,,,
6651,10/07/17 10:07:54 AM,27.437,36.035,,,,
6652,10/07/17 10:08:54 AM,27.437,35.984,,,,
6653,10/07/17 10:09:54 AM,27.413,35.991,,,,
6654,10/07/17 10:10:54 AM,27.437,35.984,,,,
6655,10/07/17 10:11:54 AM,27.413,36.008,,,,
6656,10/07/17 10:12:54 AM,27.413,35.922,,,,
6657,10/07/17 10:13:54 AM,27.413,35.861,,,,
6658,10/07/17 10:14:54 AM,27.437,35.923,,,,
6659,10/07/17 10:15:54 AM,27.413,35.843,,,,
6660,10/07/17 10:16:54 AM,27.437,35.784,,,,
6661,10/07/17 10:17:54 AM,27.437,35.819,,,,
6662,10/07/17 10:18:54 AM,27.437,35.793,,,,
6663,10/07/17 10:19:54 AM,27.413,35.774,,,,
6664,10/07/17 10:20:54 AM,27.413,35.817,,,,
6665,10/07/17 10:21:54 AM,27.413,35.774,,,,
6666,10/07/17 10:22:54 AM,27.413,35.695,,,,
6667,10/07/17 10:23:54 AM,27.437,35.635,,,,
6668,10/07/17 10:24:54 AM,27.413,35.616,,,,
6669,10/07/17 10:25:54 AM,27.413,35.651,,,,
6670,10/07/17 10:26:54 AM,27.413,35.598,,,,
6671,10/07/17 10:27:54 AM,27.413,35.563,,,,
6672,10/07/17 10:28:54 AM,27.413,35.563,,,,
6673,10/07/17 10:29:54 AM,27.413,35.590,,,,
6674,10/07/17 10:30:54 AM,27.413,35.581,,,,
6675,10/07/17 10:31:54 AM,27.413,35.625,,,,
6676,10/07/17 10:32:54 AM,27.437,35.547,,,,
6677,10/07/17 10:33:54 AM,27.437,35.485,,,,
6678,10/07/17 10:34:54 AM,27.413,35.466,,,,
6679,10/07/17 10:35:54 AM,27.437,35.432,,,,
6680,10/07/17 10:36:54 AM,27.437,35.468,,,,
6681,10/07/17 10:37:54 AM,27.413,35.536,,,,
6682,10/07/17 10:38:54 AM,27.413,35.368,,,,
6683,10/07/17 10:39:54 AM,27.413,35.332,,,,
6684,10/07/17 10:40:54 AM,27.413,35.242,,,,
6685,10/07/17 10:41:54 AM,27.413,35.287,,,,
6686,10/07/17 10:42:54 AM,27.413,35.359,,,,
6687,10/07/17 10:43:54 AM,27.413,35.314,,,,
6688,10/07/17 10:44:54 AM,27.437,35.262,,,,
6689,10/07/17 10:45:54 AM,27.437,35.253,,,,
6690,10/07/17 10:46:54 AM,27.437,35.253,,,,
6691,10/07/17 10:47:54 AM,27.437,35.235,,,,
6692,10/07/17 10:48:54 AM,27.437,35.199,,,,
6693,10/07/17 10:49:54 AM,27.437,35.190,,,,
6694,10/07/17 10:50:54 AM,27.437,35.099,,,,
6695,10/07/17 10:51:54 AM,27.437,35.154,,,,
6696,10/07/17 10:52:54 AM,27.437,35.117,,,,
6697,10/07/17 10:53:54 AM,27.437,35.017,,,,
6698,10/07/17 10:54:54 AM,27.413,35.052,,,,
6699,10/07/17 10:55:54 AM,27.437,35.026,,,,
6700,10/07/17 10:56:54 AM,27.437,34.990,,,,
6701,10/07/17 10:57:54 AM,27.437,34.999,,,,
6702,10/07/17 10:58:54 AM,27.437,34.834,,,,
6703,10/07/17 10:59:54 AM,27.437,34.852,,,,
6704,10/07/17 11:00:54 AM,27.437,34.861,,,,
6705,10/07/17 11:01:54 AM,27.437,34.926,,,,
6706,10/07/17 11:02:54 AM,27.437,34.880,,,,
6707,10/07/17 11:03:54 AM,27.437,34.843,,,,
6708,10/07/17 11:04:54 AM,27.437,34.926,,,,
6709,10/07/17 11:05:54 AM,27.437,34.917,,,,
6710,10/07/17 11:06:54 AM,27.437,34.917,,,,
6711,10/07/17 11:07:54 AM,27.437,34.907,,,,
6712,10/07/17 11:08:54 AM,27.437,34.935,,,,
6713,10/07/17 11:09:54 AM,27.437,34.944,,,,
6714,10/07/17 11:10:54 AM,27.437,34.981,,,,
6715,10/07/17 11:11:54 AM,27.437,34.953,,,,
6716,10/07/17 11:12:54 AM,27.437,34.962,,,,
6717,10/07/17 11:13:54 AM,27.437,34.981,,,,
6718,10/07/17 11:14:54 AM,27.437,34.944,,,,
6719,10/07/17 11:15:54 AM,27.437,35.008,,,,
6720,10/07/17 11:16:54 AM,27.437,34.953,,,,
6721,10/07/17 11:17:54 AM,27.437,34.898,,,,
6722,10/07/17 11:18:54 AM,27.437,34.852,,,,
6723,10/07/17 11:19:54 AM,27.437,34.861,,,,
6724,10/07/17 11:20:54 AM,27.437,34.861,,,,
6725,10/07/17 11:21:54 AM,27.437,34.898,,,,
6726,10/07/17 11:22:54 AM,27.437,34.880,,,,
6727,10/07/17 11:23:54 AM,27.437,34.834,,,,
6728,10/07/17 11:24:54 AM,27.437,34.944,,,,
6729,10/07/17 11:25:54 AM,27.437,34.907,,,,
6730,10/07/17 11:26:54 AM,27.413,34.988,,,,
6731,10/07/17 11:27:54 AM,27.437,35.045,,,,
6732,10/07/17 11:28:54 AM,27.437,34.917,,,,
6733,10/07/17 11:29:54 AM,27.437,34.953,,,,
6734,10/07/17 11:30:54 AM,27.413,34.997,,,,
6735,10/07/17 11:31:54 AM,27.437,34.917,,,,
6736,10/07/17 11:32:54 AM,27.437,34.990,,,,
6737,10/07/17 11:33:54 AM,27.437,34.935,,,,
6738,10/07/17 11:34:54 AM,27.437,34.917,,,,
6739,10/07/17 11:35:54 AM,27.437,34.935,,,,
6740,10/07/17 11:36:54 AM,27.437,34.935,,,,
6741,10/07/17 11:37:54 AM,27.437,35.063,,,,
6742,10/07/17 11:38:54 AM,27.437,35.026,,,,
6743,10/07/17 11:39:54 AM,27.437,34.953,,,,
6744,10/07/17 11:40:54 AM,27.437,34.972,,,,
6745,10/07/17 11:41:54 AM,27.437,34.870,,,,
6746,10/07/17 11:42:54 AM,27.437,34.981,,,,
6747,10/07/17 11:43:54 AM,27.437,34.944,,,,
6748,10/07/17 11:44:54 AM,27.437,34.944,,,,
6749,10/07/17 11:45:54 AM,27.437,35.036,,,,
6750,10/07/17 11:46:54 AM,27.413,34.960,,,,
6751,10/07/17 11:47:54 AM,27.437,34.999,,,,
6752,10/07/17 11:48:54 AM,27.437,35.026,,,,
6753,10/07/17 11:49:54 AM,27.437,34.953,,,,
6754,10/07/17 11:50:54 AM,27.437,34.990,,,,
6755,10/07/17 11:51:54 AM,27.413,34.887,,,,
6756,10/07/17 11:52:54 AM,27.437,34.907,,,,
6757,10/07/17 11:53:54 AM,27.413,34.905,,,,
6758,10/07/17 11:54:54 AM,27.437,34.824,,,,
6759,10/07/17 11:55:54 AM,27.437,34.797,,,,
6760,10/07/17 11:56:54 AM,27.437,34.852,,,,
6761,10/07/17 11:57:54 AM,27.437,34.759,,,,
6762,10/07/17 11:58:54 AM,27.437,34.880,,,,
6763,10/07/17 11:59:54 AM,27.413,34.850,,,,
6764,10/07/17 12:00:54 PM,27.413,34.785,,,,
6765,10/07/17 12:01:54 PM,27.413,34.794,,,,
6766,10/07/17 12:02:54 PM,27.437,34.843,,,,
6767,10/07/17 12:03:54 PM,27.437,34.769,,,,
6768,10/07/17 12:04:54 PM,27.437,34.880,,,,
6769,10/07/17 12:05:54 PM,27.413,34.664,,,,
6770,10/07/17 12:06:54 PM,27.437,34.572,,,,
6771,10/07/17 12:07:54 PM,27.413,34.720,,,,
6772,10/07/17 12:08:54 PM,27.413,34.710,,,,
6773,10/07/17 12:09:54 PM,27.413,34.859,,,,
6774,10/07/17 12:10:54 PM,27.413,34.813,,,,
6775,10/07/17 12:11:54 PM,27.437,34.638,,,,
6776,10/07/17 12:12:54 PM,27.437,34.676,,,,
6777,10/07/17 12:13:54 PM,27.437,34.731,,,,
6778,10/07/17 12:14:54 PM,27.413,34.766,,,,
6779,10/07/17 12:15:54 PM,27.437,34.778,,,,
6780,10/07/17 12:16:54 PM,27.413,34.766,,,,
6781,10/07/17 12:17:54 PM,27.437,34.797,,,,
6782,10/07/17 12:18:54 PM,27.437,34.759,,,,
6783,10/07/17 12:19:54 PM,27.437,34.731,,,,
6784,10/07/17 12:20:54 PM,27.437,34.759,,,,
6785,10/07/17 12:21:54 PM,27.437,34.769,,,,
6786,10/07/17 12:22:54 PM,27.437,34.880,,,,
6787,10/07/17 12:23:54 PM,27.437,34.870,,,,
6788,10/07/17 12:24:54 PM,27.437,34.769,,,,
6789,10/07/17 12:25:54 PM,27.437,34.722,,,,
6790,10/07/17 12:26:54 PM,27.437,34.610,,,,
6791,10/07/17 12:27:54 PM,27.437,34.722,,,,
6792,10/07/17 12:28:54 PM,27.437,34.619,,,,
6793,10/07/17 12:29:54 PM,27.437,34.769,,,,
6794,10/07/17 12:30:54 PM,27.437,34.704,,,,
6795,10/07/17 12:31:54 PM,27.437,34.694,,,,
6796,10/07/17 12:32:54 PM,27.437,34.694,,,,
6797,10/07/17 12:33:54 PM,27.413,34.654,,,,
6798,10/07/17 12:34:54 PM,27.437,34.619,,,,
6799,10/07/17 12:35:54 PM,27.437,34.666,,,,
6800,10/07/17 12:36:54 PM,27.437,34.843,,,,
6801,10/07/17 12:37:54 PM,27.437,34.694,,,,
6802,10/07/17 12:38:54 PM,27.437,34.824,,,,
6803,10/07/17 12:39:54 PM,27.437,34.619,,,,
6804,10/07/17 12:40:54 PM,27.437,34.647,,,,
6805,10/07/17 12:41:54 PM,27.437,34.610,,,,
6806,10/07/17 12:42:54 PM,27.437,34.619,,,,
6807,10/07/17 12:43:54 PM,27.437,34.741,,,,
6808,10/07/17 12:44:54 PM,27.413,34.710,,,,
6809,10/07/17 12:45:54 PM,27.437,34.787,,,,
6810,10/07/17 12:46:54 PM,27.413,34.840,,,,
6811,10/07/17 12:47:54 PM,27.437,34.694,,,,
6812,10/07/17 12:48:54 PM,27.437,34.778,,,,
6813,10/07/17 12:49:54 PM,27.437,34.861,,,,
6814,10/07/17 12:50:54 PM,27.437,34.852,,,,
6815,10/07/17 12:51:54 PM,27.413,34.896,,,,
6816,10/07/17 12:52:54 PM,27.413,34.969,,,,
6817,10/07/17 12:53:54 PM,27.413,34.933,,,,
6818,10/07/17 12:54:54 PM,27.437,34.898,,,,
6819,10/07/17 12:55:54 PM,27.437,34.935,,,,
6820,10/07/17 12:56:54 PM,27.437,34.935,,,,
6821,10/07/17 12:57:54 PM,27.437,34.944,,,,
6822,10/07/17 12:58:54 PM,27.437,34.953,,,,
6823,10/07/17 12:59:54 PM,27.437,35.072,,,,
6824,10/07/17 01:00:54 PM,27.437,34.990,,,,
6825,10/07/17 01:01:54 PM,27.437,35.108,,,,
6826,10/07/17 01:02:54 PM,27.437,35.090,,,,
6827,10/07/17 01:03:54 PM,27.413,35.115,,,,
6828,10/07/17 01:04:54 PM,27.413,34.978,,,,
