"Plot Title: treatment_p"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231557, SEN S/N: 20231557)","RH, % (LGR S/N: 20231557, SEN S/N: 20231557)","Started (LGR S/N: 20231557)","Button Up (LGR S/N: 20231557)","Host Connected (LGR S/N: 20231557)","End Of File (LGR S/N: 20231557)"
478,10/03/17 03:13:48 AM,21.298,38.815,,,,
479,10/03/17 03:14:48 AM,21.298,38.831,,,,
480,10/03/17 03:15:48 AM,21.322,38.841,,,,
481,10/03/17 03:16:48 AM,21.298,38.856,,,,
482,10/03/17 03:17:48 AM,21.274,38.904,,,,
483,10/03/17 03:18:48 AM,21.274,38.896,,,,
484,10/03/17 03:19:48 AM,21.298,38.946,,,,
485,10/03/17 03:20:48 AM,21.298,38.987,,,,
486,10/03/17 03:21:48 AM,21.298,38.963,,,,
487,10/03/17 03:22:48 AM,21.322,39.005,,,,
488,10/03/17 03:23:48 AM,21.322,38.972,,,,
489,10/03/17 03:24:48 AM,21.322,39.005,,,,
490,10/03/17 03:25:48 AM,21.322,38.906,,,,
491,10/03/17 03:26:48 AM,21.322,38.890,,,,
492,10/03/17 03:27:48 AM,21.322,38.906,,,,
493,10/03/17 03:28:48 AM,21.298,38.930,,,,
494,10/03/17 03:29:48 AM,21.298,38.938,,,,
495,10/03/17 03:30:48 AM,21.298,38.938,,,,
496,10/03/17 03:31:48 AM,21.298,38.987,,,,
497,10/03/17 03:32:48 AM,21.322,39.021,,,,
498,10/03/17 03:33:48 AM,21.322,39.062,,,,
499,10/03/17 03:34:48 AM,21.322,39.127,,,,
500,10/03/17 03:35:48 AM,21.322,39.127,,,,
501,10/03/17 03:36:48 AM,21.322,39.062,,,,
502,10/03/17 03:37:48 AM,21.322,39.087,,,,
503,10/03/17 03:38:48 AM,21.322,39.070,,,,
504,10/03/17 03:39:48 AM,21.322,39.029,,,,
505,10/03/17 03:40:48 AM,21.298,39.037,,,,
506,10/03/17 03:41:48 AM,21.298,39.078,,,,
507,10/03/17 03:42:48 AM,21.298,39.126,,,,
508,10/03/17 03:43:48 AM,21.298,39.151,,,,
509,10/03/17 03:44:48 AM,21.298,39.192,,,,
510,10/03/17 03:45:48 AM,21.298,39.208,,,,
511,10/03/17 03:46:48 AM,21.322,39.233,,,,
512,10/03/17 03:47:48 AM,21.322,39.217,,,,
513,10/03/17 03:48:48 AM,21.322,39.217,,,,
514,10/03/17 03:49:48 AM,21.298,39.265,,,,
515,10/03/17 03:50:48 AM,21.322,39.282,,,,
516,10/03/17 03:51:48 AM,21.322,39.298,,,,
517,10/03/17 03:52:48 AM,21.322,39.306,,,,
518,10/03/17 03:53:48 AM,21.346,39.283,,,,
519,10/03/17 03:54:48 AM,21.346,39.259,,,,
520,10/03/17 03:55:48 AM,21.346,39.218,,,,
521,10/03/17 03:56:48 AM,21.322,39.217,,,,
522,10/03/17 03:57:48 AM,21.322,39.217,,,,
523,10/03/17 03:58:48 AM,21.322,39.217,,,,
524,10/03/17 03:59:48 AM,21.322,39.266,,,,
525,10/03/17 04:00:48 AM,21.322,39.282,,,,
526,10/03/17 04:01:48 AM,21.322,39.331,,,,
527,10/03/17 04:02:48 AM,21.322,39.339,,,,
528,10/03/17 04:03:48 AM,21.322,39.379,,,,
529,10/03/17 04:04:48 AM,21.346,39.331,,,,
530,10/03/17 04:05:48 AM,21.346,39.340,,,,
531,10/03/17 04:06:48 AM,21.346,39.404,,,,
532,10/03/17 04:07:48 AM,21.346,39.372,,,,
533,10/03/17 04:08:48 AM,21.346,39.315,,,,
534,10/03/17 04:09:48 AM,21.346,39.283,,,,
535,10/03/17 04:10:48 AM,21.346,39.307,,,,
536,10/03/17 04:11:48 AM,21.370,39.292,,,,
537,10/03/17 04:12:48 AM,21.370,39.316,,,,
538,10/03/17 04:13:48 AM,21.370,39.308,,,,
539,10/03/17 04:14:48 AM,21.370,39.268,,,,
540,10/03/17 04:15:48 AM,21.346,39.275,,,,
541,10/03/17 04:16:48 AM,21.346,39.315,,,,
542,10/03/17 04:17:48 AM,21.346,39.307,,,,
543,10/03/17 04:18:48 AM,21.322,39.436,,,,
544,10/03/17 04:19:48 AM,21.322,39.427,,,,
545,10/03/17 04:20:48 AM,21.322,39.492,,,,
546,10/03/17 04:21:48 AM,21.346,39.461,,,,
547,10/03/17 04:22:48 AM,21.322,39.476,,,,
548,10/03/17 04:23:48 AM,21.322,39.460,,,,
549,10/03/17 04:24:48 AM,21.346,39.444,,,,
550,10/03/17 04:25:48 AM,21.346,39.477,,,,
551,10/03/17 04:26:48 AM,21.346,39.549,,,,
552,10/03/17 04:27:48 AM,21.346,39.533,,,,
553,10/03/17 04:28:48 AM,21.346,39.541,,,,
554,10/03/17 04:29:48 AM,21.346,39.565,,,,
555,10/03/17 04:30:48 AM,21.370,39.566,,,,
556,10/03/17 04:31:48 AM,21.370,39.494,,,,
557,10/03/17 04:32:48 AM,21.370,39.534,,,,
558,10/03/17 04:33:48 AM,21.370,39.494,,,,
559,10/03/17 04:34:48 AM,21.393,39.454,,,,
560,10/03/17 04:35:48 AM,21.370,39.445,,,,
561,10/03/17 04:36:48 AM,21.370,39.486,,,,
562,10/03/17 04:37:48 AM,21.370,39.534,,,,
563,10/03/17 04:38:48 AM,21.370,39.502,,,,
564,10/03/17 04:39:48 AM,21.393,39.414,,,,
565,10/03/17 04:40:48 AM,21.370,39.381,,,,
566,10/03/17 04:41:48 AM,21.370,39.357,,,,
567,10/03/17 04:42:48 AM,21.346,39.444,,,,
568,10/03/17 04:43:48 AM,21.346,39.453,,,,
569,10/03/17 04:44:48 AM,21.346,39.493,,,,
570,10/03/17 04:45:48 AM,21.370,39.510,,,,
571,10/03/17 04:46:48 AM,21.370,39.469,,,,
572,10/03/17 04:47:48 AM,21.346,39.517,,,,
573,10/03/17 04:48:48 AM,21.346,39.525,,,,
574,10/03/17 04:49:48 AM,21.346,39.501,,,,
575,10/03/17 04:50:48 AM,21.370,39.429,,,,
576,10/03/17 04:51:48 AM,21.346,39.485,,,,
577,10/03/17 04:52:48 AM,21.370,39.486,,,,
578,10/03/17 04:53:48 AM,21.346,39.509,,,,
579,10/03/17 04:54:48 AM,21.346,39.501,,,,
580,10/03/17 04:55:48 AM,21.346,39.477,,,,
581,10/03/17 04:56:48 AM,21.346,39.453,,,,
582,10/03/17 04:57:48 AM,21.346,39.388,,,,
583,10/03/17 04:58:48 AM,21.346,39.404,,,,
584,10/03/17 04:59:48 AM,21.346,39.485,,,,
585,10/03/17 05:00:48 AM,21.346,39.453,,,,
586,10/03/17 05:01:48 AM,21.346,39.493,,,,
587,10/03/17 05:02:48 AM,21.346,39.493,,,,
588,10/03/17 05:03:48 AM,21.346,39.493,,,,
589,10/03/17 05:04:48 AM,21.370,39.405,,,,
590,10/03/17 05:05:48 AM,21.370,39.421,,,,
591,10/03/17 05:06:48 AM,21.370,39.429,,,,
592,10/03/17 05:07:48 AM,21.370,39.373,,,,
593,10/03/17 05:08:48 AM,21.370,39.349,,,,
594,10/03/17 05:09:48 AM,21.370,39.357,,,,
595,10/03/17 05:10:48 AM,21.370,39.365,,,,
596,10/03/17 05:11:48 AM,21.346,39.340,,,,
597,10/03/17 05:12:48 AM,21.346,39.356,,,,
598,10/03/17 05:13:48 AM,21.322,39.371,,,,
599,10/03/17 05:14:48 AM,21.322,39.427,,,,
600,10/03/17 05:15:48 AM,21.322,39.492,,,,
601,10/03/17 05:16:48 AM,21.298,39.539,,,,
602,10/03/17 05:17:48 AM,21.322,39.524,,,,
603,10/03/17 05:18:48 AM,21.322,39.556,,,,
604,10/03/17 05:19:48 AM,21.322,39.556,,,,
605,10/03/17 05:20:48 AM,21.322,39.564,,,,
606,10/03/17 05:21:48 AM,21.322,39.580,,,,
607,10/03/17 05:22:48 AM,21.346,39.557,,,,
608,10/03/17 05:23:48 AM,21.346,39.565,,,,
609,10/03/17 05:24:48 AM,21.346,39.525,,,,
610,10/03/17 05:25:48 AM,21.346,39.573,,,,
611,10/03/17 05:26:48 AM,21.370,39.622,,,,
612,10/03/17 05:27:48 AM,21.346,39.613,,,,
613,10/03/17 05:28:48 AM,21.370,39.598,,,,
614,10/03/17 05:29:48 AM,21.346,39.517,,,,
615,10/03/17 05:30:48 AM,21.322,39.500,,,,
616,10/03/17 05:31:48 AM,21.346,39.509,,,,
617,10/03/17 05:32:48 AM,21.322,39.548,,,,
618,10/03/17 05:33:48 AM,21.346,39.581,,,,
619,10/03/17 05:34:48 AM,21.346,39.613,,,,
620,10/03/17 05:35:48 AM,21.346,39.637,,,,
621,10/03/17 05:36:48 AM,21.346,39.653,,,,
622,10/03/17 05:37:48 AM,21.346,39.613,,,,
623,10/03/17 05:38:48 AM,21.346,39.573,,,,
624,10/03/17 05:39:48 AM,21.322,39.580,,,,
625,10/03/17 05:40:48 AM,21.322,39.612,,,,
626,10/03/17 05:41:48 AM,21.322,39.660,,,,
627,10/03/17 05:42:48 AM,21.322,39.660,,,,
628,10/03/17 05:43:48 AM,21.322,39.676,,,,
629,10/03/17 05:44:48 AM,21.322,39.692,,,,
630,10/03/17 05:45:48 AM,21.322,39.724,,,,
631,10/03/17 05:46:48 AM,21.322,39.732,,,,
632,10/03/17 05:47:48 AM,21.346,39.701,,,,
633,10/03/17 05:48:48 AM,21.346,39.701,,,,
634,10/03/17 05:49:48 AM,21.346,39.733,,,,
635,10/03/17 05:50:48 AM,21.346,39.645,,,,
636,10/03/17 05:51:48 AM,21.346,39.669,,,,
637,10/03/17 05:52:48 AM,21.322,39.724,,,,
638,10/03/17 05:53:48 AM,21.322,39.764,,,,
639,10/03/17 05:54:48 AM,21.322,39.708,,,,
640,10/03/17 05:55:48 AM,21.322,39.652,,,,
641,10/03/17 05:56:48 AM,21.322,39.692,,,,
642,10/03/17 05:57:48 AM,21.322,39.708,,,,
643,10/03/17 05:58:48 AM,21.322,39.724,,,,
644,10/03/17 05:59:48 AM,21.322,39.700,,,,
645,10/03/17 06:00:48 AM,21.346,39.709,,,,
646,10/03/17 06:01:48 AM,21.346,39.733,,,,
647,10/03/17 06:02:48 AM,21.346,39.741,,,,
648,10/03/17 06:03:48 AM,21.322,39.732,,,,
649,10/03/17 06:04:48 AM,21.346,39.709,,,,
650,10/03/17 06:05:48 AM,21.322,39.732,,,,
651,10/03/17 06:06:48 AM,21.322,39.740,,,,
652,10/03/17 06:07:48 AM,21.322,39.708,,,,
653,10/03/17 06:08:48 AM,21.322,39.716,,,,
654,10/03/17 06:09:48 AM,21.322,39.756,,,,
655,10/03/17 06:10:48 AM,21.322,39.748,,,,
656,10/03/17 06:11:48 AM,21.322,39.796,,,,
657,10/03/17 06:12:48 AM,21.346,39.757,,,,
658,10/03/17 06:13:48 AM,21.322,39.796,,,,
659,10/03/17 06:14:48 AM,21.322,39.836,,,,
660,10/03/17 06:15:48 AM,21.322,39.868,,,,
661,10/03/17 06:16:48 AM,21.322,39.884,,,,
662,10/03/17 06:17:48 AM,21.322,39.852,,,,
663,10/03/17 06:18:48 AM,21.322,39.828,,,,
664,10/03/17 06:19:48 AM,21.322,39.740,,,,
665,10/03/17 06:20:48 AM,21.322,39.748,,,,
666,10/03/17 06:21:48 AM,21.346,39.725,,,,
667,10/03/17 06:22:48 AM,21.322,39.748,,,,
668,10/03/17 06:23:48 AM,21.322,39.772,,,,
669,10/03/17 06:24:48 AM,21.322,39.748,,,,
670,10/03/17 06:25:48 AM,21.322,39.740,,,,
671,10/03/17 06:26:48 AM,21.322,39.700,,,,
672,10/03/17 06:27:48 AM,21.322,39.652,,,,
673,10/03/17 06:28:48 AM,21.298,39.652,,,,
674,10/03/17 06:29:48 AM,21.298,39.676,,,,
675,10/03/17 06:30:48 AM,21.274,39.659,,,,
676,10/03/17 06:31:48 AM,21.274,39.683,,,,
677,10/03/17 06:32:48 AM,21.250,39.706,,,,
678,10/03/17 06:33:48 AM,21.250,39.690,,,,
679,10/03/17 06:34:48 AM,21.250,39.682,,,,
680,10/03/17 06:35:48 AM,21.226,39.713,,,,
681,10/03/17 06:36:48 AM,21.226,39.689,,,,
682,10/03/17 06:37:48 AM,21.226,39.745,,,,
683,10/03/17 06:38:48 AM,21.203,39.752,,,,
684,10/03/17 06:39:48 AM,21.203,39.768,,,,
685,10/03/17 06:40:48 AM,21.203,39.784,,,,
686,10/03/17 06:41:48 AM,21.203,39.951,,,,
687,10/03/17 06:42:48 AM,21.226,40.292,,,,
688,10/03/17 06:43:48 AM,21.250,40.434,,,,
689,10/03/17 06:44:48 AM,21.274,40.411,,,,
690,10/03/17 06:45:48 AM,21.274,40.458,,,,
691,10/03/17 06:46:48 AM,21.274,40.403,,,,
692,10/03/17 06:47:48 AM,21.298,40.419,,,,
693,10/03/17 06:48:48 AM,21.298,40.349,,,,
694,10/03/17 06:49:48 AM,21.298,40.239,,,,
695,10/03/17 06:50:48 AM,21.298,40.199,,,,
696,10/03/17 06:51:48 AM,21.298,40.144,,,,
697,10/03/17 06:52:48 AM,21.298,40.152,,,,
698,10/03/17 06:53:48 AM,21.298,40.191,,,,
699,10/03/17 06:54:48 AM,21.298,40.160,,,,
700,10/03/17 06:55:48 AM,21.322,40.145,,,,
701,10/03/17 06:56:48 AM,21.322,40.098,,,,
702,10/03/17 06:57:48 AM,21.322,40.082,,,,
703,10/03/17 06:58:48 AM,21.322,40.011,,,,
704,10/03/17 06:59:48 AM,21.298,40.049,,,,
705,10/03/17 07:00:48 AM,21.298,40.113,,,,
706,10/03/17 07:01:48 AM,21.298,40.113,,,,
707,10/03/17 07:02:48 AM,21.298,40.128,,,,
708,10/03/17 07:03:48 AM,21.322,40.090,,,,
709,10/03/17 07:04:48 AM,21.322,40.011,,,,
710,10/03/17 07:05:48 AM,21.322,40.042,,,,
711,10/03/17 07:06:48 AM,21.298,39.986,,,,
712,10/03/17 07:07:48 AM,21.298,39.970,,,,
713,10/03/17 07:08:48 AM,21.322,40.042,,,,
714,10/03/17 07:09:48 AM,21.322,40.011,,,,
715,10/03/17 07:10:48 AM,21.322,40.011,,,,
716,10/03/17 07:11:48 AM,21.346,39.972,,,,
717,10/03/17 07:12:48 AM,21.322,39.971,,,,
718,10/03/17 07:13:48 AM,21.322,39.963,,,,
719,10/03/17 07:14:48 AM,21.322,40.018,,,,
720,10/03/17 07:15:48 AM,21.346,39.980,,,,
721,10/03/17 07:16:48 AM,21.322,39.979,,,,
722,10/03/17 07:17:48 AM,21.322,40.003,,,,
723,10/03/17 07:18:48 AM,21.322,39.939,,,,
724,10/03/17 07:19:48 AM,21.322,39.963,,,,
725,10/03/17 07:20:48 AM,21.322,40.003,,,,
726,10/03/17 07:21:48 AM,21.322,39.987,,,,
727,10/03/17 07:22:48 AM,21.322,39.971,,,,
728,10/03/17 07:23:48 AM,21.322,39.995,,,,
729,10/03/17 07:24:48 AM,21.322,39.971,,,,
730,10/03/17 07:25:48 AM,21.298,39.938,,,,
731,10/03/17 07:26:48 AM,21.298,40.018,,,,
732,10/03/17 07:27:48 AM,21.298,40.041,,,,
733,10/03/17 07:28:48 AM,21.298,40.010,,,,
734,10/03/17 07:29:48 AM,21.298,40.018,,,,
735,10/03/17 07:30:48 AM,21.298,40.065,,,,
736,10/03/17 07:31:48 AM,21.298,40.168,,,,
737,10/03/17 07:32:48 AM,21.298,40.160,,,,
738,10/03/17 07:33:48 AM,21.322,40.121,,,,
739,10/03/17 07:34:48 AM,21.322,40.074,,,,
740,10/03/17 07:35:48 AM,21.298,40.073,,,,
741,10/03/17 07:36:48 AM,21.298,40.121,,,,
742,10/03/17 07:37:48 AM,21.298,40.128,,,,
743,10/03/17 07:38:48 AM,21.298,40.097,,,,
744,10/03/17 07:39:48 AM,21.298,40.065,,,,
745,10/03/17 07:40:48 AM,21.298,40.113,,,,
746,10/03/17 07:41:48 AM,21.322,40.145,,,,
747,10/03/17 07:42:48 AM,21.298,40.097,,,,
748,10/03/17 07:43:48 AM,21.298,40.081,,,,
749,10/03/17 07:44:48 AM,21.298,40.136,,,,
750,10/03/17 07:45:48 AM,21.298,40.144,,,,
751,10/03/17 07:46:48 AM,21.298,40.034,,,,
752,10/03/17 07:47:48 AM,21.298,40.034,,,,
753,10/03/17 07:48:48 AM,21.298,40.081,,,,
754,10/03/17 07:49:48 AM,21.274,40.072,,,,
755,10/03/17 07:50:48 AM,21.298,40.089,,,,
756,10/03/17 07:51:48 AM,21.298,40.121,,,,
757,10/03/17 07:52:48 AM,21.298,40.128,,,,
758,10/03/17 07:53:48 AM,21.298,40.081,,,,
759,10/03/17 07:54:48 AM,21.298,40.089,,,,
760,10/03/17 07:55:48 AM,21.298,40.081,,,,
761,10/03/17 07:56:48 AM,21.298,40.105,,,,
762,10/03/17 07:57:48 AM,21.298,40.121,,,,
763,10/03/17 07:58:48 AM,21.298,40.121,,,,
764,10/03/17 07:59:48 AM,21.298,40.168,,,,
765,10/03/17 08:00:48 AM,21.322,40.145,,,,
766,10/03/17 08:01:48 AM,21.298,40.065,,,,
767,10/03/17 08:02:48 AM,21.298,40.097,,,,
768,10/03/17 08:03:48 AM,21.298,40.121,,,,
769,10/03/17 08:04:48 AM,21.298,40.113,,,,
770,10/03/17 08:05:48 AM,21.298,40.081,,,,
771,10/03/17 08:06:48 AM,21.274,40.049,,,,
772,10/03/17 08:07:48 AM,21.274,40.033,,,,
773,10/03/17 08:08:48 AM,21.274,40.057,,,,
774,10/03/17 08:09:48 AM,21.274,40.120,,,,
775,10/03/17 08:10:48 AM,21.298,40.160,,,,
776,10/03/17 08:11:48 AM,21.274,40.128,,,,
777,10/03/17 08:12:48 AM,21.274,40.151,,,,
778,10/03/17 08:13:48 AM,21.274,40.191,,,,
779,10/03/17 08:14:48 AM,21.274,40.191,,,,
780,10/03/17 08:15:48 AM,21.274,40.207,,,,
781,10/03/17 08:16:48 AM,21.274,40.214,,,,
782,10/03/17 08:17:48 AM,21.274,40.214,,,,
783,10/03/17 08:18:48 AM,21.274,40.277,,,,
784,10/03/17 08:19:48 AM,21.274,40.254,,,,
785,10/03/17 08:20:48 AM,21.298,40.207,,,,
786,10/03/17 08:21:48 AM,21.298,40.215,,,,
787,10/03/17 08:22:48 AM,21.274,40.214,,,,
788,10/03/17 08:23:48 AM,21.274,40.214,,,,
789,10/03/17 08:24:48 AM,21.250,40.206,,,,
790,10/03/17 08:25:48 AM,21.226,40.174,,,,
791,10/03/17 08:26:48 AM,21.226,40.189,,,,
792,10/03/17 08:27:48 AM,21.203,40.165,,,,
793,10/03/17 08:28:48 AM,21.179,40.196,,,,
794,10/03/17 08:29:48 AM,21.179,40.212,,,,
795,10/03/17 08:30:48 AM,21.179,40.227,,,,
796,10/03/17 08:31:48 AM,21.155,40.219,,,,
797,10/03/17 08:32:48 AM,21.155,40.211,,,,
798,10/03/17 08:33:48 AM,21.155,40.235,,,,
799,10/03/17 08:34:48 AM,21.155,40.211,,,,
800,10/03/17 08:35:48 AM,21.131,40.250,,,,
801,10/03/17 08:36:48 AM,21.131,40.281,,,,
802,10/03/17 08:37:48 AM,21.155,40.266,,,,
803,10/03/17 08:38:48 AM,21.155,40.242,,,,
804,10/03/17 08:39:48 AM,21.155,40.227,,,,
805,10/03/17 08:40:48 AM,21.131,40.226,,,,
806,10/03/17 08:41:48 AM,21.155,40.235,,,,
807,10/03/17 08:42:48 AM,21.131,40.258,,,,
808,10/03/17 08:43:48 AM,21.155,40.250,,,,
809,10/03/17 08:44:48 AM,21.155,40.235,,,,
810,10/03/17 08:45:48 AM,21.155,40.211,,,,
811,10/03/17 08:46:48 AM,21.155,40.187,,,,
812,10/03/17 08:47:48 AM,21.155,40.187,,,,
813,10/03/17 08:48:48 AM,21.155,40.179,,,,
814,10/03/17 08:49:48 AM,21.155,40.171,,,,
815,10/03/17 08:50:48 AM,21.155,40.179,,,,
816,10/03/17 08:51:48 AM,21.155,40.164,,,,
817,10/03/17 08:52:48 AM,21.179,40.117,,,,
818,10/03/17 08:53:48 AM,21.179,40.093,,,,
819,10/03/17 08:54:48 AM,21.179,40.062,,,,
820,10/03/17 08:55:48 AM,21.155,40.013,,,,
821,10/03/17 08:56:48 AM,21.155,40.029,,,,
822,10/03/17 08:57:48 AM,21.155,40.045,,,,
823,10/03/17 08:58:48 AM,21.131,40.068,,,,
824,10/03/17 08:59:48 AM,21.131,40.068,,,,
825,10/03/17 09:00:48 AM,21.107,40.083,,,,
826,10/03/17 09:01:48 AM,21.107,40.099,,,,
827,10/03/17 09:02:48 AM,21.083,40.090,,,,
828,10/03/17 09:03:48 AM,21.083,40.138,,,,
829,10/03/17 09:04:48 AM,21.059,40.184,,,,
830,10/03/17 09:05:48 AM,21.059,40.248,,,,
831,10/03/17 09:06:48 AM,21.083,40.406,,,,
832,10/03/17 09:07:48 AM,21.131,40.462,,,,
833,10/03/17 09:08:48 AM,21.131,40.462,,,,
834,10/03/17 09:09:48 AM,21.155,40.439,,,,
835,10/03/17 09:10:48 AM,21.155,40.423,,,,
836,10/03/17 09:11:48 AM,21.155,40.376,,,,
837,10/03/17 09:12:48 AM,21.179,40.353,,,,
838,10/03/17 09:13:48 AM,21.179,40.314,,,,
839,10/03/17 09:14:48 AM,21.179,40.345,,,,
840,10/03/17 09:15:48 AM,21.179,40.345,,,,
841,10/03/17 09:16:48 AM,21.203,40.425,,,,
842,10/03/17 09:17:48 AM,21.226,40.449,,,,
843,10/03/17 09:18:48 AM,21.226,40.457,,,,
844,10/03/17 09:19:48 AM,21.250,40.457,,,,
845,10/03/17 09:20:48 AM,21.226,40.488,,,,
846,10/03/17 09:21:48 AM,21.226,40.613,,,,
847,10/03/17 09:22:48 AM,21.250,40.948,,,,
848,10/03/17 09:23:48 AM,21.274,41.165,,,,
849,10/03/17 09:24:48 AM,21.298,41.434,,,,
850,10/03/17 09:25:48 AM,21.346,41.520,,,,
851,10/03/17 09:26:48 AM,21.370,41.582,,,,
852,10/03/17 09:27:48 AM,21.393,41.636,,,,
853,10/03/17 09:28:48 AM,21.441,41.759,,,,
854,10/03/17 09:29:48 AM,21.465,41.714,,,,
855,10/03/17 09:30:48 AM,21.465,41.660,,,,
856,10/03/17 09:31:48 AM,21.489,41.760,,,,
857,10/03/17 09:32:48 AM,21.513,41.783,,,,
858,10/03/17 09:33:48 AM,21.513,41.829,,,,
859,10/03/17 09:34:48 AM,21.537,41.845,,,,
860,10/03/17 09:35:48 AM,21.537,41.891,,,,
861,10/03/17 09:36:48 AM,21.561,41.883,,,,
862,10/03/17 09:37:48 AM,21.584,41.846,,,,
863,10/03/17 09:38:48 AM,21.608,41.854,,,,
864,10/03/17 09:39:48 AM,21.608,41.823,,,,
865,10/03/17 09:40:48 AM,21.608,41.823,,,,
866,10/03/17 09:41:48 AM,21.632,41.732,,,,
867,10/03/17 09:42:48 AM,21.632,41.717,,,,
868,10/03/17 09:43:48 AM,21.632,41.801,,,,
869,10/03/17 09:44:48 AM,21.656,41.824,,,,
870,10/03/17 09:45:48 AM,21.656,41.817,,,,
871,10/03/17 09:46:48 AM,21.680,41.802,,,,
872,10/03/17 09:47:48 AM,21.680,41.771,,,,
873,10/03/17 09:48:48 AM,21.680,41.741,,,,
874,10/03/17 09:49:48 AM,21.680,41.741,,,,
875,10/03/17 09:50:48 AM,21.704,41.711,,,,
876,10/03/17 09:51:48 AM,21.728,41.734,,,,
877,10/03/17 09:52:48 AM,21.728,41.734,,,,
878,10/03/17 09:53:48 AM,21.728,41.719,,,,
879,10/03/17 09:54:48 AM,21.728,41.627,,,,
880,10/03/17 09:55:48 AM,21.728,41.612,,,,
881,10/03/17 09:56:48 AM,21.728,41.642,,,,
882,10/03/17 09:57:48 AM,21.752,41.582,,,,
883,10/03/17 09:58:48 AM,21.752,41.566,,,,
884,10/03/17 09:59:48 AM,21.752,41.559,,,,
885,10/03/17 10:00:48 AM,21.752,41.543,,,,
886,10/03/17 10:01:48 AM,21.752,41.551,,,,
887,10/03/17 10:02:48 AM,21.752,41.559,,,,
888,10/03/17 10:03:48 AM,21.752,41.574,,,,
889,10/03/17 10:04:48 AM,21.752,41.566,,,,
890,10/03/17 10:05:48 AM,21.776,41.521,,,,
891,10/03/17 10:06:48 AM,21.776,41.483,,,,
892,10/03/17 10:07:48 AM,21.776,41.498,,,,
893,10/03/17 10:08:48 AM,21.799,41.414,,,,
894,10/03/17 10:09:48 AM,21.799,41.399,,,,
895,10/03/17 10:10:48 AM,21.799,41.437,,,,
896,10/03/17 10:11:48 AM,21.823,41.376,,,,
897,10/03/17 10:12:48 AM,21.823,41.361,,,,
898,10/03/17 10:13:48 AM,21.823,41.376,,,,
899,10/03/17 10:14:48 AM,21.823,41.361,,,,
900,10/03/17 10:15:48 AM,21.847,41.331,,,,
901,10/03/17 10:16:48 AM,21.823,41.353,,,,
902,10/03/17 10:17:48 AM,21.823,41.346,,,,
903,10/03/17 10:18:48 AM,21.847,41.339,,,,
904,10/03/17 10:19:48 AM,21.847,41.308,,,,
905,10/03/17 10:20:48 AM,21.847,41.300,,,,
906,10/03/17 10:21:48 AM,21.847,41.316,,,,
907,10/03/17 10:22:48 AM,21.847,41.323,,,,
908,10/03/17 10:23:48 AM,21.871,41.247,,,,
909,10/03/17 10:24:48 AM,21.847,41.185,,,,
910,10/03/17 10:25:48 AM,21.847,41.131,,,,
911,10/03/17 10:26:48 AM,21.823,41.023,,,,
912,10/03/17 10:27:48 AM,21.776,40.983,,,,
913,10/03/17 10:28:48 AM,21.799,40.930,,,,
914,10/03/17 10:29:48 AM,21.776,40.852,,,,
915,10/03/17 10:30:48 AM,21.776,40.860,,,,
916,10/03/17 10:31:48 AM,21.776,40.767,,,,
917,10/03/17 10:32:48 AM,21.799,40.721,,,,
918,10/03/17 10:33:48 AM,21.776,40.666,,,,
919,10/03/17 10:34:48 AM,21.776,40.658,,,,
920,10/03/17 10:35:48 AM,21.776,40.604,,,,
921,10/03/17 10:36:48 AM,21.776,40.541,,,,
922,10/03/17 10:37:48 AM,21.776,40.479,,,,
923,10/03/17 10:38:48 AM,21.752,40.471,,,,
924,10/03/17 10:39:48 AM,21.752,40.432,,,,
925,10/03/17 10:40:48 AM,21.728,40.384,,,,
926,10/03/17 10:41:48 AM,21.728,40.337,,,,
927,10/03/17 10:42:48 AM,21.728,40.251,,,,
928,10/03/17 10:43:48 AM,21.704,40.235,,,,
929,10/03/17 10:44:48 AM,21.704,40.172,,,,
930,10/03/17 10:45:48 AM,21.680,40.156,,,,
931,10/03/17 10:46:48 AM,21.680,40.116,,,,
932,10/03/17 10:47:48 AM,21.680,40.077,,,,
933,10/03/17 10:48:48 AM,21.680,40.061,,,,
934,10/03/17 10:49:48 AM,21.680,39.990,,,,
935,10/03/17 10:50:48 AM,21.680,39.927,,,,
936,10/03/17 10:51:48 AM,21.656,39.926,,,,
937,10/03/17 10:52:48 AM,21.656,39.886,,,,
938,10/03/17 10:53:48 AM,21.656,39.910,,,,
939,10/03/17 10:54:48 AM,21.656,39.902,,,,
940,10/03/17 10:55:48 AM,21.632,39.886,,,,
941,10/03/17 10:56:48 AM,21.608,39.885,,,,
942,10/03/17 10:57:48 AM,21.608,39.877,,,,
943,10/03/17 10:58:48 AM,21.608,39.853,,,,
944,10/03/17 10:59:48 AM,21.608,39.869,,,,
945,10/03/17 11:00:48 AM,21.608,39.901,,,,
946,10/03/17 11:01:48 AM,21.608,39.814,,,,
947,10/03/17 11:02:48 AM,21.608,39.806,,,,
948,10/03/17 11:03:48 AM,21.584,39.845,,,,
949,10/03/17 11:04:48 AM,21.584,39.876,,,,
950,10/03/17 11:05:48 AM,21.608,39.877,,,,
951,10/03/17 11:06:48 AM,21.584,39.876,,,,
952,10/03/17 11:07:48 AM,21.561,39.868,,,,
953,10/03/17 11:08:48 AM,21.561,39.891,,,,
954,10/03/17 11:09:48 AM,21.537,39.922,,,,
