"Plot Title: treatment_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218127, SEN S/N: 20218127)","RH, % (LGR S/N: 20218127, SEN S/N: 20218127)","Started (LGR S/N: 20218127)","Button Up (LGR S/N: 20218127)","Button Down (LGR S/N: 20218127)","Stopped (LGR S/N: 20218127)","Host Connected (LGR S/N: 20218127)","End Of File (LGR S/N: 20218127)"
1016,09/12/17 05:39:36 AM,29.196,44.318,,,,,,
1017,09/12/17 05:40:36 AM,29.196,44.310,,,,,,
1018,09/12/17 05:41:36 AM,29.196,44.302,,,,,,
1019,09/12/17 05:42:36 AM,29.221,44.295,,,,,,
1020,09/12/17 05:43:36 AM,29.196,44.302,,,,,,
1021,09/12/17 05:44:36 AM,29.221,44.303,,,,,,
1022,09/12/17 05:45:36 AM,29.221,44.311,,,,,,
1023,09/12/17 05:46:36 AM,29.196,44.326,,,,,,
1024,09/12/17 05:47:36 AM,29.196,44.342,,,,,,
1025,09/12/17 05:48:36 AM,29.196,44.374,,,,,,
1026,09/12/17 05:49:36 AM,29.171,44.397,,,,,,
1027,09/12/17 05:50:36 AM,29.171,44.405,,,,,,
1028,09/12/17 05:51:36 AM,29.171,44.421,,,,,,
1029,09/12/17 05:52:36 AM,29.171,44.430,,,,,,
1030,09/12/17 05:53:36 AM,29.146,44.461,,,,,,
1031,09/12/17 05:54:36 AM,29.146,44.493,,,,,,
1032,09/12/17 05:55:36 AM,29.121,44.516,,,,,,
1033,09/12/17 05:56:36 AM,29.121,44.524,,,,,,
1034,09/12/17 05:57:36 AM,29.121,44.508,,,,,,
1035,09/12/17 05:58:36 AM,29.146,44.501,,,,,,
1036,09/12/17 05:59:36 AM,29.146,44.485,,,,,,
1037,09/12/17 06:00:36 AM,29.146,44.477,,,,,,
1038,09/12/17 06:01:36 AM,29.171,44.462,,,,,,
1039,09/12/17 06:02:36 AM,29.196,44.439,,,,,,
1040,09/12/17 06:03:36 AM,29.196,44.423,,,,,,
1041,09/12/17 06:04:36 AM,29.196,44.415,,,,,,
1042,09/12/17 06:05:36 AM,29.221,44.400,,,,,,
1043,09/12/17 06:06:36 AM,29.221,44.367,,,,,,
1044,09/12/17 06:07:36 AM,29.246,44.377,,,,,,
1045,09/12/17 06:08:36 AM,29.246,44.336,,,,,,
1046,09/12/17 06:09:36 AM,29.246,44.344,,,,,,
1047,09/12/17 06:10:36 AM,29.246,44.344,,,,,,
1048,09/12/17 06:11:36 AM,29.246,44.352,,,,,,
1049,09/12/17 06:12:36 AM,29.221,44.391,,,,,,
1050,09/12/17 06:13:36 AM,29.221,44.400,,,,,,
1051,09/12/17 06:14:36 AM,29.196,44.439,,,,,,
1052,09/12/17 06:15:36 AM,29.171,44.486,,,,,,
1053,09/12/17 06:16:36 AM,29.146,44.525,,,,,,
1054,09/12/17 06:17:36 AM,29.121,44.573,,,,,,
1055,09/12/17 06:18:36 AM,29.121,44.597,,,,,,
1056,09/12/17 06:19:36 AM,29.121,44.605,,,,,,
1057,09/12/17 06:20:36 AM,29.121,44.597,,,,,,
1058,09/12/17 06:21:36 AM,29.121,44.573,,,,,,
1059,09/12/17 06:22:36 AM,29.121,44.548,,,,,,
1060,09/12/17 06:23:36 AM,29.146,44.533,,,,,,
1061,09/12/17 06:24:36 AM,29.171,44.502,,,,,,
1062,09/12/17 06:25:36 AM,29.171,44.494,,,,,,
1063,09/12/17 06:26:36 AM,29.196,44.455,,,,,,
1064,09/12/17 06:27:36 AM,29.196,44.431,,,,,,
1065,09/12/17 06:28:36 AM,29.221,44.400,,,,,,
1066,09/12/17 06:29:36 AM,29.246,44.393,,,,,,
1067,09/12/17 06:30:36 AM,29.246,44.377,,,,,,
1068,09/12/17 06:31:36 AM,29.246,44.352,,,,,,
1069,09/12/17 06:32:36 AM,29.246,44.352,,,,,,
1070,09/12/17 06:33:36 AM,29.246,44.344,,,,,,
1071,09/12/17 06:34:36 AM,29.246,44.344,,,,,,
1072,09/12/17 06:35:36 AM,29.246,44.344,,,,,,
1073,09/12/17 06:36:36 AM,29.246,44.360,,,,,,
1074,09/12/17 06:37:36 AM,29.246,44.352,,,,,,
1075,09/12/17 06:38:36 AM,29.221,44.359,,,,,,
1076,09/12/17 06:39:36 AM,29.221,44.375,,,,,,
1077,09/12/17 06:40:36 AM,29.221,44.391,,,,,,
1078,09/12/17 06:41:36 AM,29.221,44.383,,,,,,
1079,09/12/17 06:42:36 AM,29.196,44.423,,,,,,
1080,09/12/17 06:43:36 AM,29.221,44.391,,,,,,
1081,09/12/17 06:44:36 AM,29.196,44.406,,,,,,
1082,09/12/17 06:45:36 AM,29.221,44.391,,,,,,
1083,09/12/17 06:46:36 AM,29.221,44.408,,,,,,
1084,09/12/17 06:47:36 AM,29.221,44.383,,,,,,
1085,09/12/17 06:48:36 AM,29.221,44.416,,,,,,
1086,09/12/17 06:49:36 AM,29.196,44.423,,,,,,
1087,09/12/17 06:50:36 AM,29.196,44.431,,,,,,
1088,09/12/17 06:51:36 AM,29.196,44.439,,,,,,
1089,09/12/17 06:52:36 AM,29.171,44.470,,,,,,
1090,09/12/17 06:53:36 AM,29.146,44.501,,,,,,
1091,09/12/17 06:54:36 AM,29.146,44.541,,,,,,
1092,09/12/17 06:55:36 AM,29.146,44.574,,,,,,
1093,09/12/17 06:56:36 AM,29.121,44.597,,,,,,
1094,09/12/17 06:57:36 AM,29.096,44.636,,,,,,
1095,09/12/17 06:58:36 AM,29.096,44.669,,,,,,
1096,09/12/17 06:59:36 AM,29.096,44.636,,,,,,
1097,09/12/17 07:00:36 AM,29.096,44.612,,,,,,
1098,09/12/17 07:01:36 AM,29.096,44.588,,,,,,
1099,09/12/17 07:02:36 AM,29.121,44.556,,,,,,
1100,09/12/17 07:03:36 AM,29.121,44.565,,,,,,
1101,09/12/17 07:04:36 AM,29.121,44.540,,,,,,
1102,09/12/17 07:05:36 AM,29.171,44.494,,,,,,
1103,09/12/17 07:06:36 AM,29.171,44.478,,,,,,
1104,09/12/17 07:07:36 AM,29.196,44.455,,,,,,
1105,09/12/17 07:08:36 AM,29.196,44.439,,,,,,
1106,09/12/17 07:09:36 AM,29.196,44.439,,,,,,
1107,09/12/17 07:10:36 AM,29.221,44.424,,,,,,
1108,09/12/17 07:11:36 AM,29.221,44.424,,,,,,
1109,09/12/17 07:12:36 AM,29.221,44.408,,,,,,
1110,09/12/17 07:13:36 AM,29.221,44.391,,,,,,
1111,09/12/17 07:14:36 AM,29.221,44.400,,,,,,
1112,09/12/17 07:15:36 AM,29.221,44.424,,,,,,
1113,09/12/17 07:16:36 AM,29.196,44.431,,,,,,
1114,09/12/17 07:17:36 AM,29.196,44.431,,,,,,
1115,09/12/17 07:18:36 AM,29.196,44.455,,,,,,
1116,09/12/17 07:19:36 AM,29.196,44.447,,,,,,
1117,09/12/17 07:20:36 AM,29.196,44.455,,,,,,
1118,09/12/17 07:21:36 AM,29.196,44.455,,,,,,
1119,09/12/17 07:22:36 AM,29.196,44.479,,,,,,
1120,09/12/17 07:23:36 AM,29.171,44.494,,,,,,
1121,09/12/17 07:24:36 AM,29.171,44.518,,,,,,
1122,09/12/17 07:25:36 AM,29.171,44.518,,,,,,
1123,09/12/17 07:26:36 AM,29.171,44.518,,,,,,
1124,09/12/17 07:27:36 AM,29.171,44.526,,,,,,
1125,09/12/17 07:28:36 AM,29.171,44.502,,,,,,
1126,09/12/17 07:29:36 AM,29.196,44.511,,,,,,
1127,09/12/17 07:30:36 AM,29.196,44.503,,,,,,
1128,09/12/17 07:31:36 AM,29.196,44.487,,,,,,
1129,09/12/17 07:32:36 AM,29.221,44.472,,,,,,
1130,09/12/17 07:33:36 AM,29.221,44.464,,,,,,
1131,09/12/17 07:34:36 AM,29.221,44.456,,,,,,
1132,09/12/17 07:35:36 AM,29.246,44.441,,,,,,
1133,09/12/17 07:36:36 AM,29.246,44.441,,,,,,
1134,09/12/17 07:37:36 AM,29.246,44.425,,,,,,
1135,09/12/17 07:38:36 AM,29.246,44.433,,,,,,
1136,09/12/17 07:39:36 AM,29.271,44.410,,,,,,
1137,09/12/17 07:40:36 AM,29.271,44.418,,,,,,
1138,09/12/17 07:41:36 AM,29.271,44.402,,,,,,
1139,09/12/17 07:42:36 AM,29.271,44.402,,,,,,
1140,09/12/17 07:43:36 AM,29.271,44.394,,,,,,
1141,09/12/17 07:44:36 AM,29.246,44.433,,,,,,
1142,09/12/17 07:45:36 AM,29.221,44.464,,,,,,
1143,09/12/17 07:46:36 AM,29.196,44.487,,,,,,
1144,09/12/17 07:47:36 AM,29.196,44.528,,,,,,
1145,09/12/17 07:48:36 AM,29.171,44.551,,,,,,
1146,09/12/17 07:49:36 AM,29.171,44.591,,,,,,
1147,09/12/17 07:50:36 AM,29.146,44.606,,,,,,
1148,09/12/17 07:51:36 AM,29.146,44.614,,,,,,
1149,09/12/17 07:52:36 AM,29.146,44.606,,,,,,
1150,09/12/17 07:53:36 AM,29.146,44.582,,,,,,
1151,09/12/17 07:54:36 AM,29.171,44.583,,,,,,
1152,09/12/17 07:55:36 AM,29.171,44.543,,,,,,
1153,09/12/17 07:56:36 AM,29.196,44.536,,,,,,
1154,09/12/17 07:57:36 AM,29.196,44.528,,,,,,
1155,09/12/17 07:58:36 AM,29.221,44.504,,,,,,
1156,09/12/17 07:59:36 AM,29.221,44.496,,,,,,
1157,09/12/17 08:00:36 AM,29.246,44.473,,,,,,
1158,09/12/17 08:01:36 AM,29.246,44.457,,,,,,
1159,09/12/17 08:02:36 AM,29.246,44.457,,,,,,
1160,09/12/17 08:03:36 AM,29.271,44.418,,,,,,
1161,09/12/17 08:04:36 AM,29.271,44.442,,,,,,
1162,09/12/17 08:05:36 AM,29.271,44.442,,,,,,
1163,09/12/17 08:06:36 AM,29.271,44.458,,,,,,
1164,09/12/17 08:07:36 AM,29.271,44.466,,,,,,
1165,09/12/17 08:08:36 AM,29.246,44.473,,,,,,
1166,09/12/17 08:09:36 AM,29.246,44.498,,,,,,
1167,09/12/17 08:10:36 AM,29.221,44.521,,,,,,
1168,09/12/17 08:11:36 AM,29.221,44.537,,,,,,
1169,09/12/17 08:12:36 AM,29.196,44.552,,,,,,
1170,09/12/17 08:13:36 AM,29.221,44.561,,,,,,
1171,09/12/17 08:14:36 AM,29.221,44.577,,,,,,
1172,09/12/17 08:15:36 AM,29.196,44.592,,,,,,
1173,09/12/17 08:16:36 AM,29.196,44.617,,,,,,
1174,09/12/17 08:17:36 AM,29.171,44.640,,,,,,
1175,09/12/17 08:18:36 AM,29.171,44.664,,,,,,
1176,09/12/17 08:19:36 AM,29.171,44.672,,,,,,
1177,09/12/17 08:20:36 AM,29.171,44.680,,,,,,
1178,09/12/17 08:21:36 AM,29.171,44.705,,,,,,
1179,09/12/17 08:22:36 AM,29.171,44.697,,,,,,
1180,09/12/17 08:23:36 AM,29.196,44.657,,,,,,
1181,09/12/17 08:24:36 AM,29.221,44.642,,,,,,
1182,09/12/17 08:25:36 AM,29.246,44.619,,,,,,
1183,09/12/17 08:26:36 AM,29.246,44.611,,,,,,
1184,09/12/17 08:27:36 AM,29.246,44.611,,,,,,
1185,09/12/17 08:28:36 AM,29.246,44.603,,,,,,
1186,09/12/17 08:29:36 AM,29.246,44.595,,,,,,
1187,09/12/17 08:30:36 AM,29.271,44.580,,,,,,
1188,09/12/17 08:31:36 AM,29.271,44.588,,,,,,
1189,09/12/17 08:32:36 AM,29.271,44.596,,,,,,
1190,09/12/17 08:33:36 AM,29.271,44.588,,,,,,
1191,09/12/17 08:34:36 AM,29.271,44.596,,,,,,
1192,09/12/17 08:35:36 AM,29.271,44.612,,,,,,
1193,09/12/17 08:36:36 AM,29.271,44.612,,,,,,
1194,09/12/17 08:37:36 AM,29.246,44.651,,,,,,
1195,09/12/17 08:38:36 AM,29.221,44.675,,,,,,
1196,09/12/17 08:39:36 AM,29.221,44.699,,,,,,
1197,09/12/17 08:40:36 AM,29.196,44.738,,,,,,
1198,09/12/17 08:41:36 AM,29.196,44.763,,,,,,
1199,09/12/17 08:42:36 AM,29.196,44.804,,,,,,
1200,09/12/17 08:43:36 AM,29.171,44.843,,,,,,
1201,09/12/17 08:44:36 AM,29.146,44.891,,,,,,
1202,09/12/17 08:45:36 AM,29.121,44.939,,,,,,
1203,09/12/17 08:46:36 AM,29.121,44.955,,,,,,
1204,09/12/17 08:47:36 AM,29.121,44.939,,,,,,
1205,09/12/17 08:48:36 AM,29.146,44.907,,,,,,
1206,09/12/17 08:49:36 AM,29.121,44.955,,,,,,
1207,09/12/17 08:50:36 AM,29.146,44.915,,,,,,
1208,09/12/17 08:51:36 AM,29.146,44.858,,,,,,
1209,09/12/17 08:52:36 AM,29.146,44.850,,,,,,
1210,09/12/17 08:53:36 AM,29.171,44.794,,,,,,
1211,09/12/17 08:54:36 AM,29.171,44.794,,,,,,
1212,09/12/17 08:55:36 AM,29.171,44.778,,,,,,
1213,09/12/17 08:56:36 AM,29.196,44.763,,,,,,
1214,09/12/17 08:57:36 AM,29.196,44.747,,,,,,
1215,09/12/17 08:58:36 AM,29.196,44.722,,,,,,
1216,09/12/17 08:59:36 AM,29.221,44.683,,,,,,
1217,09/12/17 09:00:36 AM,29.196,44.698,,,,,,
1218,09/12/17 09:01:36 AM,29.196,45.098,,,,,,
1219,09/12/17 09:02:36 AM,29.196,45.057,,,,,,
1220,09/12/17 09:03:36 AM,29.171,44.900,,,,,,
1221,09/12/17 09:04:36 AM,29.146,45.022,,,,,,
1222,09/12/17 09:05:36 AM,29.146,45.014,,,,,,
1223,09/12/17 09:06:36 AM,29.146,44.932,,,,,,
1224,09/12/17 09:07:36 AM,29.171,44.884,,,,,,
1225,09/12/17 09:08:36 AM,29.171,44.908,,,,,,
1226,09/12/17 09:09:36 AM,29.146,45.228,,,,,,
1227,09/12/17 09:10:36 AM,29.121,45.408,,,,,,
1228,09/12/17 09:11:36 AM,29.096,45.432,,,,,,
1229,09/12/17 09:12:36 AM,29.071,45.406,,,,,,
1230,09/12/17 09:13:36 AM,29.071,45.472,,,,,,
1231,09/12/17 09:14:36 AM,29.047,45.637,,,,,,
1232,09/12/17 09:15:36 AM,29.022,45.795,,,,,,
1233,09/12/17 09:16:36 AM,29.022,45.745,,,,,,
1234,09/12/17 09:17:36 AM,28.997,45.785,,,,,,
1235,09/12/17 09:18:36 AM,28.997,45.802,,,,,,
1236,09/12/17 09:19:36 AM,28.972,45.995,,,,,,
1237,09/12/17 09:20:36 AM,28.972,46.071,,,,,,
1238,09/12/17 09:21:36 AM,28.947,46.035,,,,,,
1239,09/12/17 09:22:36 AM,28.947,46.069,,,,,,
1240,09/12/17 09:23:36 AM,28.947,46.078,,,,,,
1241,09/12/17 09:24:36 AM,28.922,46.136,,,,,,
1242,09/12/17 09:25:36 AM,28.922,46.170,,,,,,
1243,09/12/17 09:26:36 AM,28.897,46.168,,,,,,
1244,09/12/17 09:27:36 AM,28.897,46.202,,,,,,
1245,09/12/17 09:28:36 AM,28.897,46.211,,,,,,
1246,09/12/17 09:29:36 AM,28.872,46.209,,,,,,
1247,09/12/17 09:30:36 AM,28.872,46.235,,,,,,
1248,09/12/17 09:31:36 AM,28.847,46.250,,,,,,
1249,09/12/17 09:32:36 AM,28.847,46.259,,,,,,
1250,09/12/17 09:33:36 AM,28.847,46.284,,,,,,
1251,09/12/17 09:34:36 AM,28.847,46.293,,,,,,
1252,09/12/17 09:35:36 AM,28.822,46.317,,,,,,
1253,09/12/17 09:36:36 AM,28.822,46.317,,,,,,
1254,09/12/17 09:37:36 AM,28.822,46.334,,,,,,
1255,09/12/17 09:38:36 AM,28.798,46.332,,,,,,
1256,09/12/17 09:39:36 AM,28.798,46.332,,,,,,
1257,09/12/17 09:40:36 AM,28.798,46.375,,,,,,
1258,09/12/17 09:41:36 AM,28.798,46.341,,,,,,
1259,09/12/17 09:42:36 AM,28.798,46.358,,,,,,
1260,09/12/17 09:43:36 AM,28.773,46.339,,,,,,
1261,09/12/17 09:44:36 AM,28.773,46.313,,,,,,
1262,09/12/17 09:45:36 AM,28.773,46.373,,,,,,
1263,09/12/17 09:46:36 AM,28.748,46.406,,,,,,
1264,09/12/17 09:47:36 AM,28.748,46.371,,,,,,
1265,09/12/17 09:48:36 AM,28.748,46.389,,,,,,
1266,09/12/17 09:49:36 AM,28.748,46.380,,,,,,
1267,09/12/17 09:50:36 AM,28.723,46.387,,,,,,
1268,09/12/17 09:51:36 AM,28.723,46.344,,,,,,
1269,09/12/17 09:52:36 AM,28.723,46.148,,,,,,
1270,09/12/17 09:53:36 AM,28.723,46.157,,,,,,
1271,09/12/17 09:54:36 AM,28.723,46.174,,,,,,
1272,09/12/17 09:55:36 AM,28.748,46.031,,,,,,
1273,09/12/17 09:56:36 AM,28.748,45.981,,,,,,
1274,09/12/17 09:57:36 AM,28.773,45.931,,,,,,
1275,09/12/17 09:58:36 AM,28.773,45.847,,,,,,
1276,09/12/17 09:59:36 AM,28.773,45.814,,,,,,
1277,09/12/17 10:00:36 AM,28.773,45.722,,,,,,
1278,09/12/17 10:01:36 AM,28.798,45.623,,,,,,
1279,09/12/17 10:02:36 AM,28.798,45.531,,,,,,
1280,09/12/17 10:03:36 AM,28.822,45.499,,,,,,
1281,09/12/17 10:04:36 AM,28.847,45.352,,,,,,
1282,09/12/17 10:05:36 AM,28.847,45.294,,,,,,
1283,09/12/17 10:06:36 AM,28.897,45.231,,,,,,
1284,09/12/17 10:07:36 AM,28.897,45.198,,,,,,
1285,09/12/17 10:08:36 AM,28.897,45.066,,,,,,
1286,09/12/17 10:09:36 AM,28.922,45.010,,,,,,
1287,09/12/17 10:10:36 AM,28.947,44.905,,,,,,
1288,09/12/17 10:11:36 AM,28.972,44.866,,,,,,
1289,09/12/17 10:12:36 AM,28.972,44.793,,,,,,
1290,09/12/17 10:13:36 AM,28.997,44.761,,,,,,
1291,09/12/17 10:14:36 AM,28.997,44.696,,,,,,
1292,09/12/17 10:15:36 AM,28.997,44.656,,,,,,
1293,09/12/17 10:16:36 AM,29.022,44.633,,,,,,
1294,09/12/17 10:17:36 AM,29.022,44.600,,,,,,
1295,09/12/17 10:18:36 AM,29.022,44.584,,,,,,
1296,09/12/17 10:19:36 AM,29.022,44.552,,,,,,
1297,09/12/17 10:20:36 AM,29.047,44.496,,,,,,
1298,09/12/17 10:21:36 AM,29.047,44.496,,,,,,
1299,09/12/17 10:22:36 AM,29.047,44.472,,,,,,
1300,09/12/17 10:23:36 AM,29.071,44.449,,,,,,
1301,09/12/17 10:24:36 AM,29.071,44.417,,,,,,
1302,09/12/17 10:25:36 AM,29.071,44.401,,,,,,
1303,09/12/17 10:26:36 AM,29.096,44.362,,,,,,
1304,09/12/17 10:27:36 AM,29.096,44.354,,,,,,
1305,09/12/17 10:28:36 AM,29.096,44.330,,,,,,
1306,09/12/17 10:29:36 AM,29.096,44.338,,,,,,
1307,09/12/17 10:30:36 AM,29.096,44.330,,,,,,
1308,09/12/17 10:31:36 AM,29.096,44.338,,,,,,
1309,09/12/17 10:32:36 AM,29.096,44.354,,,,,,
1310,09/12/17 10:33:36 AM,29.071,44.329,,,,,,
1311,09/12/17 10:34:36 AM,29.071,44.337,,,,,,
1312,09/12/17 10:35:36 AM,29.071,44.353,,,,,,
1313,09/12/17 10:36:36 AM,29.071,44.361,,,,,,
1314,09/12/17 10:37:36 AM,29.071,44.377,,,,,,
1315,09/12/17 10:38:36 AM,29.071,44.361,,,,,,
1316,09/12/17 10:39:36 AM,29.071,44.377,,,,,,
1317,09/12/17 10:40:36 AM,29.047,44.376,,,,,,
1318,09/12/17 10:41:36 AM,29.047,44.408,,,,,,
1319,09/12/17 10:42:36 AM,29.047,44.416,,,,,,
1320,09/12/17 10:43:36 AM,29.022,44.439,,,,,,
1321,09/12/17 10:44:36 AM,29.022,44.423,,,,,,
1322,09/12/17 10:45:36 AM,29.022,44.471,,,,,,
1323,09/12/17 10:46:36 AM,29.022,44.447,,,,,,
1324,09/12/17 10:47:36 AM,29.047,44.472,,,,,,
1325,09/12/17 10:48:36 AM,29.047,44.448,,,,,,
1326,09/12/17 10:49:36 AM,29.071,44.409,,,,,,
1327,09/12/17 10:50:36 AM,29.071,44.409,,,,,,
1328,09/12/17 10:51:36 AM,29.096,44.370,,,,,,
1329,09/12/17 10:52:36 AM,29.096,44.346,,,,,,
1330,09/12/17 10:53:36 AM,29.121,44.315,,,,,,
1331,09/12/17 10:54:36 AM,29.121,44.307,,,,,,
1332,09/12/17 10:55:36 AM,29.146,44.316,,,,,,
1333,09/12/17 10:56:36 AM,29.146,44.300,,,,,,
1334,09/12/17 10:57:36 AM,29.146,44.300,,,,,,
1335,09/12/17 10:58:36 AM,29.146,44.300,,,,,,
1336,09/12/17 10:59:36 AM,29.146,44.292,,,,,,
1337,09/12/17 11:00:36 AM,29.171,44.301,,,,,,
1338,09/12/17 11:01:36 AM,29.171,44.301,,,,,,
1339,09/12/17 11:02:36 AM,29.196,44.278,,,,,,
1340,09/12/17 11:03:36 AM,29.196,44.270,,,,,,
1341,09/12/17 11:04:36 AM,29.196,44.262,,,,,,
1342,09/12/17 11:05:36 AM,29.196,44.286,,,,,,
1343,09/12/17 11:06:36 AM,29.196,44.262,,,,,,
1344,09/12/17 11:07:36 AM,29.171,44.293,,,,,,
1345,09/12/17 11:08:36 AM,29.171,44.301,,,,,,
1346,09/12/17 11:09:36 AM,29.171,44.325,,,,,,
1347,09/12/17 11:10:36 AM,29.146,44.348,,,,,,
1348,09/12/17 11:11:36 AM,29.146,44.380,,,,,,
1349,09/12/17 11:12:36 AM,29.146,44.404,,,,,,
1350,09/12/17 11:13:36 AM,29.121,44.427,,,,,,
1351,09/12/17 11:14:36 AM,29.121,44.460,,,,,,
1352,09/12/17 11:15:36 AM,29.096,44.499,,,,,,
1353,09/12/17 11:16:36 AM,29.096,44.531,,,,,,
1354,09/12/17 11:17:36 AM,29.071,44.554,,,,,,
1355,09/12/17 11:18:36 AM,29.071,44.586,,,,,,
1356,09/12/17 11:19:36 AM,29.096,45.424,,,,,,
1357,09/12/17 11:20:36 AM,29.071,45.564,,,,,,
1358,09/12/17 11:21:36 AM,29.047,45.404,,,,,,
1359,09/12/17 11:22:36 AM,29.047,45.529,,,,,,
1360,09/12/17 11:23:36 AM,29.022,45.486,,,,,,
1361,09/12/17 11:24:36 AM,29.022,45.469,,,,,,
1362,09/12/17 11:25:36 AM,28.997,45.493,,,,,,
1363,09/12/17 11:26:36 AM,28.997,45.526,,,,,,
1364,09/12/17 11:27:36 AM,28.972,45.550,,,,,,
1365,09/12/17 11:28:36 AM,28.972,45.558,,,,,,
1366,09/12/17 11:29:36 AM,28.947,45.833,,,,,,
1367,09/12/17 11:30:36 AM,28.947,45.959,,,,,,
1368,09/12/17 11:31:36 AM,28.947,45.951,,,,,,
1369,09/12/17 11:32:36 AM,28.922,45.958,,,,,,
1370,09/12/17 11:33:36 AM,28.922,45.907,,,,,,
1371,09/12/17 11:34:36 AM,28.922,46.017,,,,,,
1372,09/12/17 11:35:36 AM,28.922,46.625,,,,,,
1373,09/12/17 11:36:36 AM,28.947,46.871,,,,,,
1374,09/12/17 11:37:36 AM,28.972,46.943,,,,,,
1375,09/12/17 11:38:36 AM,28.997,47.139,,,,,,
1376,09/12/17 11:39:36 AM,29.047,47.357,,,,,,
1377,09/12/17 11:40:36 AM,29.071,47.431,,,,,,
1378,09/12/17 11:41:36 AM,29.096,47.487,,,,,,
1379,09/12/17 11:42:36 AM,29.121,47.525,,,,,,
1380,09/12/17 11:43:36 AM,29.121,47.562,,,,,,
1381,09/12/17 11:44:36 AM,29.146,47.755,,,,,,
1382,09/12/17 11:45:36 AM,29.146,47.864,,,,,,
1383,09/12/17 11:46:36 AM,29.146,48.058,,,,,,
1384,09/12/17 11:47:36 AM,29.171,48.181,,,,,,
1385,09/12/17 11:48:36 AM,29.171,48.340,,,,,,
1386,09/12/17 11:49:36 AM,29.196,48.343,,,,,,
1387,09/12/17 11:50:36 AM,29.196,48.361,,,,,,
1388,09/12/17 11:51:36 AM,29.196,48.455,,,,,,
1389,09/12/17 11:52:36 AM,29.221,48.600,,,,,,
1390,09/12/17 11:53:36 AM,29.246,49.094,,,,,,
1391,09/12/17 11:54:36 AM,29.246,49.182,,,,,,
1392,09/12/17 11:55:36 AM,29.271,49.117,,,,,,
1393,09/12/17 11:56:36 AM,29.271,49.244,,,,,,
1394,09/12/17 11:57:36 AM,29.246,49.182,,,,,,
1395,09/12/17 11:58:36 AM,29.246,49.143,,,,,,
1396,09/12/17 11:59:36 AM,29.246,49.094,,,,,,
1397,09/12/17 12:00:36 PM,29.221,49.082,,,,,,
1398,09/12/17 12:01:36 PM,29.171,47.503,,,,,,
1399,09/12/17 12:02:36 PM,29.096,48.090,,,,,,
1400,09/12/17 12:03:36 PM,29.071,48.386,,,,,,
1401,09/12/17 12:04:36 PM,29.071,48.603,,,,,,
1402,09/12/17 12:05:36 PM,29.047,48.695,,,,,,
1403,09/12/17 12:06:36 PM,29.022,48.664,,,,,,
1404,09/12/17 12:07:36 PM,29.022,48.664,,,,,,
1405,09/12/17 12:08:36 PM,28.972,47.848,,,,,,
1406,09/12/17 12:09:36 PM,28.897,46.815,,,,,,
1407,09/12/17 12:10:36 PM,28.822,46.713,,,,,,
1408,09/12/17 12:11:36 PM,28.773,46.701,,,,,,
1409,09/12/17 12:12:36 PM,28.723,46.767,,,,,,
1410,09/12/17 12:13:36 PM,28.673,46.815,,,,,,
1411,09/12/17 12:14:36 PM,28.624,46.829,,,,,,
1412,09/12/17 12:15:36 PM,28.574,46.877,,,,,,
1413,09/12/17 12:16:36 PM,28.549,46.945,,,,,,
1414,09/12/17 12:17:36 PM,28.499,46.976,,,,,,
1415,09/12/17 12:18:36 PM,28.475,47.018,,,,,,
1416,09/12/17 12:19:36 PM,28.425,47.137,,,,,,
1417,09/12/17 12:20:36 PM,28.400,47.153,,,,,,
1418,09/12/17 12:21:36 PM,28.375,47.168,,,,,,
1419,09/12/17 12:22:36 PM,28.375,47.045,,,,,,
1420,09/12/17 12:23:36 PM,28.326,46.608,,,,,,
1421,09/12/17 12:24:36 PM,28.301,46.358,,,,,,
1422,09/12/17 12:25:36 PM,28.276,46.485,,,,,,
1423,09/12/17 12:26:36 PM,28.227,46.679,,,,,,
1424,09/12/17 12:27:36 PM,28.202,46.540,,,,,,
1425,09/12/17 12:28:36 PM,28.153,46.691,,,,,,
1426,09/12/17 12:29:36 PM,28.128,46.870,,,,,,
1427,09/12/17 12:30:36 PM,28.128,47.289,,,,,,
1428,09/12/17 12:31:36 PM,28.128,47.378,,,,,,
1429,09/12/17 12:32:36 PM,28.128,47.609,,,,,,
1430,09/12/17 12:33:36 PM,28.128,47.770,,,,,,
1431,09/12/17 12:34:36 PM,28.128,48.133,,,,,,
1432,09/12/17 12:35:36 PM,28.128,48.344,,,,,,
1433,09/12/17 12:36:36 PM,28.128,48.316,,,,,,
1434,09/12/17 12:37:36 PM,28.103,48.453,,,,,,
1435,09/12/17 12:38:36 PM,28.103,48.536,,,,,,
1436,09/12/17 12:39:36 PM,28.103,48.648,,,,,,
1437,09/12/17 12:40:36 PM,28.078,48.768,,,,,,
1438,09/12/17 12:41:36 PM,28.078,48.881,,,,,,
1439,09/12/17 12:42:36 PM,28.078,48.881,,,,,,
1440,09/12/17 12:43:36 PM,28.054,49.040,,,,,,
1441,09/12/17 12:44:36 PM,28.054,49.135,,,,,,
1442,09/12/17 12:45:36 PM,28.054,49.193,,,,,,
1443,09/12/17 12:46:36 PM,28.029,49.277,,,,,,
1444,09/12/17 12:47:36 PM,28.029,49.490,,,,,,
1445,09/12/17 12:48:36 PM,28.029,49.539,,,,,,
1446,09/12/17 12:49:36 PM,28.004,49.614,,,,,,
