"Plot Title: control_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218120, SEN S/N: 20218120)","RH, % (LGR S/N: 20218120, SEN S/N: 20218120)","Started (LGR S/N: 20218120)","Button Up (LGR S/N: 20218120)","Button Down (LGR S/N: 20218120)","Stopped (LGR S/N: 20218120)","Host Connected (LGR S/N: 20218120)","End Of File (LGR S/N: 20218120)"
2168,09/15/17 03:35:05 AM,21.298,48.707,,,,,,
2169,09/15/17 03:36:05 AM,21.298,48.699,,,,,,
2170,09/15/17 03:37:05 AM,21.298,48.682,,,,,,
2171,09/15/17 03:38:05 AM,21.298,48.716,,,,,,
2172,09/15/17 03:39:05 AM,21.298,48.733,,,,,,
2173,09/15/17 03:40:05 AM,21.298,48.724,,,,,,
2174,09/15/17 03:41:05 AM,21.298,48.741,,,,,,
2175,09/15/17 03:42:05 AM,21.274,48.739,,,,,,
2176,09/15/17 03:43:05 AM,21.274,48.731,,,,,,
2177,09/15/17 03:44:05 AM,21.274,48.714,,,,,,
2178,09/15/17 03:45:05 AM,21.274,48.723,,,,,,
2179,09/15/17 03:46:05 AM,21.274,48.723,,,,,,
2180,09/15/17 03:47:05 AM,21.274,48.739,,,,,,
2181,09/15/17 03:48:05 AM,21.274,48.731,,,,,,
2182,09/15/17 03:49:05 AM,21.274,48.697,,,,,,
2183,09/15/17 03:50:05 AM,21.274,48.697,,,,,,
2184,09/15/17 03:51:05 AM,21.274,48.689,,,,,,
2185,09/15/17 03:52:05 AM,21.274,48.672,,,,,,
2186,09/15/17 03:53:05 AM,21.274,48.706,,,,,,
2187,09/15/17 03:54:05 AM,21.250,48.687,,,,,,
2188,09/15/17 03:55:05 AM,21.274,48.689,,,,,,
2189,09/15/17 03:56:05 AM,21.274,48.680,,,,,,
2190,09/15/17 03:57:05 AM,21.250,48.670,,,,,,
2191,09/15/17 03:58:05 AM,21.250,48.679,,,,,,
2192,09/15/17 03:59:05 AM,21.250,48.653,,,,,,
2193,09/15/17 04:00:05 AM,21.250,48.670,,,,,,
2194,09/15/17 04:01:05 AM,21.250,48.653,,,,,,
2195,09/15/17 04:02:05 AM,21.250,48.653,,,,,,
2196,09/15/17 04:03:05 AM,21.250,48.653,,,,,,
2197,09/15/17 04:04:05 AM,21.250,48.619,,,,,,
2198,09/15/17 04:05:05 AM,21.250,48.594,,,,,,
2199,09/15/17 04:06:05 AM,21.250,48.603,,,,,,
2200,09/15/17 04:07:05 AM,21.250,48.628,,,,,,
2201,09/15/17 04:08:05 AM,21.274,48.604,,,,,,
2202,09/15/17 04:09:05 AM,21.250,48.577,,,,,,
2203,09/15/17 04:10:05 AM,21.250,48.552,,,,,,
2204,09/15/17 04:11:05 AM,21.250,48.560,,,,,,
2205,09/15/17 04:12:05 AM,21.226,48.534,,,,,,
2206,09/15/17 04:13:05 AM,21.226,48.525,,,,,,
2207,09/15/17 04:14:05 AM,21.250,48.552,,,,,,
2208,09/15/17 04:15:05 AM,21.250,48.535,,,,,,
2209,09/15/17 04:16:05 AM,21.226,48.517,,,,,,
2210,09/15/17 04:17:05 AM,21.250,48.518,,,,,,
2211,09/15/17 04:18:05 AM,21.226,48.500,,,,,,
2212,09/15/17 04:19:05 AM,21.250,48.468,,,,,,
2213,09/15/17 04:20:05 AM,21.226,48.475,,,,,,
2214,09/15/17 04:21:05 AM,21.250,48.468,,,,,,
2215,09/15/17 04:22:05 AM,21.250,48.443,,,,,,
2216,09/15/17 04:23:05 AM,21.226,48.441,,,,,,
2217,09/15/17 04:24:05 AM,21.226,48.441,,,,,,
2218,09/15/17 04:25:05 AM,21.226,48.450,,,,,,
2219,09/15/17 04:26:05 AM,21.203,48.440,,,,,,
2220,09/15/17 04:27:05 AM,21.226,48.416,,,,,,
2221,09/15/17 04:28:05 AM,21.203,48.423,,,,,,
2222,09/15/17 04:29:05 AM,21.203,48.440,,,,,,
2223,09/15/17 04:30:05 AM,21.226,48.458,,,,,,
2224,09/15/17 04:31:05 AM,21.226,48.441,,,,,,
2225,09/15/17 04:32:05 AM,21.226,48.391,,,,,,
2226,09/15/17 04:33:05 AM,21.226,48.383,,,,,,
2227,09/15/17 04:34:05 AM,21.203,48.406,,,,,,
2228,09/15/17 04:35:05 AM,21.203,48.373,,,,,,
2229,09/15/17 04:36:05 AM,21.203,48.373,,,,,,
2230,09/15/17 04:37:05 AM,21.203,48.356,,,,,,
2231,09/15/17 04:38:05 AM,21.203,48.364,,,,,,
2232,09/15/17 04:39:05 AM,21.203,48.314,,,,,,
2233,09/15/17 04:40:05 AM,21.203,48.389,,,,,,
2234,09/15/17 04:41:05 AM,21.203,48.356,,,,,,
2235,09/15/17 04:42:05 AM,21.203,48.348,,,,,,
2236,09/15/17 04:43:05 AM,21.203,48.339,,,,,,
2237,09/15/17 04:44:05 AM,21.179,48.321,,,,,,
2238,09/15/17 04:45:05 AM,21.179,48.304,,,,,,
2239,09/15/17 04:46:05 AM,21.179,48.321,,,,,,
2240,09/15/17 04:47:05 AM,21.179,48.346,,,,,,
2241,09/15/17 04:48:05 AM,21.179,48.338,,,,,,
2242,09/15/17 04:49:05 AM,21.179,48.296,,,,,,
2243,09/15/17 04:50:05 AM,21.203,48.306,,,,,,
2244,09/15/17 04:51:05 AM,21.179,48.288,,,,,,
2245,09/15/17 04:52:05 AM,21.203,48.289,,,,,,
2246,09/15/17 04:53:05 AM,21.179,48.296,,,,,,
2247,09/15/17 04:54:05 AM,21.179,48.313,,,,,,
2248,09/15/17 04:55:05 AM,21.179,48.304,,,,,,
2249,09/15/17 04:56:05 AM,21.179,48.296,,,,,,
2250,09/15/17 04:57:05 AM,21.179,48.271,,,,,,
2251,09/15/17 04:58:05 AM,21.155,48.278,,,,,,
2252,09/15/17 04:59:05 AM,21.155,48.286,,,,,,
2253,09/15/17 05:00:05 AM,21.155,48.303,,,,,,
2254,09/15/17 05:01:05 AM,21.155,48.303,,,,,,
2255,09/15/17 05:02:05 AM,21.155,48.295,,,,,,
2256,09/15/17 05:03:05 AM,21.155,48.286,,,,,,
2257,09/15/17 05:04:05 AM,21.155,48.286,,,,,,
2258,09/15/17 05:05:05 AM,21.179,48.279,,,,,,
2259,09/15/17 05:06:05 AM,21.155,48.286,,,,,,
2260,09/15/17 05:07:05 AM,21.179,48.296,,,,,,
2261,09/15/17 05:08:05 AM,21.179,48.296,,,,,,
2262,09/15/17 05:09:05 AM,21.179,48.288,,,,,,
2263,09/15/17 05:10:05 AM,21.155,48.270,,,,,,
2264,09/15/17 05:11:05 AM,21.155,48.278,,,,,,
2265,09/15/17 05:12:05 AM,21.155,48.270,,,,,,
2266,09/15/17 05:13:05 AM,21.155,48.278,,,,,,
2267,09/15/17 05:14:05 AM,21.155,48.245,,,,,,
2268,09/15/17 05:15:05 AM,21.155,48.253,,,,,,
2269,09/15/17 05:16:05 AM,21.155,48.270,,,,,,
2270,09/15/17 05:17:05 AM,21.155,48.278,,,,,,
2271,09/15/17 05:18:05 AM,21.131,48.268,,,,,,
2272,09/15/17 05:19:05 AM,21.155,48.270,,,,,,
2273,09/15/17 05:20:05 AM,21.155,48.253,,,,,,
2274,09/15/17 05:21:05 AM,21.131,48.252,,,,,,
2275,09/15/17 05:22:05 AM,21.131,48.252,,,,,,
2276,09/15/17 05:23:05 AM,21.131,48.277,,,,,,
2277,09/15/17 05:24:05 AM,21.131,48.302,,,,,,
2278,09/15/17 05:25:05 AM,21.155,48.278,,,,,,
2279,09/15/17 05:26:05 AM,21.131,48.285,,,,,,
2280,09/15/17 05:27:05 AM,21.131,48.252,,,,,,
2281,09/15/17 05:28:05 AM,21.107,48.275,,,,,,
2282,09/15/17 05:29:05 AM,21.131,48.252,,,,,,
2283,09/15/17 05:30:05 AM,21.131,48.285,,,,,,
2284,09/15/17 05:31:05 AM,21.131,48.277,,,,,,
2285,09/15/17 05:32:05 AM,21.131,48.277,,,,,,
2286,09/15/17 05:33:05 AM,21.131,48.302,,,,,,
2287,09/15/17 05:34:05 AM,21.107,48.292,,,,,,
2288,09/15/17 05:35:05 AM,21.107,48.309,,,,,,
2289,09/15/17 05:36:05 AM,21.131,48.268,,,,,,
2290,09/15/17 05:37:05 AM,21.107,48.284,,,,,,
2291,09/15/17 05:38:05 AM,21.107,48.292,,,,,,
2292,09/15/17 05:39:05 AM,21.107,48.284,,,,,,
2293,09/15/17 05:40:05 AM,21.107,48.284,,,,,,
2294,09/15/17 05:41:05 AM,21.107,48.259,,,,,,
2295,09/15/17 05:42:05 AM,21.083,48.299,,,,,,
2296,09/15/17 05:43:05 AM,21.107,48.309,,,,,,
2297,09/15/17 05:44:05 AM,21.107,48.325,,,,,,
2298,09/15/17 05:45:05 AM,21.107,48.317,,,,,,
2299,09/15/17 05:46:05 AM,21.107,48.317,,,,,,
2300,09/15/17 05:47:05 AM,21.107,48.309,,,,,,
2301,09/15/17 05:48:05 AM,21.083,48.299,,,,,,
2302,09/15/17 05:49:05 AM,21.107,48.309,,,,,,
2303,09/15/17 05:50:05 AM,21.107,48.334,,,,,,
2304,09/15/17 05:51:05 AM,21.083,48.324,,,,,,
2305,09/15/17 05:52:05 AM,21.083,48.349,,,,,,
2306,09/15/17 05:53:05 AM,21.083,48.357,,,,,,
2307,09/15/17 05:54:05 AM,21.083,48.357,,,,,,
2308,09/15/17 05:55:05 AM,21.083,48.357,,,,,,
2309,09/15/17 05:56:05 AM,21.083,48.357,,,,,,
2310,09/15/17 05:57:05 AM,21.083,48.366,,,,,,
2311,09/15/17 05:58:05 AM,21.083,48.382,,,,,,
2312,09/15/17 05:59:05 AM,21.083,48.374,,,,,,
2313,09/15/17 06:00:05 AM,21.083,48.374,,,,,,
2314,09/15/17 06:01:05 AM,21.083,48.382,,,,,,
2315,09/15/17 06:02:05 AM,21.083,48.399,,,,,,
2316,09/15/17 06:03:05 AM,21.083,48.399,,,,,,
2317,09/15/17 06:04:05 AM,21.083,48.399,,,,,,
2318,09/15/17 06:05:05 AM,21.083,48.432,,,,,,
2319,09/15/17 06:06:05 AM,21.083,48.424,,,,,,
2320,09/15/17 06:07:05 AM,21.083,48.449,,,,,,
2321,09/15/17 06:08:05 AM,21.083,48.449,,,,,,
2322,09/15/17 06:09:05 AM,21.083,48.441,,,,,,
2323,09/15/17 06:10:05 AM,21.083,48.432,,,,,,
2324,09/15/17 06:11:05 AM,21.083,48.441,,,,,,
2325,09/15/17 06:12:05 AM,21.083,48.466,,,,,,
2326,09/15/17 06:13:05 AM,21.059,48.473,,,,,,
2327,09/15/17 06:14:05 AM,21.059,48.464,,,,,,
2328,09/15/17 06:15:05 AM,21.059,48.506,,,,,,
2329,09/15/17 06:16:05 AM,21.059,48.506,,,,,,
2330,09/15/17 06:17:05 AM,21.059,48.540,,,,,,
2331,09/15/17 06:18:05 AM,21.059,48.548,,,,,,
2332,09/15/17 06:19:05 AM,21.059,48.540,,,,,,
2333,09/15/17 06:20:05 AM,21.059,48.548,,,,,,
2334,09/15/17 06:21:05 AM,21.059,48.557,,,,,,
2335,09/15/17 06:22:05 AM,21.059,48.582,,,,,,
2336,09/15/17 06:23:05 AM,21.059,48.582,,,,,,
2337,09/15/17 06:24:05 AM,21.059,48.599,,,,,,
2338,09/15/17 06:25:05 AM,21.059,48.599,,,,,,
2339,09/15/17 06:26:05 AM,21.083,48.609,,,,,,
2340,09/15/17 06:27:05 AM,21.059,48.582,,,,,,
2341,09/15/17 06:28:05 AM,21.059,48.641,,,,,,
2342,09/15/17 06:29:05 AM,21.059,48.624,,,,,,
2343,09/15/17 06:30:05 AM,21.059,48.649,,,,,,
2344,09/15/17 06:31:05 AM,21.059,48.666,,,,,,
2345,09/15/17 06:32:05 AM,21.036,48.698,,,,,,
2346,09/15/17 06:33:05 AM,21.059,48.692,,,,,,
2347,09/15/17 06:34:05 AM,21.059,48.708,,,,,,
2348,09/15/17 06:35:05 AM,21.059,48.700,,,,,,
2349,09/15/17 06:36:05 AM,21.036,48.707,,,,,,
2350,09/15/17 06:37:05 AM,21.036,48.741,,,,,,
2351,09/15/17 06:38:05 AM,21.036,48.707,,,,,,
2352,09/15/17 06:39:05 AM,21.036,48.749,,,,,,
2353,09/15/17 06:40:05 AM,21.036,48.749,,,,,,
2354,09/15/17 06:41:05 AM,21.036,48.741,,,,,,
2355,09/15/17 06:42:05 AM,21.036,48.792,,,,,,
2356,09/15/17 06:43:05 AM,21.036,48.783,,,,,,
2357,09/15/17 06:44:05 AM,21.036,48.825,,,,,,
2358,09/15/17 06:45:05 AM,21.036,48.825,,,,,,
2359,09/15/17 06:46:05 AM,21.036,48.868,,,,,,
2360,09/15/17 06:47:05 AM,21.036,48.834,,,,,,
2361,09/15/17 06:48:05 AM,21.036,48.876,,,,,,
2362,09/15/17 06:49:05 AM,21.036,48.876,,,,,,
2363,09/15/17 06:50:05 AM,21.036,48.868,,,,,,
2364,09/15/17 06:51:05 AM,21.036,48.910,,,,,,
2365,09/15/17 06:52:05 AM,21.036,48.910,,,,,,
2366,09/15/17 06:53:05 AM,21.036,48.910,,,,,,
2367,09/15/17 06:54:05 AM,21.012,48.926,,,,,,
2368,09/15/17 06:55:05 AM,21.036,48.919,,,,,,
2369,09/15/17 06:56:05 AM,21.036,48.953,,,,,,
2370,09/15/17 06:57:05 AM,21.012,48.977,,,,,,
2371,09/15/17 06:58:05 AM,21.036,48.987,,,,,,
2372,09/15/17 06:59:05 AM,21.036,48.996,,,,,,
2373,09/15/17 07:00:05 AM,21.036,49.004,,,,,,
2374,09/15/17 07:01:05 AM,21.036,49.013,,,,,,
2375,09/15/17 07:02:05 AM,21.036,49.013,,,,,,
2376,09/15/17 07:03:05 AM,21.012,49.037,,,,,,
2377,09/15/17 07:04:05 AM,21.036,49.047,,,,,,
2378,09/15/17 07:05:05 AM,21.036,49.064,,,,,,
2379,09/15/17 07:06:05 AM,21.012,49.062,,,,,,
2380,09/15/17 07:07:05 AM,21.012,49.071,,,,,,
2381,09/15/17 07:08:05 AM,21.036,49.073,,,,,,
2382,09/15/17 07:09:05 AM,21.012,49.114,,,,,,
2383,09/15/17 07:10:05 AM,21.036,49.116,,,,,,
2384,09/15/17 07:11:05 AM,21.012,49.131,,,,,,
2385,09/15/17 07:12:05 AM,21.036,49.150,,,,,,
2386,09/15/17 07:13:05 AM,21.036,49.167,,,,,,
2387,09/15/17 07:14:05 AM,21.036,49.184,,,,,,
2388,09/15/17 07:15:05 AM,21.012,49.165,,,,,,
2389,09/15/17 07:16:05 AM,21.036,49.133,,,,,,
2390,09/15/17 07:17:05 AM,21.036,49.176,,,,,,
2391,09/15/17 07:18:05 AM,21.012,49.165,,,,,,
2392,09/15/17 07:19:05 AM,21.036,49.167,,,,,,
2393,09/15/17 07:20:05 AM,21.012,49.165,,,,,,
2394,09/15/17 07:21:05 AM,21.012,49.226,,,,,,
2395,09/15/17 07:22:05 AM,21.012,49.208,,,,,,
2396,09/15/17 07:23:05 AM,21.012,49.200,,,,,,
2397,09/15/17 07:24:05 AM,21.012,49.208,,,,,,
2398,09/15/17 07:25:05 AM,21.012,49.226,,,,,,
2399,09/15/17 07:26:05 AM,21.012,49.260,,,,,,
2400,09/15/17 07:27:05 AM,21.012,49.260,,,,,,
2401,09/15/17 07:28:05 AM,20.988,49.276,,,,,,
2402,09/15/17 07:29:05 AM,20.988,49.301,,,,,,
2403,09/15/17 07:30:05 AM,21.012,49.338,,,,,,
2404,09/15/17 07:31:05 AM,21.012,49.303,,,,,,
2405,09/15/17 07:32:05 AM,21.012,49.295,,,,,,
2406,09/15/17 07:33:05 AM,21.012,49.312,,,,,,
2407,09/15/17 07:34:05 AM,21.012,49.320,,,,,,
2408,09/15/17 07:35:05 AM,21.012,49.295,,,,,,
2409,09/15/17 07:36:05 AM,21.012,49.329,,,,,,
2410,09/15/17 07:37:05 AM,21.012,49.346,,,,,,
2411,09/15/17 07:38:05 AM,21.012,49.372,,,,,,
2412,09/15/17 07:39:05 AM,21.012,49.346,,,,,,
2413,09/15/17 07:40:05 AM,21.012,49.346,,,,,,
2414,09/15/17 07:41:05 AM,21.012,49.355,,,,,,
2415,09/15/17 07:42:05 AM,20.988,49.371,,,,,,
2416,09/15/17 07:43:05 AM,20.988,49.388,,,,,,
2417,09/15/17 07:44:05 AM,20.988,49.371,,,,,,
2418,09/15/17 07:45:05 AM,20.988,49.397,,,,,,
2419,09/15/17 07:46:05 AM,20.988,49.414,,,,,,
2420,09/15/17 07:47:05 AM,20.988,49.405,,,,,,
2421,09/15/17 07:48:05 AM,20.988,49.440,,,,,,
2422,09/15/17 07:49:05 AM,21.012,49.459,,,,,,
2423,09/15/17 07:50:05 AM,20.988,49.466,,,,,,
2424,09/15/17 07:51:05 AM,21.012,49.433,,,,,,
2425,09/15/17 07:52:05 AM,20.988,49.431,,,,,,
2426,09/15/17 07:53:05 AM,21.012,49.451,,,,,,
2427,09/15/17 07:54:05 AM,21.012,49.451,,,,,,
2428,09/15/17 07:55:05 AM,21.012,49.442,,,,,,
2429,09/15/17 07:56:05 AM,21.012,49.433,,,,,,
2430,09/15/17 07:57:05 AM,21.012,49.459,,,,,,
2431,09/15/17 07:58:05 AM,21.012,49.477,,,,,,
2432,09/15/17 07:59:05 AM,21.012,49.433,,,,,,
2433,09/15/17 08:00:05 AM,21.012,49.442,,,,,,
2434,09/15/17 08:01:05 AM,21.012,49.433,,,,,,
2435,09/15/17 08:02:05 AM,20.988,49.475,,,,,,
2436,09/15/17 08:03:05 AM,21.012,49.459,,,,,,
2437,09/15/17 08:04:05 AM,21.012,49.442,,,,,,
2438,09/15/17 08:05:05 AM,20.988,49.475,,,,,,
2439,09/15/17 08:06:05 AM,20.988,49.483,,,,,,
2440,09/15/17 08:07:05 AM,20.988,49.492,,,,,,
2441,09/15/17 08:08:05 AM,20.988,49.492,,,,,,
2442,09/15/17 08:09:05 AM,20.988,49.483,,,,,,
2443,09/15/17 08:10:05 AM,20.988,49.492,,,,,,
2444,09/15/17 08:11:05 AM,20.988,49.510,,,,,,
2445,09/15/17 08:12:05 AM,20.988,49.501,,,,,,
2446,09/15/17 08:13:05 AM,20.964,49.525,,,,,,
2447,09/15/17 08:14:05 AM,20.988,49.544,,,,,,
2448,09/15/17 08:15:05 AM,20.964,49.516,,,,,,
2449,09/15/17 08:16:05 AM,20.988,49.518,,,,,,
2450,09/15/17 08:17:05 AM,20.988,49.527,,,,,,
2451,09/15/17 08:18:05 AM,20.964,49.525,,,,,,
2452,09/15/17 08:19:05 AM,20.964,49.516,,,,,,
2453,09/15/17 08:20:05 AM,20.964,49.499,,,,,,
2454,09/15/17 08:21:05 AM,20.988,49.483,,,,,,
2455,09/15/17 08:22:05 AM,20.964,49.499,,,,,,
2456,09/15/17 08:23:05 AM,20.964,49.499,,,,,,
2457,09/15/17 08:24:05 AM,20.964,49.508,,,,,,
2458,09/15/17 08:25:05 AM,20.964,49.508,,,,,,
2459,09/15/17 08:26:05 AM,20.988,49.492,,,,,,
2460,09/15/17 08:27:05 AM,20.964,49.508,,,,,,
2461,09/15/17 08:28:05 AM,20.964,49.482,,,,,,
2462,09/15/17 08:29:05 AM,20.988,49.466,,,,,,
2463,09/15/17 08:30:05 AM,20.964,49.490,,,,,,
2464,09/15/17 08:31:05 AM,20.964,49.490,,,,,,
2465,09/15/17 08:32:05 AM,20.964,49.508,,,,,,
2466,09/15/17 08:33:05 AM,20.964,49.490,,,,,,
2467,09/15/17 08:34:05 AM,20.964,49.490,,,,,,
2468,09/15/17 08:35:05 AM,20.964,49.516,,,,,,
2469,09/15/17 08:36:05 AM,20.964,49.525,,,,,,
2470,09/15/17 08:37:05 AM,20.964,49.516,,,,,,
2471,09/15/17 08:38:05 AM,20.964,49.543,,,,,,
2472,09/15/17 08:39:05 AM,20.964,49.551,,,,,,
2473,09/15/17 08:40:05 AM,20.964,49.516,,,,,,
2474,09/15/17 08:41:05 AM,20.964,49.543,,,,,,
2475,09/15/17 08:42:05 AM,20.940,49.576,,,,,,
2476,09/15/17 08:43:05 AM,20.964,49.569,,,,,,
2477,09/15/17 08:44:05 AM,20.964,49.551,,,,,,
2478,09/15/17 08:45:05 AM,20.964,49.551,,,,,,
2479,09/15/17 08:46:05 AM,20.940,49.584,,,,,,
2480,09/15/17 08:47:05 AM,20.964,49.595,,,,,,
2481,09/15/17 08:48:05 AM,20.964,49.604,,,,,,
2482,09/15/17 08:49:05 AM,20.964,49.595,,,,,,
2483,09/15/17 08:50:05 AM,20.964,49.577,,,,,,
2484,09/15/17 08:51:05 AM,20.964,49.569,,,,,,
2485,09/15/17 08:52:05 AM,20.964,49.577,,,,,,
2486,09/15/17 08:53:05 AM,20.940,49.584,,,,,,
2487,09/15/17 08:54:05 AM,20.940,49.593,,,,,,
2488,09/15/17 08:55:05 AM,20.940,49.584,,,,,,
2489,09/15/17 08:56:05 AM,20.940,49.611,,,,,,
2490,09/15/17 08:57:05 AM,20.940,49.637,,,,,,
2491,09/15/17 08:58:05 AM,20.940,49.646,,,,,,
2492,09/15/17 08:59:05 AM,20.916,49.687,,,,,,
2493,09/15/17 09:00:05 AM,20.940,49.716,,,,,,
2494,09/15/17 09:01:05 AM,20.940,49.972,,,,,,
2495,09/15/17 09:02:05 AM,20.964,49.956,,,,,,
2496,09/15/17 09:03:05 AM,20.964,49.983,,,,,,
2497,09/15/17 09:04:05 AM,20.964,49.912,,,,,,
2498,09/15/17 09:05:05 AM,20.964,49.823,,,,,,
2499,09/15/17 09:06:05 AM,20.964,49.726,,,,,,
2500,09/15/17 09:07:05 AM,20.964,49.656,,,,,,
2501,09/15/17 09:08:05 AM,20.964,49.551,,,,,,
2502,09/15/17 09:09:05 AM,20.964,49.499,,,,,,
2503,09/15/17 09:10:05 AM,20.964,49.464,,,,,,
2504,09/15/17 09:11:05 AM,20.988,49.397,,,,,,
2505,09/15/17 09:12:05 AM,20.988,49.327,,,,,,
2506,09/15/17 09:13:05 AM,20.964,49.274,,,,,,
2507,09/15/17 09:14:05 AM,20.964,49.222,,,,,,
2508,09/15/17 09:15:05 AM,20.964,49.231,,,,,,
2509,09/15/17 09:16:05 AM,20.964,49.179,,,,,,
2510,09/15/17 09:17:05 AM,20.964,49.119,,,,,,
2511,09/15/17 09:18:05 AM,20.964,49.102,,,,,,
2512,09/15/17 09:19:05 AM,20.964,49.102,,,,,,
2513,09/15/17 09:20:05 AM,20.964,49.051,,,,,,
2514,09/15/17 09:21:05 AM,20.940,49.023,,,,,,
2515,09/15/17 09:22:05 AM,20.940,49.040,,,,,,
2516,09/15/17 09:23:05 AM,20.964,48.999,,,,,,
2517,09/15/17 09:24:05 AM,20.940,48.989,,,,,,
2518,09/15/17 09:25:05 AM,20.940,48.989,,,,,,
2519,09/15/17 09:26:05 AM,20.940,48.930,,,,,,
2520,09/15/17 09:27:05 AM,20.940,48.930,,,,,,
2521,09/15/17 09:28:05 AM,20.940,48.913,,,,,,
2522,09/15/17 09:29:05 AM,20.940,48.938,,,,,,
2523,09/15/17 09:30:05 AM,20.940,48.938,,,,,,
2524,09/15/17 09:31:05 AM,20.916,48.936,,,,,,
2525,09/15/17 09:32:05 AM,20.940,48.896,,,,,,
2526,09/15/17 09:33:05 AM,20.940,48.879,,,,,,
2527,09/15/17 09:34:05 AM,20.940,48.887,,,,,,
2528,09/15/17 09:35:05 AM,20.940,48.862,,,,,,
2529,09/15/17 09:36:05 AM,20.916,48.826,,,,,,
2530,09/15/17 09:37:05 AM,20.916,48.885,,,,,,
2531,09/15/17 09:38:05 AM,20.940,48.887,,,,,,
2532,09/15/17 09:39:05 AM,20.916,48.835,,,,,,
2533,09/15/17 09:40:05 AM,20.916,48.792,,,,,,
2534,09/15/17 09:41:05 AM,20.916,48.801,,,,,,
2535,09/15/17 09:42:05 AM,20.916,48.775,,,,,,
2536,09/15/17 09:43:05 AM,20.916,48.809,,,,,,
2537,09/15/17 09:44:05 AM,20.916,48.741,,,,,,
2538,09/15/17 09:45:05 AM,20.916,48.750,,,,,,
2539,09/15/17 09:46:05 AM,20.916,48.733,,,,,,
2540,09/15/17 09:47:05 AM,20.916,48.750,,,,,,
2541,09/15/17 09:48:05 AM,20.916,48.725,,,,,,
2542,09/15/17 09:49:05 AM,20.916,48.725,,,,,,
2543,09/15/17 09:50:05 AM,20.916,48.716,,,,,,
2544,09/15/17 09:51:05 AM,20.916,48.708,,,,,,
2545,09/15/17 09:52:05 AM,20.916,48.708,,,,,,
2546,09/15/17 09:53:05 AM,20.916,48.649,,,,,,
2547,09/15/17 09:54:05 AM,20.916,48.590,,,,,,
2548,09/15/17 09:55:05 AM,20.892,48.555,,,,,,
2549,09/15/17 09:56:05 AM,20.892,48.488,,,,,,
2550,09/15/17 09:57:05 AM,20.892,48.471,,,,,,
2551,09/15/17 09:58:05 AM,20.892,48.463,,,,,,
2552,09/15/17 09:59:05 AM,20.892,48.463,,,,,,
2553,09/15/17 10:00:05 AM,20.892,48.396,,,,,,
2554,09/15/17 10:01:05 AM,20.892,48.371,,,,,,
2555,09/15/17 10:02:05 AM,20.892,48.346,,,,,,
2556,09/15/17 10:03:05 AM,20.892,48.346,,,,,,
2557,09/15/17 10:04:05 AM,20.892,48.329,,,,,,
2558,09/15/17 10:05:05 AM,20.892,48.304,,,,,,
2559,09/15/17 10:06:05 AM,20.892,48.313,,,,,,
2560,09/15/17 10:07:05 AM,20.892,48.363,,,,,,
2561,09/15/17 10:08:05 AM,20.892,48.379,,,,,,
2562,09/15/17 10:09:05 AM,20.892,48.404,,,,,,
2563,09/15/17 10:10:05 AM,20.916,48.514,,,,,,
2564,09/15/17 10:11:05 AM,20.916,48.506,,,,,,
2565,09/15/17 10:12:05 AM,20.916,48.556,,,,,,
2566,09/15/17 10:13:05 AM,20.940,48.989,,,,,,
2567,09/15/17 10:14:05 AM,20.964,49.473,,,,,,
2568,09/15/17 10:15:05 AM,20.988,49.843,,,,,,
2569,09/15/17 10:16:05 AM,21.012,50.094,,,,,,
2570,09/15/17 10:17:05 AM,21.059,50.368,,,,,,
2571,09/15/17 10:18:05 AM,21.059,50.549,,,,,,
2572,09/15/17 10:19:05 AM,21.083,50.625,,,,,,
2573,09/15/17 10:20:05 AM,21.107,50.664,,,,,,
2574,09/15/17 10:21:05 AM,21.107,50.701,,,,,,
2575,09/15/17 10:22:05 AM,21.131,50.694,,,,,,
2576,09/15/17 10:23:05 AM,21.155,50.724,,,,,,
2577,09/15/17 10:24:05 AM,21.155,50.687,,,,,,
2578,09/15/17 10:25:05 AM,21.155,50.660,,,,,,
2579,09/15/17 10:26:05 AM,21.179,50.607,,,,,,
2580,09/15/17 10:27:05 AM,21.179,50.571,,,,,,
2581,09/15/17 10:28:05 AM,21.203,50.527,,,,,,
2582,09/15/17 10:29:05 AM,21.226,50.484,,,,,,
2583,09/15/17 10:30:05 AM,21.226,50.447,,,,,,
2584,09/15/17 10:31:05 AM,21.226,50.338,,,,,,
2585,09/15/17 10:32:05 AM,21.250,50.268,,,,,,
2586,09/15/17 10:33:05 AM,21.250,50.232,,,,,,
2587,09/15/17 10:34:05 AM,21.274,50.207,,,,,,
2588,09/15/17 10:35:05 AM,21.274,50.162,,,,,,
2589,09/15/17 10:36:05 AM,21.274,50.144,,,,,,
2590,09/15/17 10:37:05 AM,21.274,50.090,,,,,,
2591,09/15/17 10:38:05 AM,21.298,50.075,,,,,,
2592,09/15/17 10:39:05 AM,21.298,50.075,,,,,,
2593,09/15/17 10:40:05 AM,21.322,50.023,,,,,,
2594,09/15/17 10:41:05 AM,21.322,49.952,,,,,,
2595,09/15/17 10:42:05 AM,21.298,49.914,,,,,,
2596,09/15/17 10:43:05 AM,21.322,49.783,,,,,,
2597,09/15/17 10:44:05 AM,21.322,49.677,,,,,,
2598,09/15/17 10:45:05 AM,21.322,49.589,,,,,,
