"Plot Title: treatment_1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218123, SEN S/N: 20218123)","RH, % (LGR S/N: 20218123, SEN S/N: 20218123)","Started (LGR S/N: 20218123)","Button Up (LGR S/N: 20218123)","Button Down (LGR S/N: 20218123)","Stopped (LGR S/N: 20218123)","Host Connected (LGR S/N: 20218123)","End Of File (LGR S/N: 20218123)"
5150,09/17/17 05:15:37 AM,30.831,36.465,,,,,,
5151,09/17/17 05:16:37 AM,30.805,36.440,,,,,,
5152,09/17/17 05:17:37 AM,30.831,36.441,,,,,,
5153,09/17/17 05:18:37 AM,30.831,36.425,,,,,,
5154,09/17/17 05:19:37 AM,30.831,36.457,,,,,,
5155,09/17/17 05:20:37 AM,30.831,36.449,,,,,,
5156,09/17/17 05:21:37 AM,30.831,36.441,,,,,,
5157,09/17/17 05:22:37 AM,30.831,36.401,,,,,,
5158,09/17/17 05:23:37 AM,30.805,36.416,,,,,,
5159,09/17/17 05:24:37 AM,30.831,36.433,,,,,,
5160,09/17/17 05:25:37 AM,30.831,36.417,,,,,,
5161,09/17/17 05:26:37 AM,30.831,36.425,,,,,,
5162,09/17/17 05:27:37 AM,30.831,36.433,,,,,,
5163,09/17/17 05:28:37 AM,30.831,36.401,,,,,,
5164,09/17/17 05:29:37 AM,30.831,36.425,,,,,,
5165,09/17/17 05:30:37 AM,30.831,36.425,,,,,,
5166,09/17/17 05:31:37 AM,30.831,36.409,,,,,,
5167,09/17/17 05:32:37 AM,30.831,36.401,,,,,,
5168,09/17/17 05:33:37 AM,30.831,36.384,,,,,,
5169,09/17/17 05:34:37 AM,30.831,36.384,,,,,,
5170,09/17/17 05:35:37 AM,30.831,36.392,,,,,,
5171,09/17/17 05:36:37 AM,30.831,36.368,,,,,,
5172,09/17/17 05:37:37 AM,30.831,36.409,,,,,,
5173,09/17/17 05:38:37 AM,30.831,36.392,,,,,,
5174,09/17/17 05:39:37 AM,30.831,36.360,,,,,,
5175,09/17/17 05:40:37 AM,30.831,36.360,,,,,,
5176,09/17/17 05:41:37 AM,30.831,36.368,,,,,,
5177,09/17/17 05:42:37 AM,30.831,36.360,,,,,,
5178,09/17/17 05:43:37 AM,30.831,36.352,,,,,,
5179,09/17/17 05:44:37 AM,30.831,36.360,,,,,,
5180,09/17/17 05:45:37 AM,30.831,36.360,,,,,,
5181,09/17/17 05:46:37 AM,30.831,36.303,,,,,,
5182,09/17/17 05:47:37 AM,30.831,36.336,,,,,,
5183,09/17/17 05:48:37 AM,30.831,36.311,,,,,,
5184,09/17/17 05:49:37 AM,30.831,36.328,,,,,,
5185,09/17/17 05:50:37 AM,30.856,36.296,,,,,,
5186,09/17/17 05:51:37 AM,30.856,36.280,,,,,,
5187,09/17/17 05:52:37 AM,30.831,36.295,,,,,,
5188,09/17/17 05:53:37 AM,30.831,36.295,,,,,,
5189,09/17/17 05:54:37 AM,30.856,36.256,,,,,,
5190,09/17/17 05:55:37 AM,30.831,36.295,,,,,,
5191,09/17/17 05:56:37 AM,30.831,36.254,,,,,,
5192,09/17/17 05:57:37 AM,30.831,36.263,,,,,,
5193,09/17/17 05:58:37 AM,30.831,36.246,,,,,,
5194,09/17/17 05:59:37 AM,30.856,36.256,,,,,,
5195,09/17/17 06:00:37 AM,30.831,36.254,,,,,,
5196,09/17/17 06:01:37 AM,30.831,36.238,,,,,,
5197,09/17/17 06:02:37 AM,30.831,36.222,,,,,,
5198,09/17/17 06:03:37 AM,30.856,36.256,,,,,,
5199,09/17/17 06:04:37 AM,30.831,36.254,,,,,,
5200,09/17/17 06:05:37 AM,30.831,36.214,,,,,,
5201,09/17/17 06:06:37 AM,30.831,36.246,,,,,,
5202,09/17/17 06:07:37 AM,30.831,36.222,,,,,,
5203,09/17/17 06:08:37 AM,30.831,36.230,,,,,,
5204,09/17/17 06:09:37 AM,30.831,36.230,,,,,,
5205,09/17/17 06:10:37 AM,30.856,36.215,,,,,,
5206,09/17/17 06:11:37 AM,30.856,36.207,,,,,,
5207,09/17/17 06:12:37 AM,30.831,36.197,,,,,,
5208,09/17/17 06:13:37 AM,30.856,36.199,,,,,,
5209,09/17/17 06:14:37 AM,30.856,36.182,,,,,,
5210,09/17/17 06:15:37 AM,30.856,36.166,,,,,,
5211,09/17/17 06:16:37 AM,30.856,36.182,,,,,,
5212,09/17/17 06:17:37 AM,30.856,36.182,,,,,,
5213,09/17/17 06:18:37 AM,30.856,36.190,,,,,,
5214,09/17/17 06:19:37 AM,30.856,36.174,,,,,,
5215,09/17/17 06:20:37 AM,30.856,36.174,,,,,,
5216,09/17/17 06:21:37 AM,30.856,36.199,,,,,,
5217,09/17/17 06:22:37 AM,30.856,36.174,,,,,,
5218,09/17/17 06:23:37 AM,30.856,36.166,,,,,,
5219,09/17/17 06:24:37 AM,30.856,36.182,,,,,,
5220,09/17/17 06:25:37 AM,30.856,36.190,,,,,,
5221,09/17/17 06:26:37 AM,30.856,36.190,,,,,,
5222,09/17/17 06:27:37 AM,30.831,36.181,,,,,,
5223,09/17/17 06:28:37 AM,30.856,36.158,,,,,,
5224,09/17/17 06:29:37 AM,30.856,36.141,,,,,,
5225,09/17/17 06:30:37 AM,30.856,36.150,,,,,,
5226,09/17/17 06:31:37 AM,30.856,36.125,,,,,,
5227,09/17/17 06:32:37 AM,30.856,36.150,,,,,,
5228,09/17/17 06:33:37 AM,30.856,36.133,,,,,,
5229,09/17/17 06:34:37 AM,30.856,36.150,,,,,,
5230,09/17/17 06:35:37 AM,30.856,36.141,,,,,,
5231,09/17/17 06:36:37 AM,30.856,36.133,,,,,,
5232,09/17/17 06:37:37 AM,30.856,36.117,,,,,,
5233,09/17/17 06:38:37 AM,30.856,36.117,,,,,,
5234,09/17/17 06:39:37 AM,30.856,36.125,,,,,,
5235,09/17/17 06:40:37 AM,30.856,36.141,,,,,,
5236,09/17/17 06:41:37 AM,30.856,36.125,,,,,,
5237,09/17/17 06:42:37 AM,30.856,36.117,,,,,,
5238,09/17/17 06:43:37 AM,30.856,36.133,,,,,,
5239,09/17/17 06:44:37 AM,30.856,36.133,,,,,,
5240,09/17/17 06:45:37 AM,30.856,36.133,,,,,,
5241,09/17/17 06:46:37 AM,30.856,36.141,,,,,,
5242,09/17/17 06:47:37 AM,30.856,36.150,,,,,,
5243,09/17/17 06:48:37 AM,30.856,36.133,,,,,,
5244,09/17/17 06:49:37 AM,30.856,36.150,,,,,,
5245,09/17/17 06:50:37 AM,30.856,36.125,,,,,,
5246,09/17/17 06:51:37 AM,30.856,36.125,,,,,,
5247,09/17/17 06:52:37 AM,30.856,36.117,,,,,,
5248,09/17/17 06:53:37 AM,30.856,36.101,,,,,,
5249,09/17/17 06:54:37 AM,30.856,36.101,,,,,,
5250,09/17/17 06:55:37 AM,30.881,36.102,,,,,,
5251,09/17/17 06:56:37 AM,30.856,36.101,,,,,,
5252,09/17/17 06:57:37 AM,30.881,36.102,,,,,,
5253,09/17/17 06:58:37 AM,30.856,36.101,,,,,,
5254,09/17/17 06:59:37 AM,30.856,36.084,,,,,,
5255,09/17/17 07:00:37 AM,30.881,36.061,,,,,,
5256,09/17/17 07:01:37 AM,30.881,36.094,,,,,,
5257,09/17/17 07:02:37 AM,30.881,36.094,,,,,,
5258,09/17/17 07:03:37 AM,30.856,36.101,,,,,,
5259,09/17/17 07:04:37 AM,30.856,36.109,,,,,,
5260,09/17/17 07:05:37 AM,30.881,36.085,,,,,,
5261,09/17/17 07:06:37 AM,30.881,36.053,,,,,,
5262,09/17/17 07:07:37 AM,30.881,36.053,,,,,,
5263,09/17/17 07:08:37 AM,30.856,36.076,,,,,,
5264,09/17/17 07:09:37 AM,30.881,36.102,,,,,,
5265,09/17/17 07:10:37 AM,30.881,36.085,,,,,,
5266,09/17/17 07:11:37 AM,30.881,36.085,,,,,,
5267,09/17/17 07:12:37 AM,30.881,36.069,,,,,,
5268,09/17/17 07:13:37 AM,30.881,36.085,,,,,,
5269,09/17/17 07:14:37 AM,30.881,36.061,,,,,,
5270,09/17/17 07:15:37 AM,30.881,36.053,,,,,,
5271,09/17/17 07:16:37 AM,30.881,36.061,,,,,,
5272,09/17/17 07:17:37 AM,30.881,36.044,,,,,,
5273,09/17/17 07:18:37 AM,30.881,36.053,,,,,,
5274,09/17/17 07:19:37 AM,30.881,36.069,,,,,,
5275,09/17/17 07:20:37 AM,30.881,36.053,,,,,,
5276,09/17/17 07:21:37 AM,30.881,36.053,,,,,,
5277,09/17/17 07:22:37 AM,30.881,36.036,,,,,,
5278,09/17/17 07:23:37 AM,30.881,36.053,,,,,,
5279,09/17/17 07:24:37 AM,30.881,36.020,,,,,,
5280,09/17/17 07:25:37 AM,30.881,36.053,,,,,,
5281,09/17/17 07:26:37 AM,30.881,36.061,,,,,,
5282,09/17/17 07:27:37 AM,30.881,36.044,,,,,,
5283,09/17/17 07:28:37 AM,30.881,36.044,,,,,,
5284,09/17/17 07:29:37 AM,30.881,36.036,,,,,,
5285,09/17/17 07:30:37 AM,30.881,36.028,,,,,,
5286,09/17/17 07:31:37 AM,30.881,36.012,,,,,,
5287,09/17/17 07:32:37 AM,30.881,36.012,,,,,,
5288,09/17/17 07:33:37 AM,30.881,36.020,,,,,,
5289,09/17/17 07:34:37 AM,30.881,36.012,,,,,,
5290,09/17/17 07:35:37 AM,30.881,36.020,,,,,,
5291,09/17/17 07:36:37 AM,30.881,36.012,,,,,,
5292,09/17/17 07:37:37 AM,30.881,35.979,,,,,,
5293,09/17/17 07:38:37 AM,30.881,35.970,,,,,,
5294,09/17/17 07:39:37 AM,30.907,35.955,,,,,,
5295,09/17/17 07:40:37 AM,30.907,35.980,,,,,,
5296,09/17/17 07:41:37 AM,30.907,35.980,,,,,,
5297,09/17/17 07:42:37 AM,30.907,35.947,,,,,,
5298,09/17/17 07:43:37 AM,30.907,35.980,,,,,,
5299,09/17/17 07:44:37 AM,30.907,35.980,,,,,,
5300,09/17/17 07:45:37 AM,30.907,35.947,,,,,,
5301,09/17/17 07:46:37 AM,30.907,35.955,,,,,,
5302,09/17/17 07:47:37 AM,30.907,35.955,,,,,,
5303,09/17/17 07:48:37 AM,30.907,35.931,,,,,,
5304,09/17/17 07:49:37 AM,30.907,35.922,,,,,,
5305,09/17/17 07:50:37 AM,30.907,35.931,,,,,,
5306,09/17/17 07:51:37 AM,30.907,35.922,,,,,,
5307,09/17/17 07:52:37 AM,30.907,35.914,,,,,,
5308,09/17/17 07:53:37 AM,30.907,35.939,,,,,,
5309,09/17/17 07:54:37 AM,30.907,35.922,,,,,,
5310,09/17/17 07:55:37 AM,30.907,35.914,,,,,,
5311,09/17/17 07:56:37 AM,30.907,35.922,,,,,,
5312,09/17/17 07:57:37 AM,30.907,35.914,,,,,,
5313,09/17/17 07:58:37 AM,30.907,35.889,,,,,,
5314,09/17/17 07:59:37 AM,30.907,35.914,,,,,,
5315,09/17/17 08:00:37 AM,30.907,35.931,,,,,,
5316,09/17/17 08:01:37 AM,30.907,35.898,,,,,,
5317,09/17/17 08:02:37 AM,30.907,35.898,,,,,,
5318,09/17/17 08:03:37 AM,30.907,35.906,,,,,,
5319,09/17/17 08:04:37 AM,30.907,35.898,,,,,,
5320,09/17/17 08:05:37 AM,30.907,35.898,,,,,,
5321,09/17/17 08:06:37 AM,30.907,35.898,,,,,,
5322,09/17/17 08:07:37 AM,30.907,35.898,,,,,,
5323,09/17/17 08:08:37 AM,30.907,35.889,,,,,,
5324,09/17/17 08:09:37 AM,30.907,35.881,,,,,,
5325,09/17/17 08:10:37 AM,30.907,35.898,,,,,,
5326,09/17/17 08:11:37 AM,30.907,35.898,,,,,,
5327,09/17/17 08:12:37 AM,30.907,35.865,,,,,,
5328,09/17/17 08:13:37 AM,30.907,35.865,,,,,,
5329,09/17/17 08:14:37 AM,30.907,35.889,,,,,,
5330,09/17/17 08:15:37 AM,30.907,35.865,,,,,,
5331,09/17/17 08:16:37 AM,30.907,35.865,,,,,,
5332,09/17/17 08:17:37 AM,30.932,35.849,,,,,,
5333,09/17/17 08:18:37 AM,30.932,35.866,,,,,,
5334,09/17/17 08:19:37 AM,30.907,35.865,,,,,,
5335,09/17/17 08:20:37 AM,30.932,35.849,,,,,,
5336,09/17/17 08:21:37 AM,30.907,35.848,,,,,,
5337,09/17/17 08:22:37 AM,30.932,35.874,,,,,,
5338,09/17/17 08:23:37 AM,30.932,35.866,,,,,,
5339,09/17/17 08:24:37 AM,30.907,35.889,,,,,,
5340,09/17/17 08:25:37 AM,30.932,35.891,,,,,,
5341,09/17/17 08:26:37 AM,30.907,35.914,,,,,,
5342,09/17/17 08:27:37 AM,30.907,35.898,,,,,,
5343,09/17/17 08:28:37 AM,30.932,35.882,,,,,,
5344,09/17/17 08:29:37 AM,30.932,35.874,,,,,,
5345,09/17/17 08:30:37 AM,30.932,35.858,,,,,,
5346,09/17/17 08:31:37 AM,30.907,35.881,,,,,,
5347,09/17/17 08:32:37 AM,30.932,35.858,,,,,,
5348,09/17/17 08:33:37 AM,30.932,35.858,,,,,,
5349,09/17/17 08:34:37 AM,30.932,35.874,,,,,,
5350,09/17/17 08:35:37 AM,30.932,35.841,,,,,,
5351,09/17/17 08:36:37 AM,30.932,35.891,,,,,,
5352,09/17/17 08:37:37 AM,30.932,35.882,,,,,,
5353,09/17/17 08:38:37 AM,30.932,35.874,,,,,,
5354,09/17/17 08:39:37 AM,30.932,35.882,,,,,,
5355,09/17/17 08:40:37 AM,30.932,35.891,,,,,,
5356,09/17/17 08:41:37 AM,30.932,35.907,,,,,,
5357,09/17/17 08:42:37 AM,30.932,35.891,,,,,,
5358,09/17/17 08:43:37 AM,30.932,35.882,,,,,,
5359,09/17/17 08:44:37 AM,30.932,35.882,,,,,,
5360,09/17/17 08:45:37 AM,30.932,35.891,,,,,,
5361,09/17/17 08:46:37 AM,30.932,35.874,,,,,,
5362,09/17/17 08:47:37 AM,30.932,35.866,,,,,,
5363,09/17/17 08:48:37 AM,30.932,35.891,,,,,,
5364,09/17/17 08:49:37 AM,30.932,35.899,,,,,,
5365,09/17/17 08:50:37 AM,30.932,35.882,,,,,,
5366,09/17/17 08:51:37 AM,30.932,35.924,,,,,,
5367,09/17/17 08:52:37 AM,30.907,35.914,,,,,,
5368,09/17/17 08:53:37 AM,30.932,35.907,,,,,,
5369,09/17/17 08:54:37 AM,30.932,35.899,,,,,,
5370,09/17/17 08:55:37 AM,30.932,35.874,,,,,,
5371,09/17/17 08:56:37 AM,30.932,35.882,,,,,,
5372,09/17/17 08:57:37 AM,30.932,35.891,,,,,,
5373,09/17/17 08:58:37 AM,30.932,35.891,,,,,,
5374,09/17/17 08:59:37 AM,30.907,35.889,,,,,,
5375,09/17/17 09:00:37 AM,30.932,35.891,,,,,,
5376,09/17/17 09:01:37 AM,30.932,35.858,,,,,,
5377,09/17/17 09:02:37 AM,30.932,35.874,,,,,,
5378,09/17/17 09:03:37 AM,30.932,35.866,,,,,,
5379,09/17/17 09:04:37 AM,30.932,35.882,,,,,,
5380,09/17/17 09:05:37 AM,30.907,35.856,,,,,,
5381,09/17/17 09:06:37 AM,30.957,36.269,,,,,,
5382,09/17/17 09:06:50 AM,,,,,,,Logged,
5383,09/17/17 09:07:37 AM,31.110,40.934,,,,,,
5384,09/17/17 09:08:37 AM,31.211,41.834,,,,,,
5385,09/17/17 09:09:37 AM,31.339,42.757,,,,,,
5386,09/17/17 09:10:37 AM,31.517,41.882,,,,,,
5387,09/17/17 09:11:37 AM,31.670,42.259,,,,,,
5388,09/17/17 09:12:37 AM,31.824,41.991,,,,,,
5389,09/17/17 09:13:37 AM,31.952,41.170,,,,,,
5390,09/17/17 09:14:37 AM,32.080,40.348,,,,,,
5391,09/17/17 09:15:37 AM,32.183,40.168,,,,,,
5392,09/17/17 09:16:37 AM,32.260,37.481,,,,,,
5393,09/17/17 09:17:37 AM,32.183,35.202,,,,,,
5394,09/17/17 09:18:37 AM,32.080,35.061,,,,,,
5395,09/17/17 09:19:37 AM,31.952,34.807,,,,,,
5396,09/17/17 09:20:37 AM,31.824,34.730,,,,,,
5397,09/17/17 09:21:37 AM,31.747,34.862,,,,,,
5398,09/17/17 09:22:37 AM,31.645,34.993,,,,,,
5399,09/17/17 09:23:37 AM,31.568,35.192,,,,,,
5400,09/17/17 09:24:37 AM,31.568,46.423,,,,,,
5401,09/17/17 09:25:37 AM,31.901,46.911,,,,,,
5402,09/17/17 09:26:37 AM,31.747,39.512,,,,,,
5403,09/17/17 09:27:37 AM,31.364,37.234,,,,,,
5404,09/17/17 09:28:37 AM,31.034,37.009,,,,,,
5405,09/17/17 09:29:37 AM,30.805,36.921,,,,,,
5406,09/17/17 09:30:37 AM,30.603,37.183,,,,,,
5407,09/17/17 09:31:37 AM,30.451,37.727,,,,,,
5408,09/17/17 09:32:37 AM,30.375,38.029,,,,,,
5409,09/17/17 09:33:37 AM,30.325,38.244,,,,,,
5410,09/17/17 09:34:37 AM,30.275,38.235,,,,,,
5411,09/17/17 09:35:37 AM,30.224,38.457,,,,,,
5412,09/17/17 09:36:37 AM,30.149,38.624,,,,,,
5413,09/17/17 09:37:37 AM,30.073,38.875,,,,,,
5414,09/17/17 09:38:37 AM,29.998,39.248,,,,,,
5415,09/17/17 09:39:37 AM,29.947,39.384,,,,,,
5416,09/17/17 09:40:37 AM,29.922,39.185,,,,,,
5417,09/17/17 09:41:37 AM,29.897,39.848,,,,,,
5418,09/17/17 09:42:37 AM,29.947,42.269,,,,,,
5419,09/17/17 09:43:37 AM,29.947,42.346,,,,,,
5420,09/17/17 09:44:37 AM,29.897,42.044,,,,,,
5421,09/17/17 09:45:37 AM,29.847,40.363,,,,,,
5422,09/17/17 09:46:37 AM,29.797,39.594,,,,,,
5423,09/17/17 09:47:37 AM,29.772,39.372,,,,,,
5424,09/17/17 09:48:37 AM,29.747,39.303,,,,,,
5425,09/17/17 09:49:37 AM,29.722,39.279,,,,,,
5426,09/17/17 09:50:37 AM,29.671,39.324,,,,,,
5427,09/17/17 09:51:37 AM,29.646,39.338,,,,,,
5428,09/17/17 09:52:37 AM,29.621,39.345,,,,,,
5429,09/17/17 09:53:37 AM,29.596,39.352,,,,,,
5430,09/17/17 09:54:37 AM,29.571,39.359,,,,,,
5431,09/17/17 09:55:37 AM,29.571,39.336,,,,,,
5432,09/17/17 09:56:37 AM,29.546,39.328,,,,,,
5433,09/17/17 09:57:37 AM,29.546,39.298,,,,,,
5434,09/17/17 09:58:37 AM,29.521,39.282,,,,,,
5435,09/17/17 09:59:37 AM,29.546,39.252,,,,,,
5436,09/17/17 10:00:37 AM,29.521,39.251,,,,,,
5437,09/17/17 10:01:37 AM,29.521,39.243,,,,,,
5438,09/17/17 10:02:37 AM,29.521,39.228,,,,,,
5439,09/17/17 10:03:37 AM,29.521,39.236,,,,,,
5440,09/17/17 10:04:37 AM,29.496,39.235,,,,,,
5441,09/17/17 10:05:37 AM,29.496,39.250,,,,,,
5442,09/17/17 10:06:37 AM,29.496,39.250,,,,,,
5443,09/17/17 10:07:37 AM,29.471,39.296,,,,,,
5444,09/17/17 10:08:37 AM,29.471,39.319,,,,,,
5445,09/17/17 10:09:37 AM,29.471,39.341,,,,,,
5446,09/17/17 10:10:37 AM,29.446,39.394,,,,,,
5447,09/17/17 10:11:37 AM,29.446,39.402,,,,,,
5448,09/17/17 10:12:37 AM,29.421,39.439,,,,,,
5449,09/17/17 10:13:37 AM,29.421,39.508,,,,,,
5450,09/17/17 10:14:37 AM,29.396,39.492,,,,,,
5451,09/17/17 10:15:37 AM,29.396,39.523,,,,,,
5452,09/17/17 10:16:37 AM,29.371,39.514,,,,,,
5453,09/17/17 10:17:37 AM,29.396,39.515,,,,,,
5454,09/17/17 10:18:37 AM,29.396,39.515,,,,,,
5455,09/17/17 10:19:37 AM,29.371,39.537,,,,,,
5456,09/17/17 10:20:37 AM,29.396,39.508,,,,,,
5457,09/17/17 10:21:37 AM,29.396,39.485,,,,,,
5458,09/17/17 10:22:37 AM,29.371,39.492,,,,,,
5459,09/17/17 10:23:37 AM,29.396,39.454,,,,,,
5460,09/17/17 10:24:37 AM,29.396,39.431,,,,,,
5461,09/17/17 10:25:37 AM,29.396,39.431,,,,,,
5462,09/17/17 10:26:37 AM,29.371,39.431,,,,,,
5463,09/17/17 10:27:37 AM,29.396,39.416,,,,,,
5464,09/17/17 10:28:37 AM,29.371,39.415,,,,,,
5465,09/17/17 10:29:37 AM,29.371,39.438,,,,,,
5466,09/17/17 10:30:37 AM,29.371,39.453,,,,,,
5467,09/17/17 10:31:37 AM,29.346,39.506,,,,,,
5468,09/17/17 10:32:37 AM,29.346,39.514,,,,,,
5469,09/17/17 10:33:37 AM,29.346,39.506,,,,,,
5470,09/17/17 10:34:37 AM,29.321,39.544,,,,,,
5471,09/17/17 10:35:37 AM,29.321,39.544,,,,,,
5472,09/17/17 10:36:37 AM,29.321,39.544,,,,,,
5473,09/17/17 10:37:37 AM,29.321,39.559,,,,,,
5474,09/17/17 10:38:37 AM,29.296,39.558,,,,,,
5475,09/17/17 10:39:37 AM,29.296,39.581,,,,,,
5476,09/17/17 10:40:37 AM,29.296,39.566,,,,,,
5477,09/17/17 10:41:37 AM,29.296,39.551,,,,,,
5478,09/17/17 10:42:37 AM,29.296,39.551,,,,,,
5479,09/17/17 10:43:37 AM,29.296,39.490,,,,,,
5480,09/17/17 10:44:37 AM,29.296,39.497,,,,,,
5481,09/17/17 10:45:37 AM,29.321,39.475,,,,,,
5482,09/17/17 10:46:37 AM,29.321,39.475,,,,,,
5483,09/17/17 10:47:37 AM,29.321,39.460,,,,,,
5484,09/17/17 10:48:37 AM,29.321,39.460,,,,,,
5485,09/17/17 10:49:37 AM,29.321,39.467,,,,,,
5486,09/17/17 10:50:37 AM,29.296,39.497,,,,,,
5487,09/17/17 10:51:37 AM,29.296,39.505,,,,,,
5488,09/17/17 10:52:37 AM,29.296,39.535,,,,,,
5489,09/17/17 10:53:37 AM,29.296,39.535,,,,,,
5490,09/17/17 10:54:37 AM,29.271,39.565,,,,,,
5491,09/17/17 10:55:37 AM,29.271,39.573,,,,,,
5492,09/17/17 10:56:37 AM,29.271,39.581,,,,,,
5493,09/17/17 10:57:37 AM,29.246,39.618,,,,,,
5494,09/17/17 10:58:37 AM,29.246,39.618,,,,,,
5495,09/17/17 10:59:37 AM,29.246,39.603,,,,,,
5496,09/17/17 11:00:37 AM,29.246,39.588,,,,,,
5497,09/17/17 11:01:37 AM,29.221,39.556,,,,,,
5498,09/17/17 11:02:37 AM,29.246,39.534,,,,,,
5499,09/17/17 11:03:37 AM,29.246,39.534,,,,,,
5500,09/17/17 11:04:37 AM,29.246,39.527,,,,,,
5501,09/17/17 11:05:37 AM,29.271,39.512,,,,,,
5502,09/17/17 11:06:37 AM,29.271,39.497,,,,,,
5503,09/17/17 11:07:37 AM,29.271,39.527,,,,,,
5504,09/17/17 11:08:37 AM,29.271,39.497,,,,,,
5505,09/17/17 11:09:37 AM,29.246,39.511,,,,,,
5506,09/17/17 11:10:37 AM,29.246,39.519,,,,,,
5507,09/17/17 11:11:37 AM,29.271,39.512,,,,,,
5508,09/17/17 11:12:37 AM,29.246,39.527,,,,,,
5509,09/17/17 11:13:37 AM,29.246,39.542,,,,,,
5510,09/17/17 11:14:37 AM,29.246,39.549,,,,,,
5511,09/17/17 11:15:37 AM,29.221,39.564,,,,,,
5512,09/17/17 11:16:37 AM,29.221,39.579,,,,,,
5513,09/17/17 11:17:37 AM,29.196,39.594,,,,,,
5514,09/17/17 11:18:37 AM,29.196,39.579,,,,,,
5515,09/17/17 11:19:37 AM,29.196,39.586,,,,,,
5516,09/17/17 11:20:37 AM,29.196,39.548,,,,,,
5517,09/17/17 11:21:37 AM,29.196,39.540,,,,,,
5518,09/17/17 11:22:37 AM,29.196,39.525,,,,,,
5519,09/17/17 11:23:37 AM,29.196,39.510,,,,,,
5520,09/17/17 11:24:37 AM,29.221,39.518,,,,,,
5521,09/17/17 11:25:37 AM,29.221,39.503,,,,,,
5522,09/17/17 11:26:37 AM,29.221,39.511,,,,,,
5523,09/17/17 11:27:37 AM,29.221,39.503,,,,,,
5524,09/17/17 11:28:37 AM,29.196,39.518,,,,,,
5525,09/17/17 11:29:37 AM,29.221,39.526,,,,,,
5526,09/17/17 11:30:37 AM,29.196,39.540,,,,,,
5527,09/17/17 11:31:37 AM,29.196,39.571,,,,,,
5528,09/17/17 11:32:37 AM,29.196,39.571,,,,,,
5529,09/17/17 11:33:37 AM,29.196,39.579,,,,,,
5530,09/17/17 11:34:37 AM,29.171,39.578,,,,,,
5531,09/17/17 11:35:37 AM,29.171,39.578,,,,,,
5532,09/17/17 11:36:37 AM,29.171,39.578,,,,,,
5533,09/17/17 11:37:37 AM,29.171,39.563,,,,,,
5534,09/17/17 11:38:37 AM,29.171,39.540,,,,,,
5535,09/17/17 11:39:37 AM,29.171,39.525,,,,,,
5536,09/17/17 11:40:37 AM,29.146,39.516,,,,,,
5537,09/17/17 11:41:37 AM,29.146,39.501,,,,,,
5538,09/17/17 11:42:37 AM,29.171,39.486,,,,,,
5539,09/17/17 11:43:37 AM,29.171,39.502,,,,,,
5540,09/17/17 11:44:37 AM,29.171,39.502,,,,,,
5541,09/17/17 11:45:37 AM,29.171,39.555,,,,,,
5542,09/17/17 11:46:37 AM,29.196,39.540,,,,,,
5543,09/17/17 11:47:37 AM,29.196,39.548,,,,,,
5544,09/17/17 11:48:37 AM,29.196,39.533,,,,,,
5545,09/17/17 11:49:37 AM,29.196,39.525,,,,,,
5546,09/17/17 11:50:37 AM,29.196,39.533,,,,,,
5547,09/17/17 11:51:37 AM,29.196,39.525,,,,,,
5548,09/17/17 11:52:37 AM,29.196,39.510,,,,,,
5549,09/17/17 11:53:37 AM,29.171,39.517,,,,,,
5550,09/17/17 11:54:37 AM,29.171,39.509,,,,,,
5551,09/17/17 11:55:37 AM,29.171,39.486,,,,,,
5552,09/17/17 11:56:37 AM,29.146,39.509,,,,,,
5553,09/17/17 11:57:37 AM,29.146,39.539,,,,,,
5554,09/17/17 11:58:37 AM,29.146,39.524,,,,,,
5555,09/17/17 11:59:37 AM,29.146,39.547,,,,,,
5556,09/17/17 12:00:37 PM,29.146,39.554,,,,,,
5557,09/17/17 12:01:37 PM,29.121,39.531,,,,,,
5558,09/17/17 12:02:37 PM,29.146,39.501,,,,,,
5559,09/17/17 12:03:37 PM,29.146,39.524,,,,,,
5560,09/17/17 12:04:37 PM,29.121,39.470,,,,,,
5561,09/17/17 12:05:37 PM,29.146,39.509,,,,,,
5562,09/17/17 12:06:37 PM,29.146,39.516,,,,,,
5563,09/17/17 12:07:37 PM,29.146,39.493,,,,,,
5564,09/17/17 12:08:37 PM,29.146,39.486,,,,,,
5565,09/17/17 12:09:37 PM,29.146,39.448,,,,,,
5566,09/17/17 12:10:37 PM,29.146,39.448,,,,,,
5567,09/17/17 12:11:37 PM,29.146,39.432,,,,,,
5568,09/17/17 12:12:37 PM,29.146,39.394,,,,,,
5569,09/17/17 12:13:37 PM,29.146,39.417,,,,,,
5570,09/17/17 12:14:37 PM,29.146,39.425,,,,,,
5571,09/17/17 12:15:37 PM,29.146,39.448,,,,,,
5572,09/17/17 12:16:37 PM,29.146,39.440,,,,,,
5573,09/17/17 12:17:37 PM,29.121,39.455,,,,,,
5574,09/17/17 12:18:37 PM,29.121,39.493,,,,,,
5575,09/17/17 12:19:37 PM,29.121,39.500,,,,,,
5576,09/17/17 12:20:37 PM,29.096,39.484,,,,,,
5577,09/17/17 12:21:37 PM,29.096,39.484,,,,,,
5578,09/17/17 12:22:37 PM,29.096,39.484,,,,,,
5579,09/17/17 12:23:37 PM,29.096,39.469,,,,,,
5580,09/17/17 12:24:37 PM,29.096,39.439,,,,,,
