"Plot Title: control_6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218122, SEN S/N: 20218122)","RH, % (LGR S/N: 20218122, SEN S/N: 20218122)","Started (LGR S/N: 20218122)","Button Up (LGR S/N: 20218122)","Button Down (LGR S/N: 20218122)","Stopped (LGR S/N: 20218122)","Host Connected (LGR S/N: 20218122)","End Of File (LGR S/N: 20218122)"
1361,09/12/17 11:23:59 AM,22.829,56.911,,,,,,
1362,09/12/17 11:24:59 AM,22.829,56.802,,,,,,
1363,09/12/17 11:25:59 AM,22.829,56.748,,,,,,
1364,09/12/17 11:26:59 AM,22.829,56.734,,,,,,
1365,09/12/17 11:27:59 AM,22.829,56.721,,,,,,
1366,09/12/17 11:28:59 AM,22.853,56.905,,,,,,
1367,09/12/17 11:29:59 AM,22.853,56.933,,,,,,
1368,09/12/17 11:30:59 AM,22.853,56.933,,,,,,
1369,09/12/17 11:31:59 AM,22.853,56.905,,,,,,
1370,09/12/17 11:32:59 AM,22.853,56.878,,,,,,
1371,09/12/17 11:33:59 AM,22.853,56.851,,,,,,
1372,09/12/17 11:34:59 AM,22.925,57.319,,,,,,
1373,09/12/17 11:35:59 AM,23.069,57.875,,,,,,
1374,09/12/17 11:36:59 AM,23.213,58.019,,,,,,
1375,09/12/17 11:37:59 AM,23.357,57.984,,,,,,
1376,09/12/17 11:38:59 AM,23.477,57.940,,,,,,
1377,09/12/17 11:39:59 AM,23.597,57.836,,,,,,
1378,09/12/17 11:40:59 AM,23.717,57.659,,,,,,
1379,09/12/17 11:41:59 AM,23.814,57.417,,,,,,
1380,09/12/17 11:42:59 AM,23.934,57.257,,,,,,
1381,09/12/17 11:43:59 AM,24.006,57.054,,,,,,
1382,09/12/17 11:44:59 AM,24.103,56.818,,,,,,
1383,09/12/17 11:45:59 AM,24.151,56.487,,,,,,
1384,09/12/17 11:46:59 AM,24.223,56.292,,,,,,
1385,09/12/17 11:47:59 AM,24.272,56.077,,,,,,
1386,09/12/17 11:48:59 AM,24.320,55.787,,,,,,
1387,09/12/17 11:49:59 AM,24.320,55.604,,,,,,
1388,09/12/17 11:50:59 AM,24.368,55.488,,,,,,
1389,09/12/17 11:51:59 AM,24.392,55.443,,,,,,
1390,09/12/17 11:52:59 AM,24.441,55.239,,,,,,
1391,09/12/17 11:53:59 AM,24.465,55.106,,,,,,
1392,09/12/17 11:54:59 AM,24.513,55.094,,,,,,
1393,09/12/17 11:55:59 AM,24.513,54.981,,,,,,
1394,09/12/17 11:56:59 AM,24.537,54.900,,,,,,
1395,09/12/17 11:57:59 AM,24.561,54.769,,,,,,
1396,09/12/17 11:58:59 AM,24.561,54.658,,,,,,
1397,09/12/17 11:59:59 AM,24.586,54.640,,,,,,
1398,09/12/17 12:00:59 PM,24.586,54.591,,,,,,
1399,09/12/17 12:01:59 PM,24.513,54.560,,,,,,
1400,09/12/17 12:02:59 PM,24.441,54.837,,,,,,
1401,09/12/17 12:03:59 PM,24.368,55.106,,,,,,
1402,09/12/17 12:04:59 PM,24.272,55.244,,,,,,
1403,09/12/17 12:05:59 PM,24.199,55.390,,,,,,
1404,09/12/17 12:06:59 PM,24.103,55.478,,,,,,
1405,09/12/17 12:07:59 PM,24.031,55.703,,,,,,
1406,09/12/17 12:08:59 PM,23.958,55.825,,,,,,
1407,09/12/17 12:09:59 PM,23.886,55.896,,,,,,
1408,09/12/17 12:10:59 PM,23.838,55.961,,,,,,
1409,09/12/17 12:11:59 PM,23.790,55.960,,,,,,
1410,09/12/17 12:12:59 PM,23.742,55.959,,,,,,
1411,09/12/17 12:13:59 PM,23.717,55.938,,,,,,
1412,09/12/17 12:14:59 PM,23.669,55.977,,,,,,
1413,09/12/17 12:15:59 PM,23.645,56.049,,,,,,
1414,09/12/17 12:16:59 PM,23.621,56.055,,,,,,
1415,09/12/17 12:17:59 PM,23.573,56.027,,,,,,
1416,09/12/17 12:18:59 PM,23.549,56.033,,,,,,
1417,09/12/17 12:19:59 PM,23.525,56.052,,,,,,
1418,09/12/17 12:20:59 PM,23.501,56.059,,,,,,
1419,09/12/17 12:21:59 PM,23.477,56.078,,,,,,
1420,09/12/17 12:22:59 PM,23.477,56.197,,,,,,
1421,09/12/17 12:23:59 PM,23.477,56.861,,,,,,
1422,09/12/17 12:24:59 PM,23.501,57.638,,,,,,
1423,09/12/17 12:25:59 PM,23.525,58.368,,,,,,
1424,09/12/17 12:26:59 PM,23.549,58.896,,,,,,
1425,09/12/17 12:27:59 PM,23.573,59.149,,,,,,
1426,09/12/17 12:28:59 PM,23.573,59.330,,,,,,
1427,09/12/17 12:29:59 PM,23.597,59.127,,,,,,
1428,09/12/17 12:30:59 PM,23.645,58.970,,,,,,
1429,09/12/17 12:31:59 PM,23.669,59.357,,,,,,
1430,09/12/17 12:32:59 PM,23.742,59.864,,,,,,
1431,09/12/17 12:33:59 PM,23.766,60.458,,,,,,
1432,09/12/17 12:34:59 PM,23.838,61.031,,,,,,
1433,09/12/17 12:35:59 PM,23.910,61.109,,,,,,
1434,09/12/17 12:36:59 PM,23.958,61.289,,,,,,
1435,09/12/17 12:37:59 PM,23.982,61.400,,,,,,
1436,09/12/17 12:38:59 PM,24.031,61.624,,,,,,
1437,09/12/17 12:39:59 PM,24.055,61.698,,,,,,
1438,09/12/17 12:40:59 PM,24.079,61.555,,,,,,
1439,09/12/17 12:41:59 PM,24.103,61.728,,,,,,
1440,09/12/17 12:42:59 PM,24.127,61.964,,,,,,
1441,09/12/17 12:43:59 PM,24.151,61.979,,,,,,
1442,09/12/17 12:44:59 PM,24.175,62.117,,,,,,
1443,09/12/17 12:45:59 PM,24.199,62.050,,,,,,
1444,09/12/17 12:46:59 PM,24.223,62.252,,,,,,
1445,09/12/17 12:47:59 PM,24.248,62.309,,,,,,
1446,09/12/17 12:48:59 PM,24.248,62.330,,,,,,
1447,09/12/17 12:49:59 PM,24.272,62.409,,,,,,
1448,09/12/17 12:50:59 PM,24.296,62.404,,,,,,
1449,09/12/17 12:51:59 PM,24.320,62.357,,,,,,
1450,09/12/17 12:52:59 PM,24.320,62.336,,,,,,
1451,09/12/17 12:53:59 PM,24.344,62.415,,,,,,
1452,09/12/17 12:54:59 PM,24.344,62.436,,,,,,
1453,09/12/17 12:55:59 PM,24.368,62.622,,,,,,
1454,09/12/17 12:56:59 PM,24.368,62.708,,,,,,
1455,09/12/17 12:57:59 PM,24.392,62.747,,,,,,
1456,09/12/17 12:58:59 PM,24.417,62.850,,,,,,
1457,09/12/17 12:59:59 PM,24.417,62.850,,,,,,
1458,09/12/17 01:00:59 PM,24.417,62.807,,,,,,
1459,09/12/17 01:01:59 PM,24.441,62.693,,,,,,
1460,09/12/17 01:02:36 PM,,,,,Logged,,,
1461,09/12/17 01:02:39 PM,,,,,,Logged,,
1462,09/14/17 03:51:40 PM,,,Logged,,,,,
1463,09/14/17 03:51:41 PM,,,,Logged,,,,
1464,09/14/17 03:51:59 PM,26.042,52.950,,,,,,
1465,09/14/17 03:52:59 PM,26.237,47.500,,,,,,
1466,09/14/17 03:53:59 PM,26.237,45.919,,,,,,
1467,09/14/17 03:54:59 PM,26.115,45.330,,,,,,
1468,09/14/17 03:55:59 PM,25.968,44.726,,,,,,
1469,09/14/17 03:56:59 PM,25.822,44.571,,,,,,
1470,09/14/17 03:57:59 PM,25.676,44.558,,,,,,
1471,09/14/17 03:58:59 PM,25.531,44.615,,,,,,
1472,09/14/17 03:59:59 PM,25.433,44.840,,,,,,
1473,09/14/17 04:00:59 PM,25.336,44.876,,,,,,
1474,09/14/17 04:01:59 PM,25.239,45.054,,,,,,
1475,09/14/17 04:02:59 PM,25.167,45.051,,,,,,
1476,09/14/17 04:03:59 PM,25.094,45.048,,,,,,
1477,09/14/17 04:04:59 PM,25.021,45.006,,,,,,
1478,09/14/17 04:05:59 PM,24.924,45.018,,,,,,
1479,09/14/17 04:06:59 PM,24.876,45.000,,,,,,
1480,09/14/17 04:07:59 PM,24.803,44.919,,,,,,
1481,09/14/17 04:08:59 PM,24.755,44.854,,,,,,
1482,09/14/17 04:09:59 PM,24.706,44.852,,,,,,
1483,09/14/17 04:10:59 PM,24.658,44.811,,,,,,
1484,09/14/17 04:11:59 PM,24.610,44.708,,,,,,
1485,09/14/17 04:12:59 PM,24.537,44.713,,,,,,
1486,09/14/17 04:13:59 PM,24.513,44.799,,,,,,
1487,09/14/17 04:14:59 PM,24.489,44.884,,,,,,
1488,09/14/17 04:15:59 PM,24.465,44.828,,,,,,
1489,09/14/17 04:16:59 PM,24.441,44.718,,,,,,
1490,09/14/17 04:17:59 PM,24.392,44.771,,,,,,
1491,09/14/17 04:18:59 PM,24.368,44.770,,,,,,
1492,09/14/17 04:19:59 PM,24.344,44.816,,,,,,
1493,09/14/17 04:20:59 PM,24.320,44.776,,,,,,
1494,09/14/17 04:21:59 PM,24.272,44.751,,,,,,
1495,09/14/17 04:22:59 PM,24.272,44.853,,,,,,
1496,09/14/17 04:23:59 PM,24.248,44.829,,,,,,
1497,09/14/17 04:24:59 PM,24.199,44.694,,,,,,
1498,09/14/17 04:25:59 PM,24.199,44.749,,,,,,
1499,09/14/17 04:26:59 PM,24.175,44.857,,,,,,
1500,09/14/17 04:27:59 PM,24.127,44.793,,,,,,
1501,09/14/17 04:28:59 PM,24.127,44.801,,,,,,
1502,09/14/17 04:29:59 PM,24.103,44.871,,,,,,
1503,09/14/17 04:30:59 PM,24.079,44.893,,,,,,
1504,09/14/17 04:31:59 PM,24.055,44.853,,,,,,
1505,09/14/17 04:32:59 PM,24.006,44.782,,,,,,
1506,09/14/17 04:33:59 PM,24.006,44.852,,,,,,
1507,09/14/17 04:34:59 PM,23.982,44.874,,,,,,
1508,09/14/17 04:35:59 PM,23.982,44.898,,,,,,
1509,09/14/17 04:36:59 PM,23.958,44.881,,,,,,
1510,09/14/17 04:37:59 PM,23.934,44.857,,,,,,
1511,09/14/17 04:38:59 PM,23.910,44.872,,,,,,
1512,09/14/17 04:39:59 PM,23.886,44.957,,,,,,
1513,09/14/17 04:40:59 PM,23.886,44.941,,,,,,
1514,09/14/17 04:41:59 PM,23.862,44.980,,,,,,
1515,09/14/17 04:42:59 PM,23.838,44.924,,,,,,
1516,09/14/17 04:43:59 PM,23.814,44.962,,,,,,
1517,09/14/17 04:44:59 PM,23.790,45.048,,,,,,
1518,09/14/17 04:45:59 PM,23.814,45.009,,,,,,
1519,09/14/17 04:46:59 PM,23.790,44.993,,,,,,
1520,09/14/17 04:47:59 PM,23.766,44.953,,,,,,
1521,09/14/17 04:48:59 PM,23.766,45.023,,,,,,
1522,09/14/17 04:49:59 PM,23.742,45.023,,,,,,
1523,09/14/17 04:50:59 PM,23.717,45.022,,,,,,
1524,09/14/17 04:51:59 PM,23.717,45.053,,,,,,
1525,09/14/17 04:52:59 PM,23.693,45.044,,,,,,
1526,09/14/17 04:53:59 PM,23.693,45.068,,,,,,
1527,09/14/17 04:54:59 PM,23.669,45.036,,,,,,
1528,09/14/17 04:55:59 PM,23.669,45.075,,,,,,
1529,09/14/17 04:56:59 PM,23.621,45.065,,,,,,
1530,09/14/17 04:57:59 PM,23.621,45.136,,,,,,
1531,09/14/17 04:58:59 PM,23.621,45.120,,,,,,
1532,09/14/17 04:59:59 PM,23.597,45.174,,,,,,
1533,09/14/17 05:00:59 PM,23.573,45.212,,,,,,
1534,09/14/17 05:01:59 PM,23.549,45.259,,,,,,
1535,09/14/17 05:02:59 PM,23.549,45.369,,,,,,
1536,09/14/17 05:03:59 PM,23.549,45.361,,,,,,
1537,09/14/17 05:04:59 PM,23.549,45.384,,,,,,
1538,09/14/17 05:05:59 PM,23.525,45.446,,,,,,
1539,09/14/17 05:06:59 PM,23.525,45.462,,,,,,
1540,09/14/17 05:07:59 PM,23.525,45.454,,,,,,
1541,09/14/17 05:08:59 PM,23.501,45.477,,,,,,
1542,09/14/17 05:09:59 PM,23.501,45.501,,,,,,
1543,09/14/17 05:10:59 PM,23.477,45.492,,,,,,
1544,09/14/17 05:11:59 PM,23.477,45.515,,,,,,
1545,09/14/17 05:12:59 PM,23.477,45.586,,,,,,
1546,09/14/17 05:13:59 PM,23.453,45.601,,,,,,
1547,09/14/17 05:14:59 PM,23.453,45.657,,,,,,
1548,09/14/17 05:15:59 PM,23.453,45.696,,,,,,
1549,09/14/17 05:16:59 PM,23.429,45.679,,,,,,
1550,09/14/17 05:17:59 PM,23.453,45.752,,,,,,
1551,09/14/17 05:18:59 PM,23.429,45.711,,,,,,
1552,09/14/17 05:19:59 PM,23.405,45.702,,,,,,
1553,09/14/17 05:20:59 PM,23.381,45.701,,,,,,
1554,09/14/17 05:21:59 PM,23.381,45.781,,,,,,
1555,09/14/17 05:22:59 PM,23.381,45.812,,,,,,
1556,09/14/17 05:23:59 PM,23.357,45.827,,,,,,
1557,09/14/17 05:24:59 PM,23.357,45.827,,,,,,
1558,09/14/17 05:25:59 PM,23.357,45.811,,,,,,
1559,09/14/17 05:26:59 PM,23.357,45.843,,,,,,
1560,09/14/17 05:27:59 PM,23.333,45.874,,,,,,
1561,09/14/17 05:28:59 PM,23.309,45.857,,,,,,
1562,09/14/17 05:29:59 PM,23.309,45.921,,,,,,
1563,09/14/17 05:30:59 PM,23.309,45.905,,,,,,
1564,09/14/17 05:31:59 PM,23.309,46.016,,,,,,
1565,09/14/17 05:32:59 PM,23.309,45.968,,,,,,
1566,09/14/17 05:33:59 PM,23.309,45.928,,,,,,
1567,09/14/17 05:34:59 PM,23.285,45.967,,,,,,
1568,09/14/17 05:35:59 PM,23.285,45.951,,,,,,
1569,09/14/17 05:36:59 PM,23.261,45.911,,,,,,
1570,09/14/17 05:37:59 PM,23.261,45.982,,,,,,
1571,09/14/17 05:38:59 PM,23.285,46.015,,,,,,
1572,09/14/17 05:39:59 PM,23.261,45.958,,,,,,
1573,09/14/17 05:40:59 PM,23.237,45.949,,,,,,
1574,09/14/17 05:41:59 PM,23.213,45.956,,,,,,
1575,09/14/17 05:42:59 PM,23.213,46.028,,,,,,
1576,09/14/17 05:43:59 PM,23.213,46.044,,,,,,
1577,09/14/17 05:44:59 PM,23.213,46.060,,,,,,
1578,09/14/17 05:45:59 PM,23.213,46.092,,,,,,
1579,09/14/17 05:46:59 PM,23.213,46.068,,,,,,
1580,09/14/17 05:47:59 PM,23.189,46.107,,,,,,
1581,09/14/17 05:48:59 PM,23.189,46.123,,,,,,
1582,09/14/17 05:49:59 PM,23.189,46.091,,,,,,
1583,09/14/17 05:50:59 PM,23.189,46.099,,,,,,
1584,09/14/17 05:51:59 PM,23.165,46.098,,,,,,
1585,09/14/17 05:52:59 PM,23.165,46.106,,,,,,
1586,09/14/17 05:53:59 PM,23.141,46.121,,,,,,
1587,09/14/17 05:54:59 PM,23.141,46.153,,,,,,
1588,09/14/17 05:55:59 PM,23.165,46.298,,,,,,
1589,09/14/17 05:56:59 PM,23.141,46.185,,,,,,
1590,09/14/17 05:57:59 PM,23.117,46.136,,,,,,
1591,09/14/17 05:58:59 PM,23.117,46.199,,,,,,
1592,09/14/17 05:59:59 PM,23.117,46.247,,,,,,
1593,09/14/17 06:00:59 PM,23.117,46.223,,,,,,
1594,09/14/17 06:01:59 PM,23.093,46.214,,,,,,
1595,09/14/17 06:02:59 PM,23.093,46.246,,,,,,
1596,09/14/17 06:03:59 PM,23.069,46.245,,,,,,
1597,09/14/17 06:04:59 PM,23.093,46.238,,,,,,
1598,09/14/17 06:05:59 PM,23.069,46.237,,,,,,
1599,09/14/17 06:06:59 PM,23.069,46.309,,,,,,
1600,09/14/17 06:07:59 PM,23.069,46.342,,,,,,
1601,09/14/17 06:08:59 PM,23.069,46.277,,,,,,
1602,09/14/17 06:09:59 PM,23.045,46.268,,,,,,
1603,09/14/17 06:10:59 PM,23.021,46.283,,,,,,
1604,09/14/17 06:11:59 PM,23.021,46.331,,,,,,
1605,09/14/17 06:12:59 PM,23.021,46.307,,,,,,
1606,09/14/17 06:13:59 PM,22.997,46.419,,,,,,
1607,09/14/17 06:14:59 PM,22.997,46.451,,,,,,
1608,09/14/17 06:15:59 PM,22.997,46.515,,,,,,
1609,09/14/17 06:16:59 PM,22.997,46.427,,,,,,
1610,09/14/17 06:17:59 PM,22.997,46.411,,,,,,
1611,09/14/17 06:18:59 PM,22.973,46.426,,,,,,
1612,09/14/17 06:19:59 PM,22.973,46.434,,,,,,
1613,09/14/17 06:20:59 PM,22.973,46.514,,,,,,
1614,09/14/17 06:21:59 PM,22.973,46.554,,,,,,
1615,09/14/17 06:22:59 PM,22.973,46.490,,,,,,
1616,09/14/17 06:23:59 PM,22.949,46.513,,,,,,
1617,09/14/17 06:24:59 PM,22.949,46.545,,,,,,
1618,09/14/17 06:25:59 PM,22.973,46.530,,,,,,
1619,09/14/17 06:26:59 PM,22.973,46.578,,,,,,
1620,09/14/17 06:27:59 PM,22.949,46.577,,,,,,
1621,09/14/17 06:28:59 PM,22.949,46.545,,,,,,
1622,09/14/17 06:29:59 PM,22.949,46.642,,,,,,
1623,09/14/17 06:30:59 PM,22.925,46.560,,,,,,
1624,09/14/17 06:31:59 PM,22.925,46.568,,,,,,
1625,09/14/17 06:32:59 PM,22.925,46.657,,,,,,
1626,09/14/17 06:33:59 PM,22.925,46.608,,,,,,
1627,09/14/17 06:34:59 PM,22.901,46.640,,,,,,
1628,09/14/17 06:35:59 PM,22.901,46.688,,,,,,
1629,09/14/17 06:36:59 PM,22.901,46.656,,,,,,
1630,09/14/17 06:37:59 PM,22.901,46.769,,,,,,
1631,09/14/17 06:38:59 PM,22.901,46.664,,,,,,
1632,09/14/17 06:39:59 PM,22.901,46.640,,,,,,
1633,09/14/17 06:40:59 PM,22.901,46.737,,,,,,
1634,09/14/17 06:41:59 PM,22.901,46.712,,,,,,
1635,09/14/17 06:42:59 PM,22.877,46.679,,,,,,
1636,09/14/17 06:43:59 PM,22.877,46.736,,,,,,
1637,09/14/17 06:44:59 PM,22.877,46.679,,,,,,
1638,09/14/17 06:45:59 PM,22.877,46.719,,,,,,
1639,09/14/17 06:46:59 PM,22.877,46.744,,,,,,
1640,09/14/17 06:47:59 PM,22.877,46.752,,,,,,
1641,09/14/17 06:48:59 PM,22.853,46.726,,,,,,
1642,09/14/17 06:49:59 PM,22.853,46.791,,,,,,
1643,09/14/17 06:50:59 PM,22.853,46.751,,,,,,
1644,09/14/17 06:51:59 PM,22.853,46.832,,,,,,
1645,09/14/17 06:52:59 PM,22.853,46.807,,,,,,
1646,09/14/17 06:53:59 PM,22.829,46.830,,,,,,
1647,09/14/17 06:54:59 PM,22.829,46.822,,,,,,
1648,09/14/17 06:55:59 PM,22.829,46.830,,,,,,
1649,09/14/17 06:56:59 PM,22.805,46.870,,,,,,
1650,09/14/17 06:57:59 PM,22.805,46.878,,,,,,
1651,09/14/17 06:58:59 PM,22.805,46.959,,,,,,
1652,09/14/17 06:59:59 PM,22.805,46.992,,,,,,
1653,09/14/17 07:00:59 PM,22.781,47.023,,,,,,
1654,09/14/17 07:01:59 PM,22.805,47.073,,,,,,
1655,09/14/17 07:02:59 PM,22.805,47.008,,,,,,
1656,09/14/17 07:03:59 PM,22.805,47.008,,,,,,
1657,09/14/17 07:04:59 PM,22.781,46.958,,,,,,
1658,09/14/17 07:05:59 PM,22.781,47.040,,,,,,
1659,09/14/17 07:06:59 PM,22.781,47.056,,,,,,
1660,09/14/17 07:07:59 PM,22.757,47.087,,,,,,
1661,09/14/17 07:08:59 PM,22.757,47.079,,,,,,
1662,09/14/17 07:09:59 PM,22.757,47.095,,,,,,
1663,09/14/17 07:10:59 PM,22.733,47.119,,,,,,
1664,09/14/17 07:11:59 PM,22.757,47.145,,,,,,
1665,09/14/17 07:12:59 PM,22.757,47.145,,,,,,
1666,09/14/17 07:13:59 PM,22.757,47.128,,,,,,
1667,09/14/17 07:14:59 PM,22.733,47.201,,,,,,
1668,09/14/17 07:15:59 PM,22.733,47.225,,,,,,
1669,09/14/17 07:16:59 PM,22.757,47.177,,,,,,
1670,09/14/17 07:17:59 PM,22.733,47.151,,,,,,
1671,09/14/17 07:18:59 PM,22.733,47.135,,,,,,
1672,09/14/17 07:19:59 PM,22.733,47.184,,,,,,
1673,09/14/17 07:20:59 PM,22.709,47.118,,,,,,
1674,09/14/17 07:21:59 PM,22.685,47.108,,,,,,
1675,09/14/17 07:22:59 PM,22.709,47.134,,,,,,
1676,09/14/17 07:23:59 PM,22.709,47.199,,,,,,
1677,09/14/17 07:24:59 PM,22.685,47.157,,,,,,
1678,09/14/17 07:25:59 PM,22.685,47.206,,,,,,
1679,09/14/17 07:26:59 PM,22.685,47.190,,,,,,
1680,09/14/17 07:27:59 PM,22.685,47.280,,,,,,
1681,09/14/17 07:28:59 PM,22.685,47.247,,,,,,
1682,09/14/17 07:29:59 PM,22.685,47.239,,,,,,
1683,09/14/17 07:30:59 PM,22.661,47.221,,,,,,
1684,09/14/17 07:31:59 PM,22.661,47.246,,,,,,
1685,09/14/17 07:32:59 PM,22.661,47.262,,,,,,
1686,09/14/17 07:33:59 PM,22.661,47.205,,,,,,
1687,09/14/17 07:34:59 PM,22.637,47.187,,,,,,
1688,09/14/17 07:35:59 PM,22.637,47.253,,,,,,
1689,09/14/17 07:36:59 PM,22.637,47.327,,,,,,
1690,09/14/17 07:37:59 PM,22.637,47.335,,,,,,
1691,09/14/17 07:38:59 PM,22.637,47.343,,,,,,
1692,09/14/17 07:39:59 PM,22.661,47.320,,,,,,
1693,09/14/17 07:40:59 PM,22.637,47.294,,,,,,
1694,09/14/17 07:41:59 PM,22.637,47.327,,,,,,
1695,09/14/17 07:42:59 PM,22.637,47.310,,,,,,
1696,09/14/17 07:43:59 PM,22.661,47.361,,,,,,
1697,09/14/17 07:44:59 PM,22.637,47.319,,,,,,
1698,09/14/17 07:45:59 PM,22.637,47.261,,,,,,
1699,09/14/17 07:46:59 PM,22.613,47.252,,,,,,
1700,09/14/17 07:47:59 PM,22.613,47.293,,,,,,
1701,09/14/17 07:48:59 PM,22.613,47.367,,,,,,
1702,09/14/17 07:49:59 PM,22.613,47.375,,,,,,
1703,09/14/17 07:50:59 PM,22.613,47.350,,,,,,
1704,09/14/17 07:51:59 PM,22.589,47.324,,,,,,
1705,09/14/17 07:52:59 PM,22.589,47.349,,,,,,
1706,09/14/17 07:53:59 PM,22.589,47.431,,,,,,
1707,09/14/17 07:54:59 PM,22.613,47.342,,,,,,
1708,09/14/17 07:55:59 PM,22.613,47.284,,,,,,
1709,09/14/17 07:56:59 PM,22.613,47.284,,,,,,
1710,09/14/17 07:57:59 PM,22.589,47.275,,,,,,
1711,09/14/17 07:58:59 PM,22.589,47.341,,,,,,
1712,09/14/17 07:59:59 PM,22.589,47.357,,,,,,
1713,09/14/17 08:00:59 PM,22.589,47.374,,,,,,
1714,09/14/17 08:01:59 PM,22.589,47.291,,,,,,
1715,09/14/17 08:02:59 PM,22.565,47.298,,,,,,
1716,09/14/17 08:03:59 PM,22.589,47.456,,,,,,
1717,09/14/17 08:04:59 PM,22.589,47.382,,,,,,
1718,09/14/17 08:05:59 PM,22.589,47.283,,,,,,
1719,09/14/17 08:06:59 PM,22.565,47.307,,,,,,
1720,09/14/17 08:07:59 PM,22.565,47.266,,,,,,
1721,09/14/17 08:08:59 PM,22.565,47.241,,,,,,
1722,09/14/17 08:09:59 PM,22.565,47.233,,,,,,
1723,09/14/17 08:10:59 PM,22.541,47.232,,,,,,
1724,09/14/17 08:11:59 PM,22.541,47.281,,,,,,
1725,09/14/17 08:12:59 PM,22.517,47.279,,,,,,
1726,09/14/17 08:13:59 PM,22.541,47.346,,,,,,
1727,09/14/17 08:14:59 PM,22.517,47.279,,,,,,
1728,09/14/17 08:15:59 PM,22.517,47.271,,,,,,
1729,09/14/17 08:16:59 PM,22.517,47.337,,,,,,
1730,09/14/17 08:17:59 PM,22.517,47.345,,,,,,
1731,09/14/17 08:18:59 PM,22.517,47.312,,,,,,
1732,09/14/17 08:19:59 PM,22.517,47.279,,,,,,
1733,09/14/17 08:20:59 PM,22.493,47.303,,,,,,
1734,09/14/17 08:21:59 PM,22.517,47.370,,,,,,
1735,09/14/17 08:22:59 PM,22.517,47.345,,,,,,
1736,09/14/17 08:23:59 PM,22.517,47.312,,,,,,
1737,09/14/17 08:24:59 PM,22.493,47.311,,,,,,
1738,09/14/17 08:25:59 PM,22.493,47.344,,,,,,
1739,09/14/17 08:26:59 PM,22.493,47.344,,,,,,
1740,09/14/17 08:27:59 PM,22.493,47.360,,,,,,
1741,09/14/17 08:28:59 PM,22.517,47.370,,,,,,
1742,09/14/17 08:29:59 PM,22.517,47.337,,,,,,
1743,09/14/17 08:30:59 PM,22.493,47.278,,,,,,
1744,09/14/17 08:31:59 PM,22.493,47.327,,,,,,
1745,09/14/17 08:32:59 PM,22.493,47.410,,,,,,
1746,09/14/17 08:33:59 PM,22.469,47.334,,,,,,
1747,09/14/17 08:34:59 PM,22.493,47.368,,,,,,
1748,09/14/17 08:35:59 PM,22.493,47.368,,,,,,
1749,09/14/17 08:36:59 PM,22.493,47.352,,,,,,
1750,09/14/17 08:37:59 PM,22.469,47.326,,,,,,
1751,09/14/17 08:38:59 PM,22.469,47.302,,,,,,
1752,09/14/17 08:39:59 PM,22.469,47.351,,,,,,
1753,09/14/17 08:40:59 PM,22.469,47.449,,,,,,
1754,09/14/17 08:41:59 PM,22.493,47.517,,,,,,
1755,09/14/17 08:42:59 PM,22.493,47.418,,,,,,
1756,09/14/17 08:43:59 PM,22.493,47.377,,,,,,
1757,09/14/17 08:44:59 PM,22.469,47.441,,,,,,
1758,09/14/17 08:45:59 PM,22.469,47.425,,,,,,
1759,09/14/17 08:46:59 PM,22.469,47.449,,,,,,
1760,09/14/17 08:47:59 PM,22.445,47.407,,,,,,
1761,09/14/17 08:48:59 PM,22.445,47.358,,,,,,
1762,09/14/17 08:49:59 PM,22.445,47.415,,,,,,
1763,09/14/17 08:50:59 PM,22.445,47.456,,,,,,
1764,09/14/17 08:51:59 PM,22.421,47.447,,,,,,
1765,09/14/17 08:52:59 PM,22.421,47.447,,,,,,
1766,09/14/17 08:53:59 PM,22.421,47.471,,,,,,
1767,09/14/17 08:54:59 PM,22.421,47.513,,,,,,
1768,09/14/17 08:55:59 PM,22.421,47.471,,,,,,
1769,09/14/17 08:56:59 PM,22.397,47.470,,,,,,
1770,09/14/17 08:57:59 PM,22.421,47.513,,,,,,
1771,09/14/17 08:58:59 PM,22.421,47.480,,,,,,
1772,09/14/17 08:59:59 PM,22.421,47.455,,,,,,
1773,09/14/17 09:00:59 PM,22.397,47.487,,,,,,
1774,09/14/17 09:01:59 PM,22.421,47.471,,,,,,
1775,09/14/17 09:02:59 PM,22.421,47.439,,,,,,
1776,09/14/17 09:03:59 PM,22.397,47.495,,,,,,
1777,09/14/17 09:04:59 PM,22.397,47.421,,,,,,
1778,09/14/17 09:05:59 PM,22.397,47.421,,,,,,
1779,09/14/17 09:06:59 PM,22.397,47.404,,,,,,
1780,09/14/17 09:07:59 PM,22.397,47.347,,,,,,
1781,09/14/17 09:08:59 PM,22.397,47.331,,,,,,
1782,09/14/17 09:09:59 PM,22.397,47.331,,,,,,
1783,09/14/17 09:10:59 PM,22.397,47.355,,,,,,
1784,09/14/17 09:11:59 PM,22.397,47.396,,,,,,
1785,09/14/17 09:12:59 PM,22.373,47.403,,,,,,
1786,09/14/17 09:13:59 PM,22.397,47.446,,,,,,
1787,09/14/17 09:14:59 PM,22.397,47.396,,,,,,
1788,09/14/17 09:15:59 PM,22.397,47.413,,,,,,
1789,09/14/17 09:16:59 PM,22.397,47.396,,,,,,
1790,09/14/17 09:17:59 PM,22.373,47.477,,,,,,
1791,09/14/17 09:18:59 PM,22.373,47.420,,,,,,
