"Plot Title: control_5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218144, SEN S/N: 20218144)","RH, % (LGR S/N: 20218144, SEN S/N: 20218144)","Started (LGR S/N: 20218144)","Button Up (LGR S/N: 20218144)","Button Down (LGR S/N: 20218144)","Stopped (LGR S/N: 20218144)","Host Connected (LGR S/N: 20218144)","End Of File (LGR S/N: 20218144)"
4714,09/16/17 10:00:58 PM,21.036,53.586,,,,,,
4715,09/16/17 10:01:58 PM,21.059,55.218,,,,,,
4716,09/16/17 10:02:58 PM,21.107,56.755,,,,,,
4717,09/16/17 10:03:58 PM,21.155,57.742,,,,,,
4718,09/16/17 10:04:58 PM,21.179,57.432,,,,,,
4719,09/16/17 10:05:58 PM,21.155,56.717,,,,,,
4720,09/16/17 10:06:58 PM,21.155,56.242,,,,,,
4721,09/16/17 10:07:58 PM,21.131,55.911,,,,,,
4722,09/16/17 10:08:58 PM,21.131,55.605,,,,,,
4723,09/16/17 10:09:58 PM,21.131,55.329,,,,,,
4724,09/16/17 10:10:58 PM,21.131,55.093,,,,,,
4725,09/16/17 10:11:58 PM,21.131,54.860,,,,,,
4726,09/16/17 10:12:58 PM,21.107,54.648,,,,,,
4727,09/16/17 10:13:58 PM,21.131,54.449,,,,,,
4728,09/16/17 10:14:58 PM,21.107,54.265,,,,,,
4729,09/16/17 10:15:58 PM,21.107,54.055,,,,,,
4730,09/16/17 10:16:58 PM,21.083,53.875,,,,,,
4731,09/16/17 10:17:58 PM,21.083,53.702,,,,,,
4732,09/16/17 10:18:58 PM,21.083,53.584,,,,,,
4733,09/16/17 10:19:58 PM,21.083,53.466,,,,,,
4734,09/16/17 10:20:58 PM,21.083,53.329,,,,,,
4735,09/16/17 10:21:58 PM,21.059,53.220,,,,,,
4736,09/16/17 10:22:58 PM,21.059,53.283,,,,,,
4737,09/16/17 10:23:58 PM,21.059,55.194,,,,,,
4738,09/16/17 10:24:58 PM,21.107,56.432,,,,,,
4739,09/16/17 10:25:58 PM,21.155,57.465,,,,,,
4740,09/16/17 10:26:58 PM,21.179,56.974,,,,,,
4741,09/16/17 10:27:58 PM,21.179,56.350,,,,,,
4742,09/16/17 10:28:58 PM,21.155,55.930,,,,,,
4743,09/16/17 10:29:58 PM,21.155,55.599,,,,,,
4744,09/16/17 10:30:58 PM,21.131,55.246,,,,,,
4745,09/16/17 10:31:58 PM,21.107,54.982,,,,,,
4746,09/16/17 10:32:58 PM,21.083,54.769,,,,,,
4747,09/16/17 10:33:58 PM,21.083,54.598,,,,,,
4748,09/16/17 10:34:58 PM,21.083,54.372,,,,,,
4749,09/16/17 10:35:58 PM,21.083,54.193,,,,,,
4750,09/16/17 10:36:58 PM,21.059,53.947,,,,,,
4751,09/16/17 10:37:58 PM,21.059,53.805,,,,,,
4752,09/16/17 10:38:58 PM,21.059,53.633,,,,,,
4753,09/16/17 10:39:58 PM,21.036,53.500,,,,,,
4754,09/16/17 10:40:58 PM,21.036,53.394,,,,,,
4755,09/16/17 10:41:58 PM,21.036,53.672,,,,,,
4756,09/16/17 10:42:58 PM,21.059,55.527,,,,,,
4757,09/16/17 10:43:58 PM,21.107,56.899,,,,,,
4758,09/16/17 10:44:58 PM,21.131,57.762,,,,,,
4759,09/16/17 10:45:58 PM,21.155,57.086,,,,,,
4760,09/16/17 10:46:58 PM,21.155,56.471,,,,,,
4761,09/16/17 10:47:58 PM,21.155,56.029,,,,,,
4762,09/16/17 10:48:58 PM,21.131,55.642,,,,,,
4763,09/16/17 10:49:58 PM,21.107,55.347,,,,,,
4764,09/16/17 10:50:58 PM,21.107,55.076,,,,,,
4765,09/16/17 10:51:58 PM,21.107,54.843,,,,,,
4766,09/16/17 10:52:58 PM,21.083,54.598,,,,,,
4767,09/16/17 10:53:58 PM,21.059,54.389,,,,,,
4768,09/16/17 10:54:58 PM,21.059,54.189,,,,,,
4769,09/16/17 10:55:58 PM,21.059,54.056,,,,,,
4770,09/16/17 10:56:58 PM,21.059,53.860,,,,,,
4771,09/16/17 10:57:58 PM,21.059,53.719,,,,,,
4772,09/16/17 10:58:58 PM,21.059,53.579,,,,,,
4773,09/16/17 10:59:58 PM,21.036,53.437,,,,,,
4774,09/16/17 11:00:58 PM,21.036,53.855,,,,,,
4775,09/16/17 11:01:58 PM,21.083,55.776,,,,,,
4776,09/16/17 11:02:58 PM,21.107,57.032,,,,,,
4777,09/16/17 11:03:58 PM,21.155,57.840,,,,,,
4778,09/16/17 11:04:58 PM,21.155,57.046,,,,,,
4779,09/16/17 11:05:58 PM,21.155,56.433,,,,,,
4780,09/16/17 11:06:58 PM,21.155,56.042,,,,,,
4781,09/16/17 11:07:58 PM,21.131,55.678,,,,,,
4782,09/16/17 11:08:58 PM,21.131,55.365,,,,,,
4783,09/16/17 11:09:58 PM,21.107,55.111,,,,,,
4784,09/16/17 11:10:58 PM,21.107,54.878,,,,,,
4785,09/16/17 11:11:58 PM,21.083,54.632,,,,,,
4786,09/16/17 11:12:58 PM,21.083,54.439,,,,,,
4787,09/16/17 11:13:58 PM,21.059,54.267,,,,,,
4788,09/16/17 11:14:58 PM,21.059,54.056,,,,,,
4789,09/16/17 11:15:58 PM,21.036,53.920,,,,,,
4790,09/16/17 11:16:58 PM,21.036,53.779,,,,,,
4791,09/16/17 11:17:58 PM,21.036,53.596,,,,,,
4792,09/16/17 11:18:58 PM,21.036,53.458,,,,,,
4793,09/16/17 11:19:58 PM,21.036,54.107,,,,,,
4794,09/16/17 11:20:58 PM,21.059,55.709,,,,,,
4795,09/16/17 11:21:58 PM,21.107,56.781,,,,,,
4796,09/16/17 11:22:58 PM,21.155,57.686,,,,,,
4797,09/16/17 11:23:58 PM,21.179,56.868,,,,,,
4798,09/16/17 11:24:58 PM,21.155,56.356,,,,,,
4799,09/16/17 11:25:58 PM,21.155,56.004,,,,,,
4800,09/16/17 11:26:58 PM,21.155,55.660,,,,,,
4801,09/16/17 11:27:58 PM,21.155,55.323,,,,,,
4802,09/16/17 11:28:58 PM,21.131,55.046,,,,,,
4803,09/16/17 11:29:58 PM,21.107,54.809,,,,,,
4804,09/16/17 11:30:58 PM,21.107,54.557,,,,,,
4805,09/16/17 11:31:58 PM,21.083,54.361,,,,,,
4806,09/16/17 11:32:58 PM,21.083,54.116,,,,,,
4807,09/16/17 11:33:58 PM,21.059,53.969,,,,,,
4808,09/16/17 11:34:58 PM,21.059,53.838,,,,,,
4809,09/16/17 11:35:58 PM,21.036,53.650,,,,,,
4810,09/16/17 11:36:58 PM,21.036,54.351,,,,,,
4811,09/16/17 11:37:58 PM,21.083,56.210,,,,,,
4812,09/16/17 11:38:58 PM,21.107,57.491,,,,,,
4813,09/16/17 11:39:58 PM,21.155,57.995,,,,,,
4814,09/16/17 11:40:58 PM,21.155,57.060,,,,,,
4815,09/16/17 11:41:58 PM,21.155,56.574,,,,,,
4816,09/16/17 11:42:58 PM,21.131,56.148,,,,,,
4817,09/16/17 11:43:58 PM,21.131,55.825,,,,,,
4818,09/16/17 11:44:58 PM,21.131,55.485,,,,,,
4819,09/16/17 11:45:58 PM,21.107,55.170,,,,,,
4820,09/16/17 11:46:58 PM,21.083,54.942,,,,,,
4821,09/16/17 11:47:58 PM,21.083,54.712,,,,,,
4822,09/16/17 11:48:58 PM,21.083,54.473,,,,,,
4823,09/16/17 11:49:58 PM,21.059,54.289,,,,,,
4824,09/16/17 11:50:58 PM,21.083,55.141,,,,,,
4825,09/16/17 11:51:58 PM,21.107,56.781,,,,,,
4826,09/16/17 11:52:58 PM,21.155,57.826,,,,,,
4827,09/16/17 11:53:58 PM,21.179,58.320,,,,,,
4828,09/16/17 11:54:58 PM,21.179,57.350,,,,,,
4829,09/16/17 11:55:58 PM,21.179,56.816,,,,,,
4830,09/16/17 11:56:58 PM,21.155,56.382,,,,,,
4831,09/16/17 11:57:58 PM,21.131,56.010,,,,,,
4832,09/16/17 11:58:58 PM,21.131,55.678,,,,,,
4833,09/16/17 11:59:58 PM,21.131,55.365,,,,,,
4834,09/17/17 12:00:58 AM,21.107,55.099,,,,,,
4835,09/17/17 12:01:58 AM,21.107,54.820,,,,,,
4836,09/17/17 12:02:58 AM,21.107,54.557,,,,,,
4837,09/17/17 12:03:58 AM,21.083,54.316,,,,,,
4838,09/17/17 12:04:58 AM,21.083,54.116,,,,,,
4839,09/17/17 12:05:58 AM,21.059,53.936,,,,,,
4840,09/17/17 12:06:58 AM,21.059,53.719,,,,,,
4841,09/17/17 12:07:58 AM,21.059,54.604,,,,,,
4842,09/17/17 12:08:58 AM,21.083,56.387,,,,,,
4843,09/17/17 12:09:58 AM,21.131,57.444,,,,,,
4844,09/17/17 12:10:58 AM,21.179,57.722,,,,,,
4845,09/17/17 12:11:58 AM,21.179,56.947,,,,,,
4846,09/17/17 12:12:58 AM,21.179,56.452,,,,,,
4847,09/17/17 12:13:58 AM,21.131,55.961,,,,,,
4848,09/17/17 12:14:58 AM,21.131,55.630,,,,,,
4849,09/17/17 12:15:58 AM,21.107,55.335,,,,,,
4850,09/17/17 12:16:58 AM,21.083,55.105,,,,,,
4851,09/17/17 12:17:58 AM,21.083,54.838,,,,,,
4852,09/17/17 12:18:58 AM,21.059,54.525,,,,,,
4853,09/17/17 12:19:58 AM,21.059,54.333,,,,,,
4854,09/17/17 12:20:58 AM,21.059,54.111,,,,,,
4855,09/17/17 12:21:58 AM,21.059,53.936,,,,,,
4856,09/17/17 12:22:58 AM,21.059,53.773,,,,,,
4857,09/17/17 12:23:58 AM,21.036,53.596,,,,,,
4858,09/17/17 12:24:58 AM,21.059,54.833,,,,,,
4859,09/17/17 12:25:58 AM,21.107,56.318,,,,,,
4860,09/17/17 12:26:58 AM,21.155,57.438,,,,,,
4861,09/17/17 12:27:58 AM,21.155,57.658,,,,,,
4862,09/17/17 12:28:58 AM,21.155,56.782,,,,,,
4863,09/17/17 12:29:58 AM,21.155,56.255,,,,,,
4864,09/17/17 12:30:58 AM,21.155,55.843,,,,,,
4865,09/17/17 12:31:58 AM,21.131,55.533,,,,,,
4866,09/17/17 12:32:58 AM,21.107,55.181,,,,,,
4867,09/17/17 12:33:58 AM,21.083,54.930,,,,,,
4868,09/17/17 12:34:58 AM,21.083,54.712,,,,,,
4869,09/17/17 12:35:58 AM,21.083,54.462,,,,,,
4870,09/17/17 12:36:58 AM,21.083,54.249,,,,,,
4871,09/17/17 12:37:58 AM,21.059,54.012,,,,,,
4872,09/17/17 12:38:58 AM,21.059,53.860,,,,,,
4873,09/17/17 12:39:58 AM,21.059,53.676,,,,,,
4874,09/17/17 12:40:58 AM,21.059,55.007,,,,,,
4875,09/17/17 12:41:58 AM,21.107,56.509,,,,,,
4876,09/17/17 12:42:58 AM,21.155,57.658,,,,,,
4877,09/17/17 12:43:58 AM,21.179,57.708,,,,,,
4878,09/17/17 12:44:58 AM,21.179,56.829,,,,,,
4879,09/17/17 12:45:58 AM,21.155,56.331,,,,,,
4880,09/17/17 12:46:58 AM,21.155,55.905,,,,,,
4881,09/17/17 12:47:58 AM,21.131,55.581,,,,,,
4882,09/17/17 12:48:58 AM,21.131,55.258,,,,,,
4883,09/17/17 12:49:58 AM,21.107,54.994,,,,,,
4884,09/17/17 12:50:58 AM,21.107,54.717,,,,,,
4885,09/17/17 12:51:58 AM,21.083,54.496,,,,,,
4886,09/17/17 12:52:58 AM,21.083,54.282,,,,,,
4887,09/17/17 12:53:58 AM,21.083,54.116,,,,,,
4888,09/17/17 12:54:58 AM,21.059,53.903,,,,,,
4889,09/17/17 12:55:58 AM,21.059,53.676,,,,,,
4890,09/17/17 12:56:58 AM,21.059,53.526,,,,,,
4891,09/17/17 12:57:58 AM,21.036,53.352,,,,,,
4892,09/17/17 12:58:58 AM,21.036,53.237,,,,,,
4893,09/17/17 12:59:58 AM,21.059,54.695,,,,,,
4894,09/17/17 01:00:58 AM,21.083,56.273,,,,,,
4895,09/17/17 01:01:58 AM,21.131,57.335,,,,,,
4896,09/17/17 01:02:58 AM,21.155,57.315,,,,,,
4897,09/17/17 01:03:58 AM,21.155,56.459,,,,,,
4898,09/17/17 01:04:58 AM,21.131,55.998,,,,,,
4899,09/17/17 01:05:58 AM,21.131,55.642,,,,,,
4900,09/17/17 01:06:58 AM,21.107,55.383,,,,,,
4901,09/17/17 01:07:58 AM,21.107,55.076,,,,,,
4902,09/17/17 01:08:58 AM,21.083,54.815,,,,,,
4903,09/17/17 01:09:58 AM,21.083,54.518,,,,,,
4904,09/17/17 01:10:58 AM,21.083,54.327,,,,,,
4905,09/17/17 01:11:58 AM,21.083,54.160,,,,,,
4906,09/17/17 01:12:58 AM,21.083,55.703,,,,,,
4907,09/17/17 01:13:58 AM,21.131,56.946,,,,,,
4908,09/17/17 01:14:58 AM,21.155,58.052,,,,,,
4909,09/17/17 01:15:58 AM,21.179,57.583,,,,,,
4910,09/17/17 01:16:58 AM,21.179,56.829,,,,,,
4911,09/17/17 01:17:58 AM,21.155,56.369,,,,,,
4912,09/17/17 01:18:58 AM,21.155,55.979,,,,,,
4913,09/17/17 01:19:58 AM,21.131,55.703,,,,,,
4914,09/17/17 01:20:58 AM,21.131,55.389,,,,,,
4915,09/17/17 01:21:58 AM,21.107,55.076,,,,,,
4916,09/17/17 01:22:58 AM,21.083,54.815,,,,,,
4917,09/17/17 01:23:58 AM,21.083,54.620,,,,,,
4918,09/17/17 01:24:58 AM,21.083,54.383,,,,,,
4919,09/17/17 01:25:58 AM,21.059,54.178,,,,,,
4920,09/17/17 01:26:58 AM,21.059,53.980,,,,,,
4921,09/17/17 01:27:58 AM,21.059,53.838,,,,,,
4922,09/17/17 01:28:58 AM,21.059,55.384,,,,,,
4923,09/17/17 01:29:58 AM,21.107,56.768,,,,,,
4924,09/17/17 01:30:58 AM,21.155,57.784,,,,,,
4925,09/17/17 01:31:58 AM,21.179,57.542,,,,,,
4926,09/17/17 01:32:58 AM,21.179,56.789,,,,,,
4927,09/17/17 01:33:58 AM,21.155,56.318,,,,,,
4928,09/17/17 01:34:58 AM,21.131,56.010,,,,,,
4929,09/17/17 01:35:58 AM,21.131,55.690,,,,,,
4930,09/17/17 01:36:58 AM,21.131,55.329,,,,,,
4931,09/17/17 01:37:58 AM,21.131,55.034,,,,,,
4932,09/17/17 01:38:58 AM,21.107,54.809,,,,,,
4933,09/17/17 01:39:58 AM,21.107,54.614,,,,,,
4934,09/17/17 01:40:58 AM,21.083,54.327,,,,,,
4935,09/17/17 01:41:58 AM,21.083,54.227,,,,,,
4936,09/17/17 01:42:58 AM,21.083,56.035,,,,,,
4937,09/17/17 01:43:58 AM,21.131,57.294,,,,,,
4938,09/17/17 01:44:58 AM,21.155,58.355,,,,,,
4939,09/17/17 01:45:58 AM,21.179,57.792,,,,,,
4940,09/17/17 01:46:58 AM,21.179,57.040,,,,,,
4941,09/17/17 01:47:58 AM,21.179,56.620,,,,,,
4942,09/17/17 01:48:58 AM,21.155,56.154,,,,,,
4943,09/17/17 01:49:58 AM,21.131,55.825,,,,,,
4944,09/17/17 01:50:58 AM,21.107,55.551,,,,,,
4945,09/17/17 01:51:58 AM,21.107,55.252,,,,,,
4946,09/17/17 01:52:58 AM,21.107,54.982,,,,,,
4947,09/17/17 01:53:58 AM,21.083,54.735,,,,,,
4948,09/17/17 01:54:58 AM,21.083,54.484,,,,,,
4949,09/17/17 01:55:58 AM,21.083,54.316,,,,,,
4950,09/17/17 01:56:58 AM,21.083,54.116,,,,,,
4951,09/17/17 01:57:58 AM,21.083,53.929,,,,,,
4952,09/17/17 01:58:58 AM,21.059,53.751,,,,,,
4953,09/17/17 01:59:58 AM,21.059,53.547,,,,,,
4954,09/17/17 02:00:58 AM,21.036,53.447,,,,,,
4955,09/17/17 02:01:58 AM,21.036,53.575,,,,,,
4956,09/17/17 02:02:58 AM,21.059,55.419,,,,,,
4957,09/17/17 02:03:58 AM,21.083,56.644,,,,,,
4958,09/17/17 02:04:58 AM,21.131,57.457,,,,,,
4959,09/17/17 02:05:58 AM,21.155,57.033,,,,,,
4960,09/17/17 02:06:58 AM,21.155,56.446,,,,,,
4961,09/17/17 02:07:58 AM,21.131,56.035,,,,,,
4962,09/17/17 02:08:58 AM,21.107,55.672,,,,,,
4963,09/17/17 02:09:58 AM,21.107,55.383,,,,,,
4964,09/17/17 02:10:58 AM,21.107,55.123,,,,,,
4965,09/17/17 02:11:58 AM,21.107,54.832,,,,,,
4966,09/17/17 02:12:58 AM,21.107,54.591,,,,,,
4967,09/17/17 02:13:58 AM,21.107,54.410,,,,,,
4968,09/17/17 02:14:58 AM,21.107,54.165,,,,,,
4969,09/17/17 02:15:58 AM,21.083,53.940,,,,,,
4970,09/17/17 02:16:58 AM,21.083,53.788,,,,,,
4971,09/17/17 02:17:58 AM,21.059,53.601,,,,,,
4972,09/17/17 02:18:58 AM,21.036,53.426,,,,,,
4973,09/17/17 02:19:58 AM,21.036,53.331,,,,,,
4974,09/17/17 02:20:58 AM,21.036,53.205,,,,,,
4975,09/17/17 02:21:58 AM,21.012,53.518,,,,,,
4976,09/17/17 02:22:58 AM,21.036,55.390,,,,,,
4977,09/17/17 02:23:58 AM,21.083,56.554,,,,,,
4978,09/17/17 02:24:58 AM,21.131,57.308,,,,,,
4979,09/17/17 02:25:58 AM,21.131,56.477,,,,,,
4980,09/17/17 02:26:58 AM,21.131,55.998,,,,,,
4981,09/17/17 02:27:58 AM,21.107,55.612,,,,,,
4982,09/17/17 02:28:58 AM,21.083,55.318,,,,,,
4983,09/17/17 02:29:58 AM,21.083,55.024,,,,,,
4984,09/17/17 02:30:58 AM,21.083,54.757,,,,,,
4985,09/17/17 02:31:58 AM,21.059,54.502,,,,,,
4986,09/17/17 02:32:58 AM,21.059,54.300,,,,,,
4987,09/17/17 02:33:58 AM,21.036,54.140,,,,,,
4988,09/17/17 02:34:58 AM,21.036,53.953,,,,,,
4989,09/17/17 02:35:58 AM,21.036,54.317,,,,,,
4990,09/17/17 02:36:58 AM,21.059,56.079,,,,,,
4991,09/17/17 02:37:58 AM,21.083,57.333,,,,,,
4992,09/17/17 02:38:58 AM,21.131,58.216,,,,,,
4993,09/17/17 02:39:58 AM,21.155,57.315,,,,,,
4994,09/17/17 02:40:58 AM,21.131,56.736,,,,,,
4995,09/17/17 02:41:58 AM,21.107,56.280,,,,,,
4996,09/17/17 02:42:58 AM,21.107,55.880,,,,,,
4997,09/17/17 02:43:58 AM,21.083,55.594,,,,,,
4998,09/17/17 02:44:58 AM,21.083,55.270,,,,,,
4999,09/17/17 02:45:58 AM,21.059,55.030,,,,,,
5000,09/17/17 02:46:58 AM,21.059,54.798,,,,,,
5001,09/17/17 02:47:58 AM,21.059,54.536,,,,,,
5002,09/17/17 02:48:58 AM,21.036,54.329,,,,,,
5003,09/17/17 02:49:58 AM,21.036,54.118,,,,,,
5004,09/17/17 02:50:58 AM,21.036,53.953,,,,,,
5005,09/17/17 02:51:58 AM,21.012,53.775,,,,,,
5006,09/17/17 02:52:58 AM,21.036,54.129,,,,,,
5007,09/17/17 02:53:58 AM,21.059,55.893,,,,,,
5008,09/17/17 02:54:58 AM,21.083,57.064,,,,,,
5009,09/17/17 02:55:58 AM,21.131,58.001,,,,,,
5010,09/17/17 02:56:58 AM,21.155,57.248,,,,,,
5011,09/17/17 02:57:58 AM,21.155,56.626,,,,,,
5012,09/17/17 02:58:58 AM,21.131,56.160,,,,,,
5013,09/17/17 02:59:58 AM,21.131,55.800,,,,,,
5014,09/17/17 03:00:58 AM,21.107,55.479,,,,,,
5015,09/17/17 03:01:58 AM,21.107,55.252,,,,,,
5016,09/17/17 03:02:58 AM,21.083,55.000,,,,,,
5017,09/17/17 03:03:58 AM,21.083,54.677,,,,,,
5018,09/17/17 03:04:58 AM,21.083,54.462,,,,,,
5019,09/17/17 03:05:58 AM,21.059,54.267,,,,,,
5020,09/17/17 03:06:58 AM,21.059,54.056,,,,,,
5021,09/17/17 03:07:58 AM,21.059,53.860,,,,,,
5022,09/17/17 03:08:58 AM,21.036,53.704,,,,,,
5023,09/17/17 03:09:58 AM,21.036,54.284,,,,,,
5024,09/17/17 03:10:58 AM,21.059,56.091,,,,,,
5025,09/17/17 03:11:58 AM,21.107,57.233,,,,,,
5026,09/17/17 03:12:58 AM,21.131,57.930,,,,,,
5027,09/17/17 03:13:58 AM,21.155,57.073,,,,,,
5028,09/17/17 03:14:58 AM,21.131,56.503,,,,,,
5029,09/17/17 03:15:58 AM,21.131,56.073,,,,,,
5030,09/17/17 03:16:58 AM,21.107,55.782,,,,,,
5031,09/17/17 03:17:58 AM,21.107,55.467,,,,,,
5032,09/17/17 03:18:58 AM,21.083,55.152,,,,,,
5033,09/17/17 03:19:58 AM,21.083,54.884,,,,,,
5034,09/17/17 03:20:58 AM,21.083,54.620,,,,,,
5035,09/17/17 03:21:58 AM,21.083,54.417,,,,,,
5036,09/17/17 03:22:58 AM,21.059,54.211,,,,,,
5037,09/17/17 03:23:58 AM,21.059,54.012,,,,,,
5038,09/17/17 03:24:58 AM,21.059,53.849,,,,,,
5039,09/17/17 03:25:58 AM,21.059,53.665,,,,,,
5040,09/17/17 03:26:58 AM,21.059,54.457,,,,,,
5041,09/17/17 03:27:58 AM,21.059,56.091,,,,,,
5042,09/17/17 03:28:58 AM,21.131,57.146,,,,,,
5043,09/17/17 03:29:58 AM,21.155,57.700,,,,,,
5044,09/17/17 03:30:58 AM,21.155,56.901,,,,,,
5045,09/17/17 03:31:58 AM,21.155,56.356,,,,,,
5046,09/17/17 03:32:58 AM,21.131,55.924,,,,,,
5047,09/17/17 03:33:58 AM,21.107,55.587,,,,,,
5048,09/17/17 03:34:58 AM,21.083,55.318,,,,,,
5049,09/17/17 03:35:58 AM,21.083,55.012,,,,,,
5050,09/17/17 03:36:58 AM,21.083,54.803,,,,,,
5051,09/17/17 03:37:58 AM,21.083,55.473,,,,,,
5052,09/17/17 03:38:58 AM,21.107,57.206,,,,,,
5053,09/17/17 03:39:58 AM,21.155,58.110,,,,,,
5054,09/17/17 03:40:58 AM,21.179,58.599,,,,,,
5055,09/17/17 03:41:58 AM,21.203,57.688,,,,,,
5056,09/17/17 03:42:58 AM,21.179,57.094,,,,,,
5057,09/17/17 03:43:58 AM,21.155,56.600,,,,,,
5058,09/17/17 03:44:58 AM,21.155,56.242,,,,,,
5059,09/17/17 03:45:58 AM,21.131,55.862,,,,,,
5060,09/17/17 03:46:58 AM,21.131,55.485,,,,,,
5061,09/17/17 03:47:58 AM,21.107,55.229,,,,,,
5062,09/17/17 03:48:58 AM,21.083,54.942,,,,,,
5063,09/17/17 03:49:58 AM,21.083,54.700,,,,,,
5064,09/17/17 03:50:58 AM,21.059,54.412,,,,,,
5065,09/17/17 03:51:58 AM,21.059,55.384,,,,,,
5066,09/17/17 03:52:58 AM,21.107,56.913,,,,,,
5067,09/17/17 03:53:58 AM,21.131,58.044,,,,,,
5068,09/17/17 03:54:58 AM,21.155,58.268,,,,,,
5069,09/17/17 03:55:58 AM,21.155,57.397,,,,,,
5070,09/17/17 03:56:58 AM,21.155,56.887,,,,,,
5071,09/17/17 03:57:58 AM,21.131,56.401,,,,,,
5072,09/17/17 03:58:58 AM,21.131,55.998,,,,,,
5073,09/17/17 03:59:58 AM,21.107,55.660,,,,,,
5074,09/17/17 04:00:58 AM,21.083,55.389,,,,,,
5075,09/17/17 04:01:58 AM,21.083,55.070,,,,,,
5076,09/17/17 04:02:58 AM,21.083,54.803,,,,,,
5077,09/17/17 04:03:58 AM,21.059,54.570,,,,,,
5078,09/17/17 04:04:58 AM,21.059,54.345,,,,,,
5079,09/17/17 04:05:58 AM,21.059,54.145,,,,,,
5080,09/17/17 04:06:58 AM,21.059,55.206,,,,,,
5081,09/17/17 04:07:58 AM,21.107,56.716,,,,,,
5082,09/17/17 04:08:58 AM,21.131,57.650,,,,,,
5083,09/17/17 04:09:58 AM,21.179,57.947,,,,,,
5084,09/17/17 04:10:58 AM,21.179,57.067,,,,,,
5085,09/17/17 04:11:58 AM,21.155,56.561,,,,,,
5086,09/17/17 04:12:58 AM,21.155,56.142,,,,,,
5087,09/17/17 04:13:58 AM,21.131,55.850,,,,,,
5088,09/17/17 04:14:58 AM,21.131,55.461,,,,,,
5089,09/17/17 04:15:58 AM,21.107,55.111,,,,,,
5090,09/17/17 04:16:58 AM,21.083,54.803,,,,,,
5091,09/17/17 04:17:58 AM,21.059,54.559,,,,,,
5092,09/17/17 04:18:58 AM,21.059,54.333,,,,,,
5093,09/17/17 04:19:58 AM,21.059,54.222,,,,,,
5094,09/17/17 04:20:58 AM,21.059,55.170,,,,,,
5095,09/17/17 04:21:58 AM,21.107,56.664,,,,,,
5096,09/17/17 04:22:58 AM,21.155,57.700,,,,,,
5097,09/17/17 04:23:58 AM,21.179,57.947,,,,,,
5098,09/17/17 04:24:58 AM,21.179,57.094,,,,,,
5099,09/17/17 04:25:58 AM,21.155,56.600,,,,,,
5100,09/17/17 04:26:58 AM,21.155,56.204,,,,,,
5101,09/17/17 04:27:58 AM,21.131,55.825,,,,,,
5102,09/17/17 04:28:58 AM,21.131,55.533,,,,,,
5103,09/17/17 04:29:58 AM,21.107,55.229,,,,,,
5104,09/17/17 04:30:58 AM,21.083,54.942,,,,,,
5105,09/17/17 04:31:58 AM,21.083,54.677,,,,,,
5106,09/17/17 04:32:58 AM,21.059,54.412,,,,,,
5107,09/17/17 04:33:58 AM,21.059,54.211,,,,,,
5108,09/17/17 04:34:58 AM,21.083,55.247,,,,,,
5109,09/17/17 04:35:58 AM,21.107,56.873,,,,,,
5110,09/17/17 04:36:58 AM,21.155,57.798,,,,,,
5111,09/17/17 04:37:58 AM,21.179,57.834,,,,,,
5112,09/17/17 04:38:58 AM,21.179,57.054,,,,,,
5113,09/17/17 04:39:58 AM,21.179,56.568,,,,,,
5114,09/17/17 04:40:58 AM,21.179,56.161,,,,,,
5115,09/17/17 04:41:58 AM,21.155,55.794,,,,,,
5116,09/17/17 04:42:58 AM,21.155,55.430,,,,,,
5117,09/17/17 04:43:58 AM,21.107,55.087,,,,,,
5118,09/17/17 04:44:58 AM,21.107,54.820,,,,,,
5119,09/17/17 04:45:58 AM,21.083,54.586,,,,,,
5120,09/17/17 04:46:58 AM,21.083,54.349,,,,,,
5121,09/17/17 04:47:58 AM,21.059,54.145,,,,,,
5122,09/17/17 04:48:58 AM,21.083,55.497,,,,,,
5123,09/17/17 04:49:58 AM,21.107,56.926,,,,,,
5124,09/17/17 04:50:58 AM,21.155,57.925,,,,,,
5125,09/17/17 04:51:58 AM,21.179,57.834,,,,,,
5126,09/17/17 04:52:58 AM,21.179,57.000,,,,,,
5127,09/17/17 04:53:58 AM,21.155,56.484,,,,,,
5128,09/17/17 04:54:58 AM,21.155,56.029,,,,,,
5129,09/17/17 04:55:58 AM,21.131,55.703,,,,,,
5130,09/17/17 04:56:58 AM,21.107,55.407,,,,,,
5131,09/17/17 04:57:58 AM,21.083,55.035,,,,,,
5132,09/17/17 04:58:58 AM,21.083,54.746,,,,,,
5133,09/17/17 04:59:58 AM,21.059,54.536,,,,,,
5134,09/17/17 05:00:58 AM,21.059,54.367,,,,,,
5135,09/17/17 05:01:58 AM,21.083,55.825,,,,,,
5136,09/17/17 05:02:58 AM,21.107,57.179,,,,,,
5137,09/17/17 05:03:58 AM,21.155,58.052,,,,,,
5138,09/17/17 05:04:58 AM,21.179,57.834,,,,,,
5139,09/17/17 05:05:58 AM,21.179,57.094,,,,,,
5140,09/17/17 05:06:58 AM,21.155,56.536,,,,,,
5141,09/17/17 05:07:58 AM,21.155,56.142,,,,,,
5142,09/17/17 05:08:58 AM,21.131,55.813,,,,,,
5143,09/17/17 05:09:58 AM,21.131,55.461,,,,,,
5144,09/17/17 05:10:58 AM,21.083,55.141,,,,,,
