"Plot Title: treatment_3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218143, SEN S/N: 20218143)","RH, % (LGR S/N: 20218143, SEN S/N: 20218143)","Started (LGR S/N: 20218143)","Button Up (LGR S/N: 20218143)","Button Down (LGR S/N: 20218143)","Stopped (LGR S/N: 20218143)","Host Connected (LGR S/N: 20218143)","End Of File (LGR S/N: 20218143)"
2183,09/15/17 03:52:29 AM,26.042,44.469,,,,,,
2184,09/15/17 03:53:29 AM,26.042,44.477,,,,,,
2185,09/15/17 03:54:29 AM,26.042,44.532,,,,,,
2186,09/15/17 03:55:29 AM,26.042,44.477,,,,,,
2187,09/15/17 03:56:29 AM,26.042,44.532,,,,,,
2188,09/15/17 03:57:29 AM,26.042,44.485,,,,,,
2189,09/15/17 03:58:29 AM,26.042,44.453,,,,,,
2190,09/15/17 03:59:29 AM,26.042,44.461,,,,,,
2191,09/15/17 04:00:29 AM,26.042,44.445,,,,,,
2192,09/15/17 04:01:29 AM,26.017,44.476,,,,,,
2193,09/15/17 04:02:29 AM,26.042,44.406,,,,,,
2194,09/15/17 04:03:29 AM,26.042,44.390,,,,,,
2195,09/15/17 04:04:29 AM,26.042,44.398,,,,,,
2196,09/15/17 04:05:29 AM,26.042,44.390,,,,,,
2197,09/15/17 04:06:29 AM,26.042,44.430,,,,,,
2198,09/15/17 04:07:29 AM,26.017,44.468,,,,,,
2199,09/15/17 04:08:29 AM,26.042,44.461,,,,,,
2200,09/15/17 04:09:29 AM,26.017,44.429,,,,,,
2201,09/15/17 04:10:29 AM,26.017,44.460,,,,,,
2202,09/15/17 04:11:29 AM,26.017,44.484,,,,,,
2203,09/15/17 04:12:29 AM,26.017,44.405,,,,,,
2204,09/15/17 04:13:29 AM,26.017,44.421,,,,,,
2205,09/15/17 04:14:29 AM,26.017,44.382,,,,,,
2206,09/15/17 04:15:29 AM,26.017,44.405,,,,,,
2207,09/15/17 04:16:29 AM,26.017,44.476,,,,,,
2208,09/15/17 04:17:29 AM,26.017,44.382,,,,,,
2209,09/15/17 04:18:29 AM,26.042,44.390,,,,,,
2210,09/15/17 04:19:29 AM,26.017,44.397,,,,,,
2211,09/15/17 04:20:29 AM,26.017,44.429,,,,,,
2212,09/15/17 04:21:29 AM,26.017,44.342,,,,,,
2213,09/15/17 04:22:29 AM,26.017,44.342,,,,,,
2214,09/15/17 04:23:29 AM,26.017,44.350,,,,,,
2215,09/15/17 04:24:29 AM,26.017,44.327,,,,,,
2216,09/15/17 04:25:29 AM,26.017,44.389,,,,,,
2217,09/15/17 04:26:29 AM,26.017,44.358,,,,,,
2218,09/15/17 04:27:29 AM,26.017,44.295,,,,,,
2219,09/15/17 04:28:29 AM,26.017,44.280,,,,,,
2220,09/15/17 04:29:29 AM,26.017,44.342,,,,,,
2221,09/15/17 04:30:29 AM,26.017,44.429,,,,,,
2222,09/15/17 04:31:29 AM,26.017,44.350,,,,,,
2223,09/15/17 04:32:29 AM,26.017,44.366,,,,,,
2224,09/15/17 04:33:29 AM,26.017,44.382,,,,,,
2225,09/15/17 04:34:29 AM,26.017,44.319,,,,,,
2226,09/15/17 04:35:29 AM,26.017,44.295,,,,,,
2227,09/15/17 04:36:29 AM,26.017,44.256,,,,,,
2228,09/15/17 04:37:29 AM,26.017,44.295,,,,,,
2229,09/15/17 04:38:29 AM,26.017,44.225,,,,,,
2230,09/15/17 04:39:29 AM,26.017,44.209,,,,,,
2231,09/15/17 04:40:29 AM,26.017,44.280,,,,,,
2232,09/15/17 04:41:29 AM,26.017,44.202,,,,,,
2233,09/15/17 04:42:29 AM,26.017,44.170,,,,,,
2234,09/15/17 04:43:29 AM,26.017,44.202,,,,,,
2235,09/15/17 04:44:29 AM,26.017,44.217,,,,,,
2236,09/15/17 04:45:29 AM,26.017,44.272,,,,,,
2237,09/15/17 04:46:29 AM,26.017,44.288,,,,,,
2238,09/15/17 04:47:29 AM,26.017,44.217,,,,,,
2239,09/15/17 04:48:29 AM,26.017,44.209,,,,,,
2240,09/15/17 04:49:29 AM,26.017,44.217,,,,,,
2241,09/15/17 04:50:29 AM,26.017,44.209,,,,,,
2242,09/15/17 04:51:29 AM,26.017,44.170,,,,,,
2243,09/15/17 04:52:29 AM,26.017,44.124,,,,,,
2244,09/15/17 04:53:29 AM,26.017,44.147,,,,,,
2245,09/15/17 04:54:29 AM,26.017,44.233,,,,,,
2246,09/15/17 04:55:29 AM,26.017,44.131,,,,,,
2247,09/15/17 04:56:29 AM,26.017,44.155,,,,,,
2248,09/15/17 04:57:29 AM,26.017,44.186,,,,,,
2249,09/15/17 04:58:29 AM,26.017,44.124,,,,,,
2250,09/15/17 04:59:29 AM,26.017,44.124,,,,,,
2251,09/15/17 05:00:29 AM,26.017,44.124,,,,,,
2252,09/15/17 05:01:29 AM,25.993,44.053,,,,,,
2253,09/15/17 05:02:29 AM,26.017,44.030,,,,,,
2254,09/15/17 05:03:29 AM,25.993,44.130,,,,,,
2255,09/15/17 05:04:29 AM,26.017,44.116,,,,,,
2256,09/15/17 05:05:29 AM,26.017,44.085,,,,,,
2257,09/15/17 05:06:29 AM,26.017,44.131,,,,,,
2258,09/15/17 05:07:29 AM,25.993,44.091,,,,,,
2259,09/15/17 05:08:29 AM,26.017,44.069,,,,,,
2260,09/15/17 05:09:29 AM,26.017,44.124,,,,,,
2261,09/15/17 05:10:29 AM,25.993,44.076,,,,,,
2262,09/15/17 05:11:29 AM,26.017,44.139,,,,,,
2263,09/15/17 05:12:29 AM,25.993,44.076,,,,,,
2264,09/15/17 05:13:29 AM,25.993,44.068,,,,,,
2265,09/15/17 05:14:29 AM,26.017,44.014,,,,,,
2266,09/15/17 05:15:29 AM,25.993,43.990,,,,,,
2267,09/15/17 05:16:29 AM,25.993,44.014,,,,,,
2268,09/15/17 05:17:29 AM,25.993,44.060,,,,,,
2269,09/15/17 05:18:29 AM,25.993,44.014,,,,,,
2270,09/15/17 05:19:29 AM,25.993,44.021,,,,,,
2271,09/15/17 05:20:29 AM,25.993,43.967,,,,,,
2272,09/15/17 05:21:29 AM,25.993,44.006,,,,,,
2273,09/15/17 05:22:29 AM,25.993,44.006,,,,,,
2274,09/15/17 05:23:29 AM,25.993,44.068,,,,,,
2275,09/15/17 05:24:29 AM,25.993,44.021,,,,,,
2276,09/15/17 05:25:29 AM,25.993,44.053,,,,,,
2277,09/15/17 05:26:29 AM,25.993,43.982,,,,,,
2278,09/15/17 05:27:29 AM,25.993,43.982,,,,,,
2279,09/15/17 05:28:29 AM,25.993,44.014,,,,,,
2280,09/15/17 05:29:29 AM,25.993,43.959,,,,,,
2281,09/15/17 05:30:29 AM,25.993,43.990,,,,,,
2282,09/15/17 05:31:29 AM,25.993,43.951,,,,,,
2283,09/15/17 05:32:29 AM,25.993,43.959,,,,,,
2284,09/15/17 05:33:29 AM,25.993,44.029,,,,,,
2285,09/15/17 05:34:29 AM,25.993,43.967,,,,,,
2286,09/15/17 05:35:29 AM,25.993,43.990,,,,,,
2287,09/15/17 05:36:29 AM,25.993,43.944,,,,,,
2288,09/15/17 05:37:29 AM,25.993,43.874,,,,,,
2289,09/15/17 05:38:29 AM,25.993,43.975,,,,,,
2290,09/15/17 05:39:29 AM,25.993,43.920,,,,,,
2291,09/15/17 05:40:29 AM,25.993,43.928,,,,,,
2292,09/15/17 05:41:29 AM,25.993,43.913,,,,,,
2293,09/15/17 05:42:29 AM,25.993,43.897,,,,,,
2294,09/15/17 05:43:29 AM,25.993,43.920,,,,,,
2295,09/15/17 05:44:29 AM,25.993,43.936,,,,,,
2296,09/15/17 05:45:29 AM,25.993,43.889,,,,,,
2297,09/15/17 05:46:29 AM,25.993,43.920,,,,,,
2298,09/15/17 05:47:29 AM,25.993,43.928,,,,,,
2299,09/15/17 05:48:29 AM,25.993,43.881,,,,,,
2300,09/15/17 05:49:29 AM,25.993,43.936,,,,,,
2301,09/15/17 05:50:29 AM,25.993,43.874,,,,,,
2302,09/15/17 05:51:29 AM,25.993,43.874,,,,,,
2303,09/15/17 05:52:29 AM,25.968,43.935,,,,,,
2304,09/15/17 05:53:29 AM,25.993,43.928,,,,,,
2305,09/15/17 05:54:29 AM,25.993,43.874,,,,,,
2306,09/15/17 05:55:29 AM,25.993,43.936,,,,,,
2307,09/15/17 05:56:29 AM,25.993,43.889,,,,,,
2308,09/15/17 05:57:29 AM,25.993,43.889,,,,,,
2309,09/15/17 05:58:29 AM,25.993,43.858,,,,,,
2310,09/15/17 05:59:29 AM,25.993,43.850,,,,,,
2311,09/15/17 06:00:29 AM,25.968,43.803,,,,,,
2312,09/15/17 06:01:29 AM,25.993,43.874,,,,,,
2313,09/15/17 06:02:29 AM,25.993,43.936,,,,,,
2314,09/15/17 06:03:29 AM,25.968,43.958,,,,,,
2315,09/15/17 06:04:29 AM,25.968,43.920,,,,,,
2316,09/15/17 06:05:29 AM,25.968,43.857,,,,,,
2317,09/15/17 06:06:29 AM,25.968,43.842,,,,,,
2318,09/15/17 06:07:29 AM,25.968,43.873,,,,,,
2319,09/15/17 06:08:29 AM,25.993,43.936,,,,,,
2320,09/15/17 06:09:29 AM,25.968,43.850,,,,,,
2321,09/15/17 06:10:29 AM,25.968,43.881,,,,,,
2322,09/15/17 06:11:29 AM,25.968,43.881,,,,,,
2323,09/15/17 06:12:29 AM,25.968,43.842,,,,,,
2324,09/15/17 06:13:29 AM,25.968,43.803,,,,,,
2325,09/15/17 06:14:29 AM,25.968,43.819,,,,,,
2326,09/15/17 06:15:29 AM,25.968,43.888,,,,,,
2327,09/15/17 06:16:29 AM,25.968,43.842,,,,,,
2328,09/15/17 06:17:29 AM,25.968,43.834,,,,,,
2329,09/15/17 06:18:29 AM,25.993,43.843,,,,,,
2330,09/15/17 06:19:29 AM,25.968,43.842,,,,,,
2331,09/15/17 06:20:29 AM,25.968,43.803,,,,,,
2332,09/15/17 06:21:29 AM,25.968,43.857,,,,,,
2333,09/15/17 06:22:29 AM,25.968,43.842,,,,,,
2334,09/15/17 06:23:29 AM,25.968,43.865,,,,,,
2335,09/15/17 06:24:29 AM,25.968,43.834,,,,,,
2336,09/15/17 06:25:29 AM,25.968,43.888,,,,,,
2337,09/15/17 06:26:29 AM,25.968,43.904,,,,,,
2338,09/15/17 06:27:29 AM,25.968,43.834,,,,,,
2339,09/15/17 06:28:29 AM,25.968,43.795,,,,,,
2340,09/15/17 06:29:29 AM,25.968,43.912,,,,,,
2341,09/15/17 06:30:29 AM,25.968,43.958,,,,,,
2342,09/15/17 06:31:29 AM,25.968,43.881,,,,,,
2343,09/15/17 06:32:29 AM,25.968,43.920,,,,,,
2344,09/15/17 06:33:29 AM,25.968,43.920,,,,,,
2345,09/15/17 06:34:29 AM,25.968,43.912,,,,,,
2346,09/15/17 06:35:29 AM,25.968,43.865,,,,,,
2347,09/15/17 06:36:29 AM,25.968,43.826,,,,,,
2348,09/15/17 06:37:29 AM,25.968,43.850,,,,,,
2349,09/15/17 06:38:29 AM,25.968,43.850,,,,,,
2350,09/15/17 06:39:29 AM,25.968,43.857,,,,,,
2351,09/15/17 06:40:29 AM,25.968,43.857,,,,,,
2352,09/15/17 06:41:29 AM,25.968,43.904,,,,,,
2353,09/15/17 06:42:29 AM,25.968,43.966,,,,,,
2354,09/15/17 06:43:29 AM,25.968,43.927,,,,,,
2355,09/15/17 06:44:29 AM,25.968,43.943,,,,,,
2356,09/15/17 06:45:29 AM,25.968,43.989,,,,,,
2357,09/15/17 06:46:29 AM,25.968,43.989,,,,,,
2358,09/15/17 06:47:29 AM,25.968,44.013,,,,,,
2359,09/15/17 06:48:29 AM,25.968,43.982,,,,,,
2360,09/15/17 06:49:29 AM,25.968,43.997,,,,,,
2361,09/15/17 06:50:29 AM,25.968,43.920,,,,,,
2362,09/15/17 06:51:29 AM,25.968,43.951,,,,,,
2363,09/15/17 06:52:29 AM,25.968,43.982,,,,,,
2364,09/15/17 06:53:29 AM,25.968,43.927,,,,,,
2365,09/15/17 06:54:29 AM,25.968,43.982,,,,,,
2366,09/15/17 06:55:29 AM,25.968,43.997,,,,,,
2367,09/15/17 06:56:29 AM,25.968,43.974,,,,,,
2368,09/15/17 06:57:29 AM,25.968,44.044,,,,,,
2369,09/15/17 06:58:29 AM,25.968,43.989,,,,,,
2370,09/15/17 06:59:29 AM,25.968,43.974,,,,,,
2371,09/15/17 07:00:29 AM,25.968,44.067,,,,,,
2372,09/15/17 07:01:29 AM,25.944,44.207,,,,,,
2373,09/15/17 07:02:29 AM,25.944,44.098,,,,,,
2374,09/15/17 07:03:29 AM,25.944,44.082,,,,,,
2375,09/15/17 07:04:29 AM,25.968,44.130,,,,,,
2376,09/15/17 07:05:29 AM,25.944,44.121,,,,,,
2377,09/15/17 07:06:29 AM,25.944,44.215,,,,,,
2378,09/15/17 07:07:29 AM,25.968,44.137,,,,,,
2379,09/15/17 07:08:29 AM,25.968,44.114,,,,,,
2380,09/15/17 07:09:29 AM,25.968,44.122,,,,,,
2381,09/15/17 07:10:29 AM,25.968,44.106,,,,,,
2382,09/15/17 07:11:29 AM,25.968,44.083,,,,,,
2383,09/15/17 07:12:29 AM,25.968,44.114,,,,,,
2384,09/15/17 07:13:29 AM,25.944,44.090,,,,,,
2385,09/15/17 07:14:29 AM,25.944,44.137,,,,,,
2386,09/15/17 07:15:29 AM,25.944,44.168,,,,,,
2387,09/15/17 07:16:29 AM,25.968,44.192,,,,,,
2388,09/15/17 07:17:29 AM,25.968,44.200,,,,,,
2389,09/15/17 07:18:29 AM,25.944,44.215,,,,,,
2390,09/15/17 07:19:29 AM,25.944,44.246,,,,,,
2391,09/15/17 07:20:29 AM,25.968,44.294,,,,,,
2392,09/15/17 07:21:29 AM,25.944,44.254,,,,,,
2393,09/15/17 07:22:29 AM,25.944,44.246,,,,,,
2394,09/15/17 07:23:29 AM,25.944,44.168,,,,,,
2395,09/15/17 07:24:29 AM,25.944,44.215,,,,,,
2396,09/15/17 07:25:29 AM,25.944,44.222,,,,,,
2397,09/15/17 07:26:29 AM,25.968,44.200,,,,,,
2398,09/15/17 07:27:29 AM,25.944,44.222,,,,,,
2399,09/15/17 07:28:29 AM,25.944,44.269,,,,,,
2400,09/15/17 07:29:29 AM,25.968,44.255,,,,,,
2401,09/15/17 07:30:29 AM,25.944,44.254,,,,,,
2402,09/15/17 07:31:29 AM,25.968,44.333,,,,,,
2403,09/15/17 07:32:29 AM,25.944,44.285,,,,,,
2404,09/15/17 07:33:29 AM,25.944,44.379,,,,,,
2405,09/15/17 07:34:29 AM,25.944,44.309,,,,,,
2406,09/15/17 07:35:29 AM,25.944,44.277,,,,,,
2407,09/15/17 07:36:29 AM,25.944,44.340,,,,,,
2408,09/15/17 07:37:29 AM,25.944,44.387,,,,,,
2409,09/15/17 07:38:29 AM,25.944,44.309,,,,,,
2410,09/15/17 07:39:29 AM,25.944,44.371,,,,,,
2411,09/15/17 07:40:29 AM,25.944,44.403,,,,,,
2412,09/15/17 07:41:29 AM,25.968,44.364,,,,,,
2413,09/15/17 07:42:29 AM,25.944,44.379,,,,,,
2414,09/15/17 07:43:29 AM,25.968,44.388,,,,,,
2415,09/15/17 07:44:29 AM,25.944,44.403,,,,,,
2416,09/15/17 07:45:29 AM,25.944,44.442,,,,,,
2417,09/15/17 07:46:29 AM,25.944,44.497,,,,,,
2418,09/15/17 07:47:29 AM,25.944,44.465,,,,,,
2419,09/15/17 07:48:29 AM,25.944,44.410,,,,,,
2420,09/15/17 07:49:29 AM,25.944,44.387,,,,,,
2421,09/15/17 07:50:29 AM,25.944,44.442,,,,,,
2422,09/15/17 07:51:29 AM,25.944,44.426,,,,,,
2423,09/15/17 07:52:29 AM,25.944,44.410,,,,,,
2424,09/15/17 07:53:29 AM,25.944,44.426,,,,,,
2425,09/15/17 07:54:29 AM,25.944,44.410,,,,,,
2426,09/15/17 07:55:29 AM,25.944,44.450,,,,,,
2427,09/15/17 07:56:29 AM,25.944,44.426,,,,,,
2428,09/15/17 07:57:29 AM,25.944,44.528,,,,,,
2429,09/15/17 07:58:29 AM,25.944,44.512,,,,,,
2430,09/15/17 07:59:29 AM,25.944,44.505,,,,,,
2431,09/15/17 08:00:29 AM,25.944,44.505,,,,,,
2432,09/15/17 08:01:29 AM,25.944,44.528,,,,,,
2433,09/15/17 08:02:29 AM,25.944,44.497,,,,,,
2434,09/15/17 08:03:29 AM,25.944,44.520,,,,,,
2435,09/15/17 08:04:29 AM,25.944,44.528,,,,,,
2436,09/15/17 08:05:29 AM,25.944,44.528,,,,,,
2437,09/15/17 08:06:29 AM,25.944,44.607,,,,,,
2438,09/15/17 08:07:29 AM,25.944,44.583,,,,,,
2439,09/15/17 08:08:29 AM,25.944,44.575,,,,,,
2440,09/15/17 08:09:29 AM,25.944,44.567,,,,,,
2441,09/15/17 08:10:29 AM,25.944,44.591,,,,,,
2442,09/15/17 08:11:29 AM,25.944,44.638,,,,,,
2443,09/15/17 08:12:29 AM,25.944,44.615,,,,,,
2444,09/15/17 08:13:29 AM,25.944,44.583,,,,,,
2445,09/15/17 08:14:29 AM,25.944,44.646,,,,,,
2446,09/15/17 08:15:29 AM,25.944,44.670,,,,,,
2447,09/15/17 08:16:29 AM,25.944,44.630,,,,,,
2448,09/15/17 08:17:29 AM,25.944,44.670,,,,,,
2449,09/15/17 08:18:29 AM,25.944,44.670,,,,,,
2450,09/15/17 08:19:29 AM,25.944,44.678,,,,,,
2451,09/15/17 08:20:29 AM,25.944,44.694,,,,,,
2452,09/15/17 08:21:29 AM,25.944,44.694,,,,,,
2453,09/15/17 08:22:29 AM,25.944,44.717,,,,,,
2454,09/15/17 08:23:29 AM,25.944,44.725,,,,,,
2455,09/15/17 08:24:29 AM,25.944,44.717,,,,,,
2456,09/15/17 08:25:29 AM,25.944,44.694,,,,,,
2457,09/15/17 08:26:29 AM,25.944,44.741,,,,,,
2458,09/15/17 08:27:29 AM,25.944,44.773,,,,,,
2459,09/15/17 08:28:29 AM,25.944,44.709,,,,,,
2460,09/15/17 08:29:29 AM,25.920,44.811,,,,,,
2461,09/15/17 08:30:29 AM,25.944,44.796,,,,,,
2462,09/15/17 08:31:29 AM,25.944,44.765,,,,,,
2463,09/15/17 08:32:29 AM,25.920,44.772,,,,,,
2464,09/15/17 08:33:29 AM,25.944,44.804,,,,,,
2465,09/15/17 08:34:29 AM,25.920,44.803,,,,,,
2466,09/15/17 08:35:29 AM,25.920,44.780,,,,,,
2467,09/15/17 08:36:29 AM,25.920,44.827,,,,,,
2468,09/15/17 08:37:29 AM,25.920,44.803,,,,,,
2469,09/15/17 08:38:29 AM,25.920,44.867,,,,,,
2470,09/15/17 08:39:29 AM,25.920,44.890,,,,,,
2471,09/15/17 08:40:29 AM,25.920,44.930,,,,,,
2472,09/15/17 08:41:29 AM,25.920,44.906,,,,,,
2473,09/15/17 08:42:29 AM,25.920,44.930,,,,,,
2474,09/15/17 08:43:29 AM,25.920,44.898,,,,,,
2475,09/15/17 08:44:29 AM,25.920,44.898,,,,,,
2476,09/15/17 08:45:29 AM,25.944,44.915,,,,,,
2477,09/15/17 08:46:29 AM,25.944,44.995,,,,,,
2478,09/15/17 08:47:29 AM,25.920,44.986,,,,,,
2479,09/15/17 08:48:29 AM,25.920,45.002,,,,,,
2480,09/15/17 08:49:29 AM,25.920,45.002,,,,,,
2481,09/15/17 08:50:29 AM,25.920,44.938,,,,,,
2482,09/15/17 08:51:29 AM,25.920,45.002,,,,,,
2483,09/15/17 08:52:29 AM,25.920,44.978,,,,,,
2484,09/15/17 08:53:29 AM,25.920,45.002,,,,,,
2485,09/15/17 08:54:29 AM,25.920,44.994,,,,,,
2486,09/15/17 08:55:29 AM,25.920,44.994,,,,,,
2487,09/15/17 08:56:29 AM,25.920,44.994,,,,,,
2488,09/15/17 08:57:29 AM,25.920,44.994,,,,,,
2489,09/15/17 08:58:29 AM,25.920,44.970,,,,,,
2490,09/15/17 08:59:29 AM,25.920,44.970,,,,,,
2491,09/15/17 09:00:29 AM,25.920,45.033,,,,,,
2492,09/15/17 09:01:29 AM,25.920,45.025,,,,,,
2493,09/15/17 09:02:29 AM,25.920,45.017,,,,,,
2494,09/15/17 09:03:29 AM,25.920,45.057,,,,,,
2495,09/15/17 09:04:29 AM,25.920,45.113,,,,,,
2496,09/15/17 09:05:29 AM,25.920,45.113,,,,,,
2497,09/15/17 09:06:29 AM,25.920,45.097,,,,,,
2498,09/15/17 09:07:29 AM,25.895,45.112,,,,,,
2499,09/15/17 09:08:29 AM,25.920,45.121,,,,,,
2500,09/15/17 09:09:29 AM,25.920,45.033,,,,,,
2501,09/15/17 09:10:29 AM,25.920,45.025,,,,,,
2502,09/15/17 09:11:29 AM,25.895,45.024,,,,,,
2503,09/15/17 09:12:29 AM,25.895,45.008,,,,,,
2504,09/15/17 09:13:29 AM,25.895,44.977,,,,,,
2505,09/15/17 09:14:29 AM,25.895,44.897,,,,,,
2506,09/15/17 09:15:29 AM,25.895,44.881,,,,,,
2507,09/15/17 09:16:29 AM,25.895,44.858,,,,,,
2508,09/15/17 09:17:29 AM,25.895,44.850,,,,,,
2509,09/15/17 09:18:29 AM,25.895,44.779,,,,,,
2510,09/15/17 09:19:29 AM,25.895,44.692,,,,,,
2511,09/15/17 09:20:29 AM,25.895,44.668,,,,,,
2512,09/15/17 09:21:29 AM,25.895,44.637,,,,,,
2513,09/15/17 09:22:29 AM,25.871,44.620,,,,,,
2514,09/15/17 09:23:29 AM,25.871,44.596,,,,,,
2515,09/15/17 09:24:29 AM,25.871,44.525,,,,,,
2516,09/15/17 09:25:29 AM,25.871,44.478,,,,,,
2517,09/15/17 09:26:29 AM,25.871,44.384,,,,,,
2518,09/15/17 09:27:29 AM,25.871,44.361,,,,,,
2519,09/15/17 09:28:29 AM,25.871,44.329,,,,,,
2520,09/15/17 09:29:29 AM,25.871,44.329,,,,,,
2521,09/15/17 09:30:29 AM,25.871,44.243,,,,,,
2522,09/15/17 09:31:29 AM,25.847,44.243,,,,,,
2523,09/15/17 09:32:29 AM,25.871,44.220,,,,,,
2524,09/15/17 09:33:29 AM,25.847,44.118,,,,,,
2525,09/15/17 09:34:29 AM,25.871,44.080,,,,,,
2526,09/15/17 09:35:29 AM,25.847,44.102,,,,,,
2527,09/15/17 09:36:29 AM,25.847,44.001,,,,,,
2528,09/15/17 09:37:29 AM,25.847,43.931,,,,,,
2529,09/15/17 09:38:29 AM,25.847,43.978,,,,,,
2530,09/15/17 09:39:29 AM,25.847,43.962,,,,,,
2531,09/15/17 09:40:29 AM,25.847,43.939,,,,,,
2532,09/15/17 09:41:29 AM,25.847,43.900,,,,,,
2533,09/15/17 09:42:29 AM,25.847,43.830,,,,,,
2534,09/15/17 09:43:29 AM,25.822,43.830,,,,,,
2535,09/15/17 09:44:29 AM,25.822,43.814,,,,,,
2536,09/15/17 09:45:29 AM,25.822,43.799,,,,,,
2537,09/15/17 09:46:29 AM,25.822,43.675,,,,,,
2538,09/15/17 09:47:29 AM,25.822,43.536,,,,,,
2539,09/15/17 09:48:29 AM,25.822,43.497,,,,,,
2540,09/15/17 09:49:29 AM,25.822,43.536,,,,,,
2541,09/15/17 09:50:29 AM,25.822,43.482,,,,,,
2542,09/15/17 09:51:29 AM,25.822,43.405,,,,,,
2543,09/15/17 09:52:29 AM,25.822,43.420,,,,,,
2544,09/15/17 09:53:29 AM,25.822,43.074,,,,,,
2545,09/15/17 09:54:29 AM,25.798,42.737,,,,,,
2546,09/15/17 09:55:29 AM,25.774,42.607,,,,,,
2547,09/15/17 09:56:29 AM,25.774,42.523,,,,,,
2548,09/15/17 09:57:29 AM,25.749,42.560,,,,,,
2549,09/15/17 09:58:29 AM,25.749,42.538,,,,,,
2550,09/15/17 09:59:29 AM,25.725,42.430,,,,,,
2551,09/15/17 10:00:29 AM,25.725,42.385,,,,,,
2552,09/15/17 10:01:29 AM,25.701,42.323,,,,,,
2553,09/15/17 10:02:29 AM,25.701,42.521,,,,,,
2554,09/15/17 10:03:29 AM,25.774,44.201,,,,,,
2555,09/15/17 10:04:29 AM,25.774,42.928,,,,,,
2556,09/15/17 10:05:29 AM,25.749,42.172,,,,,,
2557,09/15/17 10:06:29 AM,25.725,42.263,,,,,,
2558,09/15/17 10:07:29 AM,25.701,42.178,,,,,,
2559,09/15/17 10:08:29 AM,25.701,42.102,,,,,,
2560,09/15/17 10:09:29 AM,25.676,42.330,,,,,,
2561,09/15/17 10:10:29 AM,25.676,42.125,,,,,,
2562,09/15/17 10:11:29 AM,25.676,42.178,,,,,,
2563,09/15/17 10:12:29 AM,25.652,41.843,,,,,,
2564,09/15/17 10:13:29 AM,25.603,40.967,,,,,,
2565,09/15/17 10:14:29 AM,25.579,40.806,,,,,,
2566,09/15/17 10:15:29 AM,25.555,40.783,,,,,,
2567,09/15/17 10:16:29 AM,25.531,40.676,,,,,,
2568,09/15/17 10:17:29 AM,25.506,40.805,,,,,,
2569,09/15/17 10:18:29 AM,25.482,40.835,,,,,,
2570,09/15/17 10:19:29 AM,25.458,40.964,,,,,,
2571,09/15/17 10:20:29 AM,25.458,41.017,,,,,,
2572,09/15/17 10:21:29 AM,25.433,41.070,,,,,,
2573,09/15/17 10:22:29 AM,25.433,41.100,,,,,,
2574,09/15/17 10:23:29 AM,25.409,41.130,,,,,,
2575,09/15/17 10:24:29 AM,25.409,41.236,,,,,,
2576,09/15/17 10:25:29 AM,25.385,41.274,,,,,,
2577,09/15/17 10:26:29 AM,25.385,41.304,,,,,,
2578,09/15/17 10:27:29 AM,25.361,41.190,,,,,,
2579,09/15/17 10:28:29 AM,25.361,41.311,,,,,,
2580,09/15/17 10:29:29 AM,25.336,41.334,,,,,,
2581,09/15/17 10:30:29 AM,25.336,41.326,,,,,,
2582,09/15/17 10:31:29 AM,25.312,41.325,,,,,,
2583,09/15/17 10:32:29 AM,25.312,41.348,,,,,,
2584,09/15/17 10:33:29 AM,25.312,41.318,,,,,,
2585,09/15/17 10:34:29 AM,25.288,41.302,,,,,,
2586,09/15/17 10:35:29 AM,25.288,41.249,,,,,,
2587,09/15/17 10:36:29 AM,25.288,41.302,,,,,,
2588,09/15/17 10:37:29 AM,25.288,41.310,,,,,,
2589,09/15/17 10:38:29 AM,25.264,41.279,,,,,,
2590,09/15/17 10:39:29 AM,25.264,41.309,,,,,,
2591,09/15/17 10:40:29 AM,25.264,41.339,,,,,,
2592,09/15/17 10:41:29 AM,25.264,41.301,,,,,,
2593,09/15/17 10:42:29 AM,25.239,41.263,,,,,,
2594,09/15/17 10:43:29 AM,25.239,41.354,,,,,,
2595,09/15/17 10:44:29 AM,25.239,41.309,,,,,,
2596,09/15/17 10:45:29 AM,25.239,41.309,,,,,,
2597,09/15/17 10:46:29 AM,25.239,41.225,,,,,,
2598,09/15/17 10:47:29 AM,25.215,41.141,,,,,,
2599,09/15/17 10:48:29 AM,25.215,41.156,,,,,,
2600,09/15/17 10:49:29 AM,25.215,41.194,,,,,,
2601,09/15/17 10:50:29 AM,25.215,41.171,,,,,,
2602,09/15/17 10:51:29 AM,25.215,41.209,,,,,,
2603,09/15/17 10:52:29 AM,25.191,41.285,,,,,,
2604,09/15/17 10:53:29 AM,25.191,41.201,,,,,,
2605,09/15/17 10:54:29 AM,25.191,41.269,,,,,,
2606,09/15/17 10:55:29 AM,25.167,41.276,,,,,,
2607,09/15/17 10:56:29 AM,25.167,41.307,,,,,,
2608,09/15/17 10:57:29 AM,25.167,41.269,,,,,,
2609,09/15/17 10:58:29 AM,25.167,41.276,,,,,,
2610,09/15/17 10:59:29 AM,25.167,41.223,,,,,,
2611,09/15/17 11:00:29 AM,25.167,41.101,,,,,,
2612,09/15/17 11:01:29 AM,25.142,41.108,,,,,,
2613,09/15/17 11:02:29 AM,25.142,41.063,,,,,,
