"Plot Title: control_3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218121, SEN S/N: 20218121)","RH, % (LGR S/N: 20218121, SEN S/N: 20218121)","Started (LGR S/N: 20218121)","Button Up (LGR S/N: 20218121)","Button Down (LGR S/N: 20218121)","Stopped (LGR S/N: 20218121)","Host Connected (LGR S/N: 20218121)","End Of File (LGR S/N: 20218121)"
1067,09/12/17 06:30:06 AM,22.541,51.703,,,,,,
1068,09/12/17 06:31:06 AM,22.541,51.674,,,,,,
1069,09/12/17 06:32:06 AM,22.565,51.687,,,,,,
1070,09/12/17 06:33:06 AM,22.541,51.694,,,,,,
1071,09/12/17 06:34:06 AM,22.541,51.694,,,,,,
1072,09/12/17 06:35:06 AM,22.541,51.684,,,,,,
1073,09/12/17 06:36:06 AM,22.541,51.713,,,,,,
1074,09/12/17 06:37:06 AM,22.541,51.713,,,,,,
1075,09/12/17 06:38:06 AM,22.541,51.723,,,,,,
1076,09/12/17 06:39:06 AM,22.541,51.743,,,,,,
1077,09/12/17 06:40:06 AM,22.541,51.763,,,,,,
1078,09/12/17 06:41:06 AM,22.541,51.753,,,,,,
1079,09/12/17 06:42:06 AM,22.541,51.753,,,,,,
1080,09/12/17 06:43:06 AM,22.541,51.743,,,,,,
1081,09/12/17 06:44:06 AM,22.541,51.763,,,,,,
1082,09/12/17 06:45:06 AM,22.541,51.753,,,,,,
1083,09/12/17 06:46:06 AM,22.541,51.773,,,,,,
1084,09/12/17 06:47:06 AM,22.541,51.783,,,,,,
1085,09/12/17 06:48:06 AM,22.541,51.793,,,,,,
1086,09/12/17 06:49:06 AM,22.541,51.813,,,,,,
1087,09/12/17 06:50:06 AM,22.565,51.806,,,,,,
1088,09/12/17 06:51:06 AM,22.565,51.826,,,,,,
1089,09/12/17 06:52:06 AM,22.565,51.826,,,,,,
1090,09/12/17 06:53:06 AM,22.565,51.866,,,,,,
1091,09/12/17 06:54:06 AM,22.589,51.860,,,,,,
1092,09/12/17 06:55:06 AM,22.589,51.890,,,,,,
1093,09/12/17 06:56:06 AM,22.589,51.920,,,,,,
1094,09/12/17 06:57:06 AM,22.589,51.890,,,,,,
1095,09/12/17 06:58:06 AM,22.589,51.930,,,,,,
1096,09/12/17 06:59:06 AM,22.589,51.910,,,,,,
1097,09/12/17 07:00:06 AM,22.589,51.950,,,,,,
1098,09/12/17 07:01:06 AM,22.613,51.964,,,,,,
1099,09/12/17 07:02:06 AM,22.613,51.954,,,,,,
1100,09/12/17 07:03:06 AM,22.613,51.933,,,,,,
1101,09/12/17 07:04:06 AM,22.637,51.937,,,,,,
1102,09/12/17 07:05:06 AM,22.613,51.943,,,,,,
1103,09/12/17 07:06:06 AM,22.613,51.984,,,,,,
1104,09/12/17 07:07:06 AM,22.613,51.964,,,,,,
1105,09/12/17 07:08:06 AM,22.613,51.974,,,,,,
1106,09/12/17 07:09:06 AM,22.613,51.974,,,,,,
1107,09/12/17 07:10:06 AM,22.637,51.977,,,,,,
1108,09/12/17 07:11:06 AM,22.637,51.987,,,,,,
1109,09/12/17 07:12:06 AM,22.637,51.987,,,,,,
1110,09/12/17 07:13:06 AM,22.613,51.984,,,,,,
1111,09/12/17 07:14:06 AM,22.637,51.957,,,,,,
1112,09/12/17 07:15:06 AM,22.637,51.997,,,,,,
1113,09/12/17 07:16:06 AM,22.613,51.984,,,,,,
1114,09/12/17 07:17:06 AM,22.637,51.967,,,,,,
1115,09/12/17 07:18:06 AM,22.613,51.984,,,,,,
1116,09/12/17 07:19:06 AM,22.637,52.007,,,,,,
1117,09/12/17 07:20:06 AM,22.613,51.994,,,,,,
1118,09/12/17 07:21:06 AM,22.613,52.004,,,,,,
1119,09/12/17 07:22:06 AM,22.613,52.024,,,,,,
1120,09/12/17 07:23:06 AM,22.637,52.018,,,,,,
1121,09/12/17 07:24:06 AM,22.613,52.034,,,,,,
1122,09/12/17 07:25:06 AM,22.613,52.034,,,,,,
1123,09/12/17 07:26:06 AM,22.613,52.034,,,,,,
1124,09/12/17 07:27:06 AM,22.613,52.044,,,,,,
1125,09/12/17 07:28:06 AM,22.589,52.061,,,,,,
1126,09/12/17 07:29:06 AM,22.613,52.075,,,,,,
1127,09/12/17 07:30:06 AM,22.589,52.102,,,,,,
1128,09/12/17 07:31:06 AM,22.613,52.095,,,,,,
1129,09/12/17 07:32:06 AM,22.613,52.095,,,,,,
1130,09/12/17 07:33:06 AM,22.613,52.136,,,,,,
1131,09/12/17 07:34:06 AM,22.613,52.125,,,,,,
1132,09/12/17 07:35:06 AM,22.589,52.132,,,,,,
1133,09/12/17 07:36:06 AM,22.589,52.112,,,,,,
1134,09/12/17 07:37:06 AM,22.589,52.142,,,,,,
1135,09/12/17 07:38:06 AM,22.589,52.173,,,,,,
1136,09/12/17 07:39:06 AM,22.589,52.163,,,,,,
1137,09/12/17 07:40:06 AM,22.589,52.163,,,,,,
1138,09/12/17 07:41:06 AM,22.589,52.183,,,,,,
1139,09/12/17 07:42:06 AM,22.589,52.183,,,,,,
1140,09/12/17 07:43:06 AM,22.589,52.193,,,,,,
1141,09/12/17 07:44:06 AM,22.589,52.213,,,,,,
1142,09/12/17 07:45:06 AM,22.589,52.183,,,,,,
1143,09/12/17 07:46:06 AM,22.589,52.203,,,,,,
1144,09/12/17 07:47:06 AM,22.589,52.193,,,,,,
1145,09/12/17 07:48:06 AM,22.565,52.189,,,,,,
1146,09/12/17 07:49:06 AM,22.565,52.210,,,,,,
1147,09/12/17 07:50:06 AM,22.565,52.210,,,,,,
1148,09/12/17 07:51:06 AM,22.565,52.220,,,,,,
1149,09/12/17 07:52:06 AM,22.565,52.210,,,,,,
1150,09/12/17 07:53:06 AM,22.565,52.261,,,,,,
1151,09/12/17 07:54:06 AM,22.565,52.251,,,,,,
1152,09/12/17 07:55:06 AM,22.565,52.261,,,,,,
1153,09/12/17 07:56:06 AM,22.565,52.302,,,,,,
1154,09/12/17 07:57:06 AM,22.565,52.302,,,,,,
1155,09/12/17 07:58:06 AM,22.565,52.281,,,,,,
1156,09/12/17 07:59:06 AM,22.565,52.312,,,,,,
1157,09/12/17 08:00:06 AM,22.565,52.312,,,,,,
1158,09/12/17 08:01:06 AM,22.565,52.322,,,,,,
1159,09/12/17 08:02:06 AM,22.565,52.333,,,,,,
1160,09/12/17 08:03:06 AM,22.565,52.343,,,,,,
1161,09/12/17 08:04:06 AM,22.565,52.353,,,,,,
1162,09/12/17 08:05:06 AM,22.565,52.353,,,,,,
1163,09/12/17 08:06:06 AM,22.565,52.353,,,,,,
1164,09/12/17 08:07:06 AM,22.565,52.374,,,,,,
1165,09/12/17 08:08:06 AM,22.565,52.374,,,,,,
1166,09/12/17 08:09:06 AM,22.565,52.384,,,,,,
1167,09/12/17 08:10:06 AM,22.565,52.394,,,,,,
1168,09/12/17 08:11:06 AM,22.565,52.405,,,,,,
1169,09/12/17 08:12:06 AM,22.565,52.415,,,,,,
1170,09/12/17 08:13:06 AM,22.565,52.446,,,,,,
1171,09/12/17 08:14:06 AM,22.565,52.456,,,,,,
1172,09/12/17 08:15:06 AM,22.565,52.446,,,,,,
1173,09/12/17 08:16:06 AM,22.565,52.456,,,,,,
1174,09/12/17 08:17:06 AM,22.565,52.467,,,,,,
1175,09/12/17 08:18:06 AM,22.565,52.477,,,,,,
1176,09/12/17 08:19:06 AM,22.541,52.494,,,,,,
1177,09/12/17 08:20:06 AM,22.565,52.498,,,,,,
1178,09/12/17 08:21:06 AM,22.565,52.508,,,,,,
1179,09/12/17 08:22:06 AM,22.541,52.494,,,,,,
1180,09/12/17 08:23:06 AM,22.565,52.508,,,,,,
1181,09/12/17 08:24:06 AM,22.565,52.529,,,,,,
1182,09/12/17 08:25:06 AM,22.541,52.535,,,,,,
1183,09/12/17 08:26:06 AM,22.565,52.550,,,,,,
1184,09/12/17 08:27:06 AM,22.565,52.570,,,,,,
1185,09/12/17 08:28:06 AM,22.565,52.570,,,,,,
1186,09/12/17 08:29:06 AM,22.565,52.581,,,,,,
1187,09/12/17 08:30:06 AM,22.565,52.591,,,,,,
1188,09/12/17 08:31:06 AM,22.565,52.581,,,,,,
1189,09/12/17 08:32:06 AM,22.565,52.591,,,,,,
1190,09/12/17 08:33:06 AM,22.541,52.598,,,,,,
1191,09/12/17 08:34:06 AM,22.565,52.612,,,,,,
1192,09/12/17 08:35:06 AM,22.565,52.622,,,,,,
1193,09/12/17 08:36:06 AM,22.565,52.643,,,,,,
1194,09/12/17 08:37:06 AM,22.565,52.622,,,,,,
1195,09/12/17 08:38:06 AM,22.565,52.643,,,,,,
1196,09/12/17 08:39:06 AM,22.565,52.643,,,,,,
1197,09/12/17 08:40:06 AM,22.565,52.643,,,,,,
1198,09/12/17 08:41:06 AM,22.565,52.643,,,,,,
1199,09/12/17 08:42:06 AM,22.541,52.692,,,,,,
1200,09/12/17 08:43:06 AM,22.541,52.839,,,,,,
1201,09/12/17 08:44:06 AM,22.541,53.115,,,,,,
1202,09/12/17 08:45:06 AM,22.541,53.212,,,,,,
1203,09/12/17 08:46:06 AM,22.541,53.299,,,,,,
1204,09/12/17 08:47:06 AM,22.541,53.364,,,,,,
1205,09/12/17 08:48:06 AM,22.541,53.451,,,,,,
1206,09/12/17 08:49:06 AM,22.541,53.561,,,,,,
1207,09/12/17 08:50:06 AM,22.541,53.616,,,,,,
1208,09/12/17 08:51:06 AM,22.541,53.660,,,,,,
1209,09/12/17 08:52:06 AM,22.541,53.705,,,,,,
1210,09/12/17 08:53:06 AM,22.541,53.738,,,,,,
1211,09/12/17 08:54:06 AM,22.541,53.771,,,,,,
1212,09/12/17 08:55:06 AM,22.541,53.816,,,,,,
1213,09/12/17 08:56:06 AM,22.517,53.867,,,,,,
1214,09/12/17 08:57:06 AM,22.541,53.928,,,,,,
1215,09/12/17 08:58:06 AM,22.541,53.928,,,,,,
1216,09/12/17 08:59:06 AM,22.517,53.968,,,,,,
1217,09/12/17 09:00:06 AM,22.517,54.025,,,,,,
1218,09/12/17 09:01:06 AM,22.517,54.081,,,,,,
1219,09/12/17 09:02:06 AM,22.517,54.116,,,,,,
1220,09/12/17 09:03:06 AM,22.541,54.132,,,,,,
1221,09/12/17 09:04:06 AM,22.541,54.189,,,,,,
1222,09/12/17 09:05:06 AM,22.541,54.212,,,,,,
1223,09/12/17 09:06:06 AM,22.541,54.246,,,,,,
1224,09/12/17 09:07:06 AM,22.541,54.269,,,,,,
1225,09/12/17 09:08:06 AM,22.541,54.338,,,,,,
1226,09/12/17 09:09:06 AM,22.541,54.361,,,,,,
1227,09/12/17 09:10:06 AM,22.541,54.373,,,,,,
1228,09/12/17 09:11:06 AM,22.541,54.547,,,,,,
1229,09/12/17 09:12:06 AM,22.541,54.724,,,,,,
1230,09/12/17 09:13:06 AM,22.541,54.783,,,,,,
1231,09/12/17 09:14:06 AM,22.541,54.759,,,,,,
1232,09/12/17 09:15:06 AM,22.565,54.788,,,,,,
1233,09/12/17 09:16:06 AM,22.565,54.836,,,,,,
1234,09/12/17 09:17:06 AM,22.565,54.931,,,,,,
1235,09/12/17 09:18:06 AM,22.565,54.943,,,,,,
1236,09/12/17 09:19:06 AM,22.589,54.949,,,,,,
1237,09/12/17 09:20:06 AM,22.589,54.973,,,,,,
1238,09/12/17 09:21:06 AM,22.589,54.937,,,,,,
1239,09/12/17 09:22:06 AM,22.589,54.889,,,,,,
1240,09/12/17 09:23:06 AM,22.589,54.865,,,,,,
1241,09/12/17 09:24:06 AM,22.613,54.812,,,,,,
1242,09/12/17 09:25:06 AM,22.613,54.800,,,,,,
1243,09/12/17 09:26:06 AM,22.613,54.764,,,,,,
1244,09/12/17 09:27:06 AM,22.613,54.705,,,,,,
1245,09/12/17 09:28:06 AM,22.613,54.658,,,,,,
1246,09/12/17 09:29:06 AM,22.613,54.587,,,,,,
1247,09/12/17 09:30:06 AM,22.613,54.505,,,,,,
1248,09/12/17 09:31:06 AM,22.613,54.424,,,,,,
1249,09/12/17 09:32:06 AM,22.613,54.331,,,,,,
1250,09/12/17 09:33:06 AM,22.613,54.227,,,,,,
1251,09/12/17 09:34:06 AM,22.613,54.102,,,,,,
1252,09/12/17 09:35:06 AM,22.613,54.011,,,,,,
1253,09/12/17 09:36:06 AM,22.613,53.909,,,,,,
1254,09/12/17 09:37:06 AM,22.613,53.831,,,,,,
1255,09/12/17 09:38:06 AM,22.613,53.730,,,,,,
1256,09/12/17 09:39:06 AM,22.613,53.685,,,,,,
1257,09/12/17 09:40:06 AM,22.613,53.553,,,,,,
1258,09/12/17 09:41:06 AM,22.613,53.476,,,,,,
1259,09/12/17 09:42:06 AM,22.589,53.384,,,,,,
1260,09/12/17 09:43:06 AM,22.589,53.264,,,,,,
1261,09/12/17 09:44:06 AM,22.589,53.199,,,,,,
1262,09/12/17 09:45:06 AM,22.589,53.092,,,,,,
1263,09/12/17 09:46:06 AM,22.589,53.049,,,,,,
1264,09/12/17 09:47:06 AM,22.589,53.006,,,,,,
1265,09/12/17 09:48:06 AM,22.565,52.917,,,,,,
1266,09/12/17 09:49:06 AM,22.565,52.853,,,,,,
1267,09/12/17 09:50:06 AM,22.565,52.738,,,,,,
1268,09/12/17 09:51:06 AM,22.565,52.685,,,,,,
1269,09/12/17 09:52:06 AM,22.565,52.602,,,,,,
1270,09/12/17 09:53:06 AM,22.565,52.591,,,,,,
1271,09/12/17 09:54:06 AM,22.541,52.535,,,,,,
1272,09/12/17 09:55:06 AM,22.541,52.494,,,,,,
1273,09/12/17 09:56:06 AM,22.541,52.473,,,,,,
1274,09/12/17 09:57:06 AM,22.541,52.463,,,,,,
1275,09/12/17 09:58:06 AM,22.541,52.401,,,,,,
1276,09/12/17 09:59:06 AM,22.517,52.346,,,,,,
1277,09/12/17 10:00:06 AM,22.517,52.315,,,,,,
1278,09/12/17 10:01:06 AM,22.517,52.294,,,,,,
1279,09/12/17 10:02:06 AM,22.517,52.264,,,,,,
1280,09/12/17 10:03:06 AM,22.517,52.223,,,,,,
1281,09/12/17 10:04:06 AM,22.517,52.192,,,,,,
1282,09/12/17 10:05:06 AM,22.517,52.142,,,,,,
1283,09/12/17 10:06:06 AM,22.493,52.148,,,,,,
1284,09/12/17 10:07:06 AM,22.493,52.168,,,,,,
1285,09/12/17 10:08:06 AM,22.493,52.219,,,,,,
1286,09/12/17 10:09:06 AM,22.517,52.346,,,,,,
1287,09/12/17 10:10:06 AM,22.517,52.449,,,,,,
1288,09/12/17 10:11:06 AM,22.517,52.511,,,,,,
1289,09/12/17 10:12:06 AM,22.517,52.615,,,,,,
1290,09/12/17 10:13:06 AM,22.517,52.719,,,,,,
1291,09/12/17 10:14:06 AM,22.517,52.814,,,,,,
1292,09/12/17 10:15:06 AM,22.517,52.845,,,,,,
1293,09/12/17 10:16:06 AM,22.517,52.909,,,,,,
1294,09/12/17 10:17:06 AM,22.541,52.955,,,,,,
1295,09/12/17 10:18:06 AM,22.541,53.019,,,,,,
1296,09/12/17 10:19:06 AM,22.541,53.094,,,,,,
1297,09/12/17 10:20:06 AM,22.541,53.158,,,,,,
1298,09/12/17 10:21:06 AM,22.541,53.212,,,,,,
1299,09/12/17 10:22:06 AM,22.541,53.266,,,,,,
1300,09/12/17 10:23:06 AM,22.541,53.331,,,,,,
1301,09/12/17 10:24:06 AM,22.565,53.347,,,,,,
1302,09/12/17 10:25:06 AM,22.565,53.379,,,,,,
1303,09/12/17 10:26:06 AM,22.565,53.423,,,,,,
1304,09/12/17 10:27:06 AM,22.565,53.456,,,,,,
1305,09/12/17 10:28:06 AM,22.565,53.500,,,,,,
1306,09/12/17 10:29:06 AM,22.565,53.555,,,,,,
1307,09/12/17 10:30:06 AM,22.565,53.621,,,,,,
1308,09/12/17 10:31:06 AM,22.565,53.654,,,,,,
1309,09/12/17 10:32:06 AM,22.565,53.698,,,,,,
1310,09/12/17 10:33:06 AM,22.565,53.732,,,,,,
1311,09/12/17 10:34:06 AM,22.565,53.754,,,,,,
1312,09/12/17 10:35:06 AM,22.565,53.787,,,,,,
1313,09/12/17 10:36:06 AM,22.565,53.810,,,,,,
1314,09/12/17 10:37:06 AM,22.565,53.899,,,,,,
1315,09/12/17 10:38:06 AM,22.565,53.922,,,,,,
1316,09/12/17 10:39:06 AM,22.565,53.967,,,,,,
1317,09/12/17 10:40:06 AM,22.589,53.983,,,,,,
1318,09/12/17 10:41:06 AM,22.565,54.001,,,,,,
1319,09/12/17 10:42:06 AM,22.565,54.035,,,,,,
1320,09/12/17 10:43:06 AM,22.565,54.069,,,,,,
1321,09/12/17 10:44:06 AM,22.589,54.119,,,,,,
1322,09/12/17 10:45:06 AM,22.589,54.154,,,,,,
1323,09/12/17 10:46:06 AM,22.589,54.165,,,,,,
1324,09/12/17 10:47:06 AM,22.589,54.165,,,,,,
1325,09/12/17 10:48:06 AM,22.589,54.211,,,,,,
1326,09/12/17 10:49:06 AM,22.589,54.234,,,,,,
1327,09/12/17 10:50:06 AM,22.589,54.234,,,,,,
1328,09/12/17 10:51:06 AM,22.589,54.245,,,,,,
1329,09/12/17 10:52:06 AM,22.589,54.245,,,,,,
1330,09/12/17 10:53:06 AM,22.589,54.268,,,,,,
1331,09/12/17 10:54:06 AM,22.589,54.257,,,,,,
1332,09/12/17 10:55:06 AM,22.589,54.291,,,,,,
1333,09/12/17 10:56:06 AM,22.613,54.366,,,,,,
1334,09/12/17 10:57:06 AM,22.589,54.360,,,,,,
1335,09/12/17 10:58:06 AM,22.589,54.407,,,,,,
1336,09/12/17 10:59:06 AM,22.613,54.447,,,,,,
1337,09/12/17 11:00:06 AM,22.589,54.500,,,,,,
1338,09/12/17 11:01:06 AM,22.613,54.493,,,,,,
1339,09/12/17 11:02:06 AM,22.613,54.505,,,,,,
1340,09/12/17 11:03:06 AM,22.613,54.528,,,,,,
1341,09/12/17 11:04:06 AM,22.613,54.552,,,,,,
1342,09/12/17 11:05:06 AM,22.613,54.564,,,,,,
1343,09/12/17 11:06:06 AM,22.613,54.587,,,,,,
1344,09/12/17 11:07:06 AM,22.613,54.610,,,,,,
1345,09/12/17 11:08:06 AM,22.613,54.634,,,,,,
1346,09/12/17 11:09:06 AM,22.613,54.634,,,,,,
1347,09/12/17 11:10:06 AM,22.613,54.634,,,,,,
1348,09/12/17 11:11:06 AM,22.613,54.646,,,,,,
1349,09/12/17 11:12:06 AM,22.613,54.646,,,,,,
1350,09/12/17 11:13:06 AM,22.613,54.646,,,,,,
1351,09/12/17 11:14:06 AM,22.613,54.681,,,,,,
1352,09/12/17 11:15:06 AM,22.613,54.705,,,,,,
1353,09/12/17 11:16:06 AM,22.613,54.728,,,,,,
1354,09/12/17 11:17:06 AM,22.613,54.705,,,,,,
1355,09/12/17 11:18:06 AM,22.613,54.764,,,,,,
1356,09/12/17 11:19:06 AM,22.637,55.081,,,,,,
1357,09/12/17 11:20:06 AM,22.661,55.209,,,,,,
1358,09/12/17 11:21:06 AM,22.661,55.221,,,,,,
1359,09/12/17 11:22:06 AM,22.685,55.215,,,,,,
1360,09/12/17 11:23:06 AM,22.685,55.215,,,,,,
1361,09/12/17 11:24:06 AM,22.709,55.221,,,,,,
1362,09/12/17 11:25:06 AM,22.709,55.136,,,,,,
1363,09/12/17 11:26:06 AM,22.709,55.099,,,,,,
1364,09/12/17 11:27:06 AM,22.709,55.075,,,,,,
1365,09/12/17 11:28:06 AM,22.709,55.051,,,,,,
1366,09/12/17 11:29:06 AM,22.733,55.239,,,,,,
1367,09/12/17 11:30:06 AM,22.733,55.264,,,,,,
1368,09/12/17 11:31:06 AM,22.733,55.264,,,,,,
1369,09/12/17 11:32:06 AM,22.733,55.227,,,,,,
1370,09/12/17 11:33:06 AM,22.757,55.184,,,,,,
1371,09/12/17 11:34:06 AM,22.757,55.135,,,,,,
1372,09/12/17 11:35:06 AM,22.829,56.320,,,,,,
1373,09/12/17 11:36:06 AM,22.901,56.595,,,,,,
1374,09/12/17 11:37:06 AM,22.997,57.035,,,,,,
1375,09/12/17 11:38:06 AM,23.069,56.990,,,,,,
1376,09/12/17 11:39:06 AM,23.141,57.028,,,,,,
1377,09/12/17 11:40:06 AM,23.237,57.998,,,,,,
1378,09/12/17 11:41:06 AM,23.309,57.670,,,,,,
1379,09/12/17 11:42:06 AM,23.381,57.165,,,,,,
1380,09/12/17 11:43:06 AM,23.453,56.660,,,,,,
1381,09/12/17 11:44:06 AM,23.525,56.251,,,,,,
1382,09/12/17 11:45:06 AM,23.549,56.073,,,,,,
1383,09/12/17 11:46:06 AM,23.597,55.761,,,,,,
1384,09/12/17 11:47:06 AM,23.645,55.891,,,,,,
1385,09/12/17 11:48:06 AM,23.669,55.575,,,,,,
1386,09/12/17 11:49:06 AM,23.693,55.328,,,,,,
1387,09/12/17 11:50:06 AM,23.717,55.197,,,,,,
1388,09/12/17 11:51:06 AM,23.742,55.041,,,,,,
1389,09/12/17 11:52:06 AM,23.766,55.072,,,,,,
1390,09/12/17 11:53:06 AM,23.814,55.184,,,,,,
1391,09/12/17 11:54:06 AM,23.862,54.961,,,,,,
1392,09/12/17 11:55:06 AM,23.862,54.777,,,,,,
1393,09/12/17 11:56:06 AM,23.910,54.826,,,,,,
1394,09/12/17 11:57:06 AM,23.934,54.710,,,,,,
1395,09/12/17 11:58:06 AM,23.982,54.600,,,,,,
1396,09/12/17 11:59:06 AM,24.031,54.360,,,,,,
1397,09/12/17 12:00:06 PM,24.055,54.282,,,,,,
1398,09/12/17 12:01:06 PM,24.055,54.081,,,,,,
1399,09/12/17 12:02:06 PM,24.006,54.035,,,,,,
1400,09/12/17 12:03:06 PM,23.934,54.337,,,,,,
1401,09/12/17 12:04:06 PM,23.886,54.553,,,,,,
1402,09/12/17 12:05:06 PM,23.838,54.650,,,,,,
1403,09/12/17 12:06:06 PM,23.790,54.686,,,,,,
1404,09/12/17 12:07:06 PM,23.766,54.753,,,,,,
1405,09/12/17 12:08:06 PM,23.717,54.924,,,,,,
1406,09/12/17 12:09:06 PM,23.669,54.949,,,,,,
1407,09/12/17 12:10:06 PM,23.645,54.869,,,,,,
1408,09/12/17 12:11:06 PM,23.621,54.815,,,,,,
1409,09/12/17 12:12:06 PM,23.597,54.760,,,,,,
1410,09/12/17 12:13:06 PM,23.549,54.712,,,,,,
1411,09/12/17 12:14:06 PM,23.525,54.646,,,,,,
1412,09/12/17 12:15:06 PM,23.501,54.616,,,,,,
1413,09/12/17 12:16:06 PM,23.477,54.623,,,,,,
1414,09/12/17 12:17:06 PM,23.453,54.581,,,,,,
1415,09/12/17 12:18:06 PM,23.453,54.557,,,,,,
1416,09/12/17 12:19:06 PM,23.429,54.540,,,,,,
1417,09/12/17 12:20:06 PM,23.381,54.552,,,,,,
1418,09/12/17 12:21:06 PM,23.381,54.528,,,,,,
1419,09/12/17 12:22:06 PM,23.357,54.523,,,,,,
1420,09/12/17 12:23:06 PM,23.333,54.684,,,,,,
1421,09/12/17 12:24:06 PM,23.333,55.370,,,,,,
1422,09/12/17 12:25:06 PM,23.357,56.134,,,,,,
1423,09/12/17 12:26:06 PM,23.357,56.877,,,,,,
1424,09/12/17 12:27:06 PM,23.381,57.407,,,,,,
1425,09/12/17 12:28:06 PM,23.381,57.697,,,,,,
1426,09/12/17 12:29:06 PM,23.405,57.838,,,,,,
1427,09/12/17 12:30:06 PM,23.429,58.041,,,,,,
1428,09/12/17 12:31:06 PM,23.477,58.242,,,,,,
1429,09/12/17 12:32:06 PM,23.501,58.988,,,,,,
1430,09/12/17 12:33:06 PM,23.549,59.771,,,,,,
1431,09/12/17 12:34:06 PM,23.621,60.118,,,,,,
1432,09/12/17 12:35:06 PM,23.645,60.095,,,,,,
1433,09/12/17 12:36:06 PM,23.693,60.492,,,,,,
1434,09/12/17 12:37:06 PM,23.717,60.650,,,,,,
1435,09/12/17 12:38:06 PM,23.766,60.566,,,,,,
1436,09/12/17 12:39:06 PM,23.790,60.780,,,,,,
1437,09/12/17 12:40:06 PM,23.814,60.738,,,,,,
1438,09/12/17 12:41:06 PM,23.838,60.733,,,,,,
1439,09/12/17 12:42:06 PM,23.862,60.801,,,,,,
1440,09/12/17 12:43:06 PM,23.862,60.931,,,,,,
1441,09/12/17 12:44:06 PM,23.886,61.039,,,,,,
1442,09/12/17 12:45:06 PM,23.886,61.076,,,,,,
1443,09/12/17 12:46:06 PM,23.910,61.281,,,,,,
1444,09/12/17 12:47:06 PM,23.934,61.314,,,,,,
1445,09/12/17 12:48:06 PM,23.958,61.309,,,,,,
1446,09/12/17 12:49:06 PM,23.982,61.381,,,,,,
1447,09/12/17 12:50:06 PM,23.982,61.458,,,,,,
1448,09/12/17 12:51:06 PM,24.006,61.551,,,,,,
1449,09/12/17 12:52:06 PM,24.031,61.585,,,,,,
1450,09/12/17 12:53:06 PM,24.055,61.679,,,,,,
1451,09/12/17 12:54:06 PM,24.055,61.659,,,,,,
1452,09/12/17 12:55:06 PM,24.055,61.639,,,,,,
1453,09/12/17 12:56:06 PM,24.079,61.673,,,,,,
1454,09/12/17 12:57:06 PM,24.079,61.713,,,,,,
1455,09/12/17 12:58:06 PM,24.103,61.768,,,,,,
1456,09/12/17 12:59:06 PM,24.103,61.708,,,,,,
1457,09/12/17 01:00:06 PM,24.103,61.748,,,,,,
1458,09/12/17 01:01:06 PM,24.127,61.823,,,,,,
1459,09/12/17 01:02:06 PM,24.127,61.883,,,,,,
1460,09/12/17 01:03:06 PM,24.151,62.081,,,,,,
1461,09/12/17 01:03:29 PM,,,,,Logged,,,
1462,09/12/17 01:03:32 PM,,,,Logged,,,,
1463,09/12/17 01:04:06 PM,24.489,64.940,,,,,,
1464,09/12/17 01:05:06 PM,24.779,63.449,,,,,,
1465,09/12/17 01:05:49 PM,,,,,Logged,,,
1466,09/12/17 01:05:52 PM,,,,,,Logged,,
1467,09/14/17 03:51:11 PM,,,Logged,,,,,
1468,09/14/17 03:51:12 PM,,,,Logged,,,,
1469,09/14/17 03:52:06 PM,26.285,47.279,,,,,,
1470,09/14/17 03:53:06 PM,26.310,44.747,,,,,,
1471,09/14/17 03:54:06 PM,26.163,44.418,,,,,,
1472,09/14/17 03:55:06 PM,25.968,43.850,,,,,,
1473,09/14/17 03:56:06 PM,25.774,43.319,,,,,,
1474,09/14/17 03:57:06 PM,25.579,43.290,,,,,,
1475,09/14/17 03:58:06 PM,25.433,43.340,,,,,,
1476,09/14/17 03:59:06 PM,25.264,43.512,,,,,,
1477,09/14/17 04:00:06 PM,25.142,43.701,,,,,,
1478,09/14/17 04:01:06 PM,25.045,43.899,,,,,,
1479,09/14/17 04:02:06 PM,24.948,44.058,,,,,,
1480,09/14/17 04:03:06 PM,24.852,44.032,,,,,,
1481,09/14/17 04:04:06 PM,24.779,43.999,,,,,,
1482,09/14/17 04:05:06 PM,24.731,43.943,,,,,,
1483,09/14/17 04:06:06 PM,24.682,43.934,,,,,,
1484,09/14/17 04:07:06 PM,24.610,43.871,,,,,,
1485,09/14/17 04:08:06 PM,24.561,43.800,,,,,,
1486,09/14/17 04:09:06 PM,24.513,43.729,,,,,,
1487,09/14/17 04:10:06 PM,24.465,43.720,,,,,,
1488,09/14/17 04:11:06 PM,24.417,43.642,,,,,,
1489,09/14/17 04:12:06 PM,24.368,43.595,,,,,,
1490,09/14/17 04:13:06 PM,24.344,43.594,,,,,,
1491,09/14/17 04:14:06 PM,24.296,43.624,,,,,,
1492,09/14/17 04:15:06 PM,24.248,43.584,,,,,,
1493,09/14/17 04:16:06 PM,24.223,43.576,,,,,,
1494,09/14/17 04:17:06 PM,24.175,43.567,,,,,,
1495,09/14/17 04:18:06 PM,24.151,43.605,,,,,,
1496,09/14/17 04:19:06 PM,24.103,43.588,,,,,,
1497,09/14/17 04:20:06 PM,24.079,43.603,,,,,,
