"Plot Title: treatment_6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218142, SEN S/N: 20218142)","RH, % (LGR S/N: 20218142, SEN S/N: 20218142)","Started (LGR S/N: 20218142)","Button Up (LGR S/N: 20218142)","Button Down (LGR S/N: 20218142)","Stopped (LGR S/N: 20218142)","Host Connected (LGR S/N: 20218142)","End Of File (LGR S/N: 20218142)"
3000,09/15/17 05:26:22 PM,25.579,40.585,,,,,,
3001,09/15/17 05:27:22 PM,25.579,40.684,,,,,,
3002,09/15/17 05:28:22 PM,25.579,40.585,,,,,,
3003,09/15/17 05:29:22 PM,25.579,40.509,,,,,,
3004,09/15/17 05:30:22 PM,25.579,40.478,,,,,,
3005,09/15/17 05:31:22 PM,25.579,40.493,,,,,,
3006,09/15/17 05:32:22 PM,25.579,40.524,,,,,,
3007,09/15/17 05:33:22 PM,25.579,40.539,,,,,,
3008,09/15/17 05:34:22 PM,25.555,40.584,,,,,,
3009,09/15/17 05:35:22 PM,25.555,40.699,,,,,,
3010,09/15/17 05:36:22 PM,25.555,40.707,,,,,,
3011,09/15/17 05:37:22 PM,25.555,40.730,,,,,,
3012,09/15/17 05:38:22 PM,25.555,40.737,,,,,,
3013,09/15/17 05:39:22 PM,25.555,40.791,,,,,,
3014,09/15/17 05:40:22 PM,25.555,40.829,,,,,,
3015,09/15/17 05:41:22 PM,25.555,40.806,,,,,,
3016,09/15/17 05:42:22 PM,25.555,40.882,,,,,,
3017,09/15/17 05:43:22 PM,25.531,40.920,,,,,,
3018,09/15/17 05:44:22 PM,25.531,40.912,,,,,,
3019,09/15/17 05:45:22 PM,25.531,40.927,,,,,,
3020,09/15/17 05:46:22 PM,25.531,40.942,,,,,,
3021,09/15/17 05:47:22 PM,25.506,40.980,,,,,,
3022,09/15/17 05:48:22 PM,25.531,40.988,,,,,,
3023,09/15/17 05:49:22 PM,25.506,41.033,,,,,,
3024,09/15/17 05:50:22 PM,25.506,41.018,,,,,,
3025,09/15/17 05:51:22 PM,25.506,41.071,,,,,,
3026,09/15/17 05:52:22 PM,25.506,41.087,,,,,,
3027,09/15/17 05:53:22 PM,25.506,41.102,,,,,,
3028,09/15/17 05:54:22 PM,25.506,41.087,,,,,,
3029,09/15/17 05:55:22 PM,25.506,41.087,,,,,,
3030,09/15/17 05:56:22 PM,25.506,41.064,,,,,,
3031,09/15/17 05:57:22 PM,25.482,41.109,,,,,,
3032,09/15/17 05:58:22 PM,25.482,41.147,,,,,,
3033,09/15/17 05:59:22 PM,25.482,41.193,,,,,,
3034,09/15/17 06:00:22 PM,25.482,41.208,,,,,,
3035,09/15/17 06:01:22 PM,25.482,41.208,,,,,,
3036,09/15/17 06:02:22 PM,25.482,41.238,,,,,,
3037,09/15/17 06:03:22 PM,25.506,41.269,,,,,,
3038,09/15/17 06:04:22 PM,25.482,41.261,,,,,,
3039,09/15/17 06:05:22 PM,25.482,41.276,,,,,,
3040,09/15/17 06:06:22 PM,25.482,41.276,,,,,,
3041,09/15/17 06:07:22 PM,25.458,41.314,,,,,,
3042,09/15/17 06:08:22 PM,25.458,41.352,,,,,,
3043,09/15/17 06:09:22 PM,25.458,41.344,,,,,,
3044,09/15/17 06:10:22 PM,25.458,41.390,,,,,,
3045,09/15/17 06:11:22 PM,25.458,41.549,,,,,,
3046,09/15/17 06:12:22 PM,25.433,41.534,,,,,,
3047,09/15/17 06:13:22 PM,25.458,41.656,,,,,,
3048,09/15/17 06:14:22 PM,25.458,41.641,,,,,,
3049,09/15/17 06:15:22 PM,25.458,41.587,,,,,,
3050,09/15/17 06:16:22 PM,25.458,41.572,,,,,,
3051,09/15/17 06:17:22 PM,25.433,41.587,,,,,,
3052,09/15/17 06:18:22 PM,25.433,41.579,,,,,,
3053,09/15/17 06:19:22 PM,25.433,41.572,,,,,,
3054,09/15/17 06:20:22 PM,25.433,41.640,,,,,,
3055,09/15/17 06:21:22 PM,25.409,41.632,,,,,,
3056,09/15/17 06:22:22 PM,25.433,41.632,,,,,,
3057,09/15/17 06:23:22 PM,25.409,41.662,,,,,,
3058,09/15/17 06:24:22 PM,25.409,41.700,,,,,,
3059,09/15/17 06:25:22 PM,25.409,41.693,,,,,,
3060,09/15/17 06:26:22 PM,25.409,41.738,,,,,,
3061,09/15/17 06:27:22 PM,25.409,41.746,,,,,,
3062,09/15/17 06:28:22 PM,25.409,41.753,,,,,,
3063,09/15/17 06:29:22 PM,25.409,41.761,,,,,,
3064,09/15/17 06:30:22 PM,25.385,41.768,,,,,,
3065,09/15/17 06:31:22 PM,25.409,41.829,,,,,,
3066,09/15/17 06:32:22 PM,25.409,41.852,,,,,,
3067,09/15/17 06:33:22 PM,25.409,41.814,,,,,,
3068,09/15/17 06:34:22 PM,25.409,41.791,,,,,,
3069,09/15/17 06:35:22 PM,25.409,41.845,,,,,,
3070,09/15/17 06:36:22 PM,25.409,41.852,,,,,,
3071,09/15/17 06:37:22 PM,25.385,41.874,,,,,,
3072,09/15/17 06:38:22 PM,25.409,41.890,,,,,,
3073,09/15/17 06:39:22 PM,25.409,41.905,,,,,,
3074,09/15/17 06:40:22 PM,25.409,41.898,,,,,,
3075,09/15/17 06:41:22 PM,25.409,41.959,,,,,,
3076,09/15/17 06:42:22 PM,25.433,42.028,,,,,,
3077,09/15/17 06:43:22 PM,25.433,41.990,,,,,,
3078,09/15/17 06:44:22 PM,25.433,41.997,,,,,,
3079,09/15/17 06:45:22 PM,25.433,41.967,,,,,,
3080,09/15/17 06:46:22 PM,25.433,41.997,,,,,,
3081,09/15/17 06:47:22 PM,25.409,42.019,,,,,,
3082,09/15/17 06:48:22 PM,25.433,41.967,,,,,,
3083,09/15/17 06:49:22 PM,25.409,42.156,,,,,,
3084,09/15/17 06:50:22 PM,25.409,42.156,,,,,,
3085,09/15/17 06:51:22 PM,25.409,42.111,,,,,,
3086,09/15/17 06:52:22 PM,25.409,42.065,,,,,,
3087,09/15/17 06:53:22 PM,25.409,42.035,,,,,,
3088,09/15/17 06:54:22 PM,25.409,42.065,,,,,,
3089,09/15/17 06:55:22 PM,25.409,42.073,,,,,,
3090,09/15/17 06:56:22 PM,25.409,42.095,,,,,,
3091,09/15/17 06:57:22 PM,25.385,42.125,,,,,,
3092,09/15/17 06:58:22 PM,25.409,42.141,,,,,,
3093,09/15/17 06:59:22 PM,25.385,42.148,,,,,,
3094,09/15/17 07:00:22 PM,25.385,42.194,,,,,,
3095,09/15/17 07:01:22 PM,25.385,42.247,,,,,,
3096,09/15/17 07:02:22 PM,25.385,42.338,,,,,,
3097,09/15/17 07:03:22 PM,25.385,42.285,,,,,,
3098,09/15/17 07:04:22 PM,25.361,42.193,,,,,,
3099,09/15/17 07:05:22 PM,25.361,42.163,,,,,,
3100,09/15/17 07:06:22 PM,25.361,42.193,,,,,,
3101,09/15/17 07:07:22 PM,25.336,42.215,,,,,,
3102,09/15/17 07:08:22 PM,25.336,42.231,,,,,,
3103,09/15/17 07:09:22 PM,25.312,42.344,,,,,,
3104,09/15/17 07:10:22 PM,25.312,42.390,,,,,,
3105,09/15/17 07:11:22 PM,25.312,42.420,,,,,,
3106,09/15/17 07:12:22 PM,25.288,42.458,,,,,,
3107,09/15/17 07:13:22 PM,25.288,42.465,,,,,,
3108,09/15/17 07:14:22 PM,25.288,42.488,,,,,,
3109,09/15/17 07:15:22 PM,25.288,42.549,,,,,,
3110,09/15/17 07:16:22 PM,25.288,42.618,,,,,,
3111,09/15/17 07:17:22 PM,25.288,42.648,,,,,,
3112,09/15/17 07:18:22 PM,25.288,42.648,,,,,,
3113,09/15/17 07:19:22 PM,25.288,42.640,,,,,,
3114,09/15/17 07:20:22 PM,25.264,42.670,,,,,,
3115,09/15/17 07:21:22 PM,25.264,42.701,,,,,,
3116,09/15/17 07:22:22 PM,25.288,42.732,,,,,,
3117,09/15/17 07:23:22 PM,25.288,42.862,,,,,,
3118,09/15/17 07:24:22 PM,25.288,42.823,,,,,,
3119,09/15/17 07:25:22 PM,25.288,42.740,,,,,,
3120,09/15/17 07:26:22 PM,25.288,42.778,,,,,,
3121,09/15/17 07:27:22 PM,25.264,42.785,,,,,,
3122,09/15/17 07:28:22 PM,25.264,42.785,,,,,,
3123,09/15/17 07:29:22 PM,25.288,42.846,,,,,,
3124,09/15/17 07:30:22 PM,25.288,42.892,,,,,,
3125,09/15/17 07:31:22 PM,25.288,42.885,,,,,,
3126,09/15/17 07:32:22 PM,25.288,42.831,,,,,,
3127,09/15/17 07:33:22 PM,25.264,42.853,,,,,,
3128,09/15/17 07:34:22 PM,25.264,42.937,,,,,,
3129,09/15/17 07:35:22 PM,25.264,42.892,,,,,,
3130,09/15/17 07:36:22 PM,25.264,42.983,,,,,,
3131,09/15/17 07:37:22 PM,25.264,43.236,,,,,,
3132,09/15/17 07:38:22 PM,25.239,43.473,,,,,,
3133,09/15/17 07:39:22 PM,25.239,43.481,,,,,,
3134,09/15/17 07:40:22 PM,25.239,43.342,,,,,,
3135,09/15/17 07:41:22 PM,25.239,43.319,,,,,,
3136,09/15/17 07:42:22 PM,25.239,43.419,,,,,,
3137,09/15/17 07:43:22 PM,25.239,43.465,,,,,,
3138,09/15/17 07:44:22 PM,25.288,43.543,,,,,,
3139,09/15/17 07:45:22 PM,25.312,43.498,,,,,,
3140,09/15/17 07:46:22 PM,25.312,43.513,,,,,,
3141,09/15/17 07:47:22 PM,25.336,43.553,,,,,,
3142,09/15/17 07:48:22 PM,25.361,43.676,,,,,,
3143,09/15/17 07:49:22 PM,25.385,43.816,,,,,,
3144,09/15/17 07:50:22 PM,25.409,43.886,,,,,,
3145,09/15/17 07:51:22 PM,25.409,43.956,,,,,,
3146,09/15/17 07:52:22 PM,25.433,43.949,,,,,,
3147,09/15/17 07:53:22 PM,25.458,44.004,,,,,,
3148,09/15/17 07:54:22 PM,25.482,44.059,,,,,,
3149,09/15/17 07:55:22 PM,25.482,44.075,,,,,,
3150,09/15/17 07:56:22 PM,25.482,44.075,,,,,,
3151,09/15/17 07:57:22 PM,25.506,44.037,,,,,,
3152,09/15/17 07:58:22 PM,25.506,44.037,,,,,,
3153,09/15/17 07:59:22 PM,25.531,44.076,,,,,,
3154,09/15/17 08:00:22 PM,25.531,44.045,,,,,,
3155,09/15/17 08:01:22 PM,25.531,44.030,,,,,,
3156,09/15/17 08:02:22 PM,25.555,43.999,,,,,,
3157,09/15/17 08:03:22 PM,25.555,44.015,,,,,,
3158,09/15/17 08:04:22 PM,25.555,44.023,,,,,,
3159,09/15/17 08:05:22 PM,25.579,44.039,,,,,,
3160,09/15/17 08:06:22 PM,25.579,44.062,,,,,,
3161,09/15/17 08:07:22 PM,25.579,44.024,,,,,,
3162,09/15/17 08:08:22 PM,25.579,44.039,,,,,,
3163,09/15/17 08:09:22 PM,25.579,44.000,,,,,,
3164,09/15/17 08:10:22 PM,25.603,43.993,,,,,,
3165,09/15/17 08:11:22 PM,25.603,43.993,,,,,,
3166,09/15/17 08:12:22 PM,25.603,43.985,,,,,,
3167,09/15/17 08:13:22 PM,25.628,43.994,,,,,,
3168,09/15/17 08:14:22 PM,25.628,43.986,,,,,,
3169,09/15/17 08:15:22 PM,25.628,43.947,,,,,,
3170,09/15/17 08:16:22 PM,25.628,43.924,,,,,,
3171,09/15/17 08:17:22 PM,25.628,43.994,,,,,,
3172,09/15/17 08:18:22 PM,25.628,43.963,,,,,,
3173,09/15/17 08:19:22 PM,25.652,43.979,,,,,,
3174,09/15/17 08:20:22 PM,25.652,43.971,,,,,,
3175,09/15/17 08:21:22 PM,25.652,43.948,,,,,,
3176,09/15/17 08:22:22 PM,25.676,43.918,,,,,,
3177,09/15/17 08:23:22 PM,25.676,43.895,,,,,,
3178,09/15/17 08:24:22 PM,25.676,43.848,,,,,,
3179,09/15/17 08:25:22 PM,25.676,43.825,,,,,,
3180,09/15/17 08:26:22 PM,25.676,43.802,,,,,,
3181,09/15/17 08:27:22 PM,25.701,43.725,,,,,,
3182,09/15/17 08:28:22 PM,25.701,43.702,,,,,,
3183,09/15/17 08:29:22 PM,25.701,43.687,,,,,,
3184,09/15/17 08:30:22 PM,25.701,43.694,,,,,,
3185,09/15/17 08:31:22 PM,25.701,43.663,,,,,,
3186,09/15/17 08:32:22 PM,25.701,43.648,,,,,,
3187,09/15/17 08:33:22 PM,25.701,43.648,,,,,,
3188,09/15/17 08:34:22 PM,25.701,43.640,,,,,,
3189,09/15/17 08:35:22 PM,25.725,43.641,,,,,,
3190,09/15/17 08:36:22 PM,25.725,43.680,,,,,,
3191,09/15/17 08:37:22 PM,25.725,43.687,,,,,,
3192,09/15/17 08:38:22 PM,25.725,43.680,,,,,,
3193,09/15/17 08:39:22 PM,25.749,43.665,,,,,,
3194,09/15/17 08:40:22 PM,25.725,43.695,,,,,,
3195,09/15/17 08:41:22 PM,25.749,43.703,,,,,,
3196,09/15/17 08:42:22 PM,25.749,43.727,,,,,,
3197,09/15/17 08:43:22 PM,25.749,43.758,,,,,,
3198,09/15/17 08:44:22 PM,25.749,43.796,,,,,,
3199,09/15/17 08:45:22 PM,25.749,43.804,,,,,,
3200,09/15/17 08:46:22 PM,25.749,43.820,,,,,,
3201,09/15/17 08:47:22 PM,25.749,43.835,,,,,,
3202,09/15/17 08:48:22 PM,25.749,43.889,,,,,,
3203,09/15/17 08:49:22 PM,25.774,43.859,,,,,,
3204,09/15/17 08:50:22 PM,25.774,43.890,,,,,,
3205,09/15/17 08:51:22 PM,25.798,43.984,,,,,,
3206,09/15/17 08:52:22 PM,25.798,43.999,,,,,,
3207,09/15/17 08:53:22 PM,25.798,44.202,,,,,,
3208,09/15/17 08:54:22 PM,25.798,44.468,,,,,,
3209,09/15/17 08:55:22 PM,25.822,44.610,,,,,,
3210,09/15/17 08:56:22 PM,25.847,44.769,,,,,,
3211,09/15/17 08:57:22 PM,25.847,44.848,,,,,,
3212,09/15/17 08:58:22 PM,25.847,44.895,,,,,,
3213,09/15/17 08:59:22 PM,25.871,44.896,,,,,,
3214,09/15/17 09:00:22 PM,25.871,44.896,,,,,,
3215,09/15/17 09:01:22 PM,25.895,44.905,,,,,,
3216,09/15/17 09:02:22 PM,25.895,44.889,,,,,,
3217,09/15/17 09:03:22 PM,25.920,44.906,,,,,,
3218,09/15/17 09:04:22 PM,25.920,44.930,,,,,,
3219,09/15/17 09:05:22 PM,25.944,44.899,,,,,,
3220,09/15/17 09:06:22 PM,25.944,44.891,,,,,,
3221,09/15/17 09:07:22 PM,25.968,44.940,,,,,,
3222,09/15/17 09:08:22 PM,25.993,44.957,,,,,,
3223,09/15/17 09:09:22 PM,25.993,44.949,,,,,,
3224,09/15/17 09:10:22 PM,26.017,44.910,,,,,,
3225,09/15/17 09:11:22 PM,26.017,44.863,,,,,,
3226,09/15/17 09:12:22 PM,26.042,44.903,,,,,,
3227,09/15/17 09:13:22 PM,26.042,44.879,,,,,,
3228,09/15/17 09:14:22 PM,26.066,44.880,,,,,,
3229,09/15/17 09:15:22 PM,26.066,44.849,,,,,,
3230,09/15/17 09:16:22 PM,26.090,44.786,,,,,,
3231,09/15/17 09:17:22 PM,26.090,44.794,,,,,,
3232,09/15/17 09:18:22 PM,26.115,44.787,,,,,,
3233,09/15/17 09:19:22 PM,26.139,44.788,,,,,,
3234,09/15/17 09:20:22 PM,26.139,44.804,,,,,,
3235,09/15/17 09:21:22 PM,26.139,44.812,,,,,,
3236,09/15/17 09:22:22 PM,26.163,44.757,,,,,,
3237,09/15/17 09:23:22 PM,26.188,44.782,,,,,,
3238,09/15/17 09:24:22 PM,26.188,44.695,,,,,,
3239,09/15/17 09:25:22 PM,26.188,44.727,,,,,,
3240,09/15/17 09:26:22 PM,26.188,44.679,,,,,,
3241,09/15/17 09:27:22 PM,26.212,44.696,,,,,,
3242,09/15/17 09:28:22 PM,26.237,44.729,,,,,,
3243,09/15/17 09:29:22 PM,26.237,44.626,,,,,,
3244,09/15/17 09:30:22 PM,26.261,44.658,,,,,,
3245,09/15/17 09:31:22 PM,26.261,44.635,,,,,,
3246,09/15/17 09:32:22 PM,26.285,44.533,,,,,,
3247,09/15/17 09:33:22 PM,26.285,44.565,,,,,,
3248,09/15/17 09:34:22 PM,26.310,44.558,,,,,,
3249,09/15/17 09:35:22 PM,26.310,44.550,,,,,,
3250,09/15/17 09:36:22 PM,26.334,44.543,,,,,,
3251,09/15/17 09:37:22 PM,26.334,44.543,,,,,,
3252,09/15/17 09:38:22 PM,26.334,44.535,,,,,,
3253,09/15/17 09:39:22 PM,26.359,44.496,,,,,,
3254,09/15/17 09:40:22 PM,26.359,44.441,,,,,,
3255,09/15/17 09:41:22 PM,26.383,44.411,,,,,,
3256,09/15/17 09:42:22 PM,26.383,44.426,,,,,,
3257,09/15/17 09:43:22 PM,26.407,44.364,,,,,,
3258,09/15/17 09:44:22 PM,26.407,44.435,,,,,,
3259,09/15/17 09:45:22 PM,26.407,44.404,,,,,,
3260,09/15/17 09:46:22 PM,26.432,44.389,,,,,,
3261,09/15/17 09:47:22 PM,26.456,44.382,,,,,,
3262,09/15/17 09:48:22 PM,26.456,44.327,,,,,,
3263,09/15/17 09:49:22 PM,26.456,44.327,,,,,,
3264,09/15/17 09:50:22 PM,26.481,44.312,,,,,,
3265,09/15/17 09:51:22 PM,26.481,44.265,,,,,,
3266,09/15/17 09:52:22 PM,26.505,44.250,,,,,,
3267,09/15/17 09:53:22 PM,26.505,44.242,,,,,,
3268,09/15/17 09:54:22 PM,26.530,44.243,,,,,,
3269,09/15/17 09:55:22 PM,26.530,44.243,,,,,,
3270,09/15/17 09:56:22 PM,26.554,44.205,,,,,,
3271,09/15/17 09:57:22 PM,26.554,44.197,,,,,,
3272,09/15/17 09:58:22 PM,26.579,44.143,,,,,,
3273,09/15/17 09:59:22 PM,26.579,44.135,,,,,,
3274,09/15/17 10:00:22 PM,26.579,44.096,,,,,,
3275,09/15/17 10:01:22 PM,26.603,44.097,,,,,,
3276,09/15/17 10:02:22 PM,26.603,44.097,,,,,,
3277,09/15/17 10:03:22 PM,26.628,44.074,,,,,,
3278,09/15/17 10:04:22 PM,26.628,44.051,,,,,,
3279,09/15/17 10:05:22 PM,26.628,43.996,,,,,,
3280,09/15/17 10:06:22 PM,26.652,44.052,,,,,,
3281,09/15/17 10:07:22 PM,26.652,44.052,,,,,,
3282,09/15/17 10:08:22 PM,26.652,44.020,,,,,,
3283,09/15/17 10:09:22 PM,26.676,43.935,,,,,,
3284,09/15/17 10:10:22 PM,26.676,44.013,,,,,,
3285,09/15/17 10:11:22 PM,26.701,43.999,,,,,,
3286,09/15/17 10:12:22 PM,26.701,43.967,,,,,,
3287,09/15/17 10:13:22 PM,26.725,43.945,,,,,,
3288,09/15/17 10:14:22 PM,26.725,43.937,,,,,,
3289,09/15/17 10:15:22 PM,26.750,43.930,,,,,,
3290,09/15/17 10:16:22 PM,26.750,43.805,,,,,,
3291,09/15/17 10:17:22 PM,26.750,43.867,,,,,,
3292,09/15/17 10:18:22 PM,26.774,43.860,,,,,,
3293,09/15/17 10:19:22 PM,26.774,43.829,,,,,,
3294,09/15/17 10:20:22 PM,26.774,43.814,,,,,,
3295,09/15/17 10:21:22 PM,26.799,43.768,,,,,,
3296,09/15/17 10:22:22 PM,26.799,43.760,,,,,,
3297,09/15/17 10:23:22 PM,26.823,43.683,,,,,,
3298,09/15/17 10:24:22 PM,26.823,43.722,,,,,,
3299,09/15/17 10:25:22 PM,26.823,43.652,,,,,,
3300,09/15/17 10:26:22 PM,26.823,43.761,,,,,,
3301,09/15/17 10:27:22 PM,26.848,43.684,,,,,,
3302,09/15/17 10:28:22 PM,26.848,43.723,,,,,,
3303,09/15/17 10:29:22 PM,26.872,43.646,,,,,,
3304,09/15/17 10:30:22 PM,26.872,43.661,,,,,,
3305,09/15/17 10:31:22 PM,26.872,43.630,,,,,,
3306,09/15/17 10:32:22 PM,26.897,43.662,,,,,,
3307,09/15/17 10:33:22 PM,26.897,43.569,,,,,,
3308,09/15/17 10:34:22 PM,26.897,43.584,,,,,,
3309,09/15/17 10:35:22 PM,26.921,43.601,,,,,,
3310,09/15/17 10:36:22 PM,26.921,43.515,,,,,,
3311,09/15/17 10:37:22 PM,26.946,43.539,,,,,,
3312,09/15/17 10:38:22 PM,26.946,43.532,,,,,,
3313,09/15/17 10:39:22 PM,26.946,43.539,,,,,,
3314,09/15/17 10:40:22 PM,26.946,43.563,,,,,,
3315,09/15/17 10:41:22 PM,26.970,43.532,,,,,,
3316,09/15/17 10:42:22 PM,26.970,43.517,,,,,,
3317,09/15/17 10:43:22 PM,26.970,43.424,,,,,,
3318,09/15/17 10:44:22 PM,26.995,43.386,,,,,,
3319,09/15/17 10:45:22 PM,26.995,43.456,,,,,,
3320,09/15/17 10:46:22 PM,27.019,43.394,,,,,,
3321,09/15/17 10:47:22 PM,27.019,43.371,,,,,,
3322,09/15/17 10:48:22 PM,27.019,43.332,,,,,,
3323,09/15/17 10:49:22 PM,27.019,43.332,,,,,,
3324,09/15/17 10:50:22 PM,27.044,43.302,,,,,,
3325,09/15/17 10:51:22 PM,27.044,43.302,,,,,,
3326,09/15/17 10:52:22 PM,27.044,43.318,,,,,,
3327,09/15/17 10:53:22 PM,27.069,43.303,,,,,,
3328,09/15/17 10:54:22 PM,27.069,43.295,,,,,,
3329,09/15/17 10:55:22 PM,27.069,43.318,,,,,,
3330,09/15/17 10:56:22 PM,27.093,43.304,,,,,,
3331,09/15/17 10:57:22 PM,27.093,43.219,,,,,,
3332,09/15/17 10:58:22 PM,27.093,43.226,,,,,,
3333,09/15/17 10:59:22 PM,27.118,43.219,,,,,,
3334,09/15/17 11:00:22 PM,27.118,43.212,,,,,,
3335,09/15/17 11:01:22 PM,27.118,43.189,,,,,,
3336,09/15/17 11:02:22 PM,27.118,43.119,,,,,,
3337,09/15/17 11:03:22 PM,27.118,43.134,,,,,,
3338,09/15/17 11:04:22 PM,27.142,43.158,,,,,,
3339,09/15/17 11:05:22 PM,27.142,43.135,,,,,,
3340,09/15/17 11:06:22 PM,27.167,43.082,,,,,,
3341,09/15/17 11:07:22 PM,27.167,43.144,,,,,,
3342,09/15/17 11:08:22 PM,27.167,43.128,,,,,,
3343,09/15/17 11:09:22 PM,27.167,43.020,,,,,,
3344,09/15/17 11:10:22 PM,27.191,43.021,,,,,,
3345,09/15/17 11:11:22 PM,27.191,43.067,,,,,,
3346,09/15/17 11:12:22 PM,27.191,42.990,,,,,,
3347,09/15/17 11:13:22 PM,27.191,42.982,,,,,,
3348,09/15/17 11:14:22 PM,27.216,42.952,,,,,,
3349,09/15/17 11:15:22 PM,27.216,42.945,,,,,,
3350,09/15/17 11:16:22 PM,27.240,42.876,,,,,,
3351,09/15/17 11:17:22 PM,27.240,42.930,,,,,,
3352,09/15/17 11:18:22 PM,27.240,42.853,,,,,,
3353,09/15/17 11:19:22 PM,27.240,42.868,,,,,,
3354,09/15/17 11:20:22 PM,27.240,42.845,,,,,,
3355,09/15/17 11:21:22 PM,27.265,42.854,,,,,,
3356,09/15/17 11:22:22 PM,27.265,42.892,,,,,,
3357,09/15/17 11:23:22 PM,27.265,42.877,,,,,,
3358,09/15/17 11:24:22 PM,27.290,42.854,,,,,,
3359,09/15/17 11:25:22 PM,27.290,42.770,,,,,,
3360,09/15/17 11:26:22 PM,27.290,42.739,,,,,,
3361,09/15/17 11:27:22 PM,27.290,42.701,,,,,,
3362,09/15/17 11:28:22 PM,27.314,42.755,,,,,,
3363,09/15/17 11:29:22 PM,27.314,42.755,,,,,,
3364,09/15/17 11:30:22 PM,27.314,42.747,,,,,,
3365,09/15/17 11:31:22 PM,27.314,42.701,,,,,,
3366,09/15/17 11:32:22 PM,27.339,42.687,,,,,,
3367,09/15/17 11:33:22 PM,27.339,42.648,,,,,,
3368,09/15/17 11:34:22 PM,27.339,42.671,,,,,,
3369,09/15/17 11:35:22 PM,27.363,42.672,,,,,,
3370,09/15/17 11:36:22 PM,27.363,42.687,,,,,,
3371,09/15/17 11:37:22 PM,27.363,42.618,,,,,,
3372,09/15/17 11:38:22 PM,27.363,42.526,,,,,,
3373,09/15/17 11:39:22 PM,27.363,42.572,,,,,,
3374,09/15/17 11:40:22 PM,27.363,42.611,,,,,,
3375,09/15/17 11:41:22 PM,27.388,42.535,,,,,,
3376,09/15/17 11:42:22 PM,27.388,42.512,,,,,,
3377,09/15/17 11:43:22 PM,27.388,42.558,,,,,,
3378,09/15/17 11:44:22 PM,27.413,42.489,,,,,,
3379,09/15/17 11:45:22 PM,27.413,42.489,,,,,,
3380,09/15/17 11:46:22 PM,27.413,42.497,,,,,,
3381,09/15/17 11:47:22 PM,27.413,42.535,,,,,,
3382,09/15/17 11:48:22 PM,27.437,42.498,,,,,,
3383,09/15/17 11:49:22 PM,27.437,42.413,,,,,,
3384,09/15/17 11:50:22 PM,27.437,42.467,,,,,,
3385,09/15/17 11:51:22 PM,27.437,42.505,,,,,,
3386,09/15/17 11:52:22 PM,27.437,42.429,,,,,,
3387,09/15/17 11:53:22 PM,27.462,42.475,,,,,,
3388,09/15/17 11:54:22 PM,27.462,42.383,,,,,,
3389,09/15/17 11:55:22 PM,27.462,42.475,,,,,,
3390,09/15/17 11:56:22 PM,27.462,42.383,,,,,,
3391,09/15/17 11:57:22 PM,27.462,42.360,,,,,,
3392,09/15/17 11:58:22 PM,27.486,42.430,,,,,,
3393,09/15/17 11:59:22 PM,27.486,42.407,,,,,,
3394,09/16/17 12:00:22 AM,27.486,42.369,,,,,,
3395,09/16/17 12:01:22 AM,27.511,42.316,,,,,,
3396,09/16/17 12:02:22 AM,27.486,42.338,,,,,,
3397,09/16/17 12:03:22 AM,27.511,42.324,,,,,,
3398,09/16/17 12:04:22 AM,27.536,42.317,,,,,,
3399,09/16/17 12:05:22 AM,27.536,42.278,,,,,,
3400,09/16/17 12:06:22 AM,27.536,42.232,,,,,,
3401,09/16/17 12:07:22 AM,27.536,42.286,,,,,,
3402,09/16/17 12:08:22 AM,27.536,42.263,,,,,,
3403,09/16/17 12:09:22 AM,27.536,42.248,,,,,,
3404,09/16/17 12:10:22 AM,27.536,42.179,,,,,,
3405,09/16/17 12:11:22 AM,27.536,42.187,,,,,,
3406,09/16/17 12:12:22 AM,27.560,42.141,,,,,,
3407,09/16/17 12:13:22 AM,27.560,42.248,,,,,,
3408,09/16/17 12:14:22 AM,27.560,42.141,,,,,,
3409,09/16/17 12:15:22 AM,27.560,42.096,,,,,,
3410,09/16/17 12:16:22 AM,27.585,42.188,,,,,,
3411,09/16/17 12:17:22 AM,27.585,42.188,,,,,,
3412,09/16/17 12:18:22 AM,27.585,42.165,,,,,,
3413,09/16/17 12:19:22 AM,27.585,42.104,,,,,,
3414,09/16/17 12:20:22 AM,27.585,42.127,,,,,,
3415,09/16/17 12:21:22 AM,27.585,42.089,,,,,,
3416,09/16/17 12:22:22 AM,27.609,42.173,,,,,,
3417,09/16/17 12:23:22 AM,27.609,42.066,,,,,,
3418,09/16/17 12:24:22 AM,27.609,42.051,,,,,,
3419,09/16/17 12:25:22 AM,27.609,41.998,,,,,,
3420,09/16/17 12:26:22 AM,27.609,42.074,,,,,,
3421,09/16/17 12:27:22 AM,27.634,42.052,,,,,,
3422,09/16/17 12:28:22 AM,27.634,41.998,,,,,,
3423,09/16/17 12:29:22 AM,27.634,42.036,,,,,,
3424,09/16/17 12:30:22 AM,27.634,42.044,,,,,,
3425,09/16/17 12:31:22 AM,27.634,42.029,,,,,,
3426,09/16/17 12:32:22 AM,27.659,42.022,,,,,,
3427,09/16/17 12:33:22 AM,27.659,42.022,,,,,,
3428,09/16/17 12:34:22 AM,27.659,41.907,,,,,,
3429,09/16/17 12:35:22 AM,27.659,41.930,,,,,,
3430,09/16/17 12:36:22 AM,27.659,41.953,,,,,,
