"Plot Title: control_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218120, SEN S/N: 20218120)","RH, % (LGR S/N: 20218120, SEN S/N: 20218120)","Started (LGR S/N: 20218120)","Button Up (LGR S/N: 20218120)","Button Down (LGR S/N: 20218120)","Stopped (LGR S/N: 20218120)","Host Connected (LGR S/N: 20218120)","End Of File (LGR S/N: 20218120)"
4685,09/16/17 09:31:05 PM,20.916,55.350,,,,,,
4686,09/16/17 09:32:05 PM,20.892,55.167,,,,,,
4687,09/16/17 09:33:05 PM,20.845,55.017,,,,,,
4688,09/16/17 09:34:05 PM,20.869,54.883,,,,,,
4689,09/16/17 09:35:05 PM,20.845,54.752,,,,,,
4690,09/16/17 09:36:05 PM,20.845,54.672,,,,,,
4691,09/16/17 09:37:05 PM,20.845,54.559,,,,,,
4692,09/16/17 09:38:05 PM,20.821,54.386,,,,,,
4693,09/16/17 09:39:05 PM,20.845,54.291,,,,,,
4694,09/16/17 09:40:05 PM,20.821,54.186,,,,,,
4695,09/16/17 09:41:05 PM,20.821,54.364,,,,,,
4696,09/16/17 09:42:05 PM,20.869,56.519,,,,,,
4697,09/16/17 09:43:05 PM,20.916,57.759,,,,,,
4698,09/16/17 09:44:05 PM,20.988,58.840,,,,,,
4699,09/16/17 09:45:05 PM,21.012,58.231,,,,,,
4700,09/16/17 09:46:05 PM,21.012,57.487,,,,,,
4701,09/16/17 09:47:05 PM,20.988,56.969,,,,,,
4702,09/16/17 09:48:05 PM,20.988,56.578,,,,,,
4703,09/16/17 09:49:05 PM,20.964,56.291,,,,,,
4704,09/16/17 09:50:05 PM,20.940,56.072,,,,,,
4705,09/16/17 09:51:05 PM,20.916,55.819,,,,,,
4706,09/16/17 09:52:05 PM,20.916,55.589,,,,,,
4707,09/16/17 09:53:05 PM,20.916,55.385,,,,,,
4708,09/16/17 09:54:05 PM,20.892,55.214,,,,,,
4709,09/16/17 09:55:05 PM,20.892,55.039,,,,,,
4710,09/16/17 09:56:05 PM,20.869,54.872,,,,,,
4711,09/16/17 09:57:05 PM,20.845,54.741,,,,,,
4712,09/16/17 09:58:05 PM,20.845,54.627,,,,,,
4713,09/16/17 09:59:05 PM,20.821,54.532,,,,,,
4714,09/16/17 10:00:05 PM,20.821,54.408,,,,,,
4715,09/16/17 10:01:05 PM,20.821,54.667,,,,,,
4716,09/16/17 10:02:05 PM,20.869,56.583,,,,,,
4717,09/16/17 10:03:05 PM,20.916,58.083,,,,,,
4718,09/16/17 10:04:05 PM,20.988,58.945,,,,,,
4719,09/16/17 10:05:05 PM,21.012,58.145,,,,,,
4720,09/16/17 10:06:05 PM,21.012,57.446,,,,,,
4721,09/16/17 10:07:05 PM,21.012,56.950,,,,,,
4722,09/16/17 10:08:05 PM,20.964,56.610,,,,,,
4723,09/16/17 10:09:05 PM,20.940,56.297,,,,,,
4724,09/16/17 10:10:05 PM,20.940,56.035,,,,,,
4725,09/16/17 10:11:05 PM,20.916,55.819,,,,,,
4726,09/16/17 10:12:05 PM,20.916,55.625,,,,,,
4727,09/16/17 10:13:05 PM,20.916,55.397,,,,,,
4728,09/16/17 10:14:05 PM,20.916,55.196,,,,,,
4729,09/16/17 10:15:05 PM,20.916,54.998,,,,,,
4730,09/16/17 10:16:05 PM,20.892,54.819,,,,,,
4731,09/16/17 10:17:05 PM,20.892,54.660,,,,,,
4732,09/16/17 10:18:05 PM,20.869,54.485,,,,,,
4733,09/16/17 10:19:05 PM,20.869,54.362,,,,,,
4734,09/16/17 10:20:05 PM,20.869,54.229,,,,,,
4735,09/16/17 10:21:05 PM,20.869,54.097,,,,,,
4736,09/16/17 10:22:05 PM,20.845,53.994,,,,,,
4737,09/16/17 10:23:05 PM,20.845,54.435,,,,,,
4738,09/16/17 10:24:05 PM,20.892,56.538,,,,,,
4739,09/16/17 10:25:05 PM,20.940,57.795,,,,,,
4740,09/16/17 10:26:05 PM,21.012,58.595,,,,,,
4741,09/16/17 10:27:05 PM,21.012,57.666,,,,,,
4742,09/16/17 10:28:05 PM,21.012,57.082,,,,,,
4743,09/16/17 10:29:05 PM,21.012,56.637,,,,,,
4744,09/16/17 10:30:05 PM,20.988,56.273,,,,,,
4745,09/16/17 10:31:05 PM,20.940,55.924,,,,,,
4746,09/16/17 10:32:05 PM,20.916,55.722,,,,,,
4747,09/16/17 10:33:05 PM,20.916,55.517,,,,,,
4748,09/16/17 10:34:05 PM,20.892,55.344,,,,,,
4749,09/16/17 10:35:05 PM,20.892,55.120,,,,,,
4750,09/16/17 10:36:05 PM,20.869,54.941,,,,,,
4751,09/16/17 10:37:05 PM,20.869,54.746,,,,,,
4752,09/16/17 10:38:05 PM,20.869,54.587,,,,,,
4753,09/16/17 10:39:05 PM,20.845,54.435,,,,,,
4754,09/16/17 10:40:05 PM,20.821,54.308,,,,,,
4755,09/16/17 10:41:05 PM,20.845,54.202,,,,,,
4756,09/16/17 10:42:05 PM,20.845,54.889,,,,,,
4757,09/16/17 10:43:05 PM,20.869,56.868,,,,,,
4758,09/16/17 10:44:05 PM,20.940,58.134,,,,,,
4759,09/16/17 10:45:05 PM,20.988,58.795,,,,,,
4760,09/16/17 10:46:05 PM,21.012,57.763,,,,,,
4761,09/16/17 10:47:05 PM,21.012,57.176,,,,,,
4762,09/16/17 10:48:05 PM,20.988,56.707,,,,,,
4763,09/16/17 10:49:05 PM,20.964,56.342,,,,,,
4764,09/16/17 10:50:05 PM,20.940,56.035,,,,,,
4765,09/16/17 10:51:05 PM,20.916,55.783,,,,,,
4766,09/16/17 10:52:05 PM,20.916,55.541,,,,,,
4767,09/16/17 10:53:05 PM,20.892,55.320,,,,,,
4768,09/16/17 10:54:05 PM,20.869,55.138,,,,,,
4769,09/16/17 10:55:05 PM,20.869,54.952,,,,,,
4770,09/16/17 10:56:05 PM,20.869,54.814,,,,,,
4771,09/16/17 10:57:05 PM,20.869,54.655,,,,,,
4772,09/16/17 10:58:05 PM,20.845,54.514,,,,,,
4773,09/16/17 10:59:05 PM,20.845,54.357,,,,,,
4774,09/16/17 11:00:05 PM,20.845,54.224,,,,,,
4775,09/16/17 11:01:05 PM,20.845,55.121,,,,,,
4776,09/16/17 11:02:05 PM,20.892,57.126,,,,,,
4777,09/16/17 11:03:05 PM,20.940,58.277,,,,,,
4778,09/16/17 11:04:05 PM,20.988,58.780,,,,,,
4779,09/16/17 11:05:05 PM,21.012,57.722,,,,,,
4780,09/16/17 11:06:05 PM,21.012,57.149,,,,,,
4781,09/16/17 11:07:05 PM,20.988,56.720,,,,,,
4782,09/16/17 11:08:05 PM,20.964,56.354,,,,,,
4783,09/16/17 11:09:05 PM,20.940,56.060,,,,,,
4784,09/16/17 11:10:05 PM,20.916,55.844,,,,,,
4785,09/16/17 11:11:05 PM,20.916,55.601,,,,,,
4786,09/16/17 11:12:05 PM,20.892,55.403,,,,,,
4787,09/16/17 11:13:05 PM,20.892,55.202,,,,,,
4788,09/16/17 11:14:05 PM,20.869,55.010,,,,,,
4789,09/16/17 11:15:05 PM,20.845,54.832,,,,,,
4790,09/16/17 11:16:05 PM,20.845,54.684,,,,,,
4791,09/16/17 11:17:05 PM,20.821,54.532,,,,,,
4792,09/16/17 11:18:05 PM,20.821,54.386,,,,,,
4793,09/16/17 11:19:05 PM,20.845,54.235,,,,,,
4794,09/16/17 11:20:05 PM,20.845,55.392,,,,,,
4795,09/16/17 11:21:05 PM,20.869,57.039,,,,,,
4796,09/16/17 11:22:05 PM,20.940,58.077,,,,,,
4797,09/16/17 11:23:05 PM,20.988,58.586,,,,,,
4798,09/16/17 11:24:05 PM,21.012,57.583,,,,,,
4799,09/16/17 11:25:05 PM,21.012,57.082,,,,,,
4800,09/16/17 11:26:05 PM,21.012,56.701,,,,,,
4801,09/16/17 11:27:05 PM,20.988,56.348,,,,,,
4802,09/16/17 11:28:05 PM,20.964,56.016,,,,,,
4803,09/16/17 11:29:05 PM,20.940,55.752,,,,,,
4804,09/16/17 11:30:05 PM,20.940,55.510,,,,,,
4805,09/16/17 11:31:05 PM,20.916,55.279,,,,,,
4806,09/16/17 11:32:05 PM,20.892,55.074,,,,,,
4807,09/16/17 11:33:05 PM,20.869,54.860,,,,,,
4808,09/16/17 11:34:05 PM,20.845,54.718,,,,,,
4809,09/16/17 11:35:05 PM,20.845,54.616,,,,,,
4810,09/16/17 11:36:05 PM,20.845,54.435,,,,,,
4811,09/16/17 11:37:05 PM,20.845,55.644,,,,,,
4812,09/16/17 11:38:05 PM,20.892,57.558,,,,,,
4813,09/16/17 11:39:05 PM,20.940,58.702,,,,,,
4814,09/16/17 11:40:05 PM,21.012,58.819,,,,,,
4815,09/16/17 11:41:05 PM,21.012,57.777,,,,,,
4816,09/16/17 11:42:05 PM,20.988,57.276,,,,,,
4817,09/16/17 11:43:05 PM,20.988,56.838,,,,,,
4818,09/16/17 11:44:05 PM,20.964,56.507,,,,,,
4819,09/16/17 11:45:05 PM,20.940,56.159,,,,,,
4820,09/16/17 11:46:05 PM,20.916,55.856,,,,,,
4821,09/16/17 11:47:05 PM,20.916,55.637,,,,,,
4822,09/16/17 11:48:05 PM,20.892,55.403,,,,,,
4823,09/16/17 11:49:05 PM,20.869,55.209,,,,,,
4824,09/16/17 11:50:05 PM,20.869,55.010,,,,,,
4825,09/16/17 11:51:05 PM,20.892,56.398,,,,,,
4826,09/16/17 11:52:05 PM,20.940,58.034,,,,,,
4827,09/16/17 11:53:05 PM,20.988,59.097,,,,,,
4828,09/16/17 11:54:05 PM,21.036,59.116,,,,,,
4829,09/16/17 11:55:05 PM,21.036,58.067,,,,,,
4830,09/16/17 11:56:05 PM,21.012,57.501,,,,,,
4831,09/16/17 11:57:05 PM,20.988,57.035,,,,,,
4832,09/16/17 11:58:05 PM,20.964,56.636,,,,,,
4833,09/16/17 11:59:05 PM,20.940,56.348,,,,,,
4834,09/17/17 12:00:05 AM,20.940,56.047,,,,,,
4835,09/17/17 12:01:05 AM,20.916,55.807,,,,,,
4836,09/17/17 12:02:05 AM,20.892,55.547,,,,,,
4837,09/17/17 12:03:05 AM,20.869,55.327,,,,,,
4838,09/17/17 12:04:05 AM,20.869,55.092,,,,,,
4839,09/17/17 12:05:05 AM,20.869,54.929,,,,,,
4840,09/17/17 12:06:05 AM,20.869,54.700,,,,,,
4841,09/17/17 12:07:05 AM,20.845,54.514,,,,,,
4842,09/17/17 12:08:05 AM,20.869,56.004,,,,,,
4843,09/17/17 12:09:05 AM,20.916,57.662,,,,,,
4844,09/17/17 12:10:05 AM,20.988,58.750,,,,,,
4845,09/17/17 12:11:05 AM,21.012,58.595,,,,,,
4846,09/17/17 12:12:05 AM,21.012,57.708,,,,,,
4847,09/17/17 12:13:05 AM,21.012,57.149,,,,,,
4848,09/17/17 12:14:05 AM,20.964,56.662,,,,,,
4849,09/17/17 12:15:05 AM,20.964,56.304,,,,,,
4850,09/17/17 12:16:05 AM,20.940,56.035,,,,,,
4851,09/17/17 12:17:05 AM,20.916,55.770,,,,,,
4852,09/17/17 12:18:05 AM,20.916,55.541,,,,,,
4853,09/17/17 12:19:05 AM,20.892,55.261,,,,,,
4854,09/17/17 12:20:05 AM,20.892,55.050,,,,,,
4855,09/17/17 12:21:05 AM,20.869,54.849,,,,,,
4856,09/17/17 12:22:05 AM,20.869,54.666,,,,,,
4857,09/17/17 12:23:05 AM,20.845,54.503,,,,,,
4858,09/17/17 12:24:05 AM,20.845,54.346,,,,,,
4859,09/17/17 12:25:05 AM,20.869,56.028,,,,,,
4860,09/17/17 12:26:05 AM,20.916,57.607,,,,,,
4861,09/17/17 12:27:05 AM,20.964,58.741,,,,,,
4862,09/17/17 12:28:05 AM,21.012,58.463,,,,,,
4863,09/17/17 12:29:05 AM,21.012,57.487,,,,,,
4864,09/17/17 12:30:05 AM,20.988,56.969,,,,,,
4865,09/17/17 12:31:05 AM,20.988,56.540,,,,,,
4866,09/17/17 12:32:05 AM,20.964,56.191,,,,,,
4867,09/17/17 12:33:05 AM,20.916,55.881,,,,,,
4868,09/17/17 12:34:05 AM,20.892,55.667,,,,,,
4869,09/17/17 12:35:05 AM,20.892,55.427,,,,,,
4870,09/17/17 12:36:05 AM,20.892,55.167,,,,,,
4871,09/17/17 12:37:05 AM,20.892,54.958,,,,,,
4872,09/17/17 12:38:05 AM,20.869,54.757,,,,,,
4873,09/17/17 12:39:05 AM,20.869,54.598,,,,,,
4874,09/17/17 12:40:05 AM,20.845,54.458,,,,,,
4875,09/17/17 12:41:05 AM,20.892,56.272,,,,,,
4876,09/17/17 12:42:05 AM,20.940,57.739,,,,,,
4877,09/17/17 12:43:05 AM,20.988,58.840,,,,,,
4878,09/17/17 12:44:05 AM,21.012,58.434,,,,,,
4879,09/17/17 12:45:05 AM,21.036,57.509,,,,,,
4880,09/17/17 12:46:05 AM,21.012,56.989,,,,,,
4881,09/17/17 12:47:05 AM,20.964,56.571,,,,,,
4882,09/17/17 12:48:05 AM,20.940,56.247,,,,,,
4883,09/17/17 12:49:05 AM,20.940,55.960,,,,,,
4884,09/17/17 12:50:05 AM,20.916,55.710,,,,,,
4885,09/17/17 12:51:05 AM,20.892,55.451,,,,,,
4886,09/17/17 12:52:05 AM,20.892,55.250,,,,,,
4887,09/17/17 12:53:05 AM,20.869,55.068,,,,,,
4888,09/17/17 12:54:05 AM,20.892,54.854,,,,,,
4889,09/17/17 12:55:05 AM,20.869,54.643,,,,,,
4890,09/17/17 12:56:05 AM,20.845,54.435,,,,,,
4891,09/17/17 12:57:05 AM,20.845,54.291,,,,,,
4892,09/17/17 12:58:05 AM,20.821,54.131,,,,,,
4893,09/17/17 12:59:05 AM,20.821,54.087,,,,,,
4894,09/17/17 01:00:05 AM,20.821,56.103,,,,,,
4895,09/17/17 01:01:05 AM,20.892,57.585,,,,,,
4896,09/17/17 01:02:05 AM,20.964,58.607,,,,,,
4897,09/17/17 01:03:05 AM,21.012,58.059,,,,,,
4898,09/17/17 01:04:05 AM,21.012,57.216,,,,,,
4899,09/17/17 01:05:05 AM,20.964,56.713,,,,,,
4900,09/17/17 01:06:05 AM,20.964,56.342,,,,,,
4901,09/17/17 01:07:05 AM,20.916,56.078,,,,,,
4902,09/17/17 01:08:05 AM,20.916,55.783,,,,,,
4903,09/17/17 01:09:05 AM,20.892,55.523,,,,,,
4904,09/17/17 01:10:05 AM,20.892,55.273,,,,,,
4905,09/17/17 01:11:05 AM,20.869,55.080,,,,,,
4906,09/17/17 01:12:05 AM,20.869,55.034,,,,,,
4907,09/17/17 01:13:05 AM,20.892,57.006,,,,,,
4908,09/17/17 01:14:05 AM,20.940,58.220,,,,,,
4909,09/17/17 01:15:05 AM,20.988,59.266,,,,,,
4910,09/17/17 01:16:05 AM,21.036,58.283,,,,,,
4911,09/17/17 01:17:05 AM,21.012,57.528,,,,,,
4912,09/17/17 01:18:05 AM,21.012,57.056,,,,,,
4913,09/17/17 01:19:05 AM,20.988,56.694,,,,,,
4914,09/17/17 01:20:05 AM,20.964,56.380,,,,,,
4915,09/17/17 01:21:05 AM,20.940,56.072,,,,,,
4916,09/17/17 01:22:05 AM,20.940,55.764,,,,,,
4917,09/17/17 01:23:05 AM,20.916,55.517,,,,,,
4918,09/17/17 01:24:05 AM,20.892,55.332,,,,,,
4919,09/17/17 01:25:05 AM,20.869,55.103,,,,,,
4920,09/17/17 01:26:05 AM,20.869,54.895,,,,,,
4921,09/17/17 01:27:05 AM,20.845,54.695,,,,,,
4922,09/17/17 01:28:05 AM,20.845,54.741,,,,,,
4923,09/17/17 01:29:05 AM,20.869,56.738,,,,,,
4924,09/17/17 01:30:05 AM,20.916,58.125,,,,,,
4925,09/17/17 01:31:05 AM,20.988,58.975,,,,,,
4926,09/17/17 01:32:05 AM,21.036,58.297,,,,,,
4927,09/17/17 01:33:05 AM,21.012,57.542,,,,,,
4928,09/17/17 01:34:05 AM,21.012,57.029,,,,,,
4929,09/17/17 01:35:05 AM,20.988,56.694,,,,,,
4930,09/17/17 01:36:05 AM,20.964,56.354,,,,,,
4931,09/17/17 01:37:05 AM,20.940,56.022,,,,,,
4932,09/17/17 01:38:05 AM,20.916,55.758,,,,,,
4933,09/17/17 01:39:05 AM,20.892,55.559,,,,,,
4934,09/17/17 01:40:05 AM,20.892,55.332,,,,,,
4935,09/17/17 01:41:05 AM,20.892,55.085,,,,,,
4936,09/17/17 01:42:05 AM,20.869,55.220,,,,,,
4937,09/17/17 01:43:05 AM,20.892,57.327,,,,,,
4938,09/17/17 01:44:05 AM,20.964,58.533,,,,,,
4939,09/17/17 01:45:05 AM,21.012,59.448,,,,,,
4940,09/17/17 01:46:05 AM,21.036,58.472,,,,,,
4941,09/17/17 01:47:05 AM,21.036,57.757,,,,,,
4942,09/17/17 01:48:05 AM,21.012,57.283,,,,,,
4943,09/17/17 01:49:05 AM,20.988,56.838,,,,,,
4944,09/17/17 01:50:05 AM,20.964,56.494,,,,,,
4945,09/17/17 01:51:05 AM,20.940,56.222,,,,,,
4946,09/17/17 01:52:05 AM,20.916,55.930,,,,,,
4947,09/17/17 01:53:05 AM,20.916,55.685,,,,,,
4948,09/17/17 01:54:05 AM,20.916,55.409,,,,,,
4949,09/17/17 01:55:05 AM,20.892,55.202,,,,,,
4950,09/17/17 01:56:05 AM,20.892,55.050,,,,,,
4951,09/17/17 01:57:05 AM,20.869,54.860,,,,,,
4952,09/17/17 01:58:05 AM,20.869,54.700,,,,,,
4953,09/17/17 01:59:05 AM,20.845,54.525,,,,,,
4954,09/17/17 02:00:05 AM,20.845,54.346,,,,,,
4955,09/17/17 02:01:05 AM,20.845,54.246,,,,,,
4956,09/17/17 02:02:05 AM,20.845,54.650,,,,,,
4957,09/17/17 02:03:05 AM,20.869,56.790,,,,,,
4958,09/17/17 02:04:05 AM,20.916,57.843,,,,,,
4959,09/17/17 02:05:05 AM,20.988,58.720,,,,,,
4960,09/17/17 02:06:05 AM,20.988,57.867,,,,,,
4961,09/17/17 02:07:05 AM,20.988,57.209,,,,,,
4962,09/17/17 02:08:05 AM,20.964,56.713,,,,,,
4963,09/17/17 02:09:05 AM,20.940,56.373,,,,,,
4964,09/17/17 02:10:05 AM,20.940,56.097,,,,,,
4965,09/17/17 02:11:05 AM,20.916,55.819,,,,,,
4966,09/17/17 02:12:05 AM,20.940,55.498,,,,,,
4967,09/17/17 02:13:05 AM,20.916,55.338,,,,,,
4968,09/17/17 02:14:05 AM,20.916,55.091,,,,,,
4969,09/17/17 02:15:05 AM,20.892,54.877,,,,,,
4970,09/17/17 02:16:05 AM,20.892,54.671,,,,,,
4971,09/17/17 02:17:05 AM,20.869,54.496,,,,,,
4972,09/17/17 02:18:05 AM,20.845,54.346,,,,,,
4973,09/17/17 02:19:05 AM,20.821,54.208,,,,,,
4974,09/17/17 02:20:05 AM,20.797,54.105,,,,,,
4975,09/17/17 02:21:05 AM,20.797,53.995,,,,,,
4976,09/17/17 02:22:05 AM,20.821,54.770,,,,,,
4977,09/17/17 02:23:05 AM,20.845,56.627,,,,,,
4978,09/17/17 02:24:05 AM,20.892,57.807,,,,,,
4979,09/17/17 02:25:05 AM,20.964,58.286,,,,,,
4980,09/17/17 02:26:05 AM,20.964,57.241,,,,,,
4981,09/17/17 02:27:05 AM,20.964,56.778,,,,,,
4982,09/17/17 02:28:05 AM,20.940,56.361,,,,,,
4983,09/17/17 02:29:05 AM,20.940,56.022,,,,,,
4984,09/17/17 02:30:05 AM,20.892,55.728,,,,,,
4985,09/17/17 02:31:05 AM,20.892,55.463,,,,,,
4986,09/17/17 02:32:05 AM,20.869,55.244,,,,,,
4987,09/17/17 02:33:05 AM,20.845,55.075,,,,,,
4988,09/17/17 02:34:05 AM,20.845,54.901,,,,,,
4989,09/17/17 02:35:05 AM,20.821,54.724,,,,,,
4990,09/17/17 02:36:05 AM,20.821,55.494,,,,,,
4991,09/17/17 02:37:05 AM,20.892,57.422,,,,,,
4992,09/17/17 02:38:05 AM,20.916,58.604,,,,,,
4993,09/17/17 02:39:05 AM,20.988,59.189,,,,,,
4994,09/17/17 02:40:05 AM,20.988,58.022,,,,,,
4995,09/17/17 02:41:05 AM,20.964,57.444,,,,,,
4996,09/17/17 02:42:05 AM,20.964,56.975,,,,,,
4997,09/17/17 02:43:05 AM,20.940,56.590,,,,,,
4998,09/17/17 02:44:05 AM,20.916,56.303,,,,,,
4999,09/17/17 02:45:05 AM,20.892,55.973,,,,,,
5000,09/17/17 02:46:05 AM,20.869,55.734,,,,,,
5001,09/17/17 02:47:05 AM,20.869,55.529,,,,,,
5002,09/17/17 02:48:05 AM,20.869,55.315,,,,,,
5003,09/17/17 02:49:05 AM,20.845,55.110,,,,,,
5004,09/17/17 02:50:05 AM,20.797,54.891,,,,,,
5005,09/17/17 02:51:05 AM,20.797,54.753,,,,,,
5006,09/17/17 02:52:05 AM,20.797,54.583,,,,,,
5007,09/17/17 02:53:05 AM,20.797,55.560,,,,,,
5008,09/17/17 02:54:05 AM,20.845,57.312,,,,,,
5009,09/17/17 02:55:05 AM,20.916,58.384,,,,,,
5010,09/17/17 02:56:05 AM,20.988,58.975,,,,,,
5011,09/17/17 02:57:05 AM,20.988,57.938,,,,,,
5012,09/17/17 02:58:05 AM,20.988,57.371,,,,,,
5013,09/17/17 02:59:05 AM,20.964,56.896,,,,,,
5014,09/17/17 03:00:05 AM,20.940,56.526,,,,,,
5015,09/17/17 03:01:05 AM,20.916,56.215,,,,,,
5016,09/17/17 03:02:05 AM,20.916,55.979,,,,,,
5017,09/17/17 03:03:05 AM,20.916,55.722,,,,,,
5018,09/17/17 03:04:05 AM,20.892,55.439,,,,,,
5019,09/17/17 03:05:05 AM,20.892,55.202,,,,,,
5020,09/17/17 03:06:05 AM,20.869,55.010,,,,,,
5021,09/17/17 03:07:05 AM,20.869,54.768,,,,,,
5022,09/17/17 03:08:05 AM,20.845,54.616,,,,,,
5023,09/17/17 03:09:05 AM,20.845,54.447,,,,,,
5024,09/17/17 03:10:05 AM,20.821,55.614,,,,,,
5025,09/17/17 03:11:05 AM,20.869,57.346,,,,,,
5026,09/17/17 03:12:05 AM,20.940,58.481,,,,,,
5027,09/17/17 03:13:05 AM,20.988,58.795,,,,,,
5028,09/17/17 03:14:05 AM,20.988,57.797,,,,,,
5029,09/17/17 03:15:05 AM,20.988,57.209,,,,,,
5030,09/17/17 03:16:05 AM,20.964,56.778,,,,,,
5031,09/17/17 03:17:05 AM,20.940,56.449,,,,,,
5032,09/17/17 03:18:05 AM,20.940,56.147,,,,,,
5033,09/17/17 03:19:05 AM,20.940,55.850,,,,,,
5034,09/17/17 03:20:05 AM,20.916,55.589,,,,,,
5035,09/17/17 03:21:05 AM,20.892,55.332,,,,,,
5036,09/17/17 03:22:05 AM,20.892,55.120,,,,,,
5037,09/17/17 03:23:05 AM,20.892,54.900,,,,,,
5038,09/17/17 03:24:05 AM,20.869,54.734,,,,,,
5039,09/17/17 03:25:05 AM,20.869,54.564,,,,,,
5040,09/17/17 03:26:05 AM,20.845,54.368,,,,,,
5041,09/17/17 03:27:05 AM,20.869,55.674,,,,,,
5042,09/17/17 03:28:05 AM,20.916,57.334,,,,,,
5043,09/17/17 03:29:05 AM,20.964,58.329,,,,,,
5044,09/17/17 03:30:05 AM,20.988,58.528,,,,,,
5045,09/17/17 03:31:05 AM,21.012,57.583,,,,,,
5046,09/17/17 03:32:05 AM,20.988,57.022,,,,,,
5047,09/17/17 03:33:05 AM,20.964,56.610,,,,,,
5048,09/17/17 03:34:05 AM,20.940,56.272,,,,,,
5049,09/17/17 03:35:05 AM,20.916,55.991,,,,,,
5050,09/17/17 03:36:05 AM,20.892,55.716,,,,,,
5051,09/17/17 03:37:05 AM,20.869,55.529,,,,,,
5052,09/17/17 03:38:05 AM,20.892,56.758,,,,,,
5053,09/17/17 03:39:05 AM,20.940,58.422,,,,,,
5054,09/17/17 03:40:05 AM,20.988,59.297,,,,,,
5055,09/17/17 03:41:05 AM,21.036,59.411,,,,,,
5056,09/17/17 03:42:05 AM,21.036,58.399,,,,,,
5057,09/17/17 03:43:05 AM,21.012,57.749,,,,,,
5058,09/17/17 03:44:05 AM,20.988,57.289,,,,,,
5059,09/17/17 03:45:05 AM,20.964,56.883,,,,,,
5060,09/17/17 03:46:05 AM,20.964,56.520,,,,,,
5061,09/17/17 03:47:05 AM,20.940,56.172,,,,,,
5062,09/17/17 03:48:05 AM,20.916,55.930,,,,,,
5063,09/17/17 03:49:05 AM,20.916,55.661,,,,,,
5064,09/17/17 03:50:05 AM,20.892,55.439,,,,,,
5065,09/17/17 03:51:05 AM,20.845,55.168,,,,,,
5066,09/17/17 03:52:05 AM,20.892,56.680,,,,,,
5067,09/17/17 03:53:05 AM,20.916,58.154,,,,,,
5068,09/17/17 03:54:05 AM,20.988,59.251,,,,,,
5069,09/17/17 03:55:05 AM,21.012,59.046,,,,,,
5070,09/17/17 03:56:05 AM,21.012,58.088,,,,,,
5071,09/17/17 03:57:05 AM,20.988,57.548,,,,,,
5072,09/17/17 03:58:05 AM,20.964,57.081,,,,,,
5073,09/17/17 03:59:05 AM,20.940,56.694,,,,,,
5074,09/17/17 04:00:05 AM,20.916,56.367,,,,,,
5075,09/17/17 04:01:05 AM,20.892,56.109,,,,,,
5076,09/17/17 04:02:05 AM,20.892,55.801,,,,,,
5077,09/17/17 04:03:05 AM,20.869,55.541,,,,,,
5078,09/17/17 04:04:05 AM,20.869,55.291,,,,,,
5079,09/17/17 04:05:05 AM,20.869,55.080,,,,,,
5080,09/17/17 04:06:05 AM,20.845,54.878,,,,,,
5081,09/17/17 04:07:05 AM,20.869,56.519,,,,,,
5082,09/17/17 04:08:05 AM,20.916,57.913,,,,,,
5083,09/17/17 04:09:05 AM,20.964,58.875,,,,,,
5084,09/17/17 04:10:05 AM,21.012,58.744,,,,,,
5085,09/17/17 04:11:05 AM,21.012,57.805,,,,,,
5086,09/17/17 04:12:05 AM,21.012,57.270,,,,,,
5087,09/17/17 04:13:05 AM,20.964,56.844,,,,,,
5088,09/17/17 04:14:05 AM,20.964,56.520,,,,,,
5089,09/17/17 04:15:05 AM,20.940,56.147,,,,,,
5090,09/17/17 04:16:05 AM,20.940,55.825,,,,,,
5091,09/17/17 04:17:05 AM,20.916,55.517,,,,,,
5092,09/17/17 04:18:05 AM,20.869,55.291,,,,,,
5093,09/17/17 04:19:05 AM,20.845,55.086,,,,,,
5094,09/17/17 04:20:05 AM,20.845,54.982,,,,,,
5095,09/17/17 04:21:05 AM,20.869,56.417,,,,,,
5096,09/17/17 04:22:05 AM,20.940,57.865,,,,,,
5097,09/17/17 04:23:05 AM,20.988,58.915,,,,,,
5098,09/17/17 04:24:05 AM,21.036,58.664,,,,,,
5099,09/17/17 04:25:05 AM,21.012,57.805,,,,,,
5100,09/17/17 04:26:05 AM,21.012,57.297,,,,,,
5101,09/17/17 04:27:05 AM,20.988,56.851,,,,,,
5102,09/17/17 04:28:05 AM,20.964,56.469,,,,,,
5103,09/17/17 04:29:05 AM,20.940,56.184,,,,,,
5104,09/17/17 04:30:05 AM,20.916,55.893,,,,,,
5105,09/17/17 04:31:05 AM,20.892,55.619,,,,,,
5106,09/17/17 04:32:05 AM,20.892,55.356,,,,,,
5107,09/17/17 04:33:05 AM,20.869,55.127,,,,,,
5108,09/17/17 04:34:05 AM,20.869,54.999,,,,,,
5109,09/17/17 04:35:05 AM,20.916,56.558,,,,,,
5110,09/17/17 04:36:05 AM,20.964,58.042,,,,,,
5111,09/17/17 04:37:05 AM,20.988,58.991,,,,,,
5112,09/17/17 04:38:05 AM,21.036,58.619,,,,,,
5113,09/17/17 04:39:05 AM,21.036,57.771,,,,,,
5114,09/17/17 04:40:05 AM,21.012,57.256,,,,,,
5115,09/17/17 04:41:05 AM,21.012,56.819,,,,,,
