"Plot Title: Temp_C5"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20218128, SEN S/N: 20218128)","RH, % (LGR S/N: 20218128, SEN S/N: 20218128)","Button Down (LGR S/N: 20218128)","Stopped (LGR S/N: 20218128)","Started (LGR S/N: 20218128)","Button Up (LGR S/N: 20218128)","End Of File (LGR S/N: 20218128)"
456,09/14/17 11:52:10 AM,22.134,61.519,,,,,
457,09/14/17 11:53:10 AM,22.062,63.424,,,,,
458,09/14/17 11:54:10 AM,22.039,64.988,,,,,
459,09/14/17 11:55:10 AM,22.015,66.517,,,,,
460,09/14/17 11:56:10 AM,21.991,67.758,,,,,
461,09/14/17 11:57:10 AM,21.991,68.251,,,,,
462,09/14/17 11:57:53 AM,,,Logged,,,,
463,09/14/17 11:57:56 AM,,,,Logged,,,
464,09/15/17 09:29:04 AM,,,,,Logged,,
465,09/15/17 09:29:05 AM,,,,,,Logged,
466,09/15/17 09:29:10 AM,25.871,50.270,,,,,
467,09/15/17 09:30:10 AM,25.433,47.742,,,,,
468,09/15/17 09:31:10 AM,24.827,49.725,,,,,
469,09/15/17 09:32:10 AM,24.223,52.133,,,,,
470,09/15/17 09:33:10 AM,23.742,54.566,,,,,
471,09/15/17 09:34:10 AM,23.357,56.280,,,,,
472,09/15/17 09:35:10 AM,23.117,57.717,,,,,
473,09/15/17 09:36:10 AM,22.829,55.738,,,,,
474,09/15/17 09:37:10 AM,22.493,54.009,,,,,
475,09/15/17 09:38:10 AM,22.134,52.196,,,,,
476,09/15/17 09:39:10 AM,21.776,50.837,,,,,
477,09/15/17 09:40:10 AM,21.608,52.441,,,,,
478,09/15/17 09:41:10 AM,21.417,54.339,,,,,
479,09/15/17 09:42:10 AM,21.298,57.430,,,,,
480,09/15/17 09:43:10 AM,21.203,59.898,,,,,
481,09/15/17 09:44:10 AM,21.131,62.042,,,,,
482,09/15/17 09:45:10 AM,21.059,63.958,,,,,
483,09/15/17 09:46:10 AM,21.012,65.458,,,,,
484,09/15/17 09:47:10 AM,20.988,66.017,,,,,
485,09/15/17 09:48:10 AM,20.869,63.651,,,,,
486,09/15/17 09:49:10 AM,20.702,60.904,,,,,
487,09/15/17 09:50:10 AM,20.511,59.242,,,,,
488,09/15/17 09:51:10 AM,20.463,61.062,,,,,
489,09/15/17 09:52:10 AM,20.463,63.481,,,,,
490,09/15/17 09:53:10 AM,20.463,65.417,,,,,
491,09/15/17 09:54:10 AM,20.511,66.793,,,,,
492,09/15/17 09:55:10 AM,20.535,67.657,,,,,
493,09/15/17 09:56:10 AM,20.606,67.850,,,,,
494,09/15/17 09:57:10 AM,20.535,65.403,,,,,
495,09/15/17 09:58:10 AM,20.416,62.525,,,,,
496,09/15/17 09:59:10 AM,20.297,60.621,,,,,
497,09/15/17 10:00:10 AM,20.273,62.653,,,,,
498,09/15/17 10:01:10 AM,20.344,65.152,,,,,
499,09/15/17 10:02:10 AM,20.440,66.887,,,,,
500,09/15/17 10:03:10 AM,20.678,68.852,,,,,
501,09/15/17 10:04:10 AM,20.821,68.081,,,,,
502,09/15/17 10:05:10 AM,20.773,65.020,,,,,
503,09/15/17 10:06:10 AM,20.606,61.894,,,,,
504,09/15/17 10:07:10 AM,20.440,59.964,,,,,
505,09/15/17 10:08:10 AM,20.321,61.700,,,,,
506,09/15/17 10:09:10 AM,20.321,64.044,,,,,
507,09/15/17 10:10:10 AM,20.392,66.155,,,,,
508,09/15/17 10:11:10 AM,20.463,67.993,,,,,
509,09/15/17 10:12:10 AM,20.559,68.776,,,,,
510,09/15/17 10:13:10 AM,20.535,66.232,,,,,
511,09/15/17 10:14:10 AM,20.392,63.310,,,,,
512,09/15/17 10:15:10 AM,20.249,61.661,,,,,
513,09/15/17 10:16:10 AM,20.249,63.737,,,,,
514,09/15/17 10:17:10 AM,20.321,66.220,,,,,
515,09/15/17 10:18:10 AM,20.463,67.934,,,,,
516,09/15/17 10:19:10 AM,20.535,68.529,,,,,
517,09/15/17 10:20:10 AM,20.487,65.782,,,,,
518,09/15/17 10:21:10 AM,20.392,62.884,,,,,
519,09/15/17 10:22:10 AM,20.273,61.566,,,,,
520,09/15/17 10:23:10 AM,20.273,64.120,,,,,
521,09/15/17 10:24:10 AM,20.344,66.450,,,,,
522,09/15/17 10:25:10 AM,20.416,68.212,,,,,
523,09/15/17 10:26:10 AM,20.487,69.373,,,,,
524,09/15/17 10:27:10 AM,20.559,69.630,,,,,
525,09/15/17 10:28:10 AM,20.511,66.901,,,,,
526,09/15/17 10:29:10 AM,20.392,63.878,,,,,
527,09/15/17 10:30:10 AM,20.249,62.047,,,,,
528,09/15/17 10:31:10 AM,20.249,64.037,,,,,
529,09/15/17 10:32:10 AM,20.297,66.302,,,,,
530,09/15/17 10:33:10 AM,20.368,68.069,,,,,
531,09/15/17 10:34:10 AM,20.463,69.277,,,,,
532,09/15/17 10:35:10 AM,20.535,69.909,,,,,
533,09/15/17 10:36:10 AM,20.511,67.489,,,,,
534,09/15/17 10:37:10 AM,20.416,64.581,,,,,
535,09/15/17 10:38:10 AM,20.297,62.358,,,,,
536,09/15/17 10:39:10 AM,20.273,64.207,,,,,
537,09/15/17 10:40:10 AM,20.321,66.693,,,,,
538,09/15/17 10:41:10 AM,20.392,68.429,,,,,
539,09/15/17 10:42:10 AM,20.463,69.544,,,,,
540,09/15/17 10:43:10 AM,20.535,70.084,,,,,
541,09/15/17 10:44:10 AM,20.559,68.525,,,,,
542,09/15/17 10:45:10 AM,20.463,65.466,,,,,
543,09/15/17 10:46:10 AM,20.273,62.712,,,,,
544,09/15/17 10:47:10 AM,20.201,63.329,,,,,
545,09/15/17 10:48:10 AM,20.225,65.247,,,,,
546,09/15/17 10:49:10 AM,20.297,66.941,,,,,
547,09/15/17 10:50:10 AM,20.368,68.526,,,,,
548,09/15/17 10:51:10 AM,20.463,69.611,,,,,
549,09/15/17 10:52:10 AM,20.559,69.562,,,,,
550,09/15/17 10:53:10 AM,20.511,66.820,,,,,
551,09/15/17 10:54:10 AM,20.416,64.068,,,,,
552,09/15/17 10:55:10 AM,20.273,62.692,,,,,
553,09/15/17 10:56:10 AM,20.273,64.908,,,,,
554,09/15/17 10:57:10 AM,20.368,67.231,,,,,
555,09/15/17 10:58:10 AM,20.463,68.888,,,,,
556,09/15/17 10:59:10 AM,20.606,69.759,,,,,
557,09/15/17 11:00:10 AM,20.583,67.249,,,,,
558,09/15/17 11:01:10 AM,20.511,64.426,,,,,
559,09/15/17 11:02:10 AM,20.392,62.166,,,,,
560,09/15/17 11:03:10 AM,20.368,64.056,,,,,
561,09/15/17 11:04:10 AM,20.416,66.756,,,,,
562,09/15/17 11:05:10 AM,20.487,68.413,,,,,
563,09/15/17 11:06:10 AM,20.583,69.225,,,,,
564,09/15/17 11:07:10 AM,20.511,66.658,,,,,
565,09/15/17 11:08:10 AM,20.392,63.986,,,,,
566,09/15/17 11:09:10 AM,20.297,62.512,,,,,
567,09/15/17 11:10:10 AM,20.297,64.742,,,,,
568,09/15/17 11:11:10 AM,20.368,67.065,,,,,
569,09/15/17 11:12:10 AM,20.440,68.670,,,,,
570,09/15/17 11:13:10 AM,20.511,69.604,,,,,
571,09/15/17 11:14:10 AM,20.535,68.812,,,,,
572,09/15/17 11:15:10 AM,20.440,65.791,,,,,
573,09/15/17 11:16:10 AM,20.273,63.030,,,,,
574,09/15/17 11:17:10 AM,20.178,62.576,,,,,
575,09/15/17 11:18:10 AM,20.178,65.162,,,,,
576,09/15/17 11:19:10 AM,20.249,67.281,,,,,
577,09/15/17 11:20:10 AM,20.321,68.690,,,,,
578,09/15/17 11:21:10 AM,20.440,69.447,,,,,
579,09/15/17 11:22:10 AM,20.487,68.884,,,,,
580,09/15/17 11:23:10 AM,20.440,66.121,,,,,
581,09/15/17 11:24:10 AM,20.273,63.294,,,,,
582,09/15/17 11:25:10 AM,20.178,62.890,,,,,
583,09/15/17 11:26:10 AM,20.225,65.464,,,,,
584,09/15/17 11:27:10 AM,20.273,67.733,,,,,
585,09/15/17 11:28:10 AM,20.368,69.162,,,,,
586,09/15/17 11:29:10 AM,20.463,69.713,,,,,
587,09/15/17 11:30:10 AM,20.535,68.282,,,,,
588,09/15/17 11:31:10 AM,20.678,65.087,,,,,
589,09/15/17 11:32:10 AM,20.773,62.026,,,,,
590,09/15/17 11:33:10 AM,20.892,59.825,,,,,
591,09/15/17 11:34:10 AM,20.964,57.295,,,,,
592,09/15/17 11:35:10 AM,21.059,58.033,,,,,
593,09/15/17 11:36:10 AM,21.274,60.618,,,,,
594,09/15/17 11:37:10 AM,21.441,62.639,,,,,
595,09/15/17 11:38:10 AM,21.537,62.579,,,,,
596,09/15/17 11:39:10 AM,21.584,60.006,,,,,
597,09/15/17 11:40:10 AM,21.561,57.670,,,,,
598,09/15/17 11:41:10 AM,21.489,55.745,,,,,
599,09/15/17 11:42:10 AM,21.393,53.989,,,,,
600,09/15/17 11:43:10 AM,21.441,56.605,,,,,
601,09/15/17 11:44:10 AM,21.584,59.728,,,,,
602,09/15/17 11:45:10 AM,21.704,62.070,,,,,
603,09/15/17 11:46:10 AM,21.752,60.457,,,,,
604,09/15/17 11:47:10 AM,21.704,58.192,,,,,
605,09/15/17 11:48:10 AM,21.680,56.108,,,,,
606,09/15/17 11:49:10 AM,21.608,54.493,,,,,
607,09/15/17 11:50:10 AM,21.537,53.312,,,,,
608,09/15/17 11:51:10 AM,21.561,56.189,,,,,
609,09/15/17 11:52:10 AM,21.656,59.358,,,,,
610,09/15/17 11:53:10 AM,21.776,61.749,,,,,
611,09/15/17 11:54:10 AM,21.823,60.068,,,,,
612,09/15/17 11:55:10 AM,21.799,57.639,,,,,
613,09/15/17 11:56:10 AM,21.823,55.720,,,,,
614,09/15/17 11:57:10 AM,21.776,53.942,,,,,
615,09/15/17 11:58:10 AM,21.704,52.908,,,,,
616,09/15/17 11:59:10 AM,21.776,56.033,,,,,
617,09/15/17 12:00:10 PM,21.943,59.243,,,,,
618,09/15/17 12:01:10 PM,22.086,61.160,,,,,
619,09/15/17 12:02:10 PM,22.134,59.245,,,,,
620,09/15/17 12:03:10 PM,22.134,56.854,,,,,
621,09/15/17 12:04:10 PM,22.062,54.872,,,,,
622,09/15/17 12:05:10 PM,21.991,53.414,,,,,
623,09/15/17 12:06:10 PM,21.895,52.141,,,,,
624,09/15/17 12:07:10 PM,21.871,53.916,,,,,
625,09/15/17 12:08:10 PM,21.943,57.214,,,,,
626,09/15/17 12:09:10 PM,22.062,59.796,,,,,
627,09/15/17 12:10:10 PM,22.158,59.400,,,,,
628,09/15/17 12:11:10 PM,22.134,57.043,,,,,
629,09/15/17 12:12:10 PM,22.086,55.116,,,,,
630,09/15/17 12:13:10 PM,21.991,53.609,,,,,
631,09/15/17 12:14:10 PM,21.967,52.496,,,,,
632,09/15/17 12:15:10 PM,21.919,51.406,,,,,
633,09/15/17 12:16:10 PM,21.943,53.568,,,,,
634,09/15/17 12:17:10 PM,22.039,56.169,,,,,
635,09/15/17 12:18:10 PM,22.134,58.339,,,,,
636,09/15/17 12:19:10 PM,22.206,57.766,,,,,
637,09/15/17 12:20:10 PM,22.158,55.523,,,,,
638,09/15/17 12:21:10 PM,22.086,53.584,,,,,
639,09/15/17 12:22:10 PM,21.967,52.242,,,,,
640,09/15/17 12:23:10 PM,21.943,51.799,,,,,
641,09/15/17 12:24:10 PM,22.039,54.985,,,,,
642,09/15/17 12:25:10 PM,22.134,57.841,,,,,
643,09/15/17 12:26:10 PM,22.230,59.675,,,,,
644,09/15/17 12:27:10 PM,22.230,57.832,,,,,
645,09/15/17 12:28:10 PM,22.302,55.974,,,,,
646,09/15/17 12:29:10 PM,22.302,53.757,,,,,
647,09/15/17 12:30:10 PM,22.206,52.075,,,,,
648,09/15/17 12:31:10 PM,22.110,51.902,,,,,
649,09/15/17 12:32:10 PM,22.134,54.948,,,,,
650,09/15/17 12:33:10 PM,22.182,57.873,,,,,
651,09/15/17 12:34:10 PM,22.254,59.669,,,,,
652,09/15/17 12:35:10 PM,22.254,57.303,,,,,
653,09/15/17 12:36:10 PM,22.254,55.048,,,,,
654,09/15/17 12:37:10 PM,22.182,53.212,,,,,
655,09/15/17 12:38:10 PM,22.086,51.740,,,,,
656,09/15/17 12:39:10 PM,22.062,53.042,,,,,
657,09/15/17 12:40:10 PM,22.158,56.345,,,,,
658,09/15/17 12:41:10 PM,22.302,58.861,,,,,
659,09/15/17 12:42:10 PM,22.397,58.916,,,,,
660,09/15/17 12:43:10 PM,22.421,56.595,,,,,
661,09/15/17 12:44:10 PM,22.397,54.714,,,,,
662,09/15/17 12:45:10 PM,22.373,53.171,,,,,
663,09/15/17 12:46:10 PM,22.350,51.966,,,,,
664,09/15/17 12:47:10 PM,22.326,50.825,,,,,
665,09/15/17 12:48:10 PM,22.254,50.002,,,,,
666,09/15/17 12:49:10 PM,22.206,49.620,,,,,
667,09/15/17 12:50:10 PM,22.182,52.664,,,,,
668,09/15/17 12:51:10 PM,22.206,55.847,,,,,
669,09/15/17 12:52:10 PM,22.254,58.265,,,,,
670,09/15/17 12:53:10 PM,22.254,56.959,,,,,
671,09/15/17 12:54:10 PM,22.182,54.607,,,,,
672,09/15/17 12:55:10 PM,22.110,52.903,,,,,
673,09/15/17 12:56:10 PM,22.110,51.430,,,,,
674,09/15/17 12:57:10 PM,22.086,50.213,,,,,
675,09/15/17 12:58:10 PM,22.086,49.247,,,,,
676,09/15/17 12:59:10 PM,22.086,50.986,,,,,
677,09/15/17 01:00:10 PM,22.134,54.331,,,,,
678,09/15/17 01:01:10 PM,22.206,57.080,,,,,
679,09/15/17 01:02:10 PM,22.230,57.074,,,,,
680,09/15/17 01:03:10 PM,22.182,55.019,,,,,
681,09/15/17 01:04:10 PM,22.110,53.285,,,,,
682,09/15/17 01:05:10 PM,22.015,51.948,,,,,
683,09/15/17 01:06:10 PM,21.943,50.969,,,,,
684,09/15/17 01:07:10 PM,21.919,53.166,,,,,
685,09/15/17 01:08:10 PM,21.967,55.845,,,,,
686,09/15/17 01:09:10 PM,22.039,58.052,,,,,
687,09/15/17 01:10:10 PM,22.062,57.787,,,,,
688,09/15/17 01:11:10 PM,21.967,55.523,,,,,
689,09/15/17 01:12:10 PM,21.943,53.666,,,,,
690,09/15/17 01:13:10 PM,21.895,52.100,,,,,
691,09/15/17 01:14:10 PM,21.799,51.028,,,,,
692,09/15/17 01:15:10 PM,21.752,53.717,,,,,
693,09/15/17 01:16:10 PM,21.823,57.067,,,,,
694,09/15/17 01:17:10 PM,21.919,59.472,,,,,
695,09/15/17 01:18:10 PM,22.015,58.442,,,,,
696,09/15/17 01:19:10 PM,22.039,56.233,,,,,
697,09/15/17 01:20:10 PM,21.991,54.668,,,,,
698,09/15/17 01:21:10 PM,21.919,53.134,,,,,
699,09/15/17 01:22:10 PM,21.871,52.127,,,,,
700,09/15/17 01:23:10 PM,21.895,51.268,,,,,
701,09/15/17 01:24:10 PM,21.847,50.217,,,,,
702,09/15/17 01:25:10 PM,21.823,51.259,,,,,
703,09/15/17 01:26:10 PM,21.919,54.722,,,,,
704,09/15/17 01:27:10 PM,22.039,57.453,,,,,
705,09/15/17 01:28:10 PM,22.134,58.088,,,,,
706,09/15/17 01:29:10 PM,22.110,55.909,,,,,
707,09/15/17 01:30:10 PM,22.015,54.158,,,,,
708,09/15/17 01:31:10 PM,21.799,52.480,,,,,
709,09/15/17 01:32:10 PM,21.632,52.506,,,,,
710,09/15/17 01:33:10 PM,21.656,55.825,,,,,
711,09/15/17 01:34:10 PM,21.776,58.322,,,,,
712,09/15/17 01:35:10 PM,21.895,59.113,,,,,
713,09/15/17 01:36:10 PM,21.871,56.800,,,,,
714,09/15/17 01:37:10 PM,21.823,54.678,,,,,
715,09/15/17 01:38:10 PM,21.632,52.876,,,,,
716,09/15/17 01:39:10 PM,21.489,52.606,,,,,
717,09/15/17 01:40:10 PM,21.513,55.739,,,,,
718,09/15/17 01:41:10 PM,21.584,58.442,,,,,
719,09/15/17 01:42:10 PM,21.704,60.434,,,,,
720,09/15/17 01:43:10 PM,21.752,58.838,,,,,
721,09/15/17 01:44:10 PM,21.752,56.566,,,,,
722,09/15/17 01:45:10 PM,21.704,54.931,,,,,
723,09/15/17 01:46:10 PM,21.680,53.726,,,,,
724,09/15/17 01:47:10 PM,21.728,52.684,,,,,
725,09/15/17 01:48:10 PM,21.776,51.301,,,,,
726,09/15/17 01:49:10 PM,21.752,50.390,,,,,
727,09/15/17 01:50:10 PM,21.799,51.545,,,,,
728,09/15/17 01:51:10 PM,21.943,54.868,,,,,
729,09/15/17 01:52:10 PM,22.134,57.584,,,,,
730,09/15/17 01:53:10 PM,22.254,57.783,,,,,
731,09/15/17 01:54:10 PM,22.278,55.332,,,,,
732,09/15/17 01:55:10 PM,22.326,53.487,,,,,
733,09/15/17 01:56:10 PM,22.350,51.796,,,,,
734,09/15/17 01:57:10 PM,22.302,50.457,,,,,
735,09/15/17 01:58:10 PM,22.254,49.279,,,,,
736,09/15/17 01:59:10 PM,22.182,49.654,,,,,
737,09/15/17 02:00:10 PM,22.206,53.195,,,,,
738,09/15/17 02:01:10 PM,22.302,56.025,,,,,
739,09/15/17 02:02:10 PM,22.421,57.081,,,,,
740,09/15/17 02:03:10 PM,22.493,55.106,,,,,
741,09/15/17 02:04:10 PM,22.541,53.180,,,,,
742,09/15/17 02:05:10 PM,22.541,51.545,,,,,
743,09/15/17 02:06:10 PM,22.469,50.225,,,,,
744,09/15/17 02:07:10 PM,22.421,49.038,,,,,
745,09/15/17 02:08:10 PM,22.326,48.918,,,,,
746,09/15/17 02:09:10 PM,22.373,51.740,,,,,
747,09/15/17 02:10:10 PM,22.445,54.237,,,,,
748,09/15/17 02:11:10 PM,22.517,55.717,,,,,
749,09/15/17 02:12:10 PM,22.517,53.578,,,,,
750,09/15/17 02:13:10 PM,22.397,51.556,,,,,
751,09/15/17 02:14:10 PM,22.158,49.975,,,,,
752,09/15/17 02:15:10 PM,22.039,51.567,,,,,
753,09/15/17 02:16:10 PM,22.039,54.575,,,,,
754,09/15/17 02:17:10 PM,22.062,57.116,,,,,
755,09/15/17 02:18:10 PM,22.086,57.710,,,,,
756,09/15/17 02:19:10 PM,21.991,55.677,,,,,
757,09/15/17 02:20:10 PM,21.847,53.648,,,,,
758,09/15/17 02:21:10 PM,21.704,52.961,,,,,
759,09/15/17 02:22:10 PM,21.680,55.994,,,,,
760,09/15/17 02:23:10 PM,21.776,58.560,,,,,
761,09/15/17 02:24:10 PM,21.871,60.023,,,,,
762,09/15/17 02:25:10 PM,21.847,57.754,,,,,
763,09/15/17 02:26:10 PM,21.847,54.407,,,,,
764,09/15/17 02:26:53 PM,,,Logged,,,,
765,09/15/17 02:26:56 PM,,,,Logged,,,Logged
