"Plot Title: Temp_C3"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20218132, SEN S/N: 20218132)","RH, % (LGR S/N: 20218132, SEN S/N: 20218132)","Button Down (LGR S/N: 20218132)","Stopped (LGR S/N: 20218132)","Started (LGR S/N: 20218132)","Button Up (LGR S/N: 20218132)","End Of File (LGR S/N: 20218132)"
456,09/14/17 11:41:45 AM,21.537,62.619,,,,,
457,09/14/17 11:42:45 AM,21.561,65.155,,,,,
458,09/14/17 11:43:45 AM,21.632,67.730,,,,,
459,09/14/17 11:44:45 AM,21.728,69.934,,,,,
460,09/14/17 11:45:45 AM,21.823,71.639,,,,,
461,09/14/17 11:46:45 AM,21.871,69.876,,,,,
462,09/14/17 11:47:45 AM,21.799,66.366,,,,,
463,09/14/17 11:48:45 AM,21.656,63.002,,,,,
464,09/14/17 11:49:45 AM,21.584,63.675,,,,,
465,09/14/17 11:50:45 AM,21.584,65.878,,,,,
466,09/14/17 11:51:45 AM,21.584,67.709,,,,,
467,09/14/17 11:52:45 AM,21.608,69.292,,,,,
468,09/14/17 11:53:45 AM,21.632,70.759,,,,,
469,09/14/17 11:54:45 AM,21.656,71.994,,,,,
470,09/14/17 11:55:45 AM,21.656,73.091,,,,,
471,09/14/17 11:56:45 AM,21.680,73.747,,,,,
472,09/14/17 11:57:45 AM,21.728,73.790,,,,,
473,09/14/17 11:58:45 AM,22.134,71.928,,,,,
474,09/14/17 11:59:45 AM,22.709,68.482,,,,,
475,09/14/17 12:00:45 PM,23.117,70.772,,,,,
476,09/14/17 12:01:45 PM,23.501,65.889,,,,,
477,09/14/17 12:02:45 PM,23.790,64.306,,,,,
478,09/14/17 12:03:45 PM,23.958,63.707,,,,,
479,09/14/17 12:04:45 PM,24.079,63.274,,,,,
480,09/14/17 12:05:45 PM,24.175,62.366,,,,,
481,09/14/17 12:06:45 PM,24.223,61.722,,,,,
482,09/14/17 12:07:45 PM,24.272,60.916,,,,,
483,09/14/17 12:08:45 PM,24.296,60.106,,,,,
484,09/14/17 12:09:45 PM,24.320,59.906,,,,,
485,09/14/17 12:10:45 PM,24.320,59.612,,,,,
486,09/14/17 12:11:45 PM,24.344,58.376,,,,,
487,09/14/17 12:12:45 PM,24.320,54.036,,,,,
488,09/14/17 12:13:45 PM,24.175,53.599,,,,,
489,09/14/17 12:14:45 PM,24.055,54.341,,,,,
490,09/14/17 12:15:45 PM,23.982,54.955,,,,,
491,09/14/17 12:16:45 PM,23.934,55.444,,,,,
492,09/14/17 12:17:45 PM,23.910,55.565,,,,,
493,09/14/17 12:18:45 PM,23.886,55.791,,,,,
494,09/14/17 12:19:45 PM,23.910,55.890,,,,,
495,09/14/17 12:20:45 PM,23.910,55.916,,,,,
496,09/14/17 12:21:45 PM,23.910,55.890,,,,,
497,09/14/17 12:22:45 PM,23.910,55.837,,,,,
498,09/14/17 12:23:45 PM,23.910,55.772,,,,,
499,09/14/17 12:24:45 PM,23.886,55.713,,,,,
500,09/14/17 12:25:45 PM,23.862,55.616,,,,,
501,09/14/17 12:26:45 PM,23.862,55.539,,,,,
502,09/14/17 12:27:45 PM,23.838,55.481,,,,,
503,09/14/17 12:28:45 PM,23.814,55.424,,,,,
504,09/14/17 12:29:45 PM,23.790,55.367,,,,,
505,09/14/17 12:30:45 PM,23.766,55.322,,,,,
506,09/14/17 12:31:45 PM,23.742,55.278,,,,,
507,09/14/17 12:32:45 PM,23.717,55.209,,,,,
508,09/14/17 12:33:45 PM,23.669,55.171,,,,,
509,09/14/17 12:34:45 PM,23.645,55.140,,,,,
510,09/14/17 12:35:45 PM,23.621,55.134,,,,,
511,09/14/17 12:36:45 PM,23.573,55.109,,,,,
512,09/14/17 12:37:45 PM,23.549,55.103,,,,,
513,09/14/17 12:38:45 PM,23.525,55.097,,,,,
514,09/14/17 12:39:45 PM,23.501,55.091,,,,,
515,09/14/17 12:40:45 PM,23.453,55.103,,,,,
516,09/14/17 12:41:45 PM,23.429,55.109,,,,,
517,09/14/17 12:42:45 PM,23.405,55.115,,,,,
518,09/14/17 12:43:45 PM,23.381,55.122,,,,,
519,09/14/17 12:44:45 PM,23.357,55.128,,,,,
520,09/14/17 12:45:45 PM,23.333,55.122,,,,,
521,09/14/17 12:46:45 PM,23.309,55.128,,,,,
522,09/14/17 12:47:45 PM,23.285,55.134,,,,,
523,09/14/17 12:48:45 PM,23.261,55.128,,,,,
524,09/14/17 12:49:45 PM,23.237,55.146,,,,,
525,09/14/17 12:50:45 PM,23.213,55.152,,,,,
526,09/14/17 12:51:45 PM,23.189,55.159,,,,,
527,09/14/17 12:52:45 PM,23.165,55.177,,,,,
528,09/14/17 12:53:45 PM,23.141,55.183,,,,,
529,09/14/17 12:54:45 PM,23.141,55.171,,,,,
530,09/14/17 12:55:45 PM,23.117,55.190,,,,,
531,09/14/17 12:56:45 PM,23.093,55.183,,,,,
532,09/14/17 12:57:45 PM,23.069,55.190,,,,,
533,09/14/17 12:58:45 PM,23.069,55.190,,,,,
534,09/14/17 12:59:45 PM,23.045,55.196,,,,,
535,09/14/17 01:00:45 PM,23.021,55.202,,,,,
536,09/14/17 01:01:45 PM,22.997,55.208,,,,,
537,09/14/17 01:02:45 PM,22.973,55.202,,,,,
538,09/14/17 01:03:45 PM,22.973,55.202,,,,,
539,09/14/17 01:04:45 PM,22.949,55.208,,,,,
540,09/14/17 01:05:45 PM,22.925,55.214,,,,,
541,09/14/17 01:06:45 PM,22.925,55.214,,,,,
542,09/14/17 01:07:45 PM,22.901,55.221,,,,,
543,09/14/17 01:08:45 PM,22.877,55.227,,,,,
544,09/14/17 01:09:45 PM,22.877,55.227,,,,,
545,09/14/17 01:10:45 PM,22.853,55.233,,,,,
546,09/14/17 01:11:45 PM,22.853,55.245,,,,,
547,09/14/17 01:12:45 PM,22.829,55.251,,,,,
548,09/14/17 01:13:45 PM,22.805,55.258,,,,,
549,09/14/17 01:14:45 PM,22.805,55.258,,,,,
550,09/14/17 01:15:45 PM,22.781,55.264,,,,,
551,09/14/17 01:16:45 PM,22.781,55.264,,,,,
552,09/14/17 01:17:45 PM,22.781,55.276,,,,,
553,09/14/17 01:18:45 PM,22.757,55.270,,,,,
554,09/14/17 01:19:45 PM,22.733,55.276,,,,,
555,09/14/17 01:20:45 PM,22.733,55.276,,,,,
556,09/14/17 01:21:45 PM,22.709,55.282,,,,,
557,09/14/17 01:22:45 PM,22.709,55.282,,,,,
558,09/14/17 01:23:45 PM,22.685,55.276,,,,,
559,09/14/17 01:24:45 PM,22.685,55.276,,,,,
560,09/14/17 01:25:45 PM,22.661,55.295,,,,,
561,09/14/17 01:26:45 PM,22.661,55.282,,,,,
562,09/14/17 01:27:45 PM,22.637,55.289,,,,,
563,09/14/17 01:28:45 PM,22.637,55.289,,,,,
564,09/14/17 01:29:45 PM,22.613,55.295,,,,,
565,09/14/17 01:30:45 PM,22.613,55.282,,,,,
566,09/14/17 01:31:45 PM,22.589,55.276,,,,,
567,09/14/17 01:32:45 PM,22.589,55.289,,,,,
568,09/14/17 01:33:45 PM,22.589,55.289,,,,,
569,09/14/17 01:34:45 PM,22.565,55.307,,,,,
570,09/14/17 01:35:45 PM,22.565,55.307,,,,,
571,09/14/17 01:36:45 PM,22.565,55.307,,,,,
572,09/14/17 01:37:45 PM,22.541,55.326,,,,,
573,09/14/17 01:38:45 PM,22.541,55.326,,,,,
574,09/14/17 01:39:45 PM,22.541,55.350,,,,,
575,09/14/17 01:40:45 PM,22.517,55.356,,,,,
576,09/14/17 01:41:45 PM,22.517,55.356,,,,,
577,09/14/17 01:42:45 PM,22.517,55.369,,,,,
578,09/14/17 01:43:45 PM,22.517,55.369,,,,,
579,09/14/17 01:44:45 PM,22.493,55.387,,,,,
580,09/14/17 01:45:45 PM,22.517,56.704,,,,,
581,09/14/17 01:46:45 PM,22.589,58.485,,,,,
582,09/14/17 01:47:04 PM,,,Logged,,,,
583,09/14/17 01:47:07 PM,,,,Logged,,,
584,09/15/17 09:27:15 AM,,,,,Logged,,
585,09/15/17 09:27:16 AM,,,,,,Logged,
586,09/15/17 09:27:45 AM,27.413,46.327,,,,,
587,09/15/17 09:28:45 AM,26.505,45.664,,,,,
588,09/15/17 09:29:45 AM,25.652,49.034,,,,,
589,09/15/17 09:30:45 AM,24.852,52.059,,,,,
590,09/15/17 09:31:45 AM,24.223,55.142,,,,,
591,09/15/17 09:32:45 AM,23.717,57.557,,,,,
592,09/15/17 09:33:45 AM,23.357,59.479,,,,,
593,09/15/17 09:34:45 AM,23.093,59.343,,,,,
594,09/15/17 09:35:45 AM,22.733,57.608,,,,,
595,09/15/17 09:36:45 AM,22.421,55.741,,,,,
596,09/15/17 09:37:45 AM,22.086,54.038,,,,,
597,09/15/17 09:38:45 AM,21.799,52.956,,,,,
598,09/15/17 09:39:45 AM,22.350,59.614,,,,,
599,09/15/17 09:40:45 AM,22.421,58.678,,,,,
600,09/15/17 09:41:45 AM,22.206,59.730,,,,,
601,09/15/17 09:42:45 AM,21.943,61.960,,,,,
602,09/15/17 09:43:45 AM,21.704,64.253,,,,,
603,09/15/17 09:44:45 AM,21.537,66.281,,,,,
604,09/15/17 09:45:45 AM,21.370,67.836,,,,,
605,09/15/17 09:46:45 AM,21.226,66.771,,,,,
606,09/15/17 09:47:45 AM,21.012,63.793,,,,,
607,09/15/17 09:48:45 AM,20.773,61.062,,,,,
608,09/15/17 09:49:45 AM,20.630,62.171,,,,,
609,09/15/17 09:50:45 AM,20.583,65.273,,,,,
610,09/15/17 09:51:45 AM,20.559,67.770,,,,,
611,09/15/17 09:52:45 AM,20.559,69.596,,,,,
612,09/15/17 09:53:45 AM,20.559,70.918,,,,,
613,09/15/17 09:54:45 AM,20.583,71.532,,,,,
614,09/15/17 09:55:45 AM,20.583,70.147,,,,,
615,09/15/17 09:56:45 AM,20.463,66.856,,,,,
616,09/15/17 09:57:45 AM,20.344,63.996,,,,,
617,09/15/17 09:58:45 AM,20.297,64.492,,,,,
618,09/15/17 09:59:45 AM,20.321,67.129,,,,,
619,09/15/17 10:00:45 AM,20.344,69.330,,,,,
620,09/15/17 10:01:45 AM,20.392,71.094,,,,,
621,09/15/17 10:02:45 AM,20.440,72.037,,,,,
622,09/15/17 10:03:45 AM,20.463,70.782,,,,,
623,09/15/17 10:04:45 AM,20.368,67.400,,,,,
624,09/15/17 10:05:45 AM,20.201,64.134,,,,,
625,09/15/17 10:06:45 AM,20.106,64.621,,,,,
626,09/15/17 10:07:45 AM,20.106,67.532,,,,,
627,09/15/17 10:08:45 AM,20.130,69.597,,,,,
628,09/15/17 10:09:45 AM,20.201,71.430,,,,,
629,09/15/17 10:10:45 AM,20.273,72.866,,,,,
630,09/15/17 10:11:45 AM,20.297,72.057,,,,,
631,09/15/17 10:12:45 AM,20.225,68.895,,,,,
632,09/15/17 10:13:45 AM,20.130,65.876,,,,,
633,09/15/17 10:14:45 AM,20.082,66.447,,,,,
634,09/15/17 10:15:45 AM,20.106,69.107,,,,,
635,09/15/17 10:16:45 AM,20.178,70.788,,,,,
636,09/15/17 10:17:45 AM,20.273,72.435,,,,,
637,09/15/17 10:18:45 AM,20.297,71.416,,,,,
638,09/15/17 10:19:45 AM,20.273,68.792,,,,,
639,09/15/17 10:20:45 AM,20.178,65.792,,,,,
640,09/15/17 10:21:45 AM,20.154,66.512,,,,,
641,09/15/17 10:22:45 AM,20.178,69.193,,,,,
642,09/15/17 10:23:45 AM,20.225,71.349,,,,,
643,09/15/17 10:24:45 AM,20.249,72.913,,,,,
644,09/15/17 10:25:45 AM,20.321,73.865,,,,,
645,09/15/17 10:26:45 AM,20.321,72.643,,,,,
646,09/15/17 10:27:45 AM,20.249,69.378,,,,,
647,09/15/17 10:28:45 AM,20.130,66.154,,,,,
648,09/15/17 10:29:45 AM,20.059,66.635,,,,,
649,09/15/17 10:30:45 AM,20.082,69.339,,,,,
650,09/15/17 10:31:45 AM,20.130,71.519,,,,,
651,09/15/17 10:32:45 AM,20.201,73.141,,,,,
652,09/15/17 10:33:45 AM,20.249,74.162,,,,,
653,09/15/17 10:34:45 AM,20.273,73.313,,,,,
654,09/15/17 10:35:45 AM,20.201,70.206,,,,,
655,09/15/17 10:36:45 AM,20.130,67.191,,,,,
656,09/15/17 10:37:45 AM,20.059,66.957,,,,,
657,09/15/17 10:38:45 AM,20.082,69.639,,,,,
658,09/15/17 10:39:45 AM,20.130,71.876,,,,,
659,09/15/17 10:40:45 AM,20.178,73.416,,,,,
660,09/15/17 10:41:45 AM,20.225,74.410,,,,,
661,09/15/17 10:42:45 AM,20.273,74.355,,,,,
662,09/15/17 10:43:45 AM,20.249,71.580,,,,,
663,09/15/17 10:44:45 AM,20.130,68.171,,,,,
664,09/15/17 10:45:45 AM,20.011,66.512,,,,,
665,09/15/17 10:46:45 AM,20.011,68.402,,,,,
666,09/15/17 10:47:45 AM,20.035,70.445,,,,,
667,09/15/17 10:48:45 AM,20.082,72.252,,,,,
668,09/15/17 10:49:45 AM,20.130,73.746,,,,,
669,09/15/17 10:50:45 AM,20.201,74.463,,,,,
670,09/15/17 10:51:45 AM,20.249,73.090,,,,,
671,09/15/17 10:52:45 AM,20.201,70.065,,,,,
672,09/15/17 10:53:45 AM,20.106,67.168,,,,,
673,09/15/17 10:54:45 AM,20.082,67.824,,,,,
674,09/15/17 10:55:45 AM,20.106,70.256,,,,,
675,09/15/17 10:56:45 AM,20.154,72.242,,,,,
676,09/15/17 10:57:45 AM,20.225,73.410,,,,,
677,09/15/17 10:58:45 AM,20.273,72.954,,,,,
678,09/15/17 10:59:45 AM,20.225,70.132,,,,,
679,09/15/17 11:00:45 AM,20.154,67.326,,,,,
680,09/15/17 11:01:45 AM,20.106,66.975,,,,,
681,09/15/17 11:02:45 AM,20.130,69.665,,,,,
682,09/15/17 11:03:45 AM,20.178,71.951,,,,,
683,09/15/17 11:04:45 AM,20.249,73.361,,,,,
684,09/15/17 11:05:45 AM,20.273,72.779,,,,,
685,09/15/17 11:06:45 AM,20.225,69.992,,,,,
686,09/15/17 11:07:45 AM,20.178,67.350,,,,,
687,09/15/17 11:08:45 AM,20.130,67.500,,,,,
688,09/15/17 11:09:45 AM,20.154,70.003,,,,,
689,09/15/17 11:10:45 AM,20.201,72.029,,,,,
690,09/15/17 11:11:45 AM,20.249,73.407,,,,,
691,09/15/17 11:12:45 AM,20.297,74.059,,,,,
692,09/15/17 11:13:45 AM,20.273,71.736,,,,,
693,09/15/17 11:14:45 AM,20.154,68.624,,,,,
694,09/15/17 11:15:45 AM,20.082,66.137,,,,,
695,09/15/17 11:16:45 AM,20.035,67.775,,,,,
696,09/15/17 11:17:45 AM,20.082,70.295,,,,,
697,09/15/17 11:18:45 AM,20.130,72.080,,,,,
698,09/15/17 11:19:45 AM,20.178,73.234,,,,,
699,09/15/17 11:20:45 AM,20.225,73.782,,,,,
700,09/15/17 11:21:45 AM,20.225,71.904,,,,,
701,09/15/17 11:22:45 AM,20.154,68.971,,,,,
702,09/15/17 11:23:45 AM,20.106,66.573,,,,,
703,09/15/17 11:24:45 AM,20.082,68.030,,,,,
704,09/15/17 11:25:45 AM,20.106,70.688,,,,,
705,09/15/17 11:26:45 AM,20.154,72.494,,,,,
706,09/15/17 11:27:45 AM,20.201,73.644,,,,,
707,09/15/17 11:28:45 AM,20.249,73.638,,,,,
708,09/15/17 11:29:45 AM,20.321,71.413,,,,,
709,09/15/17 11:30:45 AM,20.368,68.190,,,,,
710,09/15/17 11:31:45 AM,20.368,65.460,,,,,
711,09/15/17 11:32:45 AM,20.368,62.969,,,,,
712,09/15/17 11:33:45 AM,20.416,61.498,,,,,
713,09/15/17 11:34:45 AM,20.511,63.810,,,,,
714,09/15/17 11:35:45 AM,20.606,66.401,,,,,
715,09/15/17 11:36:45 AM,20.726,68.559,,,,,
716,09/15/17 11:37:45 AM,20.773,66.936,,,,,
717,09/15/17 11:38:45 AM,20.773,64.238,,,,,
718,09/15/17 11:39:45 AM,20.726,61.924,,,,,
719,09/15/17 11:40:45 AM,20.702,60.081,,,,,
720,09/15/17 11:41:45 AM,20.749,60.168,,,,,
721,09/15/17 11:42:45 AM,20.821,63.533,,,,,
722,09/15/17 11:43:45 AM,20.964,66.467,,,,,
723,09/15/17 11:44:45 AM,21.059,67.420,,,,,
724,09/15/17 11:45:45 AM,21.083,65.151,,,,,
725,09/15/17 11:46:45 AM,21.083,62.656,,,,,
726,09/15/17 11:47:45 AM,21.083,60.576,,,,,
727,09/15/17 11:48:45 AM,21.036,58.888,,,,,
728,09/15/17 11:49:45 AM,21.036,59.132,,,,,
729,09/15/17 11:50:45 AM,21.131,62.331,,,,,
730,09/15/17 11:51:45 AM,21.226,65.196,,,,,
731,09/15/17 11:52:45 AM,21.298,66.299,,,,,
732,09/15/17 11:53:45 AM,21.298,63.931,,,,,
733,09/15/17 11:54:45 AM,21.250,61.548,,,,,
734,09/15/17 11:55:45 AM,21.203,59.561,,,,,
735,09/15/17 11:56:45 AM,21.179,57.876,,,,,
736,09/15/17 11:57:45 AM,21.203,58.608,,,,,
737,09/15/17 11:58:45 AM,21.298,62.005,,,,,
738,09/15/17 11:59:45 AM,21.417,65.110,,,,,
739,09/15/17 12:00:45 PM,21.513,65.815,,,,,
740,09/15/17 12:01:45 PM,21.489,63.309,,,,,
741,09/15/17 12:02:45 PM,21.465,60.887,,,,,
742,09/15/17 12:03:45 PM,21.393,58.863,,,,,
743,09/15/17 12:04:45 PM,21.322,57.152,,,,,
744,09/15/17 12:05:45 PM,21.274,56.479,,,,,
745,09/15/17 12:06:45 PM,21.298,60.123,,,,,
746,09/15/17 12:07:45 PM,21.393,63.456,,,,,
747,09/15/17 12:08:45 PM,21.465,65.395,,,,,
748,09/15/17 12:09:45 PM,21.513,63.603,,,,,
749,09/15/17 12:10:45 PM,21.489,61.221,,,,,
750,09/15/17 12:11:45 PM,21.441,59.143,,,,,
751,09/15/17 12:12:45 PM,21.370,57.605,,,,,
752,09/15/17 12:13:45 PM,21.298,56.333,,,,,
753,09/15/17 12:14:45 PM,21.274,56.661,,,,,
754,09/15/17 12:15:45 PM,21.322,59.757,,,,,
755,09/15/17 12:16:45 PM,21.417,62.366,,,,,
756,09/15/17 12:17:45 PM,21.489,64.070,,,,,
757,09/15/17 12:18:45 PM,21.513,62.093,,,,,
758,09/15/17 12:19:45 PM,21.489,59.864,,,,,
759,09/15/17 12:20:45 PM,21.441,57.882,,,,,
760,09/15/17 12:21:45 PM,21.393,56.257,,,,,
761,09/15/17 12:22:45 PM,21.393,57.599,,,,,
762,09/15/17 12:23:45 PM,21.513,60.983,,,,,
763,09/15/17 12:24:45 PM,21.608,63.670,,,,,
764,09/15/17 12:25:45 PM,21.656,64.059,,,,,
765,09/15/17 12:26:45 PM,21.632,61.799,,,,,
766,09/15/17 12:27:45 PM,21.608,59.561,,,,,
767,09/15/17 12:28:45 PM,21.608,57.870,,,,,
768,09/15/17 12:29:45 PM,21.561,56.278,,,,,
769,09/15/17 12:30:45 PM,21.561,57.768,,,,,
770,09/15/17 12:31:45 PM,21.632,61.171,,,,,
771,09/15/17 12:32:45 PM,21.704,63.651,,,,,
772,09/15/17 12:33:45 PM,21.776,63.658,,,,,
773,09/15/17 12:34:45 PM,21.776,61.321,,,,,
774,09/15/17 12:35:45 PM,21.752,58.992,,,,,
775,09/15/17 12:36:45 PM,21.680,57.089,,,,,
776,09/15/17 12:37:45 PM,21.656,56.127,,,,,
777,09/15/17 12:38:45 PM,21.656,58.907,,,,,
778,09/15/17 12:39:45 PM,21.728,62.123,,,,,
779,09/15/17 12:40:45 PM,21.823,64.576,,,,,
780,09/15/17 12:41:45 PM,21.847,62.776,,,,,
781,09/15/17 12:42:45 PM,21.799,60.480,,,,,
782,09/15/17 12:43:45 PM,21.752,58.401,,,,,
783,09/15/17 12:44:45 PM,21.680,56.941,,,,,
784,09/15/17 12:45:45 PM,21.632,55.646,,,,,
785,09/15/17 12:46:45 PM,21.513,54.438,,,,,
786,09/15/17 12:47:45 PM,21.489,53.897,,,,,
787,09/15/17 12:48:45 PM,21.465,55.579,,,,,
788,09/15/17 12:49:45 PM,21.513,59.664,,,,,
789,09/15/17 12:50:45 PM,21.584,62.811,,,,,
790,09/15/17 12:51:45 PM,21.632,63.753,,,,,
791,09/15/17 12:52:45 PM,21.608,61.194,,,,,
792,09/15/17 12:53:45 PM,21.537,58.692,,,,,
793,09/15/17 12:54:45 PM,21.489,56.896,,,,,
794,09/15/17 12:55:45 PM,21.465,55.422,,,,,
795,09/15/17 12:56:45 PM,21.417,54.294,,,,,
796,09/15/17 12:57:45 PM,21.393,54.011,,,,,
797,09/15/17 12:58:45 PM,21.441,57.518,,,,,
798,09/15/17 12:59:45 PM,21.513,60.930,,,,,
799,09/15/17 01:00:45 PM,21.584,63.142,,,,,
800,09/15/17 01:01:45 PM,21.584,61.382,,,,,
801,09/15/17 01:02:45 PM,21.561,59.286,,,,,
802,09/15/17 01:03:45 PM,21.513,57.583,,,,,
803,09/15/17 01:04:45 PM,21.441,56.156,,,,,
804,09/15/17 01:05:45 PM,21.441,56.437,,,,,
805,09/15/17 01:06:45 PM,21.465,59.278,,,,,
806,09/15/17 01:07:45 PM,21.513,61.901,,,,,
807,09/15/17 01:08:45 PM,21.561,63.878,,,,,
808,09/15/17 01:09:45 PM,21.537,61.877,,,,,
809,09/15/17 01:10:45 PM,21.561,60.078,,,,,
810,09/15/17 01:11:45 PM,21.561,57.867,,,,,
811,09/15/17 01:12:45 PM,21.561,56.151,,,,,
812,09/15/17 01:13:45 PM,21.537,55.956,,,,,
813,09/15/17 01:14:45 PM,21.537,59.498,,,,,
814,09/15/17 01:15:45 PM,21.584,62.509,,,,,
815,09/15/17 01:16:45 PM,21.656,63.814,,,,,
816,09/15/17 01:17:45 PM,21.608,61.710,,,,,
817,09/15/17 01:18:45 PM,21.561,59.717,,,,,
818,09/15/17 01:19:45 PM,21.537,58.160,,,,,
819,09/15/17 01:20:45 PM,21.513,57.023,,,,,
820,09/15/17 01:21:45 PM,21.489,55.782,,,,,
821,09/15/17 01:22:45 PM,21.465,54.853,,,,,
822,09/15/17 01:23:45 PM,21.393,54.011,,,,,
823,09/15/17 01:24:45 PM,21.393,57.067,,,,,
824,09/15/17 01:25:45 PM,21.441,60.631,,,,,
825,09/15/17 01:26:45 PM,21.537,63.235,,,,,
826,09/15/17 01:27:45 PM,21.537,62.146,,,,,
827,09/15/17 01:28:45 PM,21.465,59.870,,,,,
828,09/15/17 01:29:45 PM,21.465,58.250,,,,,
829,09/15/17 01:30:45 PM,21.417,56.404,,,,,
830,09/15/17 01:31:45 PM,21.441,58.285,,,,,
831,09/15/17 01:32:45 PM,21.489,61.239,,,,,
832,09/15/17 01:33:45 PM,21.584,63.481,,,,,
833,09/15/17 01:34:45 PM,21.608,62.523,,,,,
834,09/15/17 01:35:45 PM,21.537,60.034,,,,,
835,09/15/17 01:36:45 PM,21.489,58.114,,,,,
836,09/15/17 01:37:45 PM,21.417,56.188,,,,,
837,09/15/17 01:38:45 PM,21.370,57.957,,,,,
838,09/15/17 01:39:45 PM,21.393,61.645,,,,,
839,09/15/17 01:40:45 PM,21.489,64.026,,,,,
840,09/15/17 01:41:45 PM,21.561,64.770,,,,,
841,09/15/17 01:42:45 PM,21.584,62.039,,,,,
842,09/15/17 01:43:45 PM,21.561,59.652,,,,,
843,09/15/17 01:44:45 PM,21.513,57.907,,,,,
844,09/15/17 01:45:45 PM,21.537,57.017,,,,,
845,09/15/17 01:46:45 PM,21.489,55.152,,,,,
846,09/15/17 01:47:45 PM,21.441,53.987,,,,,
847,09/15/17 01:48:45 PM,21.370,53.678,,,,,
848,09/15/17 01:49:45 PM,21.417,57.195,,,,,
849,09/15/17 01:50:45 PM,21.489,60.864,,,,,
850,09/15/17 01:51:45 PM,21.561,63.147,,,,,
851,09/15/17 01:52:45 PM,21.608,61.635,,,,,
852,09/15/17 01:53:45 PM,21.608,59.609,,,,,
853,09/15/17 01:54:45 PM,21.584,57.650,,,,,
854,09/15/17 01:55:45 PM,21.537,55.881,,,,,
855,09/15/17 01:56:45 PM,21.465,54.622,,,,,
856,09/15/17 01:57:45 PM,21.393,53.672,,,,,
857,09/15/17 01:58:45 PM,21.393,56.436,,,,,
858,09/15/17 01:59:45 PM,21.465,60.301,,,,,
859,09/15/17 02:00:45 PM,21.561,63.001,,,,,
860,09/15/17 02:01:45 PM,21.584,62.193,,,,,
861,09/15/17 02:02:45 PM,21.537,59.902,,,,,
862,09/15/17 02:03:45 PM,21.465,58.048,,,,,
863,09/15/17 02:04:45 PM,21.393,56.436,,,,,
864,09/15/17 02:05:45 PM,21.322,55.031,,,,,
865,09/15/17 02:06:45 PM,21.250,53.917,,,,,
866,09/15/17 02:07:45 PM,21.250,56.409,,,,,
867,09/15/17 02:08:45 PM,21.322,59.725,,,,,
868,09/15/17 02:09:45 PM,21.393,62.550,,,,,
869,09/15/17 02:10:45 PM,21.441,62.070,,,,,
870,09/15/17 02:11:45 PM,21.417,59.702,,,,,
871,09/15/17 02:12:45 PM,21.370,57.508,,,,,
872,09/15/17 02:13:45 PM,21.298,56.538,,,,,
873,09/15/17 02:14:45 PM,21.298,59.698,,,,,
874,09/15/17 02:15:45 PM,21.346,62.382,,,,,
875,09/15/17 02:16:45 PM,21.393,64.592,,,,,
876,09/15/17 02:17:45 PM,21.393,63.244,,,,,
877,09/15/17 02:18:45 PM,21.370,60.962,,,,,
878,09/15/17 02:19:45 PM,21.322,58.699,,,,,
879,09/15/17 02:20:45 PM,21.298,59.779,,,,,
880,09/15/17 02:21:45 PM,21.370,62.655,,,,,
881,09/15/17 02:22:45 PM,21.417,64.610,,,,,
882,09/15/17 02:23:45 PM,21.441,64.306,,,,,
883,09/15/17 02:24:45 PM,21.393,61.739,,,,,
884,09/15/17 02:25:45 PM,21.393,59.077,,,,,
885,09/15/17 02:26:45 PM,21.370,56.676,,,,,
886,09/15/17 02:27:11 PM,,,Logged,,,,
887,09/15/17 02:27:14 PM,,,,Logged,,,Logged
