"Plot Title: Temp_W6"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20218134, SEN S/N: 20218134)","RH, % (LGR S/N: 20218134, SEN S/N: 20218134)","Button Down (LGR S/N: 20218134)","Stopped (LGR S/N: 20218134)","Started (LGR S/N: 20218134)","Button Up (LGR S/N: 20218134)","End Of File (LGR S/N: 20218134)"
456,09/14/17 11:40:39 AM,29.121,48.176,,,,,
457,09/14/17 11:41:39 AM,29.121,48.580,,,,,
458,09/14/17 11:42:39 AM,29.096,48.549,,,,,
459,09/14/17 11:43:39 AM,29.022,48.503,,,,,
460,09/14/17 11:44:39 AM,28.922,48.146,,,,,
461,09/14/17 11:45:39 AM,28.773,47.103,,,,,
462,09/14/17 11:46:39 AM,28.549,45.468,,,,,
463,09/14/17 11:47:39 AM,28.450,55.220,,,,,
464,09/14/17 11:48:39 AM,28.301,53.396,,,,,
465,09/14/17 11:49:23 AM,,,Logged,,,,
466,09/14/17 11:49:26 AM,,,,Logged,,,
467,09/15/17 09:26:53 AM,,,,,Logged,,
468,09/15/17 09:26:54 AM,,,,,,Logged,
469,09/15/17 09:27:39 AM,27.388,54.546,,,,,
470,09/15/17 09:28:39 AM,27.560,49.327,,,,,
471,09/15/17 09:29:39 AM,27.634,47.523,,,,,
472,09/15/17 09:30:39 AM,27.659,46.725,,,,,
473,09/15/17 09:31:39 AM,27.659,46.216,,,,,
474,09/15/17 09:32:39 AM,27.659,45.757,,,,,
475,09/15/17 09:33:39 AM,27.831,44.804,,,,,
476,09/15/17 09:34:39 AM,27.881,44.976,,,,,
477,09/15/17 09:35:39 AM,27.881,45.081,,,,,
478,09/15/17 09:36:39 AM,27.856,44.805,,,,,
479,09/15/17 09:37:39 AM,27.881,44.766,,,,,
480,09/15/17 09:38:39 AM,27.905,44.799,,,,,
481,09/15/17 09:39:39 AM,27.881,44.790,,,,,
482,09/15/17 09:40:39 AM,27.831,44.644,,,,,
483,09/15/17 09:41:39 AM,27.807,44.459,,,,,
484,09/15/17 09:42:39 AM,27.831,44.540,,,,,
485,09/15/17 09:43:39 AM,27.807,44.578,,,,,
486,09/15/17 09:44:39 AM,27.782,44.705,,,,,
487,09/15/17 09:45:39 AM,27.782,44.850,,,,,
488,09/15/17 09:46:39 AM,27.905,45.573,,,,,
489,09/15/17 09:47:39 AM,27.980,45.552,,,,,
490,09/15/17 09:48:39 AM,27.955,45.584,,,,,
491,09/15/17 09:49:39 AM,27.930,45.939,,,,,
492,09/15/17 09:50:39 AM,28.103,46.337,,,,,
493,09/15/17 09:51:39 AM,28.351,46.584,,,,,
494,09/15/17 09:52:39 AM,28.499,46.552,,,,,
495,09/15/17 09:53:39 AM,28.475,46.593,,,,,
496,09/15/17 09:54:39 AM,28.475,46.473,,,,,
497,09/15/17 09:55:39 AM,28.499,46.414,,,,,
498,09/15/17 09:56:39 AM,28.475,46.593,,,,,
499,09/15/17 09:57:39 AM,28.425,47.006,,,,,
500,09/15/17 09:58:39 AM,28.400,47.153,,,,,
501,09/15/17 09:59:39 AM,28.499,47.284,,,,,
502,09/15/17 10:00:39 AM,28.599,47.284,,,,,
503,09/15/17 10:01:39 AM,28.574,47.149,,,,,
504,09/15/17 10:02:39 AM,28.549,47.156,,,,,
505,09/15/17 10:03:39 AM,28.673,47.130,,,,,
506,09/15/17 10:04:39 AM,28.748,47.031,,,,,
507,09/15/17 10:05:39 AM,28.723,46.950,,,,,
508,09/15/17 10:06:39 AM,28.748,46.509,,,,,
509,09/15/17 10:07:39 AM,28.897,46.606,,,,,
510,09/15/17 10:08:39 AM,28.947,46.514,,,,,
511,09/15/17 10:09:39 AM,28.897,46.502,,,,,
512,09/15/17 10:10:39 AM,28.922,46.161,,,,,
513,09/15/17 10:11:39 AM,28.922,46.264,,,,,
514,09/15/17 10:12:39 AM,28.872,46.397,,,,,
515,09/15/17 10:13:39 AM,28.822,46.575,,,,,
516,09/15/17 10:14:39 AM,28.847,46.646,,,,,
517,09/15/17 10:15:39 AM,28.997,46.217,,,,,
518,09/15/17 10:16:39 AM,29.022,46.125,,,,,
519,09/15/17 10:17:39 AM,28.972,45.995,,,,,
520,09/15/17 10:18:39 AM,29.022,45.048,,,,,
521,09/15/17 10:19:39 AM,28.872,41.962,,,,,
522,09/15/17 10:20:39 AM,28.723,42.411,,,,,
523,09/15/17 10:21:39 AM,28.624,43.722,,,,,
524,09/15/17 10:22:39 AM,28.624,43.762,,,,,
525,09/15/17 10:23:39 AM,28.574,44.275,,,,,
526,09/15/17 10:24:39 AM,28.524,44.202,,,,,
527,09/15/17 10:25:39 AM,28.499,44.456,,,,,
528,09/15/17 10:26:39 AM,28.475,44.255,,,,,
529,09/15/17 10:27:39 AM,28.450,44.262,,,,,
530,09/15/17 10:28:39 AM,28.425,44.397,,,,,
531,09/15/17 10:29:39 AM,28.375,44.371,,,,,
532,09/15/17 10:30:39 AM,28.400,44.476,,,,,
533,09/15/17 10:31:39 AM,28.524,44.570,,,,,
534,09/15/17 10:32:39 AM,28.574,44.709,,,,,
535,09/15/17 10:33:39 AM,28.524,45.015,,,,,
536,09/15/17 10:34:39 AM,28.549,45.024,,,,,
537,09/15/17 10:35:39 AM,28.524,45.048,,,,,
538,09/15/17 10:36:39 AM,28.475,45.151,,,,,
539,09/15/17 10:37:39 AM,28.425,45.231,,,,,
540,09/15/17 10:38:39 AM,28.475,45.266,,,,,
541,09/15/17 10:39:39 AM,28.698,45.081,,,,,
542,09/15/17 10:40:39 AM,28.822,44.519,,,,,
543,09/15/17 10:41:39 AM,28.773,44.678,,,,,
544,09/15/17 10:42:39 AM,28.798,45.267,,,,,
545,09/15/17 10:43:39 AM,29.022,45.577,,,,,
546,09/15/17 10:44:39 AM,29.171,45.386,,,,,
547,09/15/17 10:45:39 AM,29.146,45.228,,,,,
548,09/15/17 10:46:39 AM,29.096,44.717,,,,,
549,09/15/17 10:47:39 AM,29.396,44.724,,,,,
550,09/15/17 10:48:39 AM,29.596,44.030,,,,,
551,09/15/17 10:49:39 AM,29.571,44.109,,,,,
552,09/15/17 10:50:39 AM,29.471,44.290,,,,,
553,09/15/17 10:51:39 AM,29.496,43.970,,,,,
554,09/15/17 10:52:39 AM,29.421,47.589,,,,,
555,09/15/17 10:53:39 AM,29.346,44.958,,,,,
556,09/15/17 10:54:39 AM,29.296,44.508,,,,,
557,09/15/17 10:55:39 AM,29.296,43.898,,,,,
558,09/15/17 10:56:39 AM,29.371,43.592,,,,,
559,09/15/17 10:57:39 AM,29.371,43.695,,,,,
560,09/15/17 10:58:39 AM,29.321,43.662,,,,,
561,09/15/17 10:59:39 AM,29.346,43.512,,,,,
562,09/15/17 11:00:39 AM,29.296,43.574,,,,,
563,09/15/17 11:01:39 AM,29.246,43.682,,,,,
564,09/15/17 11:02:39 AM,29.196,43.554,,,,,
565,09/15/17 11:03:39 AM,29.321,42.823,,,,,
566,09/15/17 11:04:39 AM,29.421,42.547,,,,,
567,09/15/17 11:05:39 AM,29.396,42.593,,,,,
568,09/15/17 11:06:39 AM,29.346,42.522,,,,,
569,09/15/17 11:07:39 AM,29.471,41.871,,,,,
570,09/15/17 11:08:39 AM,29.571,41.713,,,,,
571,09/15/17 11:09:39 AM,29.496,41.818,,,,,
572,09/15/17 11:10:39 AM,29.471,41.252,,,,,
573,09/15/17 11:11:39 AM,29.621,40.822,,,,,
574,09/15/17 11:12:39 AM,29.596,41.004,,,,,
575,09/15/17 11:13:39 AM,29.546,41.033,,,,,
576,09/15/17 11:14:39 AM,29.546,40.759,,,,,
577,09/15/17 11:15:39 AM,29.521,40.926,,,,,
578,09/15/17 11:16:39 AM,29.471,41.130,,,,,
579,09/15/17 11:17:39 AM,29.396,41.143,,,,,
580,09/15/17 11:18:39 AM,29.446,40.962,,,,,
581,09/15/17 11:19:39 AM,29.521,40.812,,,,,
582,09/15/17 11:20:39 AM,29.521,40.880,,,,,
583,09/15/17 11:21:39 AM,29.471,40.993,,,,,
584,09/15/17 11:22:39 AM,29.496,41.001,,,,,
585,09/15/17 11:23:39 AM,29.446,41.015,,,,,
586,09/15/17 11:24:39 AM,29.396,41.090,,,,,
587,09/15/17 11:25:39 AM,29.346,41.180,,,,,
588,09/15/17 11:26:39 AM,29.421,40.726,,,,,
589,09/15/17 11:27:39 AM,29.546,40.706,,,,,
590,09/15/17 11:28:39 AM,29.496,40.705,,,,,
591,09/15/17 11:29:39 AM,29.421,40.779,,,,,
592,09/15/17 11:30:39 AM,29.471,41.062,,,,,
593,09/15/17 11:31:39 AM,29.496,41.405,,,,,
594,09/15/17 11:32:39 AM,29.521,41.666,,,,,
595,09/15/17 11:33:39 AM,29.546,41.674,,,,,
596,09/15/17 11:34:39 AM,29.747,41.733,,,,,
597,09/15/17 11:35:39 AM,29.897,41.760,,,,,
598,09/15/17 11:36:39 AM,29.973,41.877,,,,,
599,09/15/17 11:37:39 AM,29.998,42.031,,,,,
600,09/15/17 11:38:39 AM,30.199,42.338,,,,,
601,09/15/17 11:39:39 AM,30.350,42.351,,,,,
602,09/15/17 11:40:39 AM,30.375,42.530,,,,,
603,09/15/17 11:41:39 AM,30.401,42.733,,,,,
604,09/15/17 11:42:39 AM,30.628,42.960,,,,,
605,09/15/17 11:43:39 AM,30.780,42.816,,,,,
606,09/15/17 11:44:39 AM,30.780,42.746,,,,,
607,09/15/17 11:45:39 AM,30.780,43.583,,,,,
608,09/15/17 11:46:39 AM,30.831,44.084,,,,,
609,09/15/17 11:47:39 AM,30.831,44.157,,,,,
610,09/15/17 11:48:39 AM,30.831,44.052,,,,,
611,09/15/17 11:49:39 AM,30.805,44.474,,,,,
612,09/15/17 11:50:39 AM,30.831,45.172,,,,,
613,09/15/17 11:51:39 AM,30.805,45.171,,,,,
614,09/15/17 11:52:39 AM,30.805,45.989,,,,,
615,09/15/17 11:53:39 AM,30.780,45.677,,,,,
616,09/15/17 11:54:39 AM,30.780,45.532,,,,,
617,09/15/17 11:55:39 AM,30.780,45.652,,,,,
618,09/15/17 11:56:39 AM,30.755,46.037,,,,,
619,09/15/17 11:57:39 AM,30.755,46.342,,,,,
620,09/15/17 11:58:39 AM,30.755,46.510,,,,,
621,09/15/17 11:59:39 AM,30.755,46.714,,,,,
622,09/15/17 12:00:39 PM,30.755,47.439,,,,,
623,09/15/17 12:01:39 PM,30.755,47.137,,,,,
624,09/15/17 12:02:39 PM,30.755,47.577,,,,,
625,09/15/17 12:03:39 PM,30.755,47.513,,,,,
626,09/15/17 12:04:39 PM,30.755,47.596,,,,,
627,09/15/17 12:05:39 PM,30.755,47.792,,,,,
628,09/15/17 12:06:39 PM,30.780,47.964,,,,,
629,09/15/17 12:07:39 PM,30.780,48.077,,,,,
630,09/15/17 12:08:39 PM,30.831,48.312,,,,,
631,09/15/17 12:09:39 PM,30.856,48.277,,,,,
632,09/15/17 12:10:39 PM,30.881,48.299,,,,,
633,09/15/17 12:11:39 PM,30.907,48.602,,,,,
634,09/15/17 12:12:39 PM,30.932,48.832,,,,,
635,09/15/17 12:13:39 PM,31.034,47.568,,,,,
636,09/15/17 12:14:39 PM,31.135,47.235,,,,,
637,09/15/17 12:15:39 PM,31.186,47.048,,,,,
638,09/15/17 12:16:39 PM,31.211,47.114,,,,,
639,09/15/17 12:17:39 PM,31.288,47.250,,,,,
640,09/15/17 12:18:39 PM,31.415,47.059,,,,,
641,09/15/17 12:19:39 PM,31.466,47.340,,,,,
642,09/15/17 12:20:39 PM,31.492,47.726,,,,,
643,09/15/17 12:21:39 PM,31.492,48.379,,,,,
644,09/15/17 12:22:39 PM,31.492,48.516,,,,,
645,09/15/17 12:23:39 PM,31.492,48.614,,,,,
646,09/15/17 12:24:39 PM,31.492,48.535,,,,,
647,09/15/17 12:25:39 PM,31.492,49.084,,,,,
648,09/15/17 12:26:39 PM,31.492,49.145,,,,,
649,09/15/17 12:27:39 PM,31.492,49.525,,,,,
650,09/15/17 12:28:39 PM,31.517,49.895,,,,,
651,09/15/17 12:29:39 PM,31.517,49.842,,,,,
652,09/15/17 12:30:39 PM,31.517,50.564,,,,,
653,09/15/17 12:31:39 PM,31.492,50.494,,,,,
654,09/15/17 12:32:39 PM,31.492,50.570,,,,,
655,09/15/17 12:33:39 PM,31.492,51.039,,,,,
656,09/15/17 12:34:39 PM,31.492,50.960,,,,,
657,09/15/17 12:35:39 PM,31.492,51.312,,,,,
658,09/15/17 12:36:39 PM,31.517,51.831,,,,,
659,09/15/17 12:37:39 PM,31.543,52.380,,,,,
660,09/15/17 12:38:39 PM,31.543,52.728,,,,,
661,09/15/17 12:39:39 PM,31.543,51.860,,,,,
662,09/15/17 12:40:39 PM,31.543,51.026,,,,,
663,09/15/17 12:41:39 PM,31.517,50.454,,,,,
664,09/15/17 12:42:39 PM,31.492,50.659,,,,,
665,09/15/17 12:43:39 PM,31.492,51.393,,,,,
666,09/15/17 12:44:39 PM,31.517,51.926,,,,,
667,09/15/17 12:45:39 PM,31.517,52.010,,,,,
668,09/15/17 12:46:39 PM,31.517,52.046,,,,,
669,09/15/17 12:47:39 PM,31.517,52.497,,,,,
670,09/15/17 12:48:39 PM,31.594,54.147,,,,,
671,09/15/17 12:49:39 PM,31.619,52.571,,,,,
672,09/15/17 12:50:39 PM,31.619,51.675,,,,,
673,09/15/17 12:51:39 PM,31.594,51.344,,,,,
674,09/15/17 12:52:39 PM,31.594,51.298,,,,,
675,09/15/17 12:53:39 PM,31.594,52.281,,,,,
676,09/15/17 12:54:39 PM,31.645,52.305,,,,,
677,09/15/17 12:55:39 PM,31.773,51.910,,,,,
678,09/15/17 12:56:39 PM,31.850,51.926,,,,,
679,09/15/17 12:57:39 PM,31.850,51.998,,,,,
680,09/15/17 12:58:39 PM,31.850,52.841,,,,,
681,09/15/17 12:59:39 PM,31.875,55.420,,,,,
682,09/15/17 01:00:39 PM,31.875,54.273,,,,,
683,09/15/17 01:01:39 PM,31.875,54.569,,,,,
684,09/15/17 01:02:39 PM,31.901,55.338,,,,,
685,09/15/17 01:03:39 PM,31.875,54.727,,,,,
686,09/15/17 01:04:39 PM,31.850,54.016,,,,,
687,09/15/17 01:05:39 PM,31.798,52.727,,,,,
688,09/15/17 01:06:39 PM,31.747,52.353,,,,,
689,09/15/17 01:07:39 PM,31.696,51.977,,,,,
690,09/15/17 01:08:39 PM,31.670,52.044,,,,,
691,09/15/17 01:09:39 PM,31.645,52.453,,,,,
692,09/15/17 01:10:39 PM,31.594,52.652,,,,,
693,09/15/17 01:11:39 PM,31.466,46.353,,,,,
694,09/15/17 01:12:39 PM,31.186,41.957,,,,,
695,09/15/17 01:13:39 PM,31.008,39.525,,,,,
696,09/15/17 01:14:39 PM,30.805,38.135,,,,,
697,09/15/17 01:15:39 PM,30.628,38.844,,,,,
698,09/15/17 01:16:39 PM,30.476,38.094,,,,,
699,09/15/17 01:17:39 PM,30.325,38.675,,,,,
700,09/15/17 01:18:39 PM,30.199,38.748,Logged,,,,
701,09/15/17 01:18:42 PM,,,,Logged,,,Logged
